id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1297,IN_TRANSIT_TO,0,42.34675,-71.03789,2019-10-28T16:00:37-04:00,0,16
y1295,IN_TRANSIT_TO,1,42.34819,-71.04237,2019-10-28T15:59:15-04:00,0,15
y1116,IN_TRANSIT_TO,1,42.347515,-71.041351,2019-10-28T16:00:41-04:00,0,16
y1115,IN_TRANSIT_TO,1,42.35325189,-71.05436913,2019-10-28T16:00:40-04:00,0,16
y1113,IN_TRANSIT_TO,0,42.3966784,-71.0402658,2019-10-28T15:59:54-04:00,0,15
y1111,IN_TRANSIT_TO,1,42.3671504,-71.0280819,2019-10-28T15:59:51-04:00,0,15
y1108,IN_TRANSIT_TO,0,42.39663915,-71.04048722,2019-10-28T15:59:55-04:00,0,15
y1106,IN_TRANSIT_TO,1,42.347543,-71.04079828,2019-10-28T16:00:38-04:00,0,16
y1104,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-10-28T16:00:10-04:00,0,16
y1102,IN_TRANSIT_TO,0,42.37425744,-71.028955479,2019-10-28T16:00:38-04:00,0,16
y0479,IN_TRANSIT_TO,1,42.354270489,-71.10485662,2019-10-28T16:00:40-04:00,0,16
y0462,IN_TRANSIT_TO,0,42.34197771,-71.10410678,2019-10-28T16:00:43-04:00,0,16
y0459,IN_TRANSIT_TO,1,42.3849694,-71.0759439,2019-10-28T16:00:17-04:00,0,16
y0452,IN_TRANSIT_TO,1,42.3845754,-71.08889271,2019-10-28T16:00:37-04:00,0,16
y1798,IN_TRANSIT_TO,0,42.35271327,-71.04713314,2019-10-28T16:00:43-04:00,0,16
y0464,IN_TRANSIT_TO,1,42.3523416,-71.05485493,2019-10-28T16:00:43-04:00,0,16
y1852,IN_TRANSIT_TO,1,42.34194763,-71.05720213,2019-10-28T16:00:43-04:00,0,16
y1841,IN_TRANSIT_TO,0,42.35179294,-71.07114141,2019-10-28T16:00:36-04:00,0,16
y1818,IN_TRANSIT_TO,1,42.34996,-71.07777,2019-10-28T16:00:19-04:00,0,16
y1780,IN_TRANSIT_TO,0,42.33543505,-71.04400305,2019-10-28T16:00:41-04:00,0,16
y1758,IN_TRANSIT_TO,0,42.33866,-71.03171,2019-10-28T16:00:35-04:00,0,16
y1738,IN_TRANSIT_TO,0,42.34308916,-71.05754342,2019-10-28T16:00:39-04:00,0,16
y1737,IN_TRANSIT_TO,1,42.3357183,-71.03627327,2019-10-28T16:00:40-04:00,0,16
y1683,IN_TRANSIT_TO,0,42.28583,-71.11,2019-10-28T16:00:42-04:00,0,16
y1669,IN_TRANSIT_TO,1,42.307971719,-71.11549033,2019-10-28T16:00:40-04:00,0,16
y1649,IN_TRANSIT_TO,1,42.30991437,-71.08285999,2019-10-28T16:00:38-04:00,0,16
y1620,IN_TRANSIT_TO,0,42.31895336,-71.112095539,2019-10-28T16:00:40-04:00,0,16
y1871,IN_TRANSIT_TO,0,42.32190716,-71.06125203,2019-10-28T16:00:27-04:00,0,16
y1864,IN_TRANSIT_TO,1,42.33032821,-71.05768681,2019-10-28T15:56:32-04:00,0,15
y1770,IN_TRANSIT_TO,1,42.30595686,-71.06742615,2019-10-28T16:00:23-04:00,0,16
y0541,IN_TRANSIT_TO,0,42.30260209,-71.07004886,2019-10-28T16:00:43-04:00,0,16
y1697,IN_TRANSIT_TO,1,42.28019,-71.06591,2019-10-28T16:00:01-04:00,0,16
y1668,IN_TRANSIT_TO,1,42.30062946,-71.11339064,2019-10-28T16:00:43-04:00,0,16
