id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,1,42.347489349,-71.04046121,2019-11-07T17:00:03-05:00,3,17
y1297,IN_TRANSIT_TO,1,42.35202303,-71.0460513,2019-11-07T17:00:10-05:00,3,17
y1296,IN_TRANSIT_TO,1,42.34823,-71.04239,2019-11-07T16:48:46-05:00,3,16
y1294,IN_TRANSIT_TO,1,42.3523126,-71.04668051,2019-11-07T17:00:04-05:00,3,17
y1126,IN_TRANSIT_TO,1,42.34753851,-71.03652708,2019-11-07T17:00:17-05:00,3,17
y1123,IN_TRANSIT_TO,0,42.3471076,-71.0383446,2019-11-07T17:00:18-05:00,3,17
y1119,IN_TRANSIT_TO,1,42.35325189,-71.05436913,2019-11-07T16:58:09-05:00,3,16
y1117,IN_TRANSIT_TO,0,42.345209279,-71.032194619,2019-11-07T17:00:19-05:00,3,17
y1105,IN_TRANSIT_TO,1,42.35202303,-71.0460513,2019-11-07T17:00:10-05:00,3,17
y1104,IN_TRANSIT_TO,1,42.34714608,-71.04066881,2019-11-07T17:00:11-05:00,3,17
y1291,IN_TRANSIT_TO,0,42.3323,-71.08139,2019-11-07T17:00:22-05:00,3,17
y1290,IN_TRANSIT_TO,1,42.33220063,-71.08142709,2019-11-07T17:00:26-05:00,3,17
y1285,IN_TRANSIT_TO,0,42.336730199,-71.07672227,2019-11-07T17:00:13-05:00,3,17
y1284,IN_TRANSIT_TO,0,42.32968944,-71.08373235,2019-11-07T17:00:04-05:00,3,17
y1279,IN_TRANSIT_TO,0,42.340880919,-71.07044073,2019-11-07T17:00:15-05:00,3,17
y1278,IN_TRANSIT_TO,1,42.33820393,-71.07463952,2019-11-07T17:00:28-05:00,3,17
y1222,IN_TRANSIT_TO,1,42.338726,-71.0736538,2019-11-07T16:59:46-05:00,3,16
y1905,IN_TRANSIT_TO,1,42.33389368,-71.07392191,2019-11-07T17:00:03-05:00,3,17
y1886,IN_TRANSIT_TO,0,42.349974449,-71.08901415,2019-11-07T17:00:23-05:00,3,17
y1870,IN_TRANSIT_TO,1,42.35195997,-71.09011644,2019-11-07T17:00:19-05:00,3,17
y1865,IN_TRANSIT_TO,1,42.33519,-71.07529,2019-11-07T17:00:25-05:00,3,17
y1860,IN_TRANSIT_TO,1,42.36904691,-71.11047473,2019-11-07T17:00:25-05:00,3,17
y1852,IN_TRANSIT_TO,0,42.334908949,-71.07488123,2019-11-07T17:00:28-05:00,3,17
y1851,IN_TRANSIT_TO,1,42.3527277,-71.09048482,2019-11-07T17:00:27-05:00,3,17
y1847,IN_TRANSIT_TO,0,42.36507372,-71.10316841,2019-11-07T17:00:24-05:00,3,17
y1843,IN_TRANSIT_TO,1,42.332723209,-71.07448345,2019-11-07T17:00:25-05:00,3,17
y1829,IN_TRANSIT_TO,1,42.329799199,-71.08392446,2019-11-07T16:59:53-05:00,3,16
y1804,IN_TRANSIT_TO,0,42.359589389,-71.09395126,2019-11-07T17:00:27-05:00,3,17
y1802,IN_TRANSIT_TO,0,42.36526028,-71.103455539,2019-11-07T17:00:27-05:00,3,17
y1785,IN_TRANSIT_TO,0,42.36450081,-71.10237372,2019-11-07T17:00:28-05:00,3,17
y1778,IN_TRANSIT_TO,1,42.36118167,-71.09666257,2019-11-07T17:00:27-05:00,3,17
y1777,IN_TRANSIT_TO,1,42.37497591,-71.11470614,2019-11-07T17:00:17-05:00,3,17
y1776,IN_TRANSIT_TO,0,42.31877538,-71.06343038,2019-11-07T17:00:26-05:00,3,17
y1774,IN_TRANSIT_TO,1,42.33883293,-71.07982174,2019-11-07T17:00:26-05:00,3,17
y1762,IN_TRANSIT_TO,1,42.33424,-71.07434,2019-11-07T17:00:18-05:00,3,17
y1898,IN_TRANSIT_TO,0,42.33785,-71.10537,2019-11-07T17:00:15-05:00,3,17
y1885,IN_TRANSIT_TO,0,42.32514511,-71.06445825,2019-11-07T17:00:26-05:00,3,17
y1868,IN_TRANSIT_TO,0,42.33105714,-71.084756639,2019-11-07T16:59:52-05:00,3,16
y1825,IN_TRANSIT_TO,1,42.32099,-71.05632,2019-11-07T17:00:14-05:00,3,17
y1812,IN_TRANSIT_TO,0,42.319760629,-71.04783185,2019-11-07T17:00:22-05:00,3,17
y1805,IN_TRANSIT_TO,1,42.33179585,-71.081886199,2019-11-07T17:00:27-05:00,3,17
y1855,IN_TRANSIT_TO,1,42.35366631,-71.05999434,2019-11-07T17:00:20-05:00,3,17
y1823,IN_TRANSIT_TO,1,42.35347,-71.06007,2019-11-07T16:59:49-05:00,3,16
y1818,IN_TRANSIT_TO,1,42.33968388,-71.05708448,2019-11-07T17:00:28-05:00,3,17
y1800,IN_TRANSIT_TO,0,42.331476989,-71.035729479,2019-11-07T17:00:27-05:00,3,17
y1757,IN_TRANSIT_TO,0,42.33851801,-71.03141523,2019-11-07T17:00:10-05:00,3,17
y1754,IN_TRANSIT_TO,1,42.34818924,-71.06419468,2019-11-07T17:00:21-05:00,3,17
y1719,IN_TRANSIT_TO,0,42.34936683,-71.04961166,2019-11-07T17:00:24-05:00,3,17
y1894,IN_TRANSIT_TO,1,42.31518657,-71.06683446,2019-11-07T17:00:28-05:00,3,17
y1864,IN_TRANSIT_TO,0,42.34122,-71.05824,2019-11-07T16:59:57-05:00,3,16
y1824,IN_TRANSIT_TO,1,42.32460575,-71.05244945,2019-11-07T17:00:27-05:00,3,17
y1797,IN_TRANSIT_TO,0,42.30144,-71.11196,2019-11-07T17:00:06-05:00,3,17
y1791,IN_TRANSIT_TO,0,42.30355794,-71.08360039,2019-11-07T17:00:25-05:00,3,17
y1767,IN_TRANSIT_TO,0,42.33277632,-71.05700269,2019-11-07T17:00:20-05:00,3,17
y1716,IN_TRANSIT_TO,0,42.319624589,-71.06282582,2019-11-07T17:00:25-05:00,3,17
y1208,IN_TRANSIT_TO,0,42.29943976,-71.114588929,2019-11-07T17:00:12-05:00,3,17
y1876,IN_TRANSIT_TO,0,42.29954811,-71.06502328,2019-11-07T17:00:25-05:00,3,17
y1817,IN_TRANSIT_TO,0,42.32428514,-71.082901039,2019-11-07T17:00:14-05:00,3,17
y1764,IN_TRANSIT_TO,0,42.33701599,-71.09374208,2019-11-07T17:00:23-05:00,3,17
y1745,IN_TRANSIT_TO,1,42.32360712,-71.08254885,2019-11-07T17:00:27-05:00,3,17
y1738,IN_TRANSIT_TO,1,42.34912,-71.09572,2019-11-07T16:59:36-05:00,3,16
y1897,IN_TRANSIT_TO,0,42.31991,-71.08156,2019-11-07T17:00:16-05:00,3,17
y1896,IN_TRANSIT_TO,0,42.29250325,-71.07174749,2019-11-07T17:00:06-05:00,3,17
y1887,IN_TRANSIT_TO,0,42.30848478,-71.08325091,2019-11-07T17:00:27-05:00,3,17
y1867,IN_TRANSIT_TO,0,42.28495875,-71.06457976,2019-11-07T17:00:26-05:00,3,17
y1835,IN_TRANSIT_TO,0,42.32007,-71.08164,2019-11-07T17:00:11-05:00,3,17
y1831,IN_TRANSIT_TO,1,42.29020768,-71.07138867,2019-11-07T16:59:42-05:00,3,16
y1820,IN_TRANSIT_TO,1,42.33101401,-71.089231509,2019-11-07T17:00:26-05:00,3,17
y1815,IN_TRANSIT_TO,0,42.284768949,-71.06455102,2019-11-07T17:00:26-05:00,3,17
y1799,IN_TRANSIT_TO,1,42.29886501,-71.07334084,2019-11-07T17:00:28-05:00,3,17
y1782,IN_TRANSIT_TO,0,42.32726585,-71.08326417,2019-11-07T17:00:24-05:00,3,17
y1772,IN_TRANSIT_TO,1,42.3156594,-71.08314469,2019-11-07T17:00:24-05:00,3,17
y1731,IN_TRANSIT_TO,0,42.319788889,-71.08157925,2019-11-07T17:00:07-05:00,3,17
y0495,IN_TRANSIT_TO,1,42.29963499,-71.07389437,2019-11-07T17:00:26-05:00,3,17
y1652,IN_TRANSIT_TO,1,42.27885224,-71.06621423,2019-11-07T17:00:27-05:00,3,17
y1623,IN_TRANSIT_TO,0,42.26717705,-71.09160178,2019-11-07T17:00:23-05:00,3,17
y1710,IN_TRANSIT_TO,0,42.30006797,-71.11458236,2019-11-07T17:00:25-05:00,3,17
y1693,IN_TRANSIT_TO,1,42.28704244,-71.127492149,2019-11-07T17:00:28-05:00,3,17
y1670,IN_TRANSIT_TO,0,42.27712061,-71.09341813,2019-11-07T17:00:25-05:00,3,17
y1649,IN_TRANSIT_TO,0,42.28616947,-71.12970207,2019-11-07T17:00:28-05:00,3,17
y1706,IN_TRANSIT_TO,1,42.26763347,-71.09254586,2019-11-07T17:00:14-05:00,3,17
y1669,IN_TRANSIT_TO,1,42.23842697,-71.13637775,2019-11-07T17:00:33-05:00,3,17
y1697,IN_TRANSIT_TO,0,42.287894459,-71.126501039,2019-11-07T17:00:27-05:00,3,17
y1689,IN_TRANSIT_TO,0,42.29607885,-71.1178303,2019-11-07T17:00:22-05:00,3,17
y1685,IN_TRANSIT_TO,1,42.28634248,-71.134080759,2019-11-07T17:00:23-05:00,3,17
y1610,IN_TRANSIT_TO,0,42.25450963,-71.16564714,2019-11-07T17:00:26-05:00,3,17
y1600,IN_TRANSIT_TO,1,42.28600603,-71.12857336,2019-11-07T17:00:27-05:00,3,17
y1671,IN_TRANSIT_TO,0,42.28086321,-71.1485995,2019-11-07T17:00:27-05:00,3,17
y1654,IN_TRANSIT_TO,1,42.30635162,-71.11509014,2019-11-07T17:00:08-05:00,3,17
y1677,IN_TRANSIT_TO,1,42.32077,-71.05199,2019-11-07T16:59:58-05:00,3,16
y1635,IN_TRANSIT_TO,0,42.302946169,-71.11458709,2019-11-07T17:00:22-05:00,3,17
y1633,IN_TRANSIT_TO,1,42.32909471,-71.085451059,2019-11-07T16:59:58-05:00,3,16
y1624,IN_TRANSIT_TO,0,42.32860186,-71.08231313,2019-11-07T17:00:25-05:00,3,17
y1906,IN_TRANSIT_TO,0,42.32550974,-71.08309649,2019-11-07T17:00:06-05:00,3,17
y1902,IN_TRANSIT_TO,0,42.3293,-71.08478,2019-11-07T16:59:39-05:00,3,16
y1878,IN_TRANSIT_TO,1,42.32115466,-71.08574866,2019-11-07T17:00:28-05:00,3,17
y1873,IN_TRANSIT_TO,0,42.31139013,-71.09095774,2019-11-07T17:00:24-05:00,3,17
y1780,IN_TRANSIT_TO,0,42.32228024,-71.09834206,2019-11-07T17:00:15-05:00,3,17
y1744,IN_TRANSIT_TO,0,42.32959455,-71.08634667,2019-11-07T17:00:14-05:00,3,17
y1690,IN_TRANSIT_TO,0,42.287492129,-71.12703716,2019-11-07T17:00:26-05:00,3,17
y1625,IN_TRANSIT_TO,1,42.29954,-71.11438,2019-11-07T16:59:48-05:00,3,16
y1614,IN_TRANSIT_TO,0,42.25594176,-71.12132428,2019-11-07T17:00:22-05:00,3,17
y0448,IN_TRANSIT_TO,1,42.3559528,-71.0692598,2019-11-07T17:00:24-05:00,3,17
y0439,IN_TRANSIT_TO,1,42.3446573,-71.09763114,2019-11-07T17:00:19-05:00,3,17
y0583,IN_TRANSIT_TO,0,42.356804,-71.1329331,2019-11-07T16:59:59-05:00,3,16
y0557,IN_TRANSIT_TO,1,42.29101238,-71.235087979,2019-11-07T17:00:29-05:00,3,17
y0549,IN_TRANSIT_TO,1,42.36435476,-71.18782124,2019-11-07T17:00:24-05:00,3,17
y0479,IN_TRANSIT_TO,0,42.3388819,-71.206953,2019-11-07T17:00:27-05:00,3,17
y1921,IN_TRANSIT_TO,1,42.35498393,-71.134047309,2019-11-07T17:00:27-05:00,3,17
y1913,IN_TRANSIT_TO,0,42.36458344,-71.1129696,2019-11-07T17:00:28-05:00,3,17
y0717,IN_TRANSIT_TO,1,42.3652998,-71.10428471,2019-11-07T17:00:23-05:00,3,17
y0715,IN_TRANSIT_TO,0,42.387959629,-71.08416203,2019-11-07T17:00:28-05:00,3,17
y0635,IN_TRANSIT_TO,1,42.35219688,-71.1646393,2019-11-07T17:00:22-05:00,3,17
y1417,IN_TRANSIT_TO,0,42.39627,-71.14122,2019-11-07T17:00:08-05:00,3,17
y0695,IN_TRANSIT_TO,1,42.40914426,-71.15916351,2019-11-07T17:00:27-05:00,3,17
y0673,IN_TRANSIT_TO,0,42.397313117,-71.142767071,2019-11-07T16:52:05-05:00,3,16
y1939,IN_TRANSIT_TO,1,42.37398,-71.2092,2019-11-07T17:00:21-05:00,3,17
y1458,IN_TRANSIT_TO,0,42.36449982,-71.11448896,2019-11-07T17:00:07-05:00,3,17
y1439,IN_TRANSIT_TO,1,42.361829999,-71.14906874,2019-11-07T17:00:28-05:00,3,17
y0713,IN_TRANSIT_TO,0,42.36214619,-71.15052281,2019-11-07T17:00:27-05:00,3,17
y0681,IN_TRANSIT_TO,0,42.36240483,-71.15325571,2019-11-07T17:00:13-05:00,3,17
y0659,IN_TRANSIT_TO,0,42.36216918,-71.10041605,2019-11-07T17:00:26-05:00,3,17
y0633,IN_TRANSIT_TO,0,42.37588011,-71.23714439,2019-11-07T17:00:06-05:00,3,17
y0619,IN_TRANSIT_TO,1,42.36216482,-71.14205215,2019-11-07T17:00:28-05:00,3,17
y0615,IN_TRANSIT_TO,0,42.37636333,-71.23623182,2019-11-07T17:00:27-05:00,3,17
y1449,IN_TRANSIT_TO,1,42.372668519,-71.12305789,2019-11-07T17:00:09-05:00,3,17
y0621,IN_TRANSIT_TO,1,42.379590519,-71.14523152,2019-11-07T17:00:19-05:00,3,17
y0689,IN_TRANSIT_TO,1,42.37247019,-71.12233358,2019-11-07T17:00:06-05:00,3,17
y0711,IN_TRANSIT_TO,0,42.41122496,-71.1811442,2019-11-07T17:00:27-05:00,3,17
y0687,IN_TRANSIT_TO,1,42.40362923,-71.16595213,2019-11-07T17:00:28-05:00,3,17
y0685,IN_TRANSIT_TO,0,42.3884554,-71.14316885,2019-11-07T17:00:27-05:00,3,17
y1925,IN_TRANSIT_TO,1,42.39266,-71.12785,2019-11-07T17:00:13-05:00,3,17
y1429,IN_TRANSIT_TO,0,42.39231,-71.1245,2019-11-07T17:00:15-05:00,3,17
y0693,IN_TRANSIT_TO,0,42.3729488,-71.0998053,2019-11-07T16:59:58-05:00,3,16
y1932,IN_TRANSIT_TO,1,42.38287,-71.08938,2019-11-07T16:59:49-05:00,3,16
y1931,IN_TRANSIT_TO,1,42.37264,-71.12162,2019-11-07T17:00:14-05:00,3,17
y1447,IN_TRANSIT_TO,1,42.38279,-71.09116,2019-11-07T17:00:20-05:00,3,17
y1411,IN_TRANSIT_TO,1,42.36747,-71.12457,2019-11-07T16:59:57-05:00,3,16
y1409,IN_TRANSIT_TO,0,42.34702646,-71.15356592,2019-11-07T17:00:26-05:00,3,17
y0723,IN_TRANSIT_TO,0,42.37183735,-71.121525649,2019-11-07T17:00:25-05:00,3,17
y0641,IN_TRANSIT_TO,1,42.3350419,-71.1491542,2019-11-07T16:59:52-05:00,3,16
y0617,IN_TRANSIT_TO,0,42.37728205,-71.11137942,2019-11-07T17:00:27-05:00,3,17
y1944,IN_TRANSIT_TO,0,42.38399,-71.07529,2019-11-07T16:59:46-05:00,3,16
y1440,IN_TRANSIT_TO,0,42.39298472,-71.111866449,2019-11-07T17:00:28-05:00,3,17
y1422,IN_TRANSIT_TO,0,42.39688699,-71.10276054,2019-11-07T17:00:26-05:00,3,17
y0706,IN_TRANSIT_TO,0,42.39056383,-71.08963389,2019-11-07T17:00:23-05:00,3,17
y0680,IN_TRANSIT_TO,0,42.39647028,-71.10937687,2019-11-07T17:00:28-05:00,3,17
y1418,IN_TRANSIT_TO,1,42.37424713,-71.063424229,2019-11-07T17:00:24-05:00,3,17
y0638,IN_TRANSIT_TO,1,42.37528605,-71.06418341,2019-11-07T17:00:24-05:00,3,17
y0622,IN_TRANSIT_TO,0,42.38282352,-71.0718315,2019-11-07T17:00:27-05:00,3,17
y0610,IN_TRANSIT_TO,1,42.3634009,-71.0590392,2019-11-07T17:00:24-05:00,3,17
y0524,IN_TRANSIT_TO,1,42.38913519,-71.0814642,2019-11-07T17:00:29-05:00,3,17
y0508,IN_TRANSIT_TO,0,42.41123887,-71.106751139,2019-11-07T17:00:26-05:00,3,17
y0443,IN_TRANSIT_TO,0,42.40585521,-71.10160555,2019-11-07T17:00:25-05:00,3,17
y0623,IN_TRANSIT_TO,1,42.4262665,-71.0811211,2019-11-07T17:00:23-05:00,3,17
y0522,IN_TRANSIT_TO,0,42.43376972,-71.08297119,2019-11-07T17:00:26-05:00,3,17
y1924,IN_TRANSIT_TO,0,42.41182186,-71.05104105,2019-11-07T17:00:28-05:00,3,17
y1406,IN_TRANSIT_TO,0,42.42603952,-71.07372733,2019-11-07T17:00:26-05:00,3,17
y0620,IN_TRANSIT_TO,0,42.3844011,-71.0749561,2019-11-07T17:00:15-05:00,3,17
