id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,1,42.3688999,-71.0278481,2019-10-28T14:58:50-04:00,0,14
y1129,IN_TRANSIT_TO,1,42.3478826,-71.041452,2019-10-28T14:58:42-04:00,0,14
y1125,IN_TRANSIT_TO,1,42.365957989,-71.01710717,2019-10-28T15:00:35-04:00,0,15
y1121,IN_TRANSIT_TO,0,42.36504078,-71.02060919,2019-10-28T15:00:39-04:00,0,15
y1120,IN_TRANSIT_TO,1,42.34787393,-71.04154781,2019-10-28T15:00:30-04:00,0,15
y1119,IN_TRANSIT_TO,1,42.35078348,-71.05635141,2019-10-28T14:59:00-04:00,0,14
y1287,IN_TRANSIT_TO,0,42.34344028,-71.06115313,2019-10-28T15:00:18-04:00,0,15
y1285,IN_TRANSIT_TO,1,42.3490029,-71.06449052,2019-10-28T15:00:39-04:00,0,15
y1283,IN_TRANSIT_TO,0,42.34414699,-71.06594341,2019-10-28T15:00:38-04:00,0,15
y1277,IN_TRANSIT_TO,1,42.35210519,-71.05610734,2019-10-28T15:00:21-04:00,0,15
y1275,IN_TRANSIT_TO,0,42.329743469,-71.083690059,2019-10-28T15:00:17-04:00,0,15
y0552,IN_TRANSIT_TO,0,42.33887275,-71.09843446,2019-10-28T15:00:38-04:00,0,15
y0551,IN_TRANSIT_TO,1,42.336282,-71.0918707,2019-10-28T14:59:54-04:00,0,14
y0501,IN_TRANSIT_TO,1,42.3339793,-71.0728233,2019-10-28T15:00:13-04:00,0,15
y1906,IN_TRANSIT_TO,0,42.33583092,-71.03548281,2019-10-28T15:00:34-04:00,0,15
y1816,IN_TRANSIT_TO,1,42.34803311,-71.04545065,2019-10-28T15:00:40-04:00,0,15
y1889,IN_TRANSIT_TO,0,42.33388,-71.07294,2019-10-28T15:00:09-04:00,0,15
y1877,IN_TRANSIT_TO,0,42.33853,-71.03181,2019-10-28T14:59:57-04:00,0,14
y1839,IN_TRANSIT_TO,1,42.33766779,-71.07210835,2019-10-28T15:00:36-04:00,0,15
y1735,IN_TRANSIT_TO,1,42.333056319,-71.05083802,2019-10-28T15:00:38-04:00,0,15
y1898,IN_TRANSIT_TO,0,42.33111096,-71.07597631,2019-10-28T15:00:39-04:00,0,15
y1892,IN_TRANSIT_TO,1,42.33665,-71.08987,2019-10-28T15:00:10-04:00,0,15
y1874,IN_TRANSIT_TO,1,42.32946076,-71.08404086,2019-10-28T15:00:32-04:00,0,15
y1822,IN_TRANSIT_TO,1,42.317524489,-71.06597109,2019-10-28T15:00:41-04:00,0,15
y1783,IN_TRANSIT_TO,0,42.31740671,-71.06595896,2019-10-28T15:00:38-04:00,0,15
y1769,IN_TRANSIT_TO,0,42.33000205,-71.086993919,2019-10-28T15:00:34-04:00,0,15
y1754,IN_TRANSIT_TO,0,42.32702586,-71.076579429,2019-10-28T15:00:38-04:00,0,15
y1717,IN_TRANSIT_TO,0,42.30783905,-71.06526698,2019-10-28T15:00:34-04:00,0,15
y1827,IN_TRANSIT_TO,1,42.32995032,-71.05831038,2019-10-28T15:00:39-04:00,0,15
y1741,IN_TRANSIT_TO,0,42.28321971,-71.05130679,2019-10-28T15:00:38-04:00,0,15
y1878,IN_TRANSIT_TO,1,42.33633767,-71.07710833,2019-10-28T14:59:37-04:00,0,14
y1866,IN_TRANSIT_TO,0,42.28800414,-71.06562211,2019-10-28T15:00:39-04:00,0,15
y1862,IN_TRANSIT_TO,1,42.33616,-71.08826,2019-10-28T15:00:03-04:00,0,15
y1829,IN_TRANSIT_TO,0,42.29507633,-71.08786415,2019-10-28T15:00:37-04:00,0,15
y1782,IN_TRANSIT_TO,0,42.29845471,-71.0868316,2019-10-28T15:00:23-04:00,0,15
y1739,IN_TRANSIT_TO,0,42.28669086,-71.0646221,2019-10-28T15:00:37-04:00,0,15
y1736,IN_TRANSIT_TO,1,42.292654519,-71.07993091,2019-10-28T15:00:39-04:00,0,15
y1734,IN_TRANSIT_TO,0,42.30218588,-71.08572412,2019-10-28T15:00:25-04:00,0,15
y1626,IN_TRANSIT_TO,1,42.28312678,-71.07142599,2019-10-28T15:00:38-04:00,0,15
