id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,0,42.33787304,-71.065405,2019-11-03T14:00:00-05:00,6,14
y1118,IN_TRANSIT_TO,0,42.34725877,-71.03790981,2019-11-03T13:59:56-05:00,6,13
y1114,IN_TRANSIT_TO,1,42.348284,-71.043207,2019-11-03T14:00:10-05:00,6,14
y1112,IN_TRANSIT_TO,0,42.353165779,-71.04841137,2019-11-03T14:00:10-05:00,6,14
y1111,IN_TRANSIT_TO,0,42.35246133,-71.05248119,2019-11-03T14:00:02-05:00,6,14
y1110,IN_TRANSIT_TO,1,42.396332469,-71.03805935,2019-11-03T14:00:05-05:00,6,14
y1109,IN_TRANSIT_TO,0,42.3843014,-71.0223569,2019-11-03T14:00:03-05:00,6,14
y1826,IN_TRANSIT_TO,1,42.33869,-71.03181,2019-11-03T14:00:06-05:00,6,14
y1759,IN_TRANSIT_TO,0,42.33626972,-71.044521009,2019-11-03T14:00:06-05:00,6,14
y1743,IN_TRANSIT_TO,0,42.336379129,-71.04706036,2019-11-03T14:00:06-05:00,6,14
y1872,IN_TRANSIT_TO,1,42.31618158,-71.06611666,2019-11-03T14:00:06-05:00,6,14
y1689,IN_TRANSIT_TO,1,42.29305132,-71.09625942,2019-11-03T14:00:09-05:00,6,14
y1608,IN_TRANSIT_TO,0,42.281717209,-71.0872976,2019-11-03T14:00:10-05:00,6,14
y1668,IN_TRANSIT_TO,1,42.28369,-71.0639,2019-11-03T13:59:59-05:00,6,13
y1271,IN_TRANSIT_TO,1,42.26892746,-71.093669199,2019-11-03T14:00:10-05:00,6,14
y1266,IN_TRANSIT_TO,1,42.2960468,-71.087594969,2019-11-03T14:00:04-05:00,6,14
y1260,IN_TRANSIT_TO,1,42.333710959,-71.09086335,2019-11-03T14:00:08-05:00,6,14
y1259,IN_TRANSIT_TO,0,42.31383323,-71.083709139,2019-11-03T14:00:05-05:00,6,14
y1256,IN_TRANSIT_TO,0,42.274234239,-71.09373408,2019-11-03T14:00:10-05:00,6,14
y1253,IN_TRANSIT_TO,1,42.32813787,-71.08316016,2019-11-03T14:00:06-05:00,6,14
y1203,IN_TRANSIT_TO,0,42.32858033,-71.08347292,2019-11-03T14:00:03-05:00,6,14
y1673,IN_TRANSIT_TO,0,42.27774267,-71.09361544,2019-11-03T14:00:03-05:00,6,14
y1606,IN_TRANSIT_TO,1,42.28436331,-71.0917045,2019-11-03T14:00:09-05:00,6,14
y1639,IN_TRANSIT_TO,1,42.2594764,-71.15921886,2019-11-03T14:00:09-05:00,6,14
y1704,IN_TRANSIT_TO,1,42.27926806,-71.15909581,2019-11-03T14:00:08-05:00,6,14
y1272,IN_TRANSIT_TO,0,42.34824495,-71.07397158,2019-11-03T14:00:02-05:00,6,14
y1269,IN_TRANSIT_TO,0,42.34549142,-71.08152354,2019-11-03T14:00:08-05:00,6,14
y1267,IN_TRANSIT_TO,1,42.30210741,-71.11450302,2019-11-03T14:00:10-05:00,6,14
y1262,IN_TRANSIT_TO,1,42.34074585,-71.08173088,2019-11-03T13:59:47-05:00,6,13
y1261,IN_TRANSIT_TO,0,42.323930809,-71.11222541,2019-11-03T14:00:04-05:00,6,14
y1258,IN_TRANSIT_TO,0,42.33750108,-71.09515071,2019-11-03T14:00:03-05:00,6,14
y1251,IN_TRANSIT_TO,1,42.31915044,-71.1120665,2019-11-03T14:00:10-05:00,6,14
y1214,IN_TRANSIT_TO,1,42.2996518,-71.1142288,2019-11-03T14:00:09-05:00,6,14
y1637,IN_TRANSIT_TO,0,42.300880339,-71.112849389,2019-11-03T14:00:08-05:00,6,14
y1750,IN_TRANSIT_TO,1,42.30417398,-71.0848346,2019-11-03T14:00:09-05:00,6,14
y1835,IN_TRANSIT_TO,0,42.35225,-71.12448,2019-11-03T14:00:10-05:00,6,14
y1823,IN_TRANSIT_TO,1,42.35276,-71.13045,2019-11-03T14:00:09-05:00,6,14
y1821,IN_TRANSIT_TO,0,42.34917821,-71.15343944,2019-11-03T14:00:07-05:00,6,14
y1794,IN_TRANSIT_TO,0,42.364239349,-71.185441479,2019-11-03T14:00:06-05:00,6,14
y1776,IN_TRANSIT_TO,1,42.35064629,-71.16836781,2019-11-03T14:00:11-05:00,6,14
y1723,IN_TRANSIT_TO,1,42.34896071,-71.0960188,2019-11-03T13:59:55-05:00,6,13
y1836,IN_TRANSIT_TO,1,42.32484098,-71.12130817,2019-11-03T14:00:07-05:00,6,14
y1922,IN_TRANSIT_TO,0,42.38730754,-71.08230688,2019-11-03T14:00:08-05:00,6,14
y1404,IN_TRANSIT_TO,1,42.37282622,-71.121686299,2019-11-03T14:00:09-05:00,6,14
y1402,IN_TRANSIT_TO,0,42.38723,-71.19066,2019-11-03T14:00:02-05:00,6,14
