id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1828,IN_TRANSIT_TO,1,42.33941,-71.05844,2019-10-31T03:05:26-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.33941,-71.05844,2019-10-31T03:09:26-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.321478629,-71.052989929,2019-10-31T03:13:33-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.280267339,-71.04678091,2019-10-31T03:17:17-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.273133739,-71.06439575,2019-10-31T03:21:08-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.268837419,-71.092212399,2019-10-31T03:25:04-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.274616989,-71.09345077,2019-10-31T03:29:05-04:00,3,3
y1823,IN_TRANSIT_TO,1,42.29770832,-71.060821509,2019-10-31T03:30:18-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.28580972,-71.09088049,2019-10-31T03:32:52-04:00,3,3
y1902,IN_TRANSIT_TO,1,42.34099,-71.05768,2019-10-31T03:34:01-04:00,3,3
y1823,IN_TRANSIT_TO,1,42.30360539,-71.07119961,2019-10-31T03:34:06-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.30309394,-71.08518868,2019-10-31T03:36:44-04:00,3,3
y1902,IN_TRANSIT_TO,1,42.33902135,-71.05728689,2019-10-31T03:37:59-04:00,3,3
y1823,IN_TRANSIT_TO,1,42.31843737,-71.06814741,2019-10-31T03:38:00-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.32156606,-71.08186619,2019-10-31T03:40:40-04:00,3,3
y1902,IN_TRANSIT_TO,1,42.31559,-71.05672,2019-10-31T03:41:55-04:00,3,3
y1823,IN_TRANSIT_TO,1,42.32863836,-71.082688719,2019-10-31T03:41:28-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.31537838,-71.08334807,2019-10-31T03:44:29-04:00,3,3
y1902,IN_TRANSIT_TO,1,42.29242858,-71.062491289,2019-10-31T03:45:44-04:00,3,3
y1857,IN_TRANSIT_TO,1,42.34107,-71.05796,2019-10-31T03:45:39-04:00,3,3
y1823,IN_TRANSIT_TO,1,42.32957,-71.08396,2019-10-31T03:44:56-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.301679089,-71.08585906,2019-10-31T03:48:16-04:00,3,3
y1902,IN_TRANSIT_TO,1,42.2847158,-71.06425324,2019-10-31T03:49:07-04:00,3,3
y1857,IN_TRANSIT_TO,1,42.33283403,-71.05705713,2019-10-31T03:49:36-04:00,3,3
y1823,IN_TRANSIT_TO,1,42.329806879,-71.08390333,2019-10-31T03:49:30-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.27401,-71.09367,2019-10-31T03:52:07-04:00,3,3
y1902,IN_TRANSIT_TO,1,42.2848,-71.06419,2019-10-31T03:52:55-04:00,3,3
y1857,IN_TRANSIT_TO,1,42.31638718,-71.06602601,2019-10-31T03:53:28-04:00,3,3
y1823,IN_TRANSIT_TO,0,42.33485426,-71.07513877,2019-10-31T03:53:15-04:00,3,3
y1828,IN_TRANSIT_TO,1,42.267506349,-71.091777769,2019-10-31T03:55:51-04:00,3,3
y1902,IN_TRANSIT_TO,1,42.2887183,-71.063480179,2019-10-31T03:57:24-04:00,3,3
y1857,IN_TRANSIT_TO,1,42.30321997,-71.08537535,2019-10-31T03:57:21-04:00,3,3
y1823,IN_TRANSIT_TO,0,42.33133275,-71.06820001,2019-10-31T03:57:24-04:00,3,3
