id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1117,IN_TRANSIT_TO,0,42.396836,-71.0408697,2019-11-04T13:00:55-05:00,0,13
y1114,IN_TRANSIT_TO,0,42.3484788,-71.04560101,2019-11-04T13:00:58-05:00,0,13
y1112,IN_TRANSIT_TO,1,42.35099855,-71.04434709,2019-11-04T13:00:56-05:00,0,13
y1109,IN_TRANSIT_TO,1,42.3676285,-71.028735199,2019-11-04T13:00:58-05:00,0,13
y1102,IN_TRANSIT_TO,1,42.35170842,-71.05588478,2019-11-04T13:00:52-05:00,0,13
y1101,IN_TRANSIT_TO,0,42.3966692,-71.040228,2019-11-04T13:00:32-05:00,0,13
y1850,IN_TRANSIT_TO,0,42.34577315,-71.10465835,2019-11-04T13:00:59-05:00,0,13
y0572,IN_TRANSIT_TO,1,42.38494447,-71.07597477,2019-11-04T13:00:53-05:00,0,13
y0482,IN_TRANSIT_TO,1,42.35395803,-71.104688589,2019-11-04T13:00:48-05:00,0,13
y1907,IN_TRANSIT_TO,1,42.34757319,-71.07910443,2019-11-04T13:00:57-05:00,0,13
y1840,IN_TRANSIT_TO,1,42.33823,-71.03069,2019-11-04T13:01:01-05:00,0,13
y1719,IN_TRANSIT_TO,0,42.34058531,-71.05353434,2019-11-04T13:00:56-05:00,0,13
y1673,IN_TRANSIT_TO,0,42.32960317,-71.083979179,2019-11-04T13:00:57-05:00,0,13
y1654,IN_TRANSIT_TO,1,42.30160162,-71.0856072,2019-11-04T13:00:19-05:00,0,13
y1861,IN_TRANSIT_TO,1,42.29925,-71.06438,2019-11-04T13:00:52-05:00,0,13
y1837,IN_TRANSIT_TO,1,42.33033,-71.05742,2019-11-04T13:00:38-05:00,0,13
y1693,IN_TRANSIT_TO,0,42.300075949,-71.10420538,2019-11-04T13:00:56-05:00,0,13
y1655,IN_TRANSIT_TO,1,42.29227444,-71.09590786,2019-11-04T13:00:58-05:00,0,13
y1638,IN_TRANSIT_TO,0,42.28399335,-71.06393918,2019-11-04T13:00:59-05:00,0,13
y1640,IN_TRANSIT_TO,0,42.252591459,-71.118399389,2019-11-04T13:00:57-05:00,0,13
y1271,IN_TRANSIT_TO,1,42.32885262,-71.08455514,2019-11-04T13:00:59-05:00,0,13
y1267,IN_TRANSIT_TO,0,42.3316,-71.09413,2019-11-04T13:00:37-05:00,0,13
y1266,IN_TRANSIT_TO,0,42.3288,-71.08436,2019-11-04T13:00:59-05:00,0,13
y1260,IN_TRANSIT_TO,0,42.3181703,-71.08196905,2019-11-04T13:00:37-05:00,0,13
y1255,IN_TRANSIT_TO,1,42.2979,-71.08688,2019-11-04T13:00:59-05:00,0,13
y1254,IN_TRANSIT_TO,1,42.32918,-71.08545,2019-11-04T13:00:52-05:00,0,13
y1253,IN_TRANSIT_TO,0,42.29511,-71.08795,2019-11-04T13:00:04-05:00,0,13
y1217,IN_TRANSIT_TO,1,42.280172,-71.0926943,2019-11-04T13:00:47-05:00,0,13
y1204,IN_TRANSIT_TO,0,42.2674753,-71.0920033,2019-11-04T13:00:14-05:00,0,13
