id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,1,42.348679304,-71.044850349,2019-11-05T09:00:01-05:00,1,9
y1297,IN_TRANSIT_TO,1,42.35200904,-71.05577607,2019-11-05T09:00:30-05:00,1,9
y1296,IN_TRANSIT_TO,1,42.34752,-71.04254,2019-11-05T08:48:07-05:00,1,8
y1294,IN_TRANSIT_TO,0,42.34531811,-71.02745015,2019-11-05T09:00:26-05:00,1,9
y1131,IN_TRANSIT_TO,1,42.35292782,-71.05497059,2019-11-05T08:59:56-05:00,1,8
y1123,IN_TRANSIT_TO,1,42.35248277,-71.05540138,2019-11-05T08:59:58-05:00,1,8
y1117,IN_TRANSIT_TO,1,42.35356692,-71.05266978,2019-11-05T09:00:40-05:00,1,9
y1111,IN_TRANSIT_TO,1,42.35075219,-71.04418402,2019-11-05T09:00:38-05:00,1,9
y1110,IN_TRANSIT_TO,0,42.34722965,-71.04253596,2019-11-05T09:00:38-05:00,1,9
y1102,IN_TRANSIT_TO,1,42.35170842,-71.05588478,2019-11-05T09:00:20-05:00,1,9
y1291,IN_TRANSIT_TO,0,42.34043538,-71.07149762,2019-11-05T09:00:40-05:00,1,9
y1290,IN_TRANSIT_TO,0,42.32989091,-71.08388768,2019-11-05T09:00:33-05:00,1,9
y1288,IN_TRANSIT_TO,0,42.35303631,-71.06430649,2019-11-05T09:00:34-05:00,1,9
y1287,IN_TRANSIT_TO,1,42.33637439,-71.07726657,2019-11-05T09:00:38-05:00,1,9
y1283,IN_TRANSIT_TO,1,42.34126588,-71.06992844,2019-11-05T09:00:40-05:00,1,9
y1274,IN_TRANSIT_TO,1,42.35051,-71.06354,2019-11-05T09:00:18-05:00,1,9
y1908,IN_TRANSIT_TO,0,42.34629208,-71.08727041,2019-11-05T09:00:36-05:00,1,9
y1906,IN_TRANSIT_TO,0,42.37323597,-71.1183925,2019-11-05T09:00:38-05:00,1,9
y1904,IN_TRANSIT_TO,1,42.32967,-71.08387,2019-11-05T09:00:11-05:00,1,9
y1873,IN_TRANSIT_TO,1,42.3394,-71.08054,2019-11-05T09:00:27-05:00,1,9
y1872,IN_TRANSIT_TO,0,42.34606865,-71.08706118,2019-11-05T09:00:39-05:00,1,9
y1851,IN_TRANSIT_TO,0,42.33332,-71.07361,2019-11-05T09:00:06-05:00,1,9
y1833,IN_TRANSIT_TO,0,42.3729871,-71.1174166,2019-11-05T09:00:33-05:00,1,9
y1825,IN_TRANSIT_TO,1,42.347453,-71.08791355,2019-11-05T09:00:17-05:00,1,9
y1822,IN_TRANSIT_TO,1,42.34394701,-71.086298589,2019-11-05T09:00:24-05:00,1,9
y1800,IN_TRANSIT_TO,1,42.36391544,-71.10116648,2019-11-05T09:00:40-05:00,1,9
y1797,IN_TRANSIT_TO,0,42.369532589,-71.11162179,2019-11-05T09:00:40-05:00,1,9
y1774,IN_TRANSIT_TO,0,42.336758949,-71.07722999,2019-11-05T09:00:40-05:00,1,9
y1731,IN_TRANSIT_TO,1,42.36133589,-71.096813339,2019-11-05T09:00:26-05:00,1,9
y1861,IN_TRANSIT_TO,1,42.32691791,-71.06670285,2019-11-05T09:00:35-05:00,1,9
y1823,IN_TRANSIT_TO,1,42.32999821,-71.08468625,2019-11-05T09:00:40-05:00,1,9
y1803,IN_TRANSIT_TO,0,42.32985337,-71.08366853,2019-11-05T09:00:39-05:00,1,9
y1781,IN_TRANSIT_TO,0,42.3169,-71.04003,2019-11-05T08:59:54-05:00,1,8
y1779,IN_TRANSIT_TO,1,42.34244046,-71.10378319,2019-11-05T09:00:39-05:00,1,9
y1775,IN_TRANSIT_TO,1,42.34901,-71.09612,2019-11-05T09:00:25-05:00,1,9
y1751,IN_TRANSIT_TO,0,42.32137291,-71.05495522,2019-11-05T09:00:40-05:00,1,9
y1748,IN_TRANSIT_TO,0,42.33176,-71.08369,2019-11-05T09:00:26-05:00,1,9
y1905,IN_TRANSIT_TO,1,42.34393216,-71.06565352,2019-11-05T09:00:22-05:00,1,9
y1882,IN_TRANSIT_TO,1,42.35283,-71.05954,2019-11-05T09:00:04-05:00,1,9
y1878,IN_TRANSIT_TO,1,42.35199131,-71.063175009,2019-11-05T09:00:39-05:00,1,9
y1849,IN_TRANSIT_TO,1,42.34349367,-71.06418663,2019-11-05T09:00:12-05:00,1,9
y1806,IN_TRANSIT_TO,0,42.33670948,-71.0546307,2019-11-05T09:00:39-05:00,1,9
y1782,IN_TRANSIT_TO,1,42.33673728,-71.054907179,2019-11-05T09:00:40-05:00,1,9
y1764,IN_TRANSIT_TO,1,42.33132,-71.04387,2019-11-05T09:00:35-05:00,1,9
y1738,IN_TRANSIT_TO,0,42.33418015,-71.05056054,2019-11-05T09:00:40-05:00,1,9
y1737,IN_TRANSIT_TO,0,42.35071663,-71.05163939,2019-11-05T09:00:25-05:00,1,9
y1868,IN_TRANSIT_TO,1,42.321055459,-71.05220908,2019-11-05T09:00:39-05:00,1,9
y1812,IN_TRANSIT_TO,1,42.32004191,-71.06222907,2019-11-05T09:00:26-05:00,1,9
y1789,IN_TRANSIT_TO,0,42.30867926,-71.07513658,2019-11-05T09:00:34-05:00,1,9
y1787,IN_TRANSIT_TO,0,42.32905125,-71.05212441,2019-11-05T09:00:38-05:00,1,9
y1770,IN_TRANSIT_TO,0,42.30560229,-71.08051874,2019-11-05T09:00:31-05:00,1,9
y1758,IN_TRANSIT_TO,1,42.303716,-71.08284103,2019-11-05T09:00:38-05:00,1,9
y1876,IN_TRANSIT_TO,0,42.32874983,-71.08394237,2019-11-05T09:00:36-05:00,1,9
y1862,IN_TRANSIT_TO,1,42.32156751,-71.08191048,2019-11-05T09:00:16-05:00,1,9
y1835,IN_TRANSIT_TO,1,42.304701389,-71.07323699,2019-11-05T09:00:40-05:00,1,9
y1830,IN_TRANSIT_TO,0,42.308372519,-71.08334451,2019-11-05T09:00:36-05:00,1,9
y1828,IN_TRANSIT_TO,1,42.34251383,-71.10345713,2019-11-05T09:00:38-05:00,1,9
y1786,IN_TRANSIT_TO,1,42.33876991,-71.0979471,2019-11-05T09:00:38-05:00,1,9
y1747,IN_TRANSIT_TO,0,42.33745431,-71.10435544,2019-11-05T09:00:39-05:00,1,9
y1886,IN_TRANSIT_TO,0,42.31736758,-71.082505729,2019-11-05T09:00:37-05:00,1,9
y1880,IN_TRANSIT_TO,1,42.33692606,-71.08948411,2019-11-05T09:00:24-05:00,1,9
y1842,IN_TRANSIT_TO,1,42.291777309,-71.07168282,2019-11-05T09:00:38-05:00,1,9
y1827,IN_TRANSIT_TO,0,42.28470529,-71.06441371,2019-11-05T09:00:23-05:00,1,9
y1799,IN_TRANSIT_TO,0,42.32919,-71.08553,2019-11-05T09:00:19-05:00,1,9
y1788,IN_TRANSIT_TO,0,42.29655463,-71.072343789,2019-11-05T09:00:32-05:00,1,9
y1749,IN_TRANSIT_TO,1,42.331050939,-71.08968975,2019-11-05T09:00:38-05:00,1,9
y1733,IN_TRANSIT_TO,1,42.31054442,-71.08331339,2019-11-05T09:00:40-05:00,1,9
y1728,IN_TRANSIT_TO,0,42.29065598,-71.07173238,2019-11-05T09:00:39-05:00,1,9
y1716,IN_TRANSIT_TO,1,42.30823788,-71.08303546,2019-11-05T09:00:40-05:00,1,9
y1616,IN_TRANSIT_TO,0,42.26784,-71.09235,2019-11-05T09:00:34-05:00,1,9
y1657,IN_TRANSIT_TO,1,42.268018519,-71.09316311,2019-11-05T09:00:35-05:00,1,9
y1622,IN_TRANSIT_TO,0,42.295417309,-71.11868908,2019-11-05T09:00:38-05:00,1,9
y1697,IN_TRANSIT_TO,1,42.26630902,-71.09410446,2019-11-05T09:00:09-05:00,1,9
y1686,IN_TRANSIT_TO,0,42.26407681,-71.10136122,2019-11-05T09:00:41-05:00,1,9
y1633,IN_TRANSIT_TO,1,42.25584628,-71.12445621,2019-11-05T09:00:37-05:00,1,9
y1714,IN_TRANSIT_TO,0,42.28109,-71.15818,2019-11-05T09:00:33-05:00,1,9
y1654,IN_TRANSIT_TO,1,42.28630635,-71.13594051,2019-11-05T09:00:38-05:00,1,9
y1689,IN_TRANSIT_TO,1,42.28393793,-71.14909082,2019-11-05T09:00:39-05:00,1,9
y1608,IN_TRANSIT_TO,0,42.305084589,-71.124788539,2019-11-05T09:00:40-05:00,1,9
y1704,IN_TRANSIT_TO,1,42.3211476,-71.05211248,2019-11-05T09:00:38-05:00,1,9
y1687,IN_TRANSIT_TO,0,42.32871766,-71.083115399,2019-11-05T09:00:17-05:00,1,9
y1685,IN_TRANSIT_TO,1,42.322906589,-71.102781649,2019-11-05T09:00:35-05:00,1,9
y1670,IN_TRANSIT_TO,1,42.316683449,-71.11364681,2019-11-05T09:00:39-05:00,1,9
y1621,IN_TRANSIT_TO,0,42.33041672,-71.08959268,2019-11-05T09:00:40-05:00,1,9
y1895,IN_TRANSIT_TO,0,42.32353336,-71.09944497,2019-11-05T09:00:39-05:00,1,9
y1843,IN_TRANSIT_TO,1,42.33729721,-71.08891893,2019-11-05T09:00:33-05:00,1,9
y1837,IN_TRANSIT_TO,1,42.32278818,-71.08466099,2019-11-05T09:00:40-05:00,1,9
y1816,IN_TRANSIT_TO,0,42.31736015,-71.086650879,2019-11-05T09:00:39-05:00,1,9
y1673,IN_TRANSIT_TO,1,42.26872397,-71.1317473,2019-11-05T09:00:40-05:00,1,9
y1659,IN_TRANSIT_TO,0,42.28379322,-71.13114867,2019-11-05T09:00:38-05:00,1,9
y0547,IN_TRANSIT_TO,0,42.35407536,-71.06395788,2019-11-05T09:00:38-05:00,1,9
