id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1793,IN_TRANSIT_TO,1,42.28708461,-71.06402546,2019-11-03T04:00:38-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T03:57:18-05:00,6,3
y1874,IN_TRANSIT_TO,0,42.32988006,-71.05920546,2019-11-03T04:00:39-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.2832002,-71.09167926,2019-11-03T04:03:23-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.41866105,-70.991343179,2019-11-03T04:03:31-05:00,6,4
y1793,IN_TRANSIT_TO,1,42.30362962,-71.07124149,2019-11-03T04:04:40-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:02:19-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.34835499,-71.05008868,2019-11-03T04:04:48-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.29796232,-71.08683043,2019-11-03T04:07:18-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.4133469,-70.9930741,2019-11-03T04:06:55-05:00,6,4
y1793,IN_TRANSIT_TO,1,42.31573625,-71.06622509,2019-11-03T04:08:17-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:07:19-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.349801,-71.031355,2019-11-03T04:08:36-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.31079174,-71.08321501,2019-11-03T04:11:10-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.4133469,-70.9930741,2019-11-03T04:10:55-05:00,6,4
y1793,IN_TRANSIT_TO,1,42.3285,-71.07902,2019-11-03T04:12:23-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:12:19-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.36438423,-71.019601429,2019-11-03T04:12:21-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.32903714,-71.083415009,2019-11-03T04:15:03-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.41324754,-70.992997919,2019-11-03T04:14:40-05:00,6,4
y1793,IN_TRANSIT_TO,1,42.32962,-71.08388,2019-11-03T04:16:07-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:12:19-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.36913,-71.01936,2019-11-03T04:16:03-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.31651026,-71.08293876,2019-11-03T04:18:56-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.4133469,-70.9930741,2019-11-03T04:18:04-05:00,6,4
y1793,IN_TRANSIT_TO,1,42.33017787,-71.08315324,2019-11-03T04:20:12-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:17:20-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.34849,-71.04358,2019-11-03T04:20:10-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.30897915,-71.082916229,2019-11-03T04:21:53-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.4129538,-70.9920211,2019-11-03T04:21:52-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:22:21-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.33658971,-71.05707763,2019-11-03T04:24:11-05:00,6,4
y1793,IN_TRANSIT_TO,0,42.33553151,-71.07220639,2019-11-03T04:24:10-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.28108,-71.09257,2019-11-03T04:26:37-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.41289572,-70.99168328,2019-11-03T04:26:31-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:27:21-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.33049985,-71.057074979,2019-11-03T04:27:26-05:00,6,4
y1793,IN_TRANSIT_TO,0,42.3326783,-71.072499039,2019-11-03T04:27:28-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.26697986,-71.09263387,2019-11-03T04:30:26-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.4129538,-70.9920211,2019-11-03T04:29:52-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:27:21-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.33037,-71.05721,2019-11-03T04:31:10-05:00,6,4
y1793,IN_TRANSIT_TO,0,42.33481375,-71.05703777,2019-11-03T04:31:53-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.26707,-71.09203,2019-11-03T04:33:37-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.4110169,-70.99315101,2019-11-03T04:34:21-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:32:21-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.33029,-71.05744,2019-11-03T04:35:10-05:00,6,4
y1793,IN_TRANSIT_TO,0,42.35030565,-71.04858842,2019-11-03T04:35:28-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.26707,-71.09202,2019-11-03T04:36:37-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.40946735,-71.00175792,2019-11-03T04:38:18-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:37:22-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.33049985,-71.057074979,2019-11-03T04:38:36-05:00,6,4
y1793,IN_TRANSIT_TO,0,42.364925,-71.024365,2019-11-03T04:39:25-05:00,6,4
y0690,IN_TRANSIT_TO,1,42.3880783,-71.0731082,2019-11-03T04:40:09-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.26744,-71.09215,2019-11-03T04:41:37-05:00,6,4
y1672,IN_TRANSIT_TO,1,42.30294,-71.1103,2019-11-03T04:41:43-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.40841348,-71.013481199,2019-11-03T04:42:06-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:42:22-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.33026,-71.05725,2019-11-03T04:43:10-05:00,6,4
y1793,IN_TRANSIT_TO,0,42.3638,-71.01859,2019-11-03T04:43:27-05:00,6,4
y0690,IN_TRANSIT_TO,1,42.3880782,-71.0731086,2019-11-03T04:44:03-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.26728689,-71.09323625,2019-11-03T04:45:50-05:00,6,4
y1672,IN_TRANSIT_TO,1,42.30295,-71.1103,2019-11-03T04:44:44-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.399803589,-71.02215296,2019-11-03T04:45:37-05:00,6,4
y0741,IN_TRANSIT_TO,1,42.4558251,-70.9738104,2019-11-03T04:45:40-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:42:22-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.33021,-71.05725,2019-11-03T04:47:10-05:00,6,4
y1793,IN_TRANSIT_TO,0,42.3687893,-71.02801432,2019-11-03T04:47:18-05:00,6,4
y0690,IN_TRANSIT_TO,1,42.3880782,-71.0731086,2019-11-03T04:48:03-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.27732076,-71.09331502,2019-11-03T04:49:34-05:00,6,4
y1672,IN_TRANSIT_TO,1,42.30292499,-71.11032897,2019-11-03T04:49:29-05:00,6,4
y0773,IN_TRANSIT_TO,1,42.39293648,-71.0339289,2019-11-03T04:49:52-05:00,6,4
y0741,IN_TRANSIT_TO,1,42.4495561,-70.9806816,2019-11-03T04:49:04-05:00,6,4
y0667,IN_TRANSIT_TO,0,42.38778096,-71.07342937,2019-11-03T04:47:23-05:00,6,4
y1874,IN_TRANSIT_TO,0,42.32977372,-71.056899869,2019-11-03T04:51:08-05:00,6,4
y1793,IN_TRANSIT_TO,0,42.34611601,-71.04242636,2019-11-03T04:51:09-05:00,6,4
y0690,IN_TRANSIT_TO,1,42.38680854,-71.07388256,2019-11-03T04:52:25-05:00,6,4
y1831,IN_TRANSIT_TO,1,42.29441672,-71.08830499,2019-11-03T04:53:39-05:00,6,4
y1672,IN_TRANSIT_TO,1,42.30296,-71.11029,2019-11-03T04:53:02-05:00,6,4
