id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1130,IN_TRANSIT_TO,1,42.35356692,-71.05266978,2019-11-10T07:00:48-05:00,6,7
y1125,IN_TRANSIT_TO,1,42.36708425,-71.01741842,2019-11-10T07:00:49-05:00,6,7
y1124,IN_TRANSIT_TO,0,42.350954,-71.030354,2019-11-10T07:00:49-05:00,6,7
y1123,IN_TRANSIT_TO,1,42.35287153,-71.04795156,2019-11-10T07:00:50-05:00,6,7
y1283,IN_TRANSIT_TO,1,42.35179,-71.05597,2019-11-10T07:00:03-05:00,6,7
y1281,IN_TRANSIT_TO,0,42.32953,-71.08357,2019-11-10T07:00:46-05:00,6,7
y1277,IN_TRANSIT_TO,0,42.33665778,-71.076817259,2019-11-10T07:00:46-05:00,6,7
y1896,IN_TRANSIT_TO,0,42.33674303,-71.02507437,2019-11-10T07:00:46-05:00,6,7
y1823,IN_TRANSIT_TO,1,42.33758144,-71.02723647,2019-11-10T07:00:51-05:00,6,7
y1907,IN_TRANSIT_TO,1,42.3373478,-71.08898706,2019-11-10T07:00:35-05:00,6,7
y1822,IN_TRANSIT_TO,0,42.310306559,-71.06276789,2019-11-10T07:00:43-05:00,6,7
y1778,IN_TRANSIT_TO,0,42.29973,-71.06233,2019-11-10T06:59:58-05:00,6,6
y1900,IN_TRANSIT_TO,1,42.336698239,-71.08948105,2019-11-10T06:59:14-05:00,6,6
y1887,IN_TRANSIT_TO,0,42.290345969,-71.072333529,2019-11-10T07:00:43-05:00,6,7
y1749,IN_TRANSIT_TO,1,42.298436459,-71.08671453,2019-11-10T07:00:50-05:00,6,7
y1692,IN_TRANSIT_TO,1,42.238370776,-71.132783889,2019-11-10T07:00:50-05:00,6,7
y1629,IN_TRANSIT_TO,0,42.296072109,-71.11636617,2019-11-10T07:00:51-05:00,6,7
y1712,IN_TRANSIT_TO,1,42.20778849,-71.19327268,2019-11-10T07:00:45-05:00,6,7
y1618,IN_TRANSIT_TO,0,42.24947405,-71.17184024,2019-11-10T07:00:51-05:00,6,7
y1888,IN_TRANSIT_TO,1,42.35463365,-71.068568899,2019-11-10T07:00:49-05:00,6,7
y1746,IN_TRANSIT_TO,0,42.3414,-71.05835,2019-11-10T07:00:11-05:00,6,7
y1893,IN_TRANSIT_TO,0,42.33723822,-71.1215178,2019-11-10T07:00:48-05:00,6,7
y1856,IN_TRANSIT_TO,1,42.32929,-71.08373,2019-11-10T07:00:13-05:00,6,7
y1819,IN_TRANSIT_TO,1,42.33915021,-71.12122677,2019-11-10T07:00:50-05:00,6,7
y1790,IN_TRANSIT_TO,0,42.37523942,-71.11926542,2019-11-10T07:00:48-05:00,6,7
y1787,IN_TRANSIT_TO,0,42.35603123,-71.13143033,2019-11-10T07:00:48-05:00,6,7
y1940,IN_TRANSIT_TO,0,42.37213,-71.07884,2019-11-10T07:00:26-05:00,6,7
y1459,IN_TRANSIT_TO,1,42.37404764,-71.15155402,2019-11-10T07:00:49-05:00,6,7
y0684,IN_TRANSIT_TO,0,42.3655548,-71.1856275,2019-11-10T07:00:41-05:00,6,7
y0649,IN_TRANSIT_TO,1,42.423713949,-71.17651582,2019-11-10T07:00:50-05:00,6,7
y0644,IN_TRANSIT_TO,1,42.38993047,-71.12062391,2019-11-10T07:00:50-05:00,6,7
y0633,IN_TRANSIT_TO,0,42.39369427,-71.12596824,2019-11-10T07:00:48-05:00,6,7
y1416,IN_TRANSIT_TO,0,42.37269085,-71.079768759,2019-11-10T07:00:50-05:00,6,7
y1408,IN_TRANSIT_TO,0,42.38366989,-71.07632446,2019-11-10T07:00:49-05:00,6,7
y1947,IN_TRANSIT_TO,1,42.39695,-71.1221,2019-11-10T06:59:57-05:00,6,6
y1458,IN_TRANSIT_TO,1,42.38497552,-71.07616797,2019-11-10T07:00:48-05:00,6,7
y0624,IN_TRANSIT_TO,1,42.44340089,-71.05467686,2019-11-10T07:00:50-05:00,6,7
y1446,IN_TRANSIT_TO,0,42.41062551,-71.0122065,2019-11-10T07:00:35-05:00,6,7
y0906,IN_TRANSIT_TO,0,42.25190391,-71.00348371,2019-11-10T07:00:58-05:00,6,7
y0813,IN_TRANSIT_TO,1,42.16670895,-71.04391645,2019-11-10T07:00:57-05:00,6,7
y3004,IN_TRANSIT_TO,0,42.38409926,-70.99964434,2019-11-10T07:00:58-05:00,6,7
y1296,IN_TRANSIT_TO,1,42.34398,-71.03715,2019-11-10T07:01:44-05:00,6,7
y1294,IN_TRANSIT_TO,1,42.35248277,-71.05540138,2019-11-10T07:02:02-05:00,6,7
y1291,IN_TRANSIT_TO,0,42.33632496,-71.07740161,2019-11-10T07:02:07-05:00,6,7
y1285,IN_TRANSIT_TO,0,42.341043059,-71.07062857,2019-11-10T07:02:02-05:00,6,7
y1284,IN_TRANSIT_TO,1,42.34827683,-71.064311929,2019-11-10T07:01:58-05:00,6,7
y1273,IN_TRANSIT_TO,1,42.33768963,-71.07544299,2019-11-10T07:02:02-05:00,6,7
y1859,IN_TRANSIT_TO,1,42.32964,-71.08379,2019-11-10T07:02:06-05:00,6,7
y1853,IN_TRANSIT_TO,0,42.33131172,-71.07733953,2019-11-10T07:02:04-05:00,6,7
y1829,IN_TRANSIT_TO,0,42.3731,-71.11769,2019-11-10T07:01:56-05:00,6,7
y1788,IN_TRANSIT_TO,1,42.34773646,-71.08805535,2019-11-10T07:02:11-05:00,6,7
y1762,IN_TRANSIT_TO,1,42.342570769,-71.1034551,2019-11-10T07:01:55-05:00,6,7
y1890,IN_TRANSIT_TO,1,42.34973,-71.06377,2019-11-10T07:01:27-05:00,6,7
y1881,IN_TRANSIT_TO,1,42.30124297,-71.10486136,2019-11-10T07:02:03-05:00,6,7
y1891,IN_TRANSIT_TO,1,42.2903558,-71.07158013,2019-11-10T07:02:05-05:00,6,7
y1854,IN_TRANSIT_TO,1,42.33184961,-71.09392411,2019-11-10T07:02:05-05:00,6,7
y1843,IN_TRANSIT_TO,0,42.306253089,-71.08159315,2019-11-10T07:02:06-05:00,6,7
y1905,IN_TRANSIT_TO,1,42.3197404,-71.09850172,2019-11-10T07:02:00-05:00,6,7
y1865,IN_TRANSIT_TO,0,42.36552,-71.18558,2019-11-10T07:01:22-05:00,6,7
y0716,IN_TRANSIT_TO,0,42.36366475,-71.16444756,2019-11-10T07:02:01-05:00,6,7
y0710,IN_TRANSIT_TO,1,42.37192989,-71.19929357,2019-11-10T07:02:07-05:00,6,7
y0676,IN_TRANSIT_TO,1,42.373135685,-71.120719313,2019-11-10T07:01:57-05:00,6,7
y0676,IN_TRANSIT_TO,1,42.373135685,-71.120719313,2019-11-10T07:01:57-05:00,6,7
y0698,IN_TRANSIT_TO,1,42.37269398,-71.12308364,2019-11-10T07:00:02-05:00,6,7
y0636,IN_TRANSIT_TO,1,42.397701699,-71.1054735,2019-11-10T07:02:00-05:00,6,7
y0682,IN_TRANSIT_TO,1,42.42465614,-71.06482544,2019-11-10T07:01:58-05:00,6,7
y1936,IN_TRANSIT_TO,1,42.37213,-71.06498,2019-11-10T07:01:58-05:00,6,7
y1926,IN_TRANSIT_TO,1,42.40474,-71.03511,2019-11-10T07:01:17-05:00,6,7
y1444,IN_TRANSIT_TO,0,42.411041019,-71.03121617,2019-11-10T07:02:06-05:00,6,7
y0730,IN_TRANSIT_TO,1,42.3720687,-71.0650697,2019-11-10T07:02:11-05:00,6,7
y0672,IN_TRANSIT_TO,0,42.36637457,-71.05821554,2019-11-10T07:02:12-05:00,6,7
y0660,IN_TRANSIT_TO,0,42.3892182,-71.04279174,2019-11-10T07:02:12-05:00,6,7
y0901,IN_TRANSIT_TO,1,42.371051489,-71.039017509,2019-11-10T07:02:13-05:00,6,7
y0852,IN_TRANSIT_TO,0,42.408309199,-71.01345169,2019-11-10T07:02:04-05:00,6,7
y0739,IN_TRANSIT_TO,1,42.37433939,-71.0391273,2019-11-10T07:02:11-05:00,6,7
y0657,IN_TRANSIT_TO,0,42.39512376,-71.14135213,2019-11-10T07:00:57-05:00,6,7
y0892,IN_TRANSIT_TO,0,42.44082616,-70.989786179,2019-11-10T07:02:12-05:00,6,7
y0890,IN_TRANSIT_TO,1,42.46462491,-70.952440759,2019-11-10T07:02:10-05:00,6,7
y0862,IN_TRANSIT_TO,1,42.4129962,-70.9917626,2019-11-10T06:54:47-05:00,6,6
y0847,IN_TRANSIT_TO,0,42.5248903,-70.8964271,2019-11-10T07:01:04-05:00,6,7
y1132,IN_TRANSIT_TO,0,42.34597343,-71.039861169,2019-11-10T07:03:28-05:00,6,7
y1118,IN_TRANSIT_TO,1,42.35216945,-71.04636545,2019-11-10T07:03:21-05:00,6,7
y1109,IN_TRANSIT_TO,1,42.34854878,-71.04316032,2019-11-10T07:03:25-05:00,6,7
y1108,IN_TRANSIT_TO,1,42.39272518,-71.026561009,2019-11-10T07:03:26-05:00,6,7
y1105,IN_TRANSIT_TO,0,42.39668274,-71.0408492,2019-11-10T07:03:23-05:00,6,7
y1873,IN_TRANSIT_TO,0,42.34249149,-71.056677339,2019-11-10T07:03:28-05:00,6,7
y1726,IN_TRANSIT_TO,1,42.3355795,-71.0397722,2019-11-10T07:03:26-05:00,6,7
y1262,IN_TRANSIT_TO,0,42.28466429,-71.091418899,2019-11-10T07:03:27-05:00,6,7
y1254,IN_TRANSIT_TO,1,42.28397423,-71.09140729,2019-11-10T07:03:24-05:00,6,7
y1253,IN_TRANSIT_TO,0,42.33127035,-71.093256679,2019-11-10T07:03:27-05:00,6,7
y1620,IN_TRANSIT_TO,0,42.28484,-71.09272,2019-11-10T07:03:30-05:00,6,7
y1605,IN_TRANSIT_TO,1,42.27931043,-71.09301306,2019-11-10T07:03:28-05:00,6,7
y1626,IN_TRANSIT_TO,0,42.27833608,-71.136947789,2019-11-10T07:03:28-05:00,6,7
y1651,IN_TRANSIT_TO,0,42.27557,-71.17193,2019-11-10T07:03:29-05:00,6,7
y1272,IN_TRANSIT_TO,1,42.34585588,-71.08254713,2019-11-10T07:03:21-05:00,6,7
y1268,IN_TRANSIT_TO,0,42.30239957,-71.11451506,2019-11-10T07:03:30-05:00,6,7
y1267,IN_TRANSIT_TO,1,42.30885251,-71.11547881,2019-11-10T07:03:31-05:00,6,7
y1255,IN_TRANSIT_TO,0,42.34959277,-71.07622024,2019-11-10T07:03:28-05:00,6,7
y1668,IN_TRANSIT_TO,0,42.3173929,-71.09689305,2019-11-10T07:03:30-05:00,6,7
y1789,IN_TRANSIT_TO,0,42.324119379,-71.07598636,2019-11-10T07:03:31-05:00,6,7
y1860,IN_TRANSIT_TO,0,42.35022817,-71.1694681,2019-11-10T07:03:30-05:00,6,7
y1846,IN_TRANSIT_TO,1,42.35157379,-71.17379736,2019-11-10T07:03:28-05:00,6,7
y1795,IN_TRANSIT_TO,1,42.350607279,-71.1120693,2019-11-10T07:03:29-05:00,6,7
y1766,IN_TRANSIT_TO,0,42.3459,-71.09994,2019-11-10T07:03:27-05:00,6,7
y1916,IN_TRANSIT_TO,1,42.37263,-71.12271,2019-11-10T07:03:17-05:00,6,7
y1456,IN_TRANSIT_TO,0,42.381054,-71.175708839,2019-11-10T07:03:29-05:00,6,7
y0704,IN_TRANSIT_TO,1,42.3872389,-71.1906592,2019-11-10T07:03:16-05:00,6,7
y1403,IN_TRANSIT_TO,1,42.396535669,-71.12277266,2019-11-10T07:02:53-05:00,6,7
