id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1126,IN_TRANSIT_TO,1,42.349129915,-71.043772101,2019-11-09T14:59:50-05:00,5,14
y1118,IN_TRANSIT_TO,1,42.387605319,-71.023583669,2019-11-09T14:59:57-05:00,5,14
y1115,IN_TRANSIT_TO,0,42.3966463,-71.0407036,2019-11-09T14:59:21-05:00,5,14
y1113,IN_TRANSIT_TO,0,42.3470332,-71.0374959,2019-11-09T14:59:10-05:00,5,14
y1112,IN_TRANSIT_TO,0,42.3966646,-71.0404474,2019-11-09T14:59:44-05:00,5,14
y1109,IN_TRANSIT_TO,1,42.34787393,-71.04154781,2019-11-09T14:59:52-05:00,5,14
y1102,IN_TRANSIT_TO,1,42.34722292,-71.038057539,2019-11-09T14:59:58-05:00,5,14
y1887,IN_TRANSIT_TO,0,42.33868,-71.0318,2019-11-09T14:59:42-05:00,5,14
y1811,IN_TRANSIT_TO,1,42.34990769,-71.07852345,2019-11-09T15:00:09-05:00,5,15
y1772,IN_TRANSIT_TO,0,42.345326129,-71.06153036,2019-11-09T15:00:07-05:00,5,15
y1716,IN_TRANSIT_TO,1,42.341363029,-71.05614534,2019-11-09T15:00:01-05:00,5,15
y1667,IN_TRANSIT_TO,0,42.32265755,-71.09911722,2019-11-09T14:59:47-05:00,5,14
y1641,IN_TRANSIT_TO,1,42.30923015,-71.08281078,2019-11-09T14:59:51-05:00,5,14
y1637,IN_TRANSIT_TO,0,42.29646479,-71.09208287,2019-11-09T15:00:08-05:00,5,15
y1868,IN_TRANSIT_TO,0,42.30371309,-71.07116802,2019-11-09T15:00:03-05:00,5,15
y1854,IN_TRANSIT_TO,1,42.329312919,-71.05719236,2019-11-09T15:00:08-05:00,5,15
y1627,IN_TRANSIT_TO,0,42.28183692,-71.08745474,2019-11-09T15:00:03-05:00,5,15
y1670,IN_TRANSIT_TO,0,42.271596449,-71.07660989,2019-11-09T15:00:07-05:00,5,15
y1624,IN_TRANSIT_TO,1,42.26187774,-71.11012924,2019-11-09T15:00:06-05:00,5,15
y1267,IN_TRANSIT_TO,1,42.33662,-71.0887,2019-11-09T14:59:50-05:00,5,14
