id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1132,IN_TRANSIT_TO,1,42.3459591,-71.0378618,2019-11-08T06:59:49-05:00,4,6
y1130,IN_TRANSIT_TO,1,42.331214099,-71.06523507,2019-11-08T06:59:58-05:00,4,6
y1128,IN_TRANSIT_TO,1,42.34918557,-71.04383804,2019-11-08T06:58:50-05:00,4,6
y1127,IN_TRANSIT_TO,1,42.34722041,-71.0383967,2019-11-08T06:59:56-05:00,4,6
y1122,IN_TRANSIT_TO,1,42.34711923,-71.03922231,2019-11-08T06:59:57-05:00,4,6
y1115,IN_TRANSIT_TO,0,42.347435,-71.04015486,2019-11-08T07:00:00-05:00,4,7
y1114,IN_TRANSIT_TO,0,42.396700959,-71.0401911,2019-11-08T06:59:58-05:00,4,6
y1112,IN_TRANSIT_TO,1,42.37872612,-71.02625687,2019-11-08T07:00:00-05:00,4,7
y1111,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-11-08T06:59:02-05:00,4,6
y1105,IN_TRANSIT_TO,0,42.39582976,-71.03541214,2019-11-08T07:00:00-05:00,4,7
y1104,IN_TRANSIT_TO,1,42.35147,-71.030082,2019-11-08T07:00:00-05:00,4,7
y1102,IN_TRANSIT_TO,1,42.35078348,-71.05635141,2019-11-08T06:59:22-05:00,4,6
y1101,IN_TRANSIT_TO,1,42.354408,-71.028106,2019-11-08T07:00:00-05:00,4,7
y0593,IN_TRANSIT_TO,0,42.3431909,-71.10282961,2019-11-08T07:00:00-05:00,4,7
y0554,IN_TRANSIT_TO,0,42.33154315,-71.07788411,2019-11-08T07:00:00-05:00,4,7
y0459,IN_TRANSIT_TO,0,42.38151072,-71.085033039,2019-11-08T07:00:01-05:00,4,7
y0455,IN_TRANSIT_TO,1,42.38560982,-71.08791209,2019-11-08T07:00:01-05:00,4,7
y0413,IN_TRANSIT_TO,1,42.362699269,-71.08968323,2019-11-08T06:59:58-05:00,4,6
y1770,IN_TRANSIT_TO,0,42.34615258,-71.04204594,2019-11-08T06:59:54-05:00,4,6
y0558,IN_TRANSIT_TO,1,42.3454067,-71.0324967,2019-11-08T06:59:06-05:00,4,6
y0458,IN_TRANSIT_TO,0,42.3460983,-71.0417515,2019-11-08T06:59:57-05:00,4,6
y1880,IN_TRANSIT_TO,1,42.34201873,-71.05716466,2019-11-08T06:59:57-05:00,4,6
y1873,IN_TRANSIT_TO,1,42.34954418,-71.07630525,2019-11-08T06:59:51-05:00,4,6
y1860,IN_TRANSIT_TO,1,42.34238269,-71.0571867,2019-11-08T06:59:53-05:00,4,6
y1853,IN_TRANSIT_TO,1,42.33545089,-71.04533622,2019-11-08T06:59:42-05:00,4,6
y1816,IN_TRANSIT_TO,0,42.344357359,-71.06197427,2019-11-08T06:59:59-05:00,4,6
y1777,IN_TRANSIT_TO,0,42.33844877,-71.03104225,2019-11-08T06:59:56-05:00,4,6
y1774,IN_TRANSIT_TO,0,42.33562848,-71.03562316,2019-11-08T06:59:58-05:00,4,6
y1767,IN_TRANSIT_TO,1,42.34089643,-71.0574325,2019-11-08T06:59:54-05:00,4,6
y1716,IN_TRANSIT_TO,1,42.34121,-71.0582,2019-11-08T06:59:52-05:00,4,6
y1693,IN_TRANSIT_TO,1,42.310408529,-71.0831958,2019-11-08T06:59:58-05:00,4,6
