id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1296,IN_TRANSIT_TO,0,42.34467,-71.03461,2019-11-10T08:59:57-05:00,6,8
y1294,IN_TRANSIT_TO,1,42.35248277,-71.05540138,2019-11-10T09:00:20-05:00,6,9
y1295,IN_TRANSIT_TO,0,42.32968,-71.08348,2019-11-10T09:00:02-05:00,6,9
y1291,IN_TRANSIT_TO,0,42.344474859,-71.06574271,2019-11-10T09:00:15-05:00,6,9
y1285,IN_TRANSIT_TO,0,42.34675469,-71.0646799,2019-11-10T09:00:15-05:00,6,9
y1279,IN_TRANSIT_TO,1,42.34206659,-71.06809497,2019-11-10T09:00:14-05:00,6,9
y1859,IN_TRANSIT_TO,1,42.37466896,-71.11465357,2019-11-10T09:00:20-05:00,6,9
y1853,IN_TRANSIT_TO,1,42.34211633,-71.08413121,2019-11-10T09:00:19-05:00,6,9
y1842,IN_TRANSIT_TO,0,42.33232486,-71.0813432,2019-11-10T09:00:15-05:00,6,9
y1788,IN_TRANSIT_TO,0,42.358798589,-71.09340056,2019-11-10T09:00:25-05:00,6,9
y1866,IN_TRANSIT_TO,1,42.3220194,-71.06284014,2019-11-10T09:00:20-05:00,6,9
y1762,IN_TRANSIT_TO,0,42.330964309,-71.08499503,2019-11-10T09:00:19-05:00,6,9
y1825,IN_TRANSIT_TO,1,42.33273444,-71.05083671,2019-11-10T09:00:18-05:00,6,9
y1823,IN_TRANSIT_TO,0,42.33863,-71.03185,2019-11-10T09:00:12-05:00,6,9
y1881,IN_TRANSIT_TO,1,42.32022,-71.06184,2019-11-10T09:00:13-05:00,6,9
y1777,IN_TRANSIT_TO,0,42.30088,-71.103,2019-11-10T09:00:14-05:00,6,9
y1891,IN_TRANSIT_TO,0,42.307833919,-71.08292272,2019-11-10T09:00:20-05:00,6,9
y1864,IN_TRANSIT_TO,1,42.336757019,-71.08887228,2019-11-10T09:00:11-05:00,6,9
y1854,IN_TRANSIT_TO,1,42.29312488,-71.07183008,2019-11-10T09:00:21-05:00,6,9
y1836,IN_TRANSIT_TO,0,42.28802029,-71.06559585,2019-11-10T09:00:21-05:00,6,9
y1743,IN_TRANSIT_TO,1,42.331473529,-71.09311188,2019-11-10T09:00:17-05:00,6,9
y1668,IN_TRANSIT_TO,0,42.28067235,-71.08348713,2019-11-10T09:00:20-05:00,6,9
y1609,IN_TRANSIT_TO,1,42.30007095,-71.11380227,2019-11-10T09:00:17-05:00,6,9
y1905,IN_TRANSIT_TO,1,42.32764,-71.08308,2019-11-10T09:00:22-05:00,6,9
y1734,IN_TRANSIT_TO,0,42.34256,-71.09916,2019-11-10T08:59:56-05:00,6,8
y1855,IN_TRANSIT_TO,0,42.296842679,-71.23669585,2019-11-10T09:00:24-05:00,6,9
y0680,IN_TRANSIT_TO,1,42.35465029,-71.14259247,2019-11-10T09:00:25-05:00,6,9
