id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-11-01T16:58:51-04:00,4,16
y1297,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-11-01T17:00:37-04:00,4,17
y1295,IN_TRANSIT_TO,1,42.34723,-71.03996,2019-11-01T16:59:53-04:00,4,16
y1128,IN_TRANSIT_TO,1,42.34644415,-71.03738701,2019-11-01T17:00:36-04:00,4,17
y1118,IN_TRANSIT_TO,0,42.3966824,-71.0402526,2019-11-01T17:00:24-04:00,4,17
y1117,IN_TRANSIT_TO,1,42.36992048,-71.02717444,2019-11-01T17:00:37-04:00,4,17
y1115,IN_TRANSIT_TO,1,42.347388,-71.0403588,2019-11-01T17:00:06-04:00,4,17
y1113,IN_TRANSIT_TO,0,42.3966509,-71.0404881,2019-11-01T17:00:32-04:00,4,17
y1109,IN_TRANSIT_TO,0,42.38847641,-71.02387344,2019-11-01T17:00:30-04:00,4,17
y1108,IN_TRANSIT_TO,0,42.346808,-71.03656,2019-11-01T17:00:32-04:00,4,17
y1102,IN_TRANSIT_TO,1,42.35202303,-71.0460513,2019-11-01T17:00:16-04:00,4,17
y1843,IN_TRANSIT_TO,1,42.33675605,-71.08825862,2019-11-01T16:59:35-04:00,4,16
y0500,IN_TRANSIT_TO,0,42.38241152,-71.078866289,2019-11-01T17:00:32-04:00,4,17
y0495,IN_TRANSIT_TO,1,42.35955825,-71.09614079,2019-11-01T17:00:35-04:00,4,17
y0447,IN_TRANSIT_TO,1,42.3812578,-71.0877978,2019-11-01T16:59:34-04:00,4,16
y0586,IN_TRANSIT_TO,0,42.3586723,-71.0566857,2019-11-01T17:00:25-04:00,4,17
y0563,IN_TRANSIT_TO,1,42.34815531,-71.045791449,2019-11-01T17:00:36-04:00,4,17
y0479,IN_TRANSIT_TO,0,42.34539491,-71.03227086,2019-11-01T17:00:33-04:00,4,17
y1825,IN_TRANSIT_TO,1,42.33626713,-71.0468464,2019-11-01T17:00:02-04:00,4,17
y1823,IN_TRANSIT_TO,1,42.33735573,-71.02724292,2019-11-01T17:00:36-04:00,4,17
y1822,IN_TRANSIT_TO,1,42.34764935,-71.07964767,2019-11-01T17:00:32-04:00,4,17
y1821,IN_TRANSIT_TO,0,42.33628271,-71.046939289,2019-11-01T17:00:12-04:00,4,17
y1766,IN_TRANSIT_TO,1,42.34727823,-71.07955544,2019-11-01T17:00:28-04:00,4,17
y1756,IN_TRANSIT_TO,0,42.33012867,-71.059595529,2019-11-01T17:00:38-04:00,4,17
y1743,IN_TRANSIT_TO,0,42.34388,-71.06148,2019-11-01T17:00:23-04:00,4,17
y1726,IN_TRANSIT_TO,0,42.33557897,-71.04015868,2019-11-01T17:00:37-04:00,4,17
y1715,IN_TRANSIT_TO,0,42.34737126,-71.06814891,2019-11-01T17:00:30-04:00,4,17
y1635,IN_TRANSIT_TO,0,42.30684435,-71.08434378,2019-11-01T17:00:27-04:00,4,17
y1629,IN_TRANSIT_TO,1,42.308761179,-71.08303606,2019-11-01T17:00:22-04:00,4,17
y1613,IN_TRANSIT_TO,0,42.3251883,-71.0994989,2019-11-01T17:00:33-04:00,4,17
y1865,IN_TRANSIT_TO,0,42.31810326,-71.06408999,2019-11-01T17:00:33-04:00,4,17
y1858,IN_TRANSIT_TO,1,42.3055623,-71.06790733,2019-11-01T17:00:36-04:00,4,17
y1828,IN_TRANSIT_TO,0,42.32070562,-71.06138387,2019-11-01T17:00:38-04:00,4,17
y1810,IN_TRANSIT_TO,1,42.31697561,-71.065055979,2019-11-01T17:00:28-04:00,4,17
y1704,IN_TRANSIT_TO,0,42.2852782,-71.09302728,2019-11-01T17:00:34-04:00,4,17
y1702,IN_TRANSIT_TO,1,42.278453419,-71.07723791,2019-11-01T17:00:38-04:00,4,17
y1696,IN_TRANSIT_TO,0,42.30037,-71.11354,2019-11-01T17:00:10-04:00,4,17
y1668,IN_TRANSIT_TO,0,42.30024154,-71.1058078,2019-11-01T17:00:38-04:00,4,17
y1663,IN_TRANSIT_TO,0,42.28791025,-71.09410944,2019-11-01T17:00:10-04:00,4,17
y1637,IN_TRANSIT_TO,0,42.28581219,-71.093212609,2019-11-01T17:00:33-04:00,4,17
y1620,IN_TRANSIT_TO,1,42.2659715,-71.09404155,2019-11-01T17:00:35-04:00,4,17
y1271,IN_TRANSIT_TO,0,42.31607907,-71.08309895,2019-11-01T17:00:38-04:00,4,17
