id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1114,IN_TRANSIT_TO,1,42.343878,-71.051305,2019-11-10T01:00:33-05:00,6,1
y1102,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-11-10T00:48:02-05:00,6,0
y1101,IN_TRANSIT_TO,1,42.39204749,-71.025971539,2019-11-10T01:00:30-05:00,6,1
y1811,IN_TRANSIT_TO,0,42.35030865,-71.07655335,2019-11-10T01:00:41-05:00,6,1
y1602,IN_TRANSIT_TO,1,42.28394,-71.06393,2019-11-10T00:59:50-05:00,6,0
y1268,IN_TRANSIT_TO,0,42.26744,-71.09216,2019-11-10T00:59:52-05:00,6,0
y1267,IN_TRANSIT_TO,1,42.32835738,-71.08327158,2019-11-10T01:00:40-05:00,6,1
y1260,IN_TRANSIT_TO,0,42.26712759,-71.0916617,2019-11-10T01:00:32-05:00,6,1
y1256,IN_TRANSIT_TO,1,42.33593,-71.08926,2019-11-10T01:00:26-05:00,6,1
y1204,IN_TRANSIT_TO,0,42.29776358,-71.087150899,2019-11-10T01:00:36-05:00,6,1
y1618,IN_TRANSIT_TO,1,42.3006,-71.11335,2019-11-10T00:59:58-05:00,6,0
y1621,IN_TRANSIT_TO,1,42.27390601,-71.16959211,2019-11-10T01:00:41-05:00,6,1
y1673,IN_TRANSIT_TO,0,42.29935,-71.11445,2019-11-10T01:00:43-05:00,6,1
y1650,IN_TRANSIT_TO,0,42.303068379,-71.11074109,2019-11-10T01:00:36-05:00,6,1
y1620,IN_TRANSIT_TO,0,42.33332264,-71.108961809,2019-11-10T01:00:41-05:00,6,1
y1609,IN_TRANSIT_TO,1,42.34986,-71.07811,2019-11-10T01:00:44-05:00,6,1
y1789,IN_TRANSIT_TO,1,42.31741915,-71.07798777,2019-11-10T01:00:41-05:00,6,1
y1907,IN_TRANSIT_TO,0,42.35217537,-71.12348342,2019-11-10T01:00:41-05:00,6,1
y1858,IN_TRANSIT_TO,1,42.34974262,-71.10557383,2019-11-10T01:00:41-05:00,6,1
y1846,IN_TRANSIT_TO,0,42.36428824,-71.18567013,2019-11-10T01:00:39-05:00,6,1
y1890,IN_TRANSIT_TO,1,42.32482808,-71.12122975,2019-11-10T01:00:41-05:00,6,1
y4121,IN_TRANSIT_TO,1,42.3729923,-71.1224583,2019-11-10T01:00:13-05:00,6,1
y4111,IN_TRANSIT_TO,1,42.37485183,-71.138997919,2019-11-10T01:00:35-05:00,6,1
y0706,IN_TRANSIT_TO,1,42.3711291,-71.0770543,2019-11-10T01:00:23-05:00,6,1
y1442,IN_TRANSIT_TO,0,42.38487435,-71.0761856,2019-11-10T01:00:45-05:00,6,1
y1428,IN_TRANSIT_TO,1,42.372980089,-71.1212424,2019-11-10T01:00:32-05:00,6,1
y0708,IN_TRANSIT_TO,1,42.394150089,-71.06765749,2019-11-10T01:00:45-05:00,6,1
y0668,IN_TRANSIT_TO,0,42.42735593,-71.06696478,2019-11-10T01:00:45-05:00,6,1
y0646,IN_TRANSIT_TO,0,42.4258849,-71.0417996,2019-11-10T01:00:44-05:00,6,1
y0894,IN_TRANSIT_TO,1,42.36948297,-71.0393533,2019-11-10T01:00:38-05:00,6,1
