id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,1,42.35316848,-71.05496893,2019-11-03T12:00:59-05:00,6,12
y1130,IN_TRANSIT_TO,1,42.36227055,-71.018430039,2019-11-03T12:01:07-05:00,6,12
y1122,IN_TRANSIT_TO,1,42.3522507,-71.0541669,2019-11-03T12:00:56-05:00,6,12
y1119,IN_TRANSIT_TO,0,42.347193,-71.041303,2019-11-03T12:01:03-05:00,6,12
y1288,IN_TRANSIT_TO,0,42.33869341,-71.07402998,2019-11-03T12:01:08-05:00,6,12
y1279,IN_TRANSIT_TO,1,42.35238744,-71.05872562,2019-11-03T12:00:56-05:00,6,12
y1277,IN_TRANSIT_TO,0,42.32979,-71.08384,2019-11-03T12:00:21-05:00,6,12
y1843,IN_TRANSIT_TO,0,42.3353,-71.04613,2019-11-03T12:00:44-05:00,6,12
y1815,IN_TRANSIT_TO,1,42.326089179,-71.06258645,2019-11-03T12:01:06-05:00,6,12
y1885,IN_TRANSIT_TO,1,42.31789546,-71.06694468,2019-11-03T12:01:04-05:00,6,12
y1881,IN_TRANSIT_TO,0,42.30661,-71.06661,2019-11-03T12:01:09-05:00,6,12
y1870,IN_TRANSIT_TO,1,42.31887,-71.06937,2019-11-03T12:01:02-05:00,6,12
y1826,IN_TRANSIT_TO,0,42.29997,-71.06134,2019-11-03T12:01:09-05:00,6,12
y1752,IN_TRANSIT_TO,0,42.3315982,-71.0943162,2019-11-03T12:00:25-05:00,6,12
y1887,IN_TRANSIT_TO,0,42.3318771,-71.0941693,2019-11-03T12:01:07-05:00,6,12
y1860,IN_TRANSIT_TO,0,42.29522006,-71.087814509,2019-11-03T12:00:55-05:00,6,12
y1793,IN_TRANSIT_TO,1,42.33015356,-71.09564113,2019-11-03T12:01:08-05:00,6,12
y1777,IN_TRANSIT_TO,0,42.29254,-71.07994,2019-11-03T12:01:04-05:00,6,12
y1693,IN_TRANSIT_TO,1,42.29584,-71.11626,2019-11-03T12:01:01-05:00,6,12
y1636,IN_TRANSIT_TO,0,42.25625244,-71.124064979,2019-11-03T12:01:06-05:00,6,12
y1605,IN_TRANSIT_TO,1,42.255969089,-71.124088939,2019-11-03T12:01:02-05:00,6,12
y1658,IN_TRANSIT_TO,0,42.25776,-71.16933,2019-11-03T12:01:03-05:00,6,12
y1653,IN_TRANSIT_TO,1,42.25843414,-71.16836866,2019-11-03T12:01:04-05:00,6,12
y1703,IN_TRANSIT_TO,1,42.30002068,-71.11458574,2019-11-03T12:01:04-05:00,6,12
y1652,IN_TRANSIT_TO,0,42.30005265,-71.11451373,2019-11-03T12:01:07-05:00,6,12
y1824,IN_TRANSIT_TO,1,42.33543746,-71.0901691,2019-11-03T12:01:08-05:00,6,12
y1803,IN_TRANSIT_TO,0,42.34817757,-71.06785949,2019-11-03T12:01:05-05:00,6,12
y1873,IN_TRANSIT_TO,0,42.34532782,-71.10432947,2019-11-03T12:01:05-05:00,6,12
y1783,IN_TRANSIT_TO,1,42.32991998,-71.083938639,2019-11-03T12:01:06-05:00,6,12
y1906,IN_TRANSIT_TO,1,42.35341513,-71.13631531,2019-11-03T12:01:08-05:00,6,12
y1899,IN_TRANSIT_TO,0,42.33338886,-71.10915407,2019-11-03T12:01:06-05:00,6,12
y1874,IN_TRANSIT_TO,0,42.34961373,-71.13039983,2019-11-03T12:01:08-05:00,6,12
y1849,IN_TRANSIT_TO,1,42.342402839,-71.12166172,2019-11-03T12:01:05-05:00,6,12
y1845,IN_TRANSIT_TO,0,42.357778699,-71.12695438,2019-11-03T12:01:08-05:00,6,12
y1799,IN_TRANSIT_TO,1,42.329,-71.08369,2019-11-03T12:01:07-05:00,6,12
y1791,IN_TRANSIT_TO,0,42.37532,-71.11931,2019-11-03T12:00:43-05:00,6,12
y1400,IN_TRANSIT_TO,1,42.37191528,-71.08633951,2019-11-03T12:01:08-05:00,6,12
y1433,IN_TRANSIT_TO,0,42.37466855,-71.14997894,2019-11-03T12:00:57-05:00,6,12
y0717,IN_TRANSIT_TO,1,42.37416306,-71.151351509,2019-11-03T12:01:06-05:00,6,12
y1940,IN_TRANSIT_TO,0,42.41873,-71.16668,2019-11-03T12:00:33-05:00,6,12
y1444,IN_TRANSIT_TO,1,42.37824381,-71.12000192,2019-11-03T12:01:03-05:00,6,12
y0718,IN_TRANSIT_TO,1,42.38784,-71.0732223,2019-11-03T12:00:14-05:00,6,12
y0658,IN_TRANSIT_TO,1,42.39831553,-71.1313536,2019-11-03T12:01:00-05:00,6,12
y0649,IN_TRANSIT_TO,0,42.39446814,-71.12684684,2019-11-03T12:01:02-05:00,6,12
y0622,IN_TRANSIT_TO,1,42.41567576,-71.153654729,2019-11-03T12:00:45-05:00,6,12
y0688,IN_TRANSIT_TO,0,42.41152173,-71.1216648,2019-11-03T12:01:04-05:00,6,12
y1935,IN_TRANSIT_TO,1,42.38773,-71.10134,2019-11-03T12:00:27-05:00,6,12
y1434,IN_TRANSIT_TO,0,42.37939637,-71.08932753,2019-11-03T12:01:07-05:00,6,12
y1422,IN_TRANSIT_TO,1,42.37969869,-71.09560814,2019-11-03T12:01:08-05:00,6,12
y0690,IN_TRANSIT_TO,0,42.42392116,-71.07468082,2019-11-03T12:01:04-05:00,6,12
y1442,IN_TRANSIT_TO,0,42.3874026,-71.08254482,2019-11-03T12:01:08-05:00,6,12
y1408,IN_TRANSIT_TO,0,42.42455371,-71.0890528,2019-11-03T12:01:03-05:00,6,12
y0680,IN_TRANSIT_TO,0,42.43682946,-71.04672542,2019-11-03T12:01:08-05:00,6,12
y0693,IN_TRANSIT_TO,0,42.4117489,-71.045584,2019-11-03T12:01:00-05:00,6,12
y0639,IN_TRANSIT_TO,1,42.412759029,-71.04530624,2019-11-03T12:01:00-05:00,6,12
y0857,IN_TRANSIT_TO,0,42.42764723,-71.01448921,2019-11-03T12:01:13-05:00,6,12
y0724,IN_TRANSIT_TO,0,42.45463284,-71.0656165,2019-11-03T12:01:14-05:00,6,12
y0790,IN_TRANSIT_TO,0,42.28511042,-71.05532447,2019-11-03T12:01:13-05:00,6,12
y0759,IN_TRANSIT_TO,1,42.25195301,-71.00490156,2019-11-03T12:01:09-05:00,6,12
y0807,IN_TRANSIT_TO,0,42.18152177,-71.01380619,2019-11-03T12:01:13-05:00,6,12
y0602,IN_TRANSIT_TO,0,42.16584716,-71.043482479,2019-11-03T12:01:13-05:00,6,12
y0838,IN_TRANSIT_TO,1,42.465234959,-70.94325047,2019-11-03T12:01:14-05:00,6,12
y0744,IN_TRANSIT_TO,0,42.427723,-71.0116918,2019-11-03T12:00:40-05:00,6,12
y0856,IN_TRANSIT_TO,1,42.462666489,-70.94278042,2019-11-03T12:01:09-05:00,6,12
y0897,IN_TRANSIT_TO,1,42.46060576,-70.94685266,2019-11-03T12:01:11-05:00,6,12
y0746,IN_TRANSIT_TO,0,42.418121769,-70.990997699,2019-11-03T12:01:12-05:00,6,12
y1294,IN_TRANSIT_TO,1,42.35192,-71.05373,2019-11-03T12:02:22-05:00,6,12
y1115,IN_TRANSIT_TO,0,42.3447344,-71.0304003,2019-11-03T12:02:19-05:00,6,12
