id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1129,IN_TRANSIT_TO,0,42.35092573,-71.05608938,2019-11-10T17:00:30-05:00,6,17
y1128,IN_TRANSIT_TO,0,42.349113821,-71.044249534,2019-11-10T16:59:48-05:00,6,16
y1125,IN_TRANSIT_TO,0,42.36761812,-71.02508117,2019-11-10T17:00:59-05:00,6,17
y1122,IN_TRANSIT_TO,1,42.3471479,-71.0388976,2019-11-10T17:00:52-05:00,6,17
y1121,IN_TRANSIT_TO,0,42.34764505,-71.04304448,2019-11-10T17:00:53-05:00,6,17
y1108,IN_TRANSIT_TO,1,42.347395059,-71.04053597,2019-11-10T17:00:54-05:00,6,17
y1104,IN_TRANSIT_TO,1,42.35092573,-71.05608938,2019-11-10T17:00:54-05:00,6,17
y1298,IN_TRANSIT_TO,0,42.32969,-71.08343,2019-11-10T17:00:35-05:00,6,17
y1285,IN_TRANSIT_TO,1,42.349394,-71.06345077,2019-11-10T17:00:52-05:00,6,17
y1277,IN_TRANSIT_TO,0,42.3360066,-71.07769926,2019-11-10T17:01:01-05:00,6,17
y1900,IN_TRANSIT_TO,1,42.33023603,-71.05582303,2019-11-10T17:00:59-05:00,6,17
y1795,IN_TRANSIT_TO,0,42.34745711,-71.07612301,2019-11-10T17:00:54-05:00,6,17
y1876,IN_TRANSIT_TO,0,42.31662945,-71.06582683,2019-11-10T17:00:56-05:00,6,17
y1800,IN_TRANSIT_TO,0,42.33156,-71.09426,2019-11-10T17:00:37-05:00,6,17
y1794,IN_TRANSIT_TO,0,42.30360757,-71.07126478,2019-11-10T17:00:56-05:00,6,17
y1778,IN_TRANSIT_TO,1,42.33275,-71.09285,2019-11-10T17:00:58-05:00,6,17
y1879,IN_TRANSIT_TO,1,42.33592028,-71.089492199,2019-11-10T17:00:59-05:00,6,17
y1862,IN_TRANSIT_TO,0,42.33695593,-71.08891915,2019-11-10T17:00:12-05:00,6,17
y1822,IN_TRANSIT_TO,1,42.30059514,-71.0859604,2019-11-10T17:00:53-05:00,6,17
y1803,IN_TRANSIT_TO,0,42.3024724,-71.08554874,2019-11-10T17:00:59-05:00,6,17
y1749,IN_TRANSIT_TO,1,42.3300026,-71.09582232,2019-11-10T17:01:01-05:00,6,17
y1716,IN_TRANSIT_TO,0,42.28887911,-71.06674901,2019-11-10T17:00:58-05:00,6,17
y1629,IN_TRANSIT_TO,1,42.28465606,-71.11885772,2019-11-10T17:01:01-05:00,6,17
y1620,IN_TRANSIT_TO,0,42.25696,-71.12385,2019-11-10T17:00:55-05:00,6,17
y1618,IN_TRANSIT_TO,1,42.26839105,-71.12087627,2019-11-10T17:01:00-05:00,6,17
y1712,IN_TRANSIT_TO,0,42.28348565,-71.13132255,2019-11-10T17:00:55-05:00,6,17
y1697,IN_TRANSIT_TO,1,42.25382496,-71.16861296,2019-11-10T17:00:58-05:00,6,17
y1605,IN_TRANSIT_TO,0,42.15882,-71.21874,2019-11-10T17:00:15-05:00,6,17
y1678,IN_TRANSIT_TO,1,42.29997884,-71.11432697,2019-11-10T17:00:52-05:00,6,17
y1848,IN_TRANSIT_TO,0,42.34867722,-71.065957339,2019-11-10T17:01:01-05:00,6,17
y1763,IN_TRANSIT_TO,1,42.33551794,-71.09004431,2019-11-10T17:00:59-05:00,6,17
y1891,IN_TRANSIT_TO,1,42.333871489,-71.08698527,2019-11-10T17:00:59-05:00,6,17
y1871,IN_TRANSIT_TO,0,42.34529886,-71.10437037,2019-11-10T17:00:55-05:00,6,17
y1894,IN_TRANSIT_TO,1,42.32871565,-71.08396647,2019-11-10T17:00:43-05:00,6,17
y1893,IN_TRANSIT_TO,0,42.3749147,-71.118596389,2019-11-10T17:00:56-05:00,6,17
y1856,IN_TRANSIT_TO,0,42.35004938,-71.13078347,2019-11-10T17:00:37-05:00,6,17
y1819,IN_TRANSIT_TO,0,42.334112029,-71.103961,2019-11-10T17:00:59-05:00,6,17
y1790,IN_TRANSIT_TO,1,42.33302778,-71.1015519,2019-11-10T17:01:00-05:00,6,17
y1787,IN_TRANSIT_TO,1,42.35329911,-71.13454369,2019-11-10T17:01:01-05:00,6,17
y1780,IN_TRANSIT_TO,0,42.36033343,-71.12875174,2019-11-10T17:00:59-05:00,6,17
y1715,IN_TRANSIT_TO,1,42.369342,-71.12284825,2019-11-10T17:01:00-05:00,6,17
y0678,IN_TRANSIT_TO,0,42.37419955,-71.10430385,2019-11-10T17:01:01-05:00,6,17
y1928,IN_TRANSIT_TO,0,42.37091,-71.16405,2019-11-10T17:00:09-05:00,6,17
y0633,IN_TRANSIT_TO,1,42.36882408,-71.17443663,2019-11-10T17:00:58-05:00,6,17
y1458,IN_TRANSIT_TO,1,42.38830262,-71.11954158,2019-11-10T17:00:37-05:00,6,17
y0718,IN_TRANSIT_TO,0,42.42478502,-71.18494258,2019-11-10T17:00:54-05:00,6,17
y0704,IN_TRANSIT_TO,0,42.393560989,-71.125863229,2019-11-10T17:00:53-05:00,6,17
y0661,IN_TRANSIT_TO,0,42.41529972,-71.15253436,2019-11-10T17:01:00-05:00,6,17
y0619,IN_TRANSIT_TO,1,42.3726749,-71.1229746,2019-11-10T17:00:58-05:00,6,17
y0617,IN_TRANSIT_TO,0,42.373124957,-71.121234297,2019-11-10T17:00:03-05:00,6,17
y0606,IN_TRANSIT_TO,0,42.409544199,-71.11432871,2019-11-10T17:01:01-05:00,6,17
y1942,IN_TRANSIT_TO,1,42.3764,-71.08735,2019-11-10T17:00:31-05:00,6,17
y0630,IN_TRANSIT_TO,0,42.40520757,-71.13031133,2019-11-10T17:00:58-05:00,6,17
y0638,IN_TRANSIT_TO,0,42.38163075,-71.06803675,2019-11-10T17:01:00-05:00,6,17
y0628,IN_TRANSIT_TO,1,42.42162256,-71.13653199,2019-11-10T17:01:00-05:00,6,17
