id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,1,42.35248277,-71.05540138,2019-11-07T07:00:02-05:00,3,7
y1118,IN_TRANSIT_TO,1,42.34720899,-71.03893892,2019-11-07T06:59:55-05:00,3,6
y1115,IN_TRANSIT_TO,0,42.3968635,-71.0407505,2019-11-07T06:59:24-05:00,3,6
y1114,IN_TRANSIT_TO,1,42.35078348,-71.05635141,2019-11-07T06:59:29-05:00,3,6
y1112,IN_TRANSIT_TO,1,42.38188427,-71.023627289,2019-11-07T07:00:15-05:00,3,7
y1111,IN_TRANSIT_TO,1,42.33268422,-71.06281194,2019-11-07T07:00:18-05:00,3,7
y1110,IN_TRANSIT_TO,0,42.38740607,-71.02335248,2019-11-07T07:00:18-05:00,3,7
y1109,IN_TRANSIT_TO,1,42.347636,-71.041683,2019-11-07T07:00:18-05:00,3,7
y1108,IN_TRANSIT_TO,0,42.34787393,-71.04154781,2019-11-07T07:00:09-05:00,3,7
y1105,IN_TRANSIT_TO,1,42.34569208,-71.038195079,2019-11-07T07:00:17-05:00,3,7
y1101,IN_TRANSIT_TO,0,42.36762993,-71.02491898,2019-11-07T06:59:26-05:00,3,6
y0581,IN_TRANSIT_TO,0,42.3469846,-71.1051682,2019-11-07T07:00:05-05:00,3,7
y0572,IN_TRANSIT_TO,1,42.38581875,-71.08800203,2019-11-07T07:00:18-05:00,3,7
y0497,IN_TRANSIT_TO,0,42.332824769,-71.07418592,2019-11-07T07:00:22-05:00,3,7
y0447,IN_TRANSIT_TO,1,42.3539266,-71.1047471,2019-11-07T06:59:28-05:00,3,6
y0439,IN_TRANSIT_TO,0,42.38319821,-71.08952589,2019-11-07T07:00:15-05:00,3,7
y1889,IN_TRANSIT_TO,0,42.34452257,-71.03864717,2019-11-07T07:00:03-05:00,3,7
y1763,IN_TRANSIT_TO,1,42.352771769,-71.04742598,2019-11-07T07:00:18-05:00,3,7
y0468,IN_TRANSIT_TO,0,42.34845705,-71.03806631,2019-11-07T06:59:27-05:00,3,6
