id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,1,42.349022626,-71.042575836,2019-11-01T07:59:25-04:00,4,7
y1118,IN_TRANSIT_TO,0,42.3470386,-71.0377253,2019-11-01T08:00:24-04:00,4,8
y1117,IN_TRANSIT_TO,1,42.39484798,-71.03045574,2019-11-01T08:00:27-04:00,4,8
y1115,IN_TRANSIT_TO,0,42.34566718,-71.039063029,2019-11-01T08:00:27-04:00,4,8
y1113,IN_TRANSIT_TO,0,42.3774648,-71.0263492,2019-11-01T07:59:32-04:00,4,7
y1112,IN_TRANSIT_TO,0,42.3966962,-71.0408027,2019-11-01T08:00:04-04:00,4,8
y1108,IN_TRANSIT_TO,1,42.34732105,-71.03807755,2019-11-01T08:00:28-04:00,4,8
y1105,IN_TRANSIT_TO,1,42.3672055,-71.02810214,2019-11-01T08:00:26-04:00,4,8
y1104,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-11-01T08:00:28-04:00,4,8
y1879,IN_TRANSIT_TO,0,42.34857584,-71.10654799,2019-11-01T08:00:28-04:00,4,8
y0582,IN_TRANSIT_TO,1,42.37964334,-71.09576613,2019-11-01T08:00:05-04:00,4,8
y0550,IN_TRANSIT_TO,1,42.3374397,-71.0887392,2019-11-01T08:00:26-04:00,4,8
y0487,IN_TRANSIT_TO,1,42.35391293,-71.10987,2019-11-01T08:00:28-04:00,4,8
y0447,IN_TRANSIT_TO,1,42.3814349,-71.0879204,2019-11-01T08:00:29-04:00,4,8
y0446,IN_TRANSIT_TO,0,42.378821279,-71.09426741,2019-11-01T07:59:58-04:00,4,7
y0496,IN_TRANSIT_TO,1,42.349815,-71.0416501,2019-11-01T08:00:28-04:00,4,8
y0474,IN_TRANSIT_TO,0,42.35380988,-71.05325782,2019-11-01T08:00:28-04:00,4,8
y0460,IN_TRANSIT_TO,0,42.36667338,-71.05907199,2019-11-01T08:00:29-04:00,4,8
y1875,IN_TRANSIT_TO,1,42.34979446,-71.07218628,2019-11-01T08:00:26-04:00,4,8
y1871,IN_TRANSIT_TO,1,42.33871,-71.03165,2019-11-01T07:59:39-04:00,4,7
y1867,IN_TRANSIT_TO,0,42.33549219,-71.0416593,2019-11-01T08:00:26-04:00,4,8
y1850,IN_TRANSIT_TO,1,42.34111487,-71.05436131,2019-11-01T08:00:26-04:00,4,8
y1822,IN_TRANSIT_TO,1,42.34148,-71.05491,2019-11-01T08:00:25-04:00,4,8
y1814,IN_TRANSIT_TO,1,42.34232687,-71.05976035,2019-11-01T08:00:26-04:00,4,8
y1797,IN_TRANSIT_TO,0,42.34234726,-71.05639194,2019-11-01T08:00:29-04:00,4,8
y1794,IN_TRANSIT_TO,1,42.342262239,-71.05949113,2019-11-01T08:00:29-04:00,4,8
y1793,IN_TRANSIT_TO,0,42.33856,-71.0314,2019-11-01T08:00:20-04:00,4,8
y1786,IN_TRANSIT_TO,1,42.33566916,-71.03400713,2019-11-01T08:00:27-04:00,4,8
y1758,IN_TRANSIT_TO,0,42.35046269,-71.07604147,2019-11-01T08:00:29-04:00,4,8
y1739,IN_TRANSIT_TO,1,42.33572239,-71.03440345,2019-11-01T08:00:27-04:00,4,8
y1722,IN_TRANSIT_TO,1,42.34218441,-71.05927812,2019-11-01T08:00:28-04:00,4,8
y1715,IN_TRANSIT_TO,0,42.34755,-71.06878,2019-11-01T08:00:26-04:00,4,8
y1706,IN_TRANSIT_TO,0,42.329785129,-71.09278204,2019-11-01T08:00:25-04:00,4,8
y1655,IN_TRANSIT_TO,0,42.28699,-71.13047,2019-11-01T08:00:15-04:00,4,8
y1646,IN_TRANSIT_TO,1,42.31916439,-71.08146135,2019-11-01T08:00:27-04:00,4,8
y1886,IN_TRANSIT_TO,1,42.32870239,-71.05754392,2019-11-01T08:00:27-04:00,4,8
y1791,IN_TRANSIT_TO,1,42.30794929,-71.06525508,2019-11-01T08:00:20-04:00,4,8
y1746,IN_TRANSIT_TO,0,42.30359204,-71.071418649,2019-11-01T08:00:27-04:00,4,8
y1657,IN_TRANSIT_TO,0,42.2820731,-71.08783191,2019-11-01T08:00:24-04:00,4,8
y1663,IN_TRANSIT_TO,0,42.24585808,-71.1205754,2019-11-01T08:00:25-04:00,4,8
y1635,IN_TRANSIT_TO,1,42.26663656,-71.0937826,2019-11-01T08:00:25-04:00,4,8
y1269,IN_TRANSIT_TO,0,42.27985805,-71.09305207,2019-11-01T08:00:28-04:00,4,8
y1267,IN_TRANSIT_TO,0,42.33833,-71.09698,2019-11-01T08:00:21-04:00,4,8
y1263,IN_TRANSIT_TO,1,42.30573412,-71.0844849,2019-11-01T08:00:28-04:00,4,8
y1260,IN_TRANSIT_TO,0,42.33474634,-71.089675999,2019-11-01T08:00:28-04:00,4,8
y1219,IN_TRANSIT_TO,1,42.33398496,-71.09036941,2019-11-01T08:00:26-04:00,4,8
y1214,IN_TRANSIT_TO,1,42.29783622,-71.0869196,2019-11-01T08:00:26-04:00,4,8
y1698,IN_TRANSIT_TO,0,42.284364699,-71.09169056,2019-11-01T08:00:09-04:00,4,8
y1653,IN_TRANSIT_TO,1,42.29443936,-71.097596429,2019-11-01T08:00:29-04:00,4,8
y1627,IN_TRANSIT_TO,1,42.28383569,-71.09172157,2019-11-01T08:00:20-04:00,4,8
y1699,IN_TRANSIT_TO,0,42.265238879,-71.1531203,2019-11-01T08:00:27-04:00,4,8
y1696,IN_TRANSIT_TO,1,42.270665339,-71.1464081,2019-11-01T08:00:22-04:00,4,8
y1622,IN_TRANSIT_TO,1,42.292700959,-71.12141149,2019-11-01T08:00:26-04:00,4,8
y1621,IN_TRANSIT_TO,0,42.286024599,-71.12879883,2019-11-01T08:00:25-04:00,4,8
y1679,IN_TRANSIT_TO,0,42.28702344,-71.14992007,2019-11-01T08:00:27-04:00,4,8
y1673,IN_TRANSIT_TO,1,42.29994,-71.11432,2019-11-01T08:00:00-04:00,4,8
y1654,IN_TRANSIT_TO,None,42.31983827,-71.111735049,2019-11-01T08:00:15-04:00,4,8
y1633,IN_TRANSIT_TO,1,42.290573669,-71.12378512,2019-11-01T08:00:26-04:00,4,8
y1632,IN_TRANSIT_TO,1,42.27219,-71.17175,2019-11-01T08:00:22-04:00,4,8
y1602,IN_TRANSIT_TO,0,42.275947339,-71.167076699,2019-11-01T08:00:22-04:00,4,8
y1272,IN_TRANSIT_TO,1,42.34741,-71.07446,2019-11-01T07:59:31-04:00,4,7
y1268,IN_TRANSIT_TO,1,42.34767,-71.07392,2019-11-01T07:58:07-04:00,4,7
