id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:01:04-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:01:04-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.31535228,-71.05674678,2019-11-07T03:07:59-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:06:05-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.28543,-71.06441,2019-11-07T03:11:59-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:11:05-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.27106533,-71.085042259,2019-11-07T03:15:46-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:16:06-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.26744,-71.09213,2019-11-07T03:18:59-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:16:06-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.27678216,-71.09343939,2019-11-07T03:23:30-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:21:07-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.29342036,-71.08834664,2019-11-07T03:27:23-05:00,3,3
y1846,IN_TRANSIT_TO,1,42.29338672,-71.06218869,2019-11-07T03:28:37-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:26:07-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.301669699,-71.08555216,2019-11-07T03:31:13-05:00,3,3
y1846,IN_TRANSIT_TO,1,42.30485703,-71.06869231,2019-11-07T03:32:33-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:31:08-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.31209687,-71.08290058,2019-11-07T03:35:06-05:00,3,3
y1846,IN_TRANSIT_TO,1,42.31701213,-71.065282089,2019-11-07T03:36:25-05:00,3,3
y1797,IN_TRANSIT_TO,1,42.33667255,-71.05715297,2019-11-07T03:36:25-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:36:09-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.329146,-71.08400944,2019-11-07T03:39:03-05:00,3,3
y1846,IN_TRANSIT_TO,1,42.327709239,-71.07754501,2019-11-07T03:40:19-05:00,3,3
y1797,IN_TRANSIT_TO,1,42.31167162,-71.05761413,2019-11-07T03:40:18-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:36:09-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.30960411,-71.082753929,2019-11-07T03:42:52-05:00,3,3
y1846,IN_TRANSIT_TO,1,42.32972622,-71.08383457,2019-11-07T03:44:00-05:00,3,3
y1797,IN_TRANSIT_TO,1,42.28801472,-71.06369324,2019-11-07T03:44:07-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:41:09-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.29129286,-71.08925463,2019-11-07T03:46:46-05:00,3,3
y1846,IN_TRANSIT_TO,1,42.3296,-71.08399,2019-11-07T03:47:28-05:00,3,3
y1797,IN_TRANSIT_TO,1,42.2839,-71.06369,2019-11-07T03:47:56-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:46:09-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.26725253,-71.093702949,2019-11-07T03:50:34-05:00,3,3
y1797,IN_TRANSIT_TO,1,42.2839,-71.06371,2019-11-07T03:51:56-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:51:10-05:00,3,3
y1846,IN_TRANSIT_TO,0,42.3321157,-71.07956485,2019-11-07T03:51:55-05:00,3,3
y1117,IN_TRANSIT_TO,1,42.3312905,-71.0653999,2019-11-07T03:53:49-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.26745,-71.09144,2019-11-07T03:53:21-05:00,3,3
y1117,IN_TRANSIT_TO,1,42.3312905,-71.0653999,2019-11-07T03:54:56-05:00,3,3
y1797,IN_TRANSIT_TO,1,42.28466435,-71.06420563,2019-11-07T03:55:52-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:51:10-05:00,3,3
y1846,IN_TRANSIT_TO,0,42.33272082,-71.07255945,2019-11-07T03:55:45-05:00,3,3
y1117,IN_TRANSIT_TO,1,42.3312905,-71.0653999,2019-11-07T03:55:56-05:00,3,3
y1117,IN_TRANSIT_TO,1,42.3312905,-71.0653999,2019-11-07T03:57:56-05:00,3,3
y1830,IN_TRANSIT_TO,1,42.26747,-71.09144,2019-11-07T03:58:21-05:00,3,3
y1117,IN_TRANSIT_TO,1,42.33125209,-71.06545359,2019-11-07T03:58:57-05:00,3,3
y1797,IN_TRANSIT_TO,1,42.29809781,-71.06234744,2019-11-07T03:59:18-05:00,3,3
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T03:56:10-05:00,3,3
y1846,IN_TRANSIT_TO,0,42.32986159,-71.05927863,2019-11-07T03:59:45-05:00,3,3
