id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,1,42.349709272,-71.044383645,2019-11-08T08:00:56-05:00,4,8
y1296,IN_TRANSIT_TO,0,42.3447,-71.0282,2019-11-08T08:00:48-05:00,4,8
y1295,IN_TRANSIT_TO,1,42.34391,-71.03526,2019-11-08T07:57:42-05:00,4,7
y1132,IN_TRANSIT_TO,1,42.35274982,-71.04762149,2019-11-08T08:00:59-05:00,4,8
y1130,IN_TRANSIT_TO,1,42.35216945,-71.04636545,2019-11-08T08:00:50-05:00,4,8
y1127,IN_TRANSIT_TO,1,42.347461581,-71.043305397,2019-11-08T08:00:57-05:00,4,8
y1122,IN_TRANSIT_TO,0,42.347636,-71.0410136,2019-11-08T08:00:52-05:00,4,8
y1113,IN_TRANSIT_TO,1,42.3471793,-71.0396813,2019-11-08T08:00:58-05:00,4,8
y1111,IN_TRANSIT_TO,0,42.3535158,-71.05230567,2019-11-08T08:00:58-05:00,4,8
y1110,IN_TRANSIT_TO,0,42.3446173,-71.0347358,2019-11-08T08:00:58-05:00,4,8
y1291,IN_TRANSIT_TO,1,42.34033,-71.07138,2019-11-08T08:01:04-05:00,4,8
y1290,IN_TRANSIT_TO,0,42.32979284,-71.08411992,2019-11-08T08:00:21-05:00,4,8
y1283,IN_TRANSIT_TO,1,42.35555,-71.06247,2019-11-08T08:00:48-05:00,4,8
y1281,IN_TRANSIT_TO,0,42.33301898,-71.08093407,2019-11-08T08:00:53-05:00,4,8
y1278,IN_TRANSIT_TO,0,42.33785,-71.07511,2019-11-08T08:01:03-05:00,4,8
y1275,IN_TRANSIT_TO,1,42.34950706,-71.063867369,2019-11-08T08:00:57-05:00,4,8
y1897,IN_TRANSIT_TO,0,42.34164243,-71.08311757,2019-11-08T08:00:50-05:00,4,8
y1877,IN_TRANSIT_TO,0,42.37293881,-71.11757965,2019-11-08T08:00:48-05:00,4,8
y1861,IN_TRANSIT_TO,0,42.359893059,-71.09454107,2019-11-08T08:00:56-05:00,4,8
y1843,IN_TRANSIT_TO,1,42.33260566,-71.08036651,2019-11-08T08:00:58-05:00,4,8
y1819,IN_TRANSIT_TO,1,42.34357962,-71.0859751,2019-11-08T08:00:39-05:00,4,8
y1818,IN_TRANSIT_TO,0,42.37302,-71.11753,2019-11-08T08:00:32-05:00,4,8
y1815,IN_TRANSIT_TO,1,42.36496,-71.10279,2019-11-08T08:00:51-05:00,4,8
y1801,IN_TRANSIT_TO,0,42.36079743,-71.09564362,2019-11-08T08:00:46-05:00,4,8
y1793,IN_TRANSIT_TO,1,42.37475094,-71.11451241,2019-11-08T08:00:47-05:00,4,8
y1782,IN_TRANSIT_TO,0,42.33154155,-71.07787131,2019-11-08T08:00:58-05:00,4,8
y1759,IN_TRANSIT_TO,0,42.333865099,-71.07353655,2019-11-08T08:00:55-05:00,4,8
y1724,IN_TRANSIT_TO,1,42.33270116,-71.080693429,2019-11-08T08:00:56-05:00,4,8
y1834,IN_TRANSIT_TO,0,42.33513241,-71.0900443,2019-11-08T08:00:56-05:00,4,8
y1823,IN_TRANSIT_TO,0,42.33292907,-71.07279432,2019-11-08T08:00:51-05:00,4,8
y1821,IN_TRANSIT_TO,0,42.31685957,-71.03944778,2019-11-08T08:00:57-05:00,4,8
y1820,IN_TRANSIT_TO,1,42.33872825,-71.09772903,2019-11-08T08:00:54-05:00,4,8
y1813,IN_TRANSIT_TO,1,42.34787566,-71.097853,2019-11-08T08:00:55-05:00,4,8
y1768,IN_TRANSIT_TO,1,42.33241984,-71.07158411,2019-11-08T08:00:52-05:00,4,8
y1750,IN_TRANSIT_TO,0,42.33934408,-71.10667253,2019-11-08T08:00:53-05:00,4,8
y1740,IN_TRANSIT_TO,1,42.32093,-71.05652,2019-11-08T08:00:25-05:00,4,8
y1905,IN_TRANSIT_TO,1,42.34269,-71.06127,2019-11-08T08:00:29-05:00,4,8
y1884,IN_TRANSIT_TO,1,42.33641,-71.05235,2019-11-08T08:00:57-05:00,4,8
y1883,IN_TRANSIT_TO,1,42.34511413,-71.06528872,2019-11-08T08:00:57-05:00,4,8
y1879,IN_TRANSIT_TO,0,42.33943015,-71.05562219,2019-11-08T08:00:55-05:00,4,8
y1878,IN_TRANSIT_TO,1,42.34320694,-71.06295772,2019-11-08T08:00:46-05:00,4,8
y1852,IN_TRANSIT_TO,1,42.33159826,-71.0330959,2019-11-08T08:00:58-05:00,4,8
y1809,IN_TRANSIT_TO,1,42.33866866,-71.03115932,2019-11-08T08:00:49-05:00,4,8
y1807,IN_TRANSIT_TO,1,42.33579334,-71.05143038,2019-11-08T08:00:58-05:00,4,8
y1748,IN_TRANSIT_TO,1,42.35045,-71.06337,2019-11-08T08:00:57-05:00,4,8
y1744,IN_TRANSIT_TO,0,42.331343769,-71.04172557,2019-11-08T08:00:50-05:00,4,8
y1868,IN_TRANSIT_TO,1,42.33012386,-71.05728583,2019-11-08T08:00:55-05:00,4,8
y1851,IN_TRANSIT_TO,0,42.30542851,-71.08055194,2019-11-08T08:00:34-05:00,4,8
y1826,IN_TRANSIT_TO,None,42.33854,-71.032,2019-11-08T08:00:50-05:00,4,8
y1800,IN_TRANSIT_TO,1,42.30663,-71.07705,2019-11-08T08:00:58-05:00,4,8
y1779,IN_TRANSIT_TO,0,42.32392317,-71.05988404,2019-11-08T08:00:58-05:00,4,8
y1773,IN_TRANSIT_TO,0,42.30001179,-71.11362407,2019-11-08T08:00:16-05:00,4,8
y1717,IN_TRANSIT_TO,1,42.31695187,-71.04009783,2019-11-08T08:00:37-05:00,4,8
y1900,IN_TRANSIT_TO,1,42.34917,-71.09568,2019-11-08T08:00:57-05:00,4,8
y1859,IN_TRANSIT_TO,1,42.30925923,-71.08286443,2019-11-08T08:00:53-05:00,4,8
y1856,IN_TRANSIT_TO,0,42.31163621,-71.08294462,2019-11-08T08:00:53-05:00,4,8
y1785,IN_TRANSIT_TO,1,42.31716042,-71.08233858,2019-11-08T08:00:56-05:00,4,8
y1732,IN_TRANSIT_TO,0,42.33476,-71.08885,2019-11-08T08:01:00-05:00,4,8
y1731,IN_TRANSIT_TO,1,42.34255375,-71.10335851,2019-11-08T08:00:58-05:00,4,8
y1728,IN_TRANSIT_TO,1,42.34857242,-71.09711652,2019-11-08T08:00:56-05:00,4,8
y1909,IN_TRANSIT_TO,0,42.30689022,-71.08208994,2019-11-08T08:00:59-05:00,4,8
y1903,IN_TRANSIT_TO,1,42.33611,-71.08912,2019-11-08T08:00:45-05:00,4,8
y1893,IN_TRANSIT_TO,1,42.33746,-71.08868,2019-11-08T08:00:47-05:00,4,8
