id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1839,IN_TRANSIT_TO,1,42.331054629,-71.05698193,2019-11-04T03:01:35-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.32918,-71.05698,2019-11-04T03:04:59-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.33901611,-71.05741566,2019-11-04T03:08:06-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.32918,-71.05698,2019-11-04T03:08:59-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.316986829,-71.056732149,2019-11-04T03:11:56-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.32624305,-71.05688896,2019-11-04T03:13:15-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.279560129,-71.066057689,2019-11-04T03:15:52-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.302107239,-71.059681729,2019-11-04T03:17:05-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.267157959,-71.09174636,2019-11-04T03:19:42-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.28460846,-71.06418721,2019-11-04T03:20:56-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.27949082,-71.09299441,2019-11-04T03:23:33-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.28465,-71.06405,2019-11-04T03:24:50-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.29813501,-71.08695816,2019-11-04T03:27:25-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.29653229,-71.06123108,2019-11-04T03:28:46-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.30643778,-71.08436211,2019-11-04T03:31:22-05:00,0,3
y1905,IN_TRANSIT_TO,1,42.34105,-71.05761,2019-11-04T03:32:03-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.30446965,-71.069566429,2019-11-04T03:32:37-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.324124629,-71.082723279,2019-11-04T03:35:08-05:00,0,3
y1905,IN_TRANSIT_TO,1,42.33957767,-71.05736867,2019-11-04T03:36:21-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.31769398,-71.06653235,2019-11-04T03:36:28-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.31455709,-71.083610759,2019-11-04T03:38:59-05:00,0,3
y1905,IN_TRANSIT_TO,1,42.32633523,-71.05692467,2019-11-04T03:40:17-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.32865494,-71.08251235,2019-11-04T03:40:22-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.29833,-71.08697,2019-11-04T03:42:30-05:00,0,3
y1905,IN_TRANSIT_TO,1,42.29990165,-71.060354259,2019-11-04T03:44:07-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.32961,-71.08398,2019-11-04T03:43:27-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.27747007,-71.09360026,2019-11-04T03:46:36-05:00,0,3
y1905,IN_TRANSIT_TO,1,42.28393,-71.0637,2019-11-04T03:47:55-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.32961,-71.08398,2019-11-04T03:47:27-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.26730786,-71.09374433,2019-11-04T03:50:37-05:00,0,3
y1905,IN_TRANSIT_TO,1,42.28483,-71.06423,2019-11-04T03:50:55-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.32975219,-71.08381659,2019-11-04T03:51:56-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.26749,-71.09183,2019-11-04T03:53:34-05:00,0,3
y1905,IN_TRANSIT_TO,1,42.28483,-71.06423,2019-11-04T03:54:55-05:00,0,3
y1839,IN_TRANSIT_TO,1,42.32961,-71.08398,2019-11-04T03:55:27-05:00,0,3
y0682,IN_TRANSIT_TO,0,42.3882278,-71.0733622,2019-11-04T03:56:24-05:00,0,3
y1853,IN_TRANSIT_TO,1,42.26748,-71.09183,2019-11-04T03:58:14-05:00,0,3
y1115,IN_TRANSIT_TO,1,42.33137592,-71.065472369,2019-11-04T03:59:34-05:00,0,3
y1905,IN_TRANSIT_TO,1,42.28491307,-71.064189749,2019-11-04T03:59:33-05:00,0,3
y1839,IN_TRANSIT_TO,0,42.33277078,-71.0808856,2019-11-04T03:59:39-05:00,0,3
