id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1129,IN_TRANSIT_TO,1,42.365219,-71.0249815,2019-10-29T07:55:45-04:00,1,7
y1126,IN_TRANSIT_TO,1,42.3510356,-71.05630511,2019-10-29T08:00:43-04:00,1,8
y1123,IN_TRANSIT_TO,1,42.34719533,-71.0382511,2019-10-29T08:00:46-04:00,1,8
y1121,IN_TRANSIT_TO,1,42.347182699,-71.03926945,2019-10-29T08:00:45-04:00,1,8
y1120,IN_TRANSIT_TO,0,42.34773926,-71.043056289,2019-10-29T08:00:46-04:00,1,8
y1119,IN_TRANSIT_TO,1,42.36981492,-71.02127252,2019-10-29T08:00:45-04:00,1,8
y1117,IN_TRANSIT_TO,0,42.34787393,-71.04154781,2019-10-29T08:00:39-04:00,1,8
y1108,IN_TRANSIT_TO,1,42.35292782,-71.05497059,2019-10-29T08:00:44-04:00,1,8
y1285,IN_TRANSIT_TO,0,42.3380278,-71.074887039,2019-10-29T08:00:46-04:00,1,8
y1284,IN_TRANSIT_TO,1,42.35206,-71.05671,2019-10-29T08:00:13-04:00,1,8
y1276,IN_TRANSIT_TO,0,42.34944694,-71.06357922,2019-10-29T08:00:44-04:00,1,8
y1274,IN_TRANSIT_TO,1,42.34020952,-71.07155814,2019-10-29T08:00:46-04:00,1,8
y0564,IN_TRANSIT_TO,1,42.32994701,-71.05703284,2019-10-29T08:00:44-04:00,1,8
y0494,IN_TRANSIT_TO,1,42.32938168,-71.06908532,2019-10-29T08:00:36-04:00,1,8
y0457,IN_TRANSIT_TO,0,42.3391333,-71.10699304,2019-10-29T08:00:45-04:00,1,8
y0448,IN_TRANSIT_TO,0,42.3332633,-71.0776359,2019-10-29T08:00:14-04:00,1,8
y1906,IN_TRANSIT_TO,1,42.353333589,-71.05431662,2019-10-29T08:00:48-04:00,1,8
y1905,IN_TRANSIT_TO,1,42.33574414,-71.03175158,2019-10-29T08:00:52-04:00,1,8
y1893,IN_TRANSIT_TO,0,42.33856065,-71.03134799,2019-10-29T08:00:07-04:00,1,8
y1887,IN_TRANSIT_TO,1,42.35075973,-71.05152319,2019-10-29T08:00:51-04:00,1,8
y1871,IN_TRANSIT_TO,1,42.34245041,-71.03611702,2019-10-29T08:00:29-04:00,1,8
y1835,IN_TRANSIT_TO,0,42.35348925,-71.05788813,2019-10-29T08:00:48-04:00,1,8
y1831,IN_TRANSIT_TO,1,42.336623699,-71.0272306,2019-10-29T08:00:51-04:00,1,8
y1829,IN_TRANSIT_TO,0,42.346778309,-71.04312057,2019-10-29T08:00:50-04:00,1,8
y1808,IN_TRANSIT_TO,1,42.33810263,-71.04267579,2019-10-29T08:00:51-04:00,1,8
y1787,IN_TRANSIT_TO,1,42.335674839,-71.03441419,2019-10-29T08:00:37-04:00,1,8
y1761,IN_TRANSIT_TO,1,42.35277027,-71.05610677,2019-10-29T08:00:50-04:00,1,8
y1743,IN_TRANSIT_TO,1,42.35061049,-71.05121861,2019-10-29T08:00:51-04:00,1,8
y1734,IN_TRANSIT_TO,1,42.34387855,-71.03829427,2019-10-29T08:00:47-04:00,1,8
y1721,IN_TRANSIT_TO,1,42.34187105,-71.03573139,2019-10-29T08:00:52-04:00,1,8
y1900,IN_TRANSIT_TO,0,42.325074819,-71.06542948,2019-10-29T08:00:52-04:00,1,8
y1892,IN_TRANSIT_TO,1,42.32925762,-71.068929549,2019-10-29T08:00:51-04:00,1,8
y1847,IN_TRANSIT_TO,0,42.33854,-71.0319,2019-10-29T08:00:36-04:00,1,8
y1823,IN_TRANSIT_TO,0,42.349034779,-71.0772194,2019-10-29T08:00:51-04:00,1,8
y1810,IN_TRANSIT_TO,1,42.33392817,-71.049192199,2019-10-29T08:00:45-04:00,1,8
y1833,IN_TRANSIT_TO,0,42.330904769,-71.08929305,2019-10-29T08:00:47-04:00,1,8
y1800,IN_TRANSIT_TO,1,42.31570035,-71.06616625,2019-10-29T08:00:51-04:00,1,8
y1780,IN_TRANSIT_TO,1,42.32256482,-71.0727723,2019-10-29T08:00:51-04:00,1,8
y1774,IN_TRANSIT_TO,1,42.33439514,-71.08977097,2019-10-29T08:00:50-04:00,1,8
