id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.35135,-71.05261,2019-11-03T11:00:18-05:00,6,11
y1115,IN_TRANSIT_TO,0,42.34476957,-71.0309877,2019-11-03T11:00:19-05:00,6,11
y1290,IN_TRANSIT_TO,1,42.34360993,-71.06584567,2019-11-03T11:00:18-05:00,6,11
y1283,IN_TRANSIT_TO,0,42.352822,-71.064473149,2019-11-03T11:00:09-05:00,6,11
y1275,IN_TRANSIT_TO,1,42.34908,-71.06393,2019-11-03T11:00:21-05:00,6,11
y1853,IN_TRANSIT_TO,0,42.37308733,-71.1177104,2019-11-03T11:00:08-05:00,6,11
y1840,IN_TRANSIT_TO,1,42.35380982,-71.09099865,2019-11-03T11:00:18-05:00,6,11
y1814,IN_TRANSIT_TO,0,42.33154326,-71.076436,2019-11-03T11:00:18-05:00,6,11
y1797,IN_TRANSIT_TO,1,42.3669967,-71.106387299,2019-11-03T11:00:19-05:00,6,11
y1895,IN_TRANSIT_TO,0,42.34904137,-71.09588271,2019-11-03T10:58:57-05:00,6,10
y1884,IN_TRANSIT_TO,1,42.34847072,-71.09721927,2019-11-03T11:00:16-05:00,6,11
y1816,IN_TRANSIT_TO,1,42.31800203,-71.042582339,2019-11-03T11:00:19-05:00,6,11
y1868,IN_TRANSIT_TO,0,42.332228669,-71.05007681,2019-11-03T11:00:19-05:00,6,11
y1741,IN_TRANSIT_TO,1,42.34258,-71.05704,2019-11-03T11:00:18-05:00,6,11
y1839,IN_TRANSIT_TO,0,42.30029822,-71.11324225,2019-11-03T11:00:18-05:00,6,11
y1812,IN_TRANSIT_TO,0,42.32713047,-71.06186949,2019-11-03T11:00:14-05:00,6,11
y1883,IN_TRANSIT_TO,0,42.28449635,-71.06476863,2019-11-03T11:00:17-05:00,6,11
y1867,IN_TRANSIT_TO,1,42.329503199,-71.08348757,2019-11-03T11:00:19-05:00,6,11
y1842,IN_TRANSIT_TO,1,42.33686,-71.08957,2019-11-03T11:00:15-05:00,6,11
y1837,IN_TRANSIT_TO,1,42.3005583,-71.07527419,2019-11-03T11:00:19-05:00,6,11
y1831,IN_TRANSIT_TO,0,42.30097,-71.07617,2019-11-03T10:59:41-05:00,6,10
y1668,IN_TRANSIT_TO,1,42.27212476,-71.070418539,2019-11-03T11:00:20-05:00,6,11
y1698,IN_TRANSIT_TO,1,42.29961,-71.1146,2019-11-03T11:00:18-05:00,6,11
y1639,IN_TRANSIT_TO,0,42.258589819,-71.16048648,2019-11-03T11:00:12-05:00,6,11
y1699,IN_TRANSIT_TO,1,42.32757137,-71.09576179,2019-11-03T11:00:17-05:00,6,11
y1616,IN_TRANSIT_TO,0,42.32858087,-71.08089314,2019-11-03T11:00:18-05:00,6,11
y1795,IN_TRANSIT_TO,0,42.336742379,-71.08844025,2019-11-03T11:00:17-05:00,6,11
y1703,IN_TRANSIT_TO,1,42.30000983,-71.114694999,2019-11-03T11:00:02-05:00,6,11
y1851,IN_TRANSIT_TO,0,42.34423878,-71.09859972,2019-11-03T11:00:19-05:00,6,11
