id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,0,42.356403,-71.026875,2019-11-01T20:00:21-04:00,4,20
y1129,IN_TRANSIT_TO,0,42.36610303,-71.01711903,2019-11-01T20:00:25-04:00,4,20
y1128,IN_TRANSIT_TO,1,42.35330961,-71.05085321,2019-11-01T20:00:16-04:00,4,20
y1124,IN_TRANSIT_TO,1,42.35078348,-71.05635141,2019-11-01T19:56:56-04:00,4,19
y1120,IN_TRANSIT_TO,1,42.349644899,-71.044855713,2019-11-01T19:59:47-04:00,4,19
y1119,IN_TRANSIT_TO,1,42.348937769,-71.04265764,2019-11-01T20:00:00-04:00,4,20
y1117,IN_TRANSIT_TO,0,42.3471015,-71.0380044,2019-11-01T19:59:33-04:00,4,19
y1290,IN_TRANSIT_TO,0,42.35259242,-71.05549694,2019-11-01T20:00:22-04:00,4,20
y1288,IN_TRANSIT_TO,0,42.341499169,-71.06935648,2019-11-01T20:00:21-04:00,4,20
y1285,IN_TRANSIT_TO,1,42.33639,-71.07714,2019-11-01T19:59:42-04:00,4,19
y1276,IN_TRANSIT_TO,0,42.35028543,-71.06053201,2019-11-01T20:00:22-04:00,4,20
y0542,IN_TRANSIT_TO,0,42.33005697,-71.059592789,2019-11-01T20:00:20-04:00,4,20
y1884,IN_TRANSIT_TO,0,42.35215,-71.0543,2019-11-01T19:59:15-04:00,4,19
y1823,IN_TRANSIT_TO,0,42.34217256,-71.05529125,2019-11-01T20:00:22-04:00,4,20
y1739,IN_TRANSIT_TO,0,42.33702427,-71.035489679,2019-11-01T20:00:21-04:00,4,20
y1853,IN_TRANSIT_TO,0,42.32841587,-71.06833685,2019-11-01T20:00:21-04:00,4,20
y1800,IN_TRANSIT_TO,0,42.33807968,-71.04013972,2019-11-01T20:00:20-04:00,4,20
y1786,IN_TRANSIT_TO,1,42.34099226,-71.071593089,2019-11-01T20:00:22-04:00,4,20
y1728,IN_TRANSIT_TO,1,42.33854933,-71.03180186,2019-11-01T20:00:21-04:00,4,20
y1719,IN_TRANSIT_TO,0,42.33738678,-71.02516837,2019-11-01T20:00:21-04:00,4,20
y1876,IN_TRANSIT_TO,0,42.31080073,-71.06243487,2019-11-01T20:00:23-04:00,4,20
y1863,IN_TRANSIT_TO,0,42.32940197,-71.08468099,2019-11-01T20:00:21-04:00,4,20
y1827,IN_TRANSIT_TO,1,42.32855921,-71.08262196,2019-11-01T20:00:21-04:00,4,20
y1746,IN_TRANSIT_TO,1,42.30180376,-71.06864958,2019-11-01T20:00:20-04:00,4,20
y1745,IN_TRANSIT_TO,1,42.32065599,-71.07182561,2019-11-01T20:00:18-04:00,4,20
y1907,IN_TRANSIT_TO,0,42.30757986,-71.089163369,2019-11-01T20:00:21-04:00,4,20
y1813,IN_TRANSIT_TO,0,42.286715379,-71.06473413,2019-11-01T20:00:22-04:00,4,20
y1804,IN_TRANSIT_TO,0,42.3310933,-71.09504289,2019-11-01T20:00:22-04:00,4,20
y1780,IN_TRANSIT_TO,1,42.30633573,-71.08667404,2019-11-01T20:00:22-04:00,4,20
y1772,IN_TRANSIT_TO,0,42.28629448,-71.06444534,2019-11-01T20:00:18-04:00,4,20
y1721,IN_TRANSIT_TO,1,42.322713239,-71.099191039,2019-11-01T20:00:16-04:00,4,20
y1668,IN_TRANSIT_TO,0,42.28922277,-71.067233169,2019-11-01T20:00:22-04:00,4,20
y1603,IN_TRANSIT_TO,0,42.26734117,-71.09203919,2019-11-01T19:59:57-04:00,4,19
y1694,IN_TRANSIT_TO,1,42.30001562,-71.113694539,2019-11-01T20:00:19-04:00,4,20
y1673,IN_TRANSIT_TO,0,42.28677655,-71.11875353,2019-11-01T20:00:23-04:00,4,20
y1663,IN_TRANSIT_TO,0,42.30305,-71.11023,2019-11-01T19:59:51-04:00,4,19
y1612,IN_TRANSIT_TO,1,42.277308339,-71.11942345,2019-11-01T20:00:23-04:00,4,20
y1608,IN_TRANSIT_TO,0,42.23746959,-71.13266145,2019-11-01T20:00:22-04:00,4,20
y1602,IN_TRANSIT_TO,0,42.23728527,-71.1323478,2019-11-01T20:00:13-04:00,4,20
y1713,IN_TRANSIT_TO,0,42.1915757,-71.20257935,2019-11-01T20:00:23-04:00,4,20
y1702,IN_TRANSIT_TO,1,42.25688239,-71.16919888,2019-11-01T20:00:22-04:00,4,20
y1665,IN_TRANSIT_TO,1,42.19113222,-71.202400679,2019-11-01T20:00:21-04:00,4,20
y1658,IN_TRANSIT_TO,1,42.27449777,-71.1416258,2019-11-01T20:00:13-04:00,4,20
y1709,IN_TRANSIT_TO,1,42.2866733,-71.127804729,2019-11-01T20:00:23-04:00,4,20
y1692,IN_TRANSIT_TO,1,42.30275858,-71.110417369,2019-11-01T20:00:18-04:00,4,20
y1652,IN_TRANSIT_TO,1,42.303088629,-71.110661719,2019-11-01T20:00:21-04:00,4,20
y1861,IN_TRANSIT_TO,0,42.36394446,-71.18527863,2019-11-01T19:59:49-04:00,4,19
y1842,IN_TRANSIT_TO,0,42.33662597,-71.08864661,2019-11-01T20:00:15-04:00,4,20
y1799,IN_TRANSIT_TO,1,42.344816029,-71.07024268,2019-11-01T20:00:23-04:00,4,20
y1896,IN_TRANSIT_TO,0,42.36465983,-71.102693619,2019-11-01T20:00:15-04:00,4,20
y1832,IN_TRANSIT_TO,0,42.33774621,-71.104984729,2019-11-01T20:00:20-04:00,4,20
y1758,IN_TRANSIT_TO,0,42.34285015,-71.05775991,2019-11-01T20:00:13-04:00,4,20
y1751,IN_TRANSIT_TO,1,42.3303669,-71.08398516,2019-11-01T20:00:17-04:00,4,20
y1680,IN_TRANSIT_TO,0,42.278118949,-71.160405929,2019-11-01T20:00:23-04:00,4,20
y1667,IN_TRANSIT_TO,0,42.30263479,-71.10968263,2019-11-01T19:58:38-04:00,4,19
y0753,IN_TRANSIT_TO,0,42.49151329,-71.27923354,2019-11-01T20:00:19-04:00,4,20
y0705,IN_TRANSIT_TO,1,42.405871769,-71.16271453,2019-11-01T20:00:23-04:00,4,20
y1893,IN_TRANSIT_TO,1,42.37324069,-71.12075641,2019-11-01T20:00:16-04:00,4,20
y1875,IN_TRANSIT_TO,0,42.32895202,-71.08395289,2019-11-01T19:58:41-04:00,4,19
y1874,IN_TRANSIT_TO,1,42.35315795,-71.13433177,2019-11-01T20:00:21-04:00,4,20
