id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,0,42.347798,-71.043402,2019-11-02T00:00:29-04:00,5,0
y1129,IN_TRANSIT_TO,1,42.36955723,-71.02062217,2019-11-02T00:00:34-04:00,5,0
y1124,IN_TRANSIT_TO,0,42.34986869,-71.04310561,2019-11-02T00:00:23-04:00,5,0
y1120,IN_TRANSIT_TO,1,42.3526145,-71.0551243,2019-11-01T23:59:35-04:00,4,23
y1291,IN_TRANSIT_TO,1,42.3520196,-71.06265329,2019-11-02T00:00:19-04:00,5,0
y1274,IN_TRANSIT_TO,0,42.32971,-71.08375,2019-11-02T00:00:03-04:00,5,0
y1866,IN_TRANSIT_TO,1,42.34322128,-71.07393286,2019-11-02T00:00:28-04:00,5,0
y1892,IN_TRANSIT_TO,1,42.32144,-71.07219,2019-11-02T00:00:30-04:00,5,0
y1845,IN_TRANSIT_TO,0,42.307566919,-71.06560369,2019-11-02T00:00:29-04:00,5,0
y1717,IN_TRANSIT_TO,1,42.334365839,-71.08969452,2019-11-02T00:00:13-04:00,5,0
y1902,IN_TRANSIT_TO,1,42.29478013,-71.08751947,2019-11-02T00:00:20-04:00,5,0
y1901,IN_TRANSIT_TO,0,42.29315161,-71.081992189,2019-11-02T00:00:30-04:00,5,0
y1848,IN_TRANSIT_TO,1,42.33624,-71.08831,2019-11-02T00:00:02-04:00,5,0
y1741,IN_TRANSIT_TO,1,42.33477687,-71.08477809,2019-11-02T00:00:23-04:00,5,0
y1692,IN_TRANSIT_TO,1,42.283821359,-71.07151396,2019-11-02T00:00:30-04:00,5,0
y1703,IN_TRANSIT_TO,0,42.33151,-71.09433,2019-11-02T00:00:30-04:00,5,0
y1672,IN_TRANSIT_TO,1,42.2844326,-71.09123296,2019-11-02T00:00:24-04:00,5,0
y1642,IN_TRANSIT_TO,0,42.29812,-71.1148,2019-11-02T00:00:21-04:00,5,0
y1623,IN_TRANSIT_TO,0,42.2374,-71.13217,2019-11-01T23:59:54-04:00,4,23
y1610,IN_TRANSIT_TO,1,42.15878,-71.21872,2019-11-01T23:58:57-04:00,4,23
y1887,IN_TRANSIT_TO,1,42.34653004,-71.06906422,2019-11-02T00:00:28-04:00,5,0
y1882,IN_TRANSIT_TO,1,42.34032138,-71.06361809,2019-11-02T00:00:29-04:00,5,0
y1791,IN_TRANSIT_TO,0,42.347102419,-71.10522617,2019-11-02T00:00:28-04:00,5,0
y1893,IN_TRANSIT_TO,1,42.331736829,-71.11506287,2019-11-02T00:00:24-04:00,5,0
y1890,IN_TRANSIT_TO,1,42.34954477,-71.13043246,2019-11-02T00:00:29-04:00,5,0
y1837,IN_TRANSIT_TO,1,42.339018129,-71.05810776,2019-11-02T00:00:27-04:00,5,0
y1826,IN_TRANSIT_TO,0,42.37526136,-71.11927741,2019-11-01T23:59:52-04:00,4,23
y1810,IN_TRANSIT_TO,0,42.33188655,-71.11382296,2019-11-02T00:00:20-04:00,5,0
y1795,IN_TRANSIT_TO,0,42.35000365,-71.13074183,2019-11-02T00:00:29-04:00,5,0
y1771,IN_TRANSIT_TO,0,42.37625941,-71.119174429,2019-11-02T00:00:14-04:00,5,0
y1435,IN_TRANSIT_TO,1,42.37390229,-71.11874264,2019-11-02T00:00:31-04:00,5,0
y4114,IN_TRANSIT_TO,1,42.36535107,-71.18463923,2019-11-02T00:00:26-04:00,5,0
y4110,IN_TRANSIT_TO,1,42.37322572,-71.12259889,2019-11-02T00:00:30-04:00,5,0
y0659,IN_TRANSIT_TO,0,42.378970309,-71.12489589,2019-11-02T00:00:29-04:00,5,0
y1925,IN_TRANSIT_TO,0,42.40092,-71.13576,2019-11-01T23:59:36-04:00,4,23
y1917,IN_TRANSIT_TO,0,42.42498,-71.18503,2019-11-02T00:00:22-04:00,5,0
y1442,IN_TRANSIT_TO,1,42.39790551,-71.13088326,2019-11-02T00:00:17-04:00,5,0
y1425,IN_TRANSIT_TO,1,42.37269,-71.12291,2019-11-01T23:59:59-04:00,4,23
y0673,IN_TRANSIT_TO,0,42.37976503,-71.11975685,2019-11-02T00:00:29-04:00,5,0
y0697,IN_TRANSIT_TO,0,42.37715604,-71.08831401,2019-11-02T00:00:27-04:00,5,0
y1931,IN_TRANSIT_TO,1,42.37125,-71.07734,2019-11-02T00:00:30-04:00,5,0
y0653,IN_TRANSIT_TO,0,42.40359604,-71.127053589,2019-11-02T00:00:30-04:00,5,0
y1926,IN_TRANSIT_TO,0,42.3736,-71.09796,2019-11-01T23:59:59-04:00,4,23
y0698,IN_TRANSIT_TO,1,42.3966985,-71.1219937,2019-11-01T23:59:50-04:00,4,23
y1434,IN_TRANSIT_TO,0,42.41749066,-71.10654887,2019-11-02T00:00:30-04:00,5,0
y0666,IN_TRANSIT_TO,1,42.43744937,-71.04709224,2019-11-02T00:00:28-04:00,5,0
y1436,IN_TRANSIT_TO,1,42.413771089,-71.03801453,2019-11-02T00:00:31-04:00,5,0
y0807,IN_TRANSIT_TO,1,42.251691289,-71.00508974,2019-11-02T00:00:29-04:00,5,0
y0825,IN_TRANSIT_TO,1,42.22787426,-71.00479466,2019-11-02T00:00:38-04:00,5,0
y0904,IN_TRANSIT_TO,0,42.20144845,-71.06285782,2019-11-02T00:00:24-04:00,5,0
y0612,IN_TRANSIT_TO,0,42.46319439,-70.94166214,2019-11-02T00:00:36-04:00,5,0
y3001,STOPPED_AT,0,42.38663101196289,-71.00502014160156,2019-11-02T00:00:38-04:00,5,0
y1294,IN_TRANSIT_TO,0,42.35322363,-71.048264119,2019-11-02T00:01:44-04:00,5,0
y1114,IN_TRANSIT_TO,1,42.34449124,-71.03436411,2019-11-02T00:01:27-04:00,5,0
y1284,IN_TRANSIT_TO,0,42.32957,-71.08372,2019-11-02T00:01:43-04:00,5,0
y1277,IN_TRANSIT_TO,0,42.32982,-71.08376,2019-11-02T00:01:24-04:00,5,0
y1885,IN_TRANSIT_TO,0,42.369104879,-71.11052869,2019-11-02T00:01:44-04:00,5,0
y1872,IN_TRANSIT_TO,0,42.36766397,-71.12441019,2019-11-02T00:01:44-04:00,5,0
y1870,IN_TRANSIT_TO,1,42.34778165,-71.0880113,2019-11-02T00:01:33-04:00,5,0
y1836,IN_TRANSIT_TO,0,42.37293239,-71.11728074,2019-11-02T00:01:45-04:00,5,0
y1780,IN_TRANSIT_TO,1,42.33180875,-71.07865113,2019-11-02T00:01:44-04:00,5,0
y1760,IN_TRANSIT_TO,0,42.34421515,-71.08631353,2019-11-02T00:01:46-04:00,5,0
y1907,IN_TRANSIT_TO,1,42.33276105,-71.08071242,2019-11-02T00:01:49-04:00,5,0
y1793,IN_TRANSIT_TO,0,42.33046524,-71.08425147,2019-11-02T00:01:49-04:00,5,0
y1797,IN_TRANSIT_TO,1,42.34227303,-71.0594438,2019-11-02T00:01:51-04:00,5,0
y1756,IN_TRANSIT_TO,0,42.30279348,-71.09081813,2019-11-02T00:01:49-04:00,5,0
y1875,IN_TRANSIT_TO,0,42.29108801,-71.071684039,2019-11-02T00:01:49-04:00,5,0
y1860,IN_TRANSIT_TO,1,42.3363,-71.08891,2019-11-02T00:01:50-04:00,5,0
y1786,IN_TRANSIT_TO,1,42.306187889,-71.08150792,2019-11-02T00:01:49-04:00,5,0
y1612,IN_TRANSIT_TO,1,42.28486213,-71.06443312,2019-11-02T00:01:49-04:00,5,0
y1613,IN_TRANSIT_TO,0,42.28421898,-71.12476616,2019-11-02T00:01:49-04:00,5,0
y1827,IN_TRANSIT_TO,1,42.33601901,-71.08942275,2019-11-02T00:01:47-04:00,5,0
y1787,IN_TRANSIT_TO,0,42.31478689,-71.08817519,2019-11-02T00:01:49-04:00,5,0
y0702,IN_TRANSIT_TO,0,42.36330805,-71.10176717,2019-11-02T00:01:47-04:00,5,0
y1935,IN_TRANSIT_TO,1,42.36151,-71.1,2019-11-02T00:01:05-04:00,5,0
y1409,IN_TRANSIT_TO,0,42.376354,-71.24738631,2019-11-02T00:01:50-04:00,5,0
y0635,IN_TRANSIT_TO,1,42.3619654,-71.15016521,2019-11-02T00:01:43-04:00,5,0
y0705,IN_TRANSIT_TO,0,42.4158536,-71.1945244,2019-11-02T00:01:22-04:00,5,0
y0627,IN_TRANSIT_TO,1,42.38918791,-71.07380383,2019-11-02T00:01:39-04:00,5,0
y0700,IN_TRANSIT_TO,1,42.3651651,-71.1043987,2019-11-02T00:00:59-04:00,5,0
y0753,IN_TRANSIT_TO,0,42.37942571,-71.09206084,2019-11-02T00:01:48-04:00,5,0
y0701,IN_TRANSIT_TO,1,42.35389005,-71.15049236,2019-11-02T00:01:49-04:00,5,0
y0708,IN_TRANSIT_TO,1,42.38452504,-71.07614073,2019-11-02T00:01:49-04:00,5,0
y1423,IN_TRANSIT_TO,1,42.424890179,-71.13475841,2019-11-02T00:01:48-04:00,5,0
y1406,IN_TRANSIT_TO,0,42.4039057,-71.07311463,2019-11-02T00:01:50-04:00,5,0
y0624,IN_TRANSIT_TO,0,42.42698169,-71.06684066,2019-11-02T00:01:51-04:00,5,0
y1404,IN_TRANSIT_TO,0,42.40444289,-71.07763441,2019-11-02T00:01:47-04:00,5,0
y0695,IN_TRANSIT_TO,0,42.3903246,-71.03556195,2019-11-02T00:01:46-04:00,5,0
y0694,IN_TRANSIT_TO,0,42.4032932,-71.0361067,2019-11-02T00:01:49-04:00,5,0
y0672,IN_TRANSIT_TO,1,42.39178758,-71.03572914,2019-11-02T00:01:50-04:00,5,0
y0630,IN_TRANSIT_TO,1,42.3633248,-71.0583412,2019-11-02T00:01:33-04:00,5,0
y0849,IN_TRANSIT_TO,1,42.37229083,-71.03905258,2019-11-02T00:01:47-04:00,5,0
y0737,IN_TRANSIT_TO,0,42.38274318,-71.03928032,2019-11-02T00:01:47-04:00,5,0
y0773,IN_TRANSIT_TO,1,42.38124693,-71.02209974,2019-11-02T00:01:50-04:00,5,0
y0858,IN_TRANSIT_TO,1,42.4130071,-70.9922382,2019-11-01T23:54:40-04:00,4,23
y0844,IN_TRANSIT_TO,0,42.5078339,-70.8458968,2019-11-02T00:01:16-04:00,5,0
y0612,IN_TRANSIT_TO,0,42.46381263,-70.93663664,2019-11-02T00:01:47-04:00,5,0
y0887,IN_TRANSIT_TO,0,42.46324391,-70.95591944,2019-11-02T00:01:55-04:00,5,0
y0866,IN_TRANSIT_TO,1,42.5016557,-70.895233,2019-11-02T00:01:48-04:00,5,0
y1118,IN_TRANSIT_TO,1,42.395958919,-71.03972031,2019-11-02T00:03:03-04:00,5,0
y1113,IN_TRANSIT_TO,1,42.3679767,-71.0288548,2019-11-02T00:02:19-04:00,5,0
y1109,IN_TRANSIT_TO,1,42.37823843,-71.02585402,2019-11-02T00:03:05-04:00,5,0
y1108,IN_TRANSIT_TO,1,42.348102339,-71.04345942,2019-11-02T00:03:06-04:00,5,0
y1102,IN_TRANSIT_TO,0,42.3966566,-71.04064,2019-11-02T00:02:50-04:00,5,0
y1884,IN_TRANSIT_TO,1,42.34512075,-71.06920018,2019-11-02T00:02:49-04:00,5,0
y1843,IN_TRANSIT_TO,0,42.33563736,-71.03493919,2019-11-02T00:03:04-04:00,5,0
y1704,IN_TRANSIT_TO,1,42.30305576,-71.11001323,2019-11-01T23:59:00-04:00,4,23
y1612,IN_TRANSIT_TO,0,42.28035344,-71.06583649,2019-11-02T00:03:01-04:00,5,0
y1267,IN_TRANSIT_TO,1,42.33667,-71.08882,2019-11-02T00:02:51-04:00,5,0
