id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1128,IN_TRANSIT_TO,0,42.3847408,-71.0222222,2019-10-31T11:59:15-04:00,3,11
y1118,IN_TRANSIT_TO,1,42.3471667,-71.0388204,2019-10-31T11:59:13-04:00,3,11
y1117,IN_TRANSIT_TO,1,42.367253,-71.0282973,2019-10-31T11:59:52-04:00,3,11
y1115,IN_TRANSIT_TO,0,42.395632449,-71.03459779,2019-10-31T11:59:54-04:00,3,11
y1113,IN_TRANSIT_TO,1,42.3313641,-71.0653889,2019-10-31T11:59:46-04:00,3,11
y1109,IN_TRANSIT_TO,1,42.38812426,-71.02416511,2019-10-31T11:59:57-04:00,3,11
y1102,IN_TRANSIT_TO,1,42.3878801,-71.0242356,2019-10-31T11:59:47-04:00,3,11
y0582,IN_TRANSIT_TO,0,42.3624912,-71.0900421,2019-10-31T12:00:12-04:00,3,12
y0475,IN_TRANSIT_TO,1,42.381660199,-71.08418485,2019-10-31T12:00:02-04:00,3,12
y0468,IN_TRANSIT_TO,1,42.36264675,-71.09007823,2019-10-31T12:00:05-04:00,3,12
y0446,IN_TRANSIT_TO,0,42.3349007,-71.0851363,2019-10-31T11:58:50-04:00,3,11
y1908,IN_TRANSIT_TO,1,42.33800158,-71.04949641,2019-10-31T11:59:58-04:00,3,11
y1833,IN_TRANSIT_TO,0,42.335643249,-71.0357115,2019-10-31T12:00:05-04:00,3,12
y1828,IN_TRANSIT_TO,1,42.34957,-71.07666,2019-10-31T12:00:03-04:00,3,12
y1683,IN_TRANSIT_TO,0,42.31037434,-71.083252759,2019-10-31T11:59:55-04:00,3,11
y1682,IN_TRANSIT_TO,1,42.31207731,-71.08286088,2019-10-31T12:00:03-04:00,3,12
y1899,IN_TRANSIT_TO,1,42.30615,-71.06706,2019-10-31T11:59:59-04:00,3,11
y1689,IN_TRANSIT_TO,1,42.298584669,-71.102031179,2019-10-31T12:00:02-04:00,3,12
y1629,IN_TRANSIT_TO,0,42.28455399,-71.09207036,2019-10-31T11:59:57-04:00,3,11
y1618,IN_TRANSIT_TO,0,42.28425,-71.06409,2019-10-31T11:59:27-04:00,3,11
y1663,IN_TRANSIT_TO,0,42.26782,-71.09339,2019-10-31T11:59:49-04:00,3,11
y1272,IN_TRANSIT_TO,0,42.28245642,-71.09215703,2019-10-31T11:59:53-04:00,3,11
y1263,IN_TRANSIT_TO,0,42.26703,-71.09216,2019-10-31T11:59:35-04:00,3,11
y1262,IN_TRANSIT_TO,0,42.32886891,-71.08485541,2019-10-31T12:00:01-04:00,3,12
y1261,IN_TRANSIT_TO,0,42.31546,-71.08328,2019-10-31T12:00:09-04:00,3,12
y1260,IN_TRANSIT_TO,0,42.32898,-71.08506,2019-10-31T12:00:05-04:00,3,12
y1259,IN_TRANSIT_TO,0,42.26717,-71.09175,2019-10-31T12:00:08-04:00,3,12
y1256,IN_TRANSIT_TO,1,42.27642173,-71.09339782,2019-10-31T11:59:59-04:00,3,11
y1253,IN_TRANSIT_TO,1,42.32949447,-71.08345226,2019-10-31T12:00:04-04:00,3,12
y1206,IN_TRANSIT_TO,1,42.33673825,-71.08970675,2019-10-31T11:59:56-04:00,3,11
y1200,IN_TRANSIT_TO,1,42.305865339,-71.08443428,2019-10-31T12:00:04-04:00,3,12
y1709,IN_TRANSIT_TO,1,42.29179602,-71.095631679,2019-10-31T12:00:12-04:00,3,12
y1659,IN_TRANSIT_TO,1,42.27662,-71.09339,2019-10-31T12:00:10-04:00,3,12
y1635,IN_TRANSIT_TO,0,42.2828596,-71.09201036,2019-10-31T12:00:12-04:00,3,12
y1621,IN_TRANSIT_TO,0,42.267516129,-71.09195662,2019-10-31T12:00:06-04:00,3,12
