id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1117,IN_TRANSIT_TO,1,42.33156248,-71.06532314,2019-11-06T11:59:42-05:00,2,11
y1115,IN_TRANSIT_TO,1,42.34730787,-71.03784792,2019-11-06T11:59:37-05:00,2,11
y1114,IN_TRANSIT_TO,1,42.34720769,-71.03857132,2019-11-06T11:58:52-05:00,2,11
y1110,IN_TRANSIT_TO,0,42.363827,-71.024505,2019-11-06T11:59:47-05:00,2,11
y1109,IN_TRANSIT_TO,0,42.39673015,-71.039865699,2019-11-06T11:59:50-05:00,2,11
y1104,IN_TRANSIT_TO,0,42.38837153,-71.02390545,2019-11-06T11:59:50-05:00,2,11
y1101,IN_TRANSIT_TO,0,42.34854878,-71.04316032,2019-11-06T11:59:47-05:00,2,11
y0575,IN_TRANSIT_TO,1,42.38470246,-71.09131698,2019-11-06T11:59:48-05:00,2,11
y0568,IN_TRANSIT_TO,0,42.3600051,-71.0951254,2019-11-06T11:59:10-05:00,2,11
y0558,IN_TRANSIT_TO,0,42.3368643,-71.0687859,2019-11-06T11:59:20-05:00,2,11
y0498,IN_TRANSIT_TO,1,42.3446189,-71.1041764,2019-11-06T11:59:41-05:00,2,11
y1771,IN_TRANSIT_TO,0,42.335521499,-71.04007671,2019-11-06T11:59:50-05:00,2,11
y1757,IN_TRANSIT_TO,1,42.3362538,-71.04689967,2019-11-06T11:59:50-05:00,2,11
y1731,IN_TRANSIT_TO,1,42.34999,-71.07772,2019-11-06T11:59:39-05:00,2,11
y1693,IN_TRANSIT_TO,1,42.31999672,-71.08137653,2019-11-06T11:59:50-05:00,2,11
y1692,IN_TRANSIT_TO,0,42.3295698,-71.08394354,2019-11-06T11:59:45-05:00,2,11
y1776,IN_TRANSIT_TO,1,42.308494949,-71.06408617,2019-11-06T11:59:51-05:00,2,11
y1672,IN_TRANSIT_TO,0,42.28408,-71.06396,2019-11-06T11:59:31-05:00,2,11
y1621,IN_TRANSIT_TO,0,42.2963833,-71.099668699,2019-11-06T11:59:50-05:00,2,11
y1620,IN_TRANSIT_TO,1,42.3000294,-71.10360261,2019-11-06T11:59:52-05:00,2,11
y1611,IN_TRANSIT_TO,0,42.25799442,-71.11871944,2019-11-06T11:59:54-05:00,2,11
y1272,IN_TRANSIT_TO,0,42.33695,-71.08951,2019-11-06T11:59:48-05:00,2,11
y1271,IN_TRANSIT_TO,0,42.307229449,-71.08409569,2019-11-06T11:59:54-05:00,2,11
y1266,IN_TRANSIT_TO,1,42.32141,-71.08184,2019-11-06T11:59:50-05:00,2,11
y1263,IN_TRANSIT_TO,0,42.2931446,-71.08858608,2019-11-06T11:59:52-05:00,2,11
y1261,IN_TRANSIT_TO,0,42.327202139,-71.08327013,2019-11-06T11:59:49-05:00,2,11
y1260,IN_TRANSIT_TO,0,42.26934245,-71.09386896,2019-11-06T11:59:45-05:00,2,11
y1259,IN_TRANSIT_TO,0,42.2672,-71.09164,2019-11-06T11:59:04-05:00,2,11
y1256,IN_TRANSIT_TO,1,42.27056972,-71.0935756,2019-11-06T11:59:53-05:00,2,11
