id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,1,42.36906342,-71.02509323,2019-11-07T12:00:32-05:00,3,12
y1129,IN_TRANSIT_TO,0,42.3471281,-71.038186,2019-11-07T12:00:35-05:00,3,12
y1128,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-11-07T11:57:37-05:00,3,11
y1127,IN_TRANSIT_TO,1,42.34755205,-71.040809,2019-11-07T12:00:25-05:00,3,12
y1125,IN_TRANSIT_TO,1,42.34842399,-71.040913929,2019-11-07T11:59:47-05:00,3,11
y1124,IN_TRANSIT_TO,0,42.35248277,-71.05540138,2019-11-07T12:00:30-05:00,3,12
y1123,IN_TRANSIT_TO,1,42.363879339,-71.01899375,2019-11-07T12:00:31-05:00,3,12
y1102,IN_TRANSIT_TO,1,42.3471939,-71.0384977,2019-11-07T12:00:00-05:00,3,12
y1291,IN_TRANSIT_TO,1,42.35212492,-71.05644127,2019-11-07T12:00:05-05:00,3,12
y1288,IN_TRANSIT_TO,0,42.32966,-71.08373,2019-11-07T11:59:46-05:00,3,11
y1283,IN_TRANSIT_TO,1,42.33896676,-71.073820399,2019-11-07T12:00:15-05:00,3,12
y0461,IN_TRANSIT_TO,1,42.330874559,-71.0649525,2019-11-07T12:00:29-05:00,3,12
y1890,IN_TRANSIT_TO,0,42.34064461,-71.03564702,2019-11-07T12:00:31-05:00,3,12
y1728,IN_TRANSIT_TO,1,42.34739087,-71.04413961,2019-11-07T12:00:30-05:00,3,12
y1800,IN_TRANSIT_TO,1,42.32991893,-71.05648643,2019-11-07T12:00:31-05:00,3,12
y1797,IN_TRANSIT_TO,0,42.3259629,-71.06251053,2019-11-07T12:00:31-05:00,3,12
y1793,IN_TRANSIT_TO,1,42.34243488,-71.07343605,2019-11-07T12:00:29-05:00,3,12
y1867,IN_TRANSIT_TO,1,42.32859,-71.08251,2019-11-07T12:00:28-05:00,3,12
y1861,IN_TRANSIT_TO,0,42.32871,-71.08371,2019-11-07T11:59:38-05:00,3,11
y1838,IN_TRANSIT_TO,0,42.31496338,-71.06605798,2019-11-07T12:00:30-05:00,3,12
y1742,IN_TRANSIT_TO,1,42.31586868,-71.06620933,2019-11-07T12:00:29-05:00,3,12
y1715,IN_TRANSIT_TO,1,42.33681,-71.08974,2019-11-07T12:00:12-05:00,3,12
y1736,IN_TRANSIT_TO,1,42.33014635,-71.057685539,2019-11-07T12:00:30-05:00,3,12
y1879,IN_TRANSIT_TO,1,42.286178649,-71.064284869,2019-11-07T12:00:15-05:00,3,12
y1876,IN_TRANSIT_TO,1,42.32389381,-71.09852736,2019-11-07T12:00:24-05:00,3,12
y1820,IN_TRANSIT_TO,0,42.31516045,-71.09772383,2019-11-07T12:00:31-05:00,3,12
y1779,IN_TRANSIT_TO,0,42.33680714,-71.089503109,2019-11-07T12:00:27-05:00,3,12
y1753,IN_TRANSIT_TO,1,42.298077089,-71.08684746,2019-11-07T12:00:31-05:00,3,12
y1744,IN_TRANSIT_TO,0,42.29628,-71.08759,2019-11-07T12:00:34-05:00,3,12
y1622,IN_TRANSIT_TO,0,42.28442716,-71.06419903,2019-11-07T12:00:31-05:00,3,12
y1620,IN_TRANSIT_TO,0,42.2973491,-71.087285769,2019-11-07T12:00:32-05:00,3,12
y1710,IN_TRANSIT_TO,1,42.26856478,-71.1208422,2019-11-07T12:00:32-05:00,3,12
y1670,IN_TRANSIT_TO,0,42.25293892,-71.12486542,2019-11-07T12:00:30-05:00,3,12
y1654,IN_TRANSIT_TO,0,42.29265,-71.11777,2019-11-07T12:00:27-05:00,3,12
y1627,IN_TRANSIT_TO,0,42.23752,-71.13262,2019-11-07T12:00:19-05:00,3,12
y1605,IN_TRANSIT_TO,1,42.26858939,-71.12090006,2019-11-07T12:00:28-05:00,3,12
y1648,IN_TRANSIT_TO,1,42.28915,-71.1252,2019-11-07T12:00:36-05:00,3,12
y1642,IN_TRANSIT_TO,0,42.27005933,-71.147427449,2019-11-07T12:00:31-05:00,3,12
y1633,IN_TRANSIT_TO,0,42.198969449,-71.19817587,2019-11-07T12:00:32-05:00,3,12
y1630,IN_TRANSIT_TO,0,42.14474,-71.2546,2019-11-07T11:59:56-05:00,3,11
y1614,IN_TRANSIT_TO,1,42.249413029,-71.17190046,2019-11-07T12:00:25-05:00,3,12
y1713,IN_TRANSIT_TO,1,42.28307605,-71.15722137,2019-11-07T12:00:28-05:00,3,12
y1621,IN_TRANSIT_TO,0,42.299993269,-71.11457027,2019-11-07T12:00:21-05:00,3,12
y1701,IN_TRANSIT_TO,1,42.30299161,-71.11002356,2019-11-07T11:55:54-05:00,3,11
y1676,IN_TRANSIT_TO,0,42.30283641,-71.10950209,2019-11-07T11:57:51-05:00,3,11
y1660,IN_TRANSIT_TO,0,42.25461787,-71.14621861,2019-11-07T12:00:08-05:00,3,12
y1902,IN_TRANSIT_TO,1,42.33681063,-71.08537323,2019-11-07T12:00:29-05:00,3,12
y1877,IN_TRANSIT_TO,0,42.34539819,-71.06979788,2019-11-07T12:00:25-05:00,3,12
y1859,IN_TRANSIT_TO,1,42.33478,-71.07168,2019-11-07T12:00:23-05:00,3,12
y1834,IN_TRANSIT_TO,0,42.33372275,-71.07691231,2019-11-07T12:00:29-05:00,3,12
y1801,IN_TRANSIT_TO,0,42.36525261,-71.10449231,2019-11-07T12:00:29-05:00,3,12
y1774,IN_TRANSIT_TO,0,42.33654032,-71.09265242,2019-11-07T12:00:30-05:00,3,12
y1738,IN_TRANSIT_TO,1,42.33454832,-71.072273179,2019-11-07T12:00:31-05:00,3,12
