id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1118,IN_TRANSIT_TO,1,42.3312404,-71.0653008,2019-10-26T05:00:02-04:00,5,5
y1113,IN_TRANSIT_TO,1,42.3474112,-71.0404155,2019-10-26T04:58:39-04:00,5,4
y1110,IN_TRANSIT_TO,1,42.3301695,-71.0571045,2019-10-26T05:00:36-04:00,5,5
y1108,IN_TRANSIT_TO,1,42.33132064,-71.06534146,2019-10-26T05:00:43-04:00,5,5
y1860,IN_TRANSIT_TO,1,42.34114424,-71.05787863,2019-10-26T05:00:51-04:00,5,5
y1907,IN_TRANSIT_TO,1,42.315005139,-71.06598139,2019-10-26T05:00:50-04:00,5,5
y1811,IN_TRANSIT_TO,0,42.34053577,-71.05785855,2019-10-26T04:56:09-04:00,5,4
y1807,IN_TRANSIT_TO,1,42.30014,-71.06206,2019-10-26T05:00:54-04:00,5,5
y1601,IN_TRANSIT_TO,1,42.33968911,-71.0723613,2019-10-26T05:00:52-04:00,5,5
y1749,IN_TRANSIT_TO,0,42.329888529,-71.05829394,2019-10-26T05:00:50-04:00,5,5
y1628,IN_TRANSIT_TO,1,42.28437248,-71.09177888,2019-10-26T05:00:47-04:00,5,5
y1606,IN_TRANSIT_TO,0,42.23753,-71.13265,2019-10-26T05:00:01-04:00,5,5
y1671,IN_TRANSIT_TO,0,42.29972174,-71.11491572,2019-10-26T05:00:50-04:00,5,5
y1783,IN_TRANSIT_TO,0,42.34285,-71.05745,2019-10-26T05:00:55-04:00,5,5
y1779,IN_TRANSIT_TO,1,42.3412665,-71.058292149,2019-10-26T04:59:23-04:00,5,4
y1876,IN_TRANSIT_TO,0,42.37063918,-71.121647139,2019-10-26T05:00:51-04:00,5,5
y1823,IN_TRANSIT_TO,1,42.32916,-71.08399,2019-10-26T05:00:47-04:00,5,5
y1808,IN_TRANSIT_TO,0,42.33146445,-71.09416347,2019-10-26T05:00:51-04:00,5,5
y1457,IN_TRANSIT_TO,1,42.37323,-71.11719,2019-10-26T05:00:00-04:00,5,5
y0728,IN_TRANSIT_TO,0,42.37438669,-71.12677145,2019-10-26T05:00:47-04:00,5,5
y0715,IN_TRANSIT_TO,0,42.375597953,-71.117125153,2019-10-26T05:00:49-04:00,5,5
y1939,IN_TRANSIT_TO,1,42.40461,-71.14086,2019-10-26T05:00:10-04:00,5,5
y1937,IN_TRANSIT_TO,1,42.38809,-71.07317,2019-10-26T04:59:04-04:00,5,4
y1425,IN_TRANSIT_TO,1,42.42486305,-71.18480805,2019-10-26T04:59:47-04:00,5,4
y0691,IN_TRANSIT_TO,1,42.41408678,-71.103703089,2019-10-26T05:00:52-04:00,5,5
y0674,IN_TRANSIT_TO,1,42.41670937,-71.148137,2019-10-26T05:00:51-04:00,5,5
y0632,IN_TRANSIT_TO,1,42.38159631,-71.08813687,2019-10-26T05:00:50-04:00,5,5
y0654,IN_TRANSIT_TO,1,42.42666185,-71.08125071,2019-10-26T05:00:52-04:00,5,5
y0706,IN_TRANSIT_TO,1,42.443372449,-71.0546051,2019-10-26T05:00:51-04:00,5,5
y0668,IN_TRANSIT_TO,1,42.4137371,-70.9923706,2019-10-26T05:00:50-04:00,5,5
y1893,IN_TRANSIT_TO,0,42.33867,-71.03182,2019-10-26T05:00:13-04:00,5,5
y1756,IN_TRANSIT_TO,0,42.34167028,-71.05022378,2019-10-26T05:00:51-04:00,5,5
y0816,IN_TRANSIT_TO,0,42.26171121,-70.974678679,2019-10-26T05:00:51-04:00,5,5
y0803,IN_TRANSIT_TO,0,42.2595308,-71.0089179,2019-10-26T05:00:03-04:00,5,5
y1118,IN_TRANSIT_TO,1,42.3303614,-71.0614229,2019-10-26T05:01:40-04:00,5,5
y1113,IN_TRANSIT_TO,1,42.3474112,-71.0404155,2019-10-26T04:58:39-04:00,5,4
y1110,IN_TRANSIT_TO,1,42.33030393,-71.05687478,2019-10-26T05:02:06-04:00,5,5
y1108,IN_TRANSIT_TO,1,42.33176661,-71.06211727,2019-10-26T05:02:04-04:00,5,5
y1293,IN_TRANSIT_TO,1,42.33204119,-71.07909555,2019-10-26T05:01:52-04:00,5,5
y1875,IN_TRANSIT_TO,0,42.37311,-71.11771,2019-10-26T05:00:46-04:00,5,5
y1793,IN_TRANSIT_TO,0,42.33383,-71.07363,2019-10-26T05:01:41-04:00,5,5
y1782,IN_TRANSIT_TO,1,42.33866,-71.03175,2019-10-26T05:00:49-04:00,5,5
y1870,IN_TRANSIT_TO,0,42.30144,-71.11189,2019-10-26T05:01:57-04:00,5,5
y1906,IN_TRANSIT_TO,0,42.339801739,-71.05716068,2019-10-26T05:02:05-04:00,5,5
y1882,IN_TRANSIT_TO,0,42.28388226,-71.06372137,2019-10-26T05:02:05-04:00,5,5
y1836,IN_TRANSIT_TO,1,42.30527437,-71.080350179,2019-10-26T05:01:55-04:00,5,5
y1717,IN_TRANSIT_TO,0,42.32968,-71.08622,2019-10-26T05:01:33-04:00,5,5
y1668,IN_TRANSIT_TO,1,42.29589947,-71.116412649,2019-10-26T05:02:06-04:00,5,5
y1622,IN_TRANSIT_TO,0,42.30272,-71.11033,2019-10-26T05:02:04-04:00,5,5
y0623,IN_TRANSIT_TO,0,42.364666599,-71.11141239,2019-10-26T05:02:15-04:00,5,5
y0647,IN_TRANSIT_TO,0,42.38258994,-71.08904578,2019-10-26T05:02:14-04:00,5,5
y1434,IN_TRANSIT_TO,1,42.38936,-71.11989,2019-10-26T05:02:00-04:00,5,5
y0753,IN_TRANSIT_TO,1,42.38148212,-71.08568122,2019-10-26T05:02:15-04:00,5,5
y1915,IN_TRANSIT_TO,1,42.37074,-71.06151,2019-10-26T04:56:31-04:00,5,4
y1459,IN_TRANSIT_TO,1,42.42532789,-71.06949184,2019-10-26T05:02:01-04:00,5,5
y1422,IN_TRANSIT_TO,1,42.38788,-71.07378,2019-10-26T05:01:43-04:00,5,5
y1454,IN_TRANSIT_TO,1,42.38779,-71.07371,2019-10-26T05:02:09-04:00,5,5
y0714,IN_TRANSIT_TO,1,42.41082173,-71.0311481,2019-10-26T05:02:13-04:00,5,5
y0666,IN_TRANSIT_TO,1,42.39335991,-71.03400809,2019-10-26T05:02:12-04:00,5,5
y0891,IN_TRANSIT_TO,1,42.42168367,-71.004404259,2019-10-26T05:02:14-04:00,5,5
y0868,IN_TRANSIT_TO,1,42.418603309,-70.99519561,2019-10-26T05:02:14-04:00,5,5
y0612,IN_TRANSIT_TO,1,42.43669068,-70.99325305,2019-10-26T05:02:15-04:00,5,5
y0816,IN_TRANSIT_TO,0,42.266106309,-70.96387831,2019-10-26T05:02:13-04:00,5,5
y0803,IN_TRANSIT_TO,0,42.2595308,-71.0089179,2019-10-26T05:02:03-04:00,5,5
y0740,IN_TRANSIT_TO,1,42.45588183,-70.97398667,2019-10-26T05:02:18-04:00,5,5
y1120,IN_TRANSIT_TO,1,42.3313359,-71.0652051,2019-10-26T05:03:07-04:00,5,5
y1118,IN_TRANSIT_TO,1,42.33403,-71.0631096,2019-10-26T05:02:40-04:00,5,5
y1113,IN_TRANSIT_TO,1,42.3474112,-71.0404155,2019-10-26T04:58:39-04:00,5,4
y1112,IN_TRANSIT_TO,0,42.347696,-71.043058,2019-10-26T05:03:26-04:00,5,5
y1110,IN_TRANSIT_TO,1,42.33878767,-71.05710222,2019-10-26T05:03:25-04:00,5,5
y1108,IN_TRANSIT_TO,1,42.33923996,-71.056751559,2019-10-26T05:03:27-04:00,5,5
y1789,IN_TRANSIT_TO,1,42.29964593,-71.06279257,2019-10-26T05:03:27-04:00,5,5
y1888,IN_TRANSIT_TO,1,42.317199739,-71.08238623,2019-10-26T05:03:26-04:00,5,5
y1258,IN_TRANSIT_TO,0,42.26773,-71.09385,2019-10-26T05:03:17-04:00,5,5
y1251,IN_TRANSIT_TO,0,42.3314,-71.06551,2019-10-26T05:02:56-04:00,5,5
y1686,IN_TRANSIT_TO,1,42.27800004,-71.09339778,2019-10-26T05:03:30-04:00,5,5
y1621,IN_TRANSIT_TO,1,42.28633987,-71.13496665,2019-10-26T05:03:25-04:00,5,5
y1617,IN_TRANSIT_TO,1,42.34825419,-71.07678432,2019-10-26T05:03:25-04:00,5,5
y1271,IN_TRANSIT_TO,1,42.32061485,-71.09348525,2019-10-26T05:03:25-04:00,5,5
y1265,IN_TRANSIT_TO,1,42.33009322,-71.06020417,2019-10-26T05:03:27-04:00,5,5
y1261,IN_TRANSIT_TO,1,42.30630742,-71.11512743,2019-10-26T05:03:27-04:00,5,5
y1909,IN_TRANSIT_TO,0,42.34106,-71.05785,2019-10-26T05:03:02-04:00,5,5
y1813,IN_TRANSIT_TO,1,42.29015436,-71.07126583,2019-10-26T05:02:55-04:00,5,5
y1788,IN_TRANSIT_TO,1,42.33044051,-71.05699705,2019-10-26T05:03:26-04:00,5,5
y1900,IN_TRANSIT_TO,1,42.35171502,-71.071899619,2019-10-26T05:03:27-04:00,5,5
y1828,IN_TRANSIT_TO,1,42.36395986,-71.18542589,2019-10-26T05:00:26-04:00,5,5
y1726,IN_TRANSIT_TO,1,42.35787758,-71.17229792,2019-10-26T05:03:27-04:00,5,5
y1892,IN_TRANSIT_TO,1,42.32181517,-71.177877399,2019-10-26T05:03:13-04:00,5,5
y0693,IN_TRANSIT_TO,0,42.3872177,-71.1907079,2019-10-26T05:03:19-04:00,5,5
y0675,IN_TRANSIT_TO,0,42.372765459,-71.12163917,2019-10-26T05:03:28-04:00,5,5
y1437,IN_TRANSIT_TO,1,42.3865,-71.09032,2019-10-26T05:03:28-04:00,5,5
y1915,IN_TRANSIT_TO,1,42.36726,-71.0588,2019-10-26T04:59:59-04:00,5,4
y1446,IN_TRANSIT_TO,1,42.43488169,-71.10158752,2019-10-26T05:03:29-04:00,5,5
y0662,IN_TRANSIT_TO,1,42.4062159,-71.0563717,2019-10-26T05:03:25-04:00,5,5
y0620,IN_TRANSIT_TO,0,42.4259497,-71.0418059,2019-10-26T05:03:26-04:00,5,5
y0900,IN_TRANSIT_TO,1,42.365148,-71.051262,2019-10-26T05:03:30-04:00,5,5
y0889,IN_TRANSIT_TO,1,42.39890647,-71.02332866,2019-10-26T05:03:29-04:00,5,5
y0867,IN_TRANSIT_TO,1,42.4176171,-71.0027892,2019-10-26T05:03:20-04:00,5,5
y0906,IN_TRANSIT_TO,1,42.259943819,-71.009774649,2019-10-26T05:03:22-04:00,5,5
y3000,STOPPED_AT,1,42.36934280395508,-70.97127532958984,2019-10-26T05:03:29-04:00,5,5
y1124,IN_TRANSIT_TO,1,42.3303482,-71.0615105,2019-10-26T05:04:25-04:00,5,5
y1118,IN_TRANSIT_TO,1,42.3474693,-71.04688,2019-10-26T05:04:40-04:00,5,5
y1113,IN_TRANSIT_TO,1,42.3474112,-71.0404155,2019-10-26T04:58:39-04:00,5,4
y1110,IN_TRANSIT_TO,1,42.34332494,-71.05665447,2019-10-26T05:04:34-04:00,5,5
y1108,IN_TRANSIT_TO,1,42.34754196,-71.046891139,2019-10-26T05:04:35-04:00,5,5
y1860,IN_TRANSIT_TO,1,42.34022218,-71.051855669,2019-10-26T05:04:36-04:00,5,5
y1907,IN_TRANSIT_TO,1,42.32714582,-71.07675748,2019-10-26T05:04:35-04:00,5,5
y1811,IN_TRANSIT_TO,0,42.34053577,-71.05785855,2019-10-26T05:01:10-04:00,5,5
y1807,IN_TRANSIT_TO,1,42.29977164,-71.062382619,2019-10-26T05:04:34-04:00,5,5
y1601,IN_TRANSIT_TO,1,42.35062509,-71.06383873,2019-10-26T05:04:35-04:00,5,5
y1848,IN_TRANSIT_TO,0,42.34282793,-71.07391636,2019-10-26T05:04:35-04:00,5,5
y1749,IN_TRANSIT_TO,0,42.33033,-71.05705,2019-10-26T05:03:46-04:00,5,5
y1628,IN_TRANSIT_TO,0,42.278487589,-71.077352059,2019-10-26T05:04:34-04:00,5,5
y1606,IN_TRANSIT_TO,0,42.23753,-71.13264,2019-10-26T05:04:02-04:00,5,5
y1671,IN_TRANSIT_TO,0,42.28545353,-71.12916224,2019-10-26T05:04:35-04:00,5,5
y1783,IN_TRANSIT_TO,0,42.3359742,-71.07004032,2019-10-26T05:04:47-04:00,5,5
y1779,IN_TRANSIT_TO,1,42.3412665,-71.058292149,2019-10-26T05:04:24-04:00,5,5
y1876,IN_TRANSIT_TO,0,42.37427838,-71.11460324,2019-10-26T05:04:49-04:00,5,5
y1823,IN_TRANSIT_TO,1,42.32916,-71.08399,2019-10-26T05:04:47-04:00,5,5
y1808,IN_TRANSIT_TO,0,42.33201337,-71.11299278,2019-10-26T05:04:48-04:00,5,5
y1457,IN_TRANSIT_TO,1,42.37311,-71.11722,2019-10-26T05:04:00-04:00,5,5
y0728,IN_TRANSIT_TO,0,42.37469873,-71.1500529,2019-10-26T05:04:39-04:00,5,5
y0715,IN_TRANSIT_TO,0,42.37262112,-71.12249472,2019-10-26T05:04:46-04:00,5,5
y0625,IN_TRANSIT_TO,1,42.3876636,-71.0731244,2019-10-26T05:04:11-04:00,5,5
y1939,IN_TRANSIT_TO,1,42.39417,-71.12676,2019-10-26T05:04:27-04:00,5,5
y1937,IN_TRANSIT_TO,1,42.38502,-71.07502,2019-10-26T05:04:45-04:00,5,5
y1425,IN_TRANSIT_TO,1,42.42486305,-71.18480805,2019-10-26T05:04:47-04:00,5,5
y0691,IN_TRANSIT_TO,1,42.4216653,-71.1353323,2019-10-26T05:04:48-04:00,5,5
y0674,IN_TRANSIT_TO,1,42.41499766,-71.15090519,2019-10-26T05:04:02-04:00,5,5
y0632,IN_TRANSIT_TO,1,42.37936669,-71.0938728,2019-10-26T05:04:43-04:00,5,5
y1440,IN_TRANSIT_TO,1,42.38783,-71.07352,2019-10-26T05:03:07-04:00,5,5
y0654,IN_TRANSIT_TO,1,42.42185895,-71.09584506,2019-10-26T05:04:48-04:00,5,5
y0706,IN_TRANSIT_TO,1,42.43373949,-71.04619851,2019-10-26T05:04:45-04:00,5,5
y0668,IN_TRANSIT_TO,1,42.40909041,-71.00321925,2019-10-26T05:04:47-04:00,5,5
y1893,IN_TRANSIT_TO,0,42.33863712,-71.03181976,2019-10-26T05:03:34-04:00,5,5
y1756,IN_TRANSIT_TO,0,42.33815284,-71.03298566,2019-10-26T05:04:48-04:00,5,5
y0816,IN_TRANSIT_TO,0,42.272061499,-70.9506272,2019-10-26T05:04:49-04:00,5,5
y0803,IN_TRANSIT_TO,0,42.2595308,-71.0089179,2019-10-26T05:04:03-04:00,5,5
y1118,IN_TRANSIT_TO,1,42.3460366,-71.0379432,2019-10-26T05:05:40-04:00,5,5
y1113,IN_TRANSIT_TO,1,42.3474112,-71.0404155,2019-10-26T04:58:39-04:00,5,4
y1110,IN_TRANSIT_TO,1,42.34388422,-71.051211749,2019-10-26T05:06:00-04:00,5,5
y1108,IN_TRANSIT_TO,1,42.3471599,-71.03771383,2019-10-26T05:05:57-04:00,5,5
y1293,IN_TRANSIT_TO,1,42.3305,-71.0838,2019-10-26T05:05:45-04:00,5,5
y1275,IN_TRANSIT_TO,1,42.33162286,-71.065484929,2019-10-26T05:05:48-04:00,5,5
y1886,IN_TRANSIT_TO,0,42.34099,-71.05786,2019-10-26T05:05:10-04:00,5,5
y1875,IN_TRANSIT_TO,0,42.37426914,-71.11888223,2019-10-26T05:05:59-04:00,5,5
y1793,IN_TRANSIT_TO,0,42.34051,-71.08151,2019-10-26T05:05:28-04:00,5,5
y1782,IN_TRANSIT_TO,1,42.33867,-71.03175,2019-10-26T05:05:49-04:00,5,5
y1870,IN_TRANSIT_TO,0,42.30062,-71.11334,2019-10-26T05:05:31-04:00,5,5
y1906,IN_TRANSIT_TO,0,42.33674176,-71.0768327,2019-10-26T05:05:58-04:00,5,5
y1882,IN_TRANSIT_TO,0,42.28379,-71.06375,2019-10-26T05:05:34-04:00,5,5
y1836,IN_TRANSIT_TO,1,42.32364526,-71.08261615,2019-10-26T05:05:51-04:00,5,5
y1717,IN_TRANSIT_TO,0,42.32452,-71.08306,2019-10-26T05:06:03-04:00,5,5
y1668,IN_TRANSIT_TO,1,42.27344955,-71.1083992,2019-10-26T05:05:58-04:00,5,5
y1622,IN_TRANSIT_TO,0,42.30272,-71.11033,2019-10-26T05:06:04-04:00,5,5
y1453,IN_TRANSIT_TO,0,42.384100379,-71.07397752,2019-10-26T05:05:52-04:00,5,5
y0623,IN_TRANSIT_TO,0,42.36326972,-71.13522559,2019-10-26T05:05:58-04:00,5,5
y0647,IN_TRANSIT_TO,0,42.37956291,-71.093824679,2019-10-26T05:06:00-04:00,5,5
y1434,IN_TRANSIT_TO,1,42.39289,-71.12866,2019-10-26T05:06:04-04:00,5,5
y0753,IN_TRANSIT_TO,1,42.38277568,-71.09119363,2019-10-26T05:06:00-04:00,5,5
y1915,IN_TRANSIT_TO,1,42.36202,-71.05803,2019-10-26T05:05:29-04:00,5,5
y1459,IN_TRANSIT_TO,1,42.42185529,-71.05907823,2019-10-26T05:05:59-04:00,5,5
y1422,IN_TRANSIT_TO,1,42.38786,-71.07375,2019-10-26T05:05:43-04:00,5,5
y1454,IN_TRANSIT_TO,1,42.37102943,-71.06584657,2019-10-26T05:05:54-04:00,5,5
y0714,IN_TRANSIT_TO,1,42.404174339,-71.03599129,2019-10-26T05:05:48-04:00,5,5
y0666,IN_TRANSIT_TO,1,42.39068558,-71.04087008,2019-10-26T05:05:59-04:00,5,5
y0891,IN_TRANSIT_TO,1,42.4171966,-70.9911049,2019-10-26T05:06:03-04:00,5,5
y0868,IN_TRANSIT_TO,1,42.41479409,-71.00935062,2019-10-26T05:05:59-04:00,5,5
y0612,IN_TRANSIT_TO,1,42.40970509,-71.00205906,2019-10-26T05:05:58-04:00,5,5
y0803,IN_TRANSIT_TO,0,42.2595308,-71.0089179,2019-10-26T05:06:03-04:00,5,5
y0740,IN_TRANSIT_TO,1,42.461988519,-70.945975869,2019-10-26T05:06:08-04:00,5,5
y1118,IN_TRANSIT_TO,1,42.3472474,-71.0380287,2019-10-26T05:06:40-04:00,5,5
y1114,IN_TRANSIT_TO,1,42.33130613,-71.0652913,2019-10-26T05:07:09-04:00,5,5
y1113,IN_TRANSIT_TO,1,42.3474112,-71.0404155,2019-10-26T04:58:39-04:00,5,4
y1112,IN_TRANSIT_TO,0,42.368095949,-71.02489541,2019-10-26T05:07:12-04:00,5,5
y1110,IN_TRANSIT_TO,1,42.347757129,-71.0440539,2019-10-26T05:07:12-04:00,5,5
y1789,IN_TRANSIT_TO,1,42.31124198,-71.062599059,2019-10-26T05:07:12-04:00,5,5
y1258,IN_TRANSIT_TO,0,42.26747,-71.09202,2019-10-26T05:06:48-04:00,5,5
y1251,IN_TRANSIT_TO,0,42.33141,-71.06551,2019-10-26T05:06:55-04:00,5,5
y1686,IN_TRANSIT_TO,1,42.28750447,-71.0938131,2019-10-26T05:07:22-04:00,5,5
y1621,IN_TRANSIT_TO,1,42.29109787,-71.12321555,2019-10-26T05:07:20-04:00,5,5
y1617,IN_TRANSIT_TO,1,42.35198887,-71.06996709,2019-10-26T05:07:18-04:00,5,5
y1271,IN_TRANSIT_TO,1,42.30221538,-71.111815699,2019-10-26T05:07:22-04:00,5,5
y1265,IN_TRANSIT_TO,1,42.33011,-71.05711,2019-10-26T05:06:58-04:00,5,5
y1261,IN_TRANSIT_TO,1,42.328443419,-71.110791149,2019-10-26T05:07:23-04:00,5,5
y1704,IN_TRANSIT_TO,1,42.30304088,-71.11039674,2019-10-26T05:07:20-04:00,5,5
y1909,IN_TRANSIT_TO,0,42.34106,-71.05786,2019-10-26T05:07:02-04:00,5,5
y1813,IN_TRANSIT_TO,1,42.29582,-71.08749,2019-10-26T05:07:19-04:00,5,5
y1788,IN_TRANSIT_TO,1,42.31654495,-71.06596684,2019-10-26T05:07:18-04:00,5,5
y1900,IN_TRANSIT_TO,1,42.35353518,-71.06224519,2019-10-26T05:07:15-04:00,5,5
y1828,IN_TRANSIT_TO,1,42.35909235,-71.185293869,2019-10-26T05:07:19-04:00,5,5
y1726,IN_TRANSIT_TO,1,42.36405,-71.18546,2019-10-26T05:06:46-04:00,5,5
y1892,IN_TRANSIT_TO,1,42.32083032,-71.17336075,2019-10-26T05:07:18-04:00,5,5
y0693,IN_TRANSIT_TO,0,42.3872177,-71.1907079,2019-10-26T05:07:19-04:00,5,5
y0675,IN_TRANSIT_TO,0,42.3729109,-71.12245772,2019-10-26T05:04:34-04:00,5,5
y1437,IN_TRANSIT_TO,1,42.38762,-71.10103,2019-10-26T05:06:28-04:00,5,5
y1915,IN_TRANSIT_TO,0,42.36202,-71.05803,2019-10-26T05:06:29-04:00,5,5
y1416,IN_TRANSIT_TO,1,42.3967616,-71.08968579,2019-10-26T05:07:17-04:00,5,5
y1446,IN_TRANSIT_TO,1,42.43589,-71.10213,2019-10-26T05:06:24-04:00,5,5
y0662,IN_TRANSIT_TO,1,42.396675,-71.0653236,2019-10-26T05:07:06-04:00,5,5
y0620,IN_TRANSIT_TO,0,42.4321938,-71.0241605,2019-10-26T05:06:27-04:00,5,5
y0900,IN_TRANSIT_TO,1,42.3628092,-71.0584967,2019-10-26T05:07:09-04:00,5,5
y0889,IN_TRANSIT_TO,1,42.39215204,-71.03536209,2019-10-26T05:07:23-04:00,5,5
y0867,IN_TRANSIT_TO,1,42.4157768,-70.9915312,2019-10-26T05:06:20-04:00,5,5
y0906,IN_TRANSIT_TO,1,42.248687089,-71.00256008,2019-10-26T05:07:23-04:00,5,5
y3000,STOPPED_AT,1,42.37886047363281,-70.9758071899414,2019-10-26T05:07:23-04:00,5,5
y1124,IN_TRANSIT_TO,1,42.3302038,-71.0608104,2019-10-26T05:05:25-04:00,5,5
y1118,IN_TRANSIT_TO,1,42.3472452,-71.0380678,2019-10-26T05:07:40-04:00,5,5
y1114,IN_TRANSIT_TO,1,42.33130776,-71.06530041,2019-10-26T05:08:34-04:00,5,5
y1113,IN_TRANSIT_TO,1,42.3474112,-71.0404155,2019-10-26T04:58:39-04:00,5,4
y1110,IN_TRANSIT_TO,1,42.34714979,-71.03811806,2019-10-26T05:08:29-04:00,5,5
y1860,IN_TRANSIT_TO,1,42.33808682,-71.03504602,2019-10-26T05:08:37-04:00,5,5
y1907,IN_TRANSIT_TO,1,42.33122993,-71.09046189,2019-10-26T05:08:38-04:00,5,5
y1904,IN_TRANSIT_TO,1,42.34109,-71.0578,2019-10-26T05:08:09-04:00,5,5
y1811,IN_TRANSIT_TO,0,42.34053577,-71.05785855,2019-10-26T05:06:11-04:00,5,5
y1807,IN_TRANSIT_TO,1,42.29973,-71.06237,2019-10-26T05:05:54-04:00,5,5
y1601,IN_TRANSIT_TO,1,42.35647726,-71.05775929,2019-10-26T05:08:35-04:00,5,5
y1848,IN_TRANSIT_TO,0,42.33689676,-71.0895621,2019-10-26T05:08:38-04:00,5,5
