id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,0,42.34697,-71.0378,2019-11-01T15:58:53-04:00,4,15
y1297,IN_TRANSIT_TO,0,42.35248277,-71.05540138,2019-11-01T15:58:16-04:00,4,15
y1295,IN_TRANSIT_TO,1,42.34721,-71.03986,2019-11-01T15:57:21-04:00,4,15
y1131,IN_TRANSIT_TO,1,42.34692986,-71.03789352,2019-11-01T15:59:37-04:00,4,15
y1129,IN_TRANSIT_TO,0,42.346901,-71.036211,2019-11-01T15:59:50-04:00,4,15
y1126,IN_TRANSIT_TO,1,42.35092573,-71.05608938,2019-11-01T15:57:23-04:00,4,15
y1124,IN_TRANSIT_TO,1,42.35078348,-71.05635141,2019-11-01T15:57:36-04:00,4,15
y1120,IN_TRANSIT_TO,1,42.36908433,-71.019140089,2019-11-01T15:59:39-04:00,4,15
y1119,IN_TRANSIT_TO,1,42.36489823,-71.01855282,2019-11-01T15:59:48-04:00,4,15
y1292,IN_TRANSIT_TO,0,42.33344966,-71.08080001,2019-11-01T15:59:50-04:00,4,15
y1290,IN_TRANSIT_TO,1,42.35214084,-71.056946,2019-11-01T15:59:26-04:00,4,15
y1285,IN_TRANSIT_TO,1,42.33449012,-71.07940581,2019-11-01T15:59:47-04:00,4,15
y1283,IN_TRANSIT_TO,1,42.350404949,-71.06351227,2019-11-01T15:59:50-04:00,4,15
y1276,IN_TRANSIT_TO,0,42.35049733,-71.060600869,2019-11-01T15:59:53-04:00,4,15
y0578,IN_TRANSIT_TO,0,42.331584269,-71.06813045,2019-11-01T15:59:53-04:00,4,15
y0542,IN_TRANSIT_TO,1,42.33061535,-71.06881271,2019-11-01T15:59:52-04:00,4,15
y0526,IN_TRANSIT_TO,0,42.335709989,-71.086790559,2019-11-01T15:59:49-04:00,4,15
y1871,IN_TRANSIT_TO,0,42.33858979,-71.03209192,2019-11-01T15:59:47-04:00,4,15
y1808,IN_TRANSIT_TO,0,42.33589,-71.03548,2019-11-01T15:59:51-04:00,4,15
y1739,IN_TRANSIT_TO,0,42.35244067,-71.05674341,2019-11-01T15:59:53-04:00,4,15
y1881,IN_TRANSIT_TO,0,42.34721448,-71.07603104,2019-11-01T15:59:44-04:00,4,15
y1853,IN_TRANSIT_TO,1,42.34269333,-71.07361862,2019-11-01T15:59:52-04:00,4,15
y1784,IN_TRANSIT_TO,0,42.33562515,-71.037562429,2019-11-01T15:59:44-04:00,4,15
y1717,IN_TRANSIT_TO,1,42.32983,-71.05703,2019-11-01T15:59:53-04:00,4,15
y1909,IN_TRANSIT_TO,1,42.329852889,-71.08639589,2019-11-01T15:59:49-04:00,4,15
