id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1123,IN_TRANSIT_TO,1,42.34892386,-71.0427372,2019-11-02T22:00:42-04:00,5,22
y1120,IN_TRANSIT_TO,0,42.3475395,-71.04280451,2019-11-02T22:00:38-04:00,5,22
y1117,IN_TRANSIT_TO,1,42.39444309,-71.02912572,2019-11-02T22:00:42-04:00,5,22
y1115,IN_TRANSIT_TO,0,42.35055583,-71.0429842,2019-11-02T22:00:43-04:00,5,22
y1113,IN_TRANSIT_TO,0,42.3967855,-71.0408795,2019-11-02T22:00:21-04:00,5,22
y1849,IN_TRANSIT_TO,1,42.33580235,-71.02786252,2019-11-02T22:00:44-04:00,5,22
y1770,IN_TRANSIT_TO,1,42.34903867,-71.08047549,2019-11-02T22:00:38-04:00,5,22
y1866,IN_TRANSIT_TO,1,42.32568,-71.05898,2019-11-02T22:00:38-04:00,5,22
y1689,IN_TRANSIT_TO,0,42.28173184,-71.08730863,2019-11-02T22:00:44-04:00,5,22
y1708,IN_TRANSIT_TO,1,42.27328223,-71.06781492,2019-11-02T22:00:42-04:00,5,22
y1636,IN_TRANSIT_TO,1,42.30290194,-71.11009944,2019-11-02T21:58:47-04:00,5,21
y1271,IN_TRANSIT_TO,1,42.29800779,-71.08688202,2019-11-02T22:00:39-04:00,5,22
y1267,IN_TRANSIT_TO,0,42.26743,-71.09216,2019-11-02T22:00:15-04:00,5,22
y1266,IN_TRANSIT_TO,0,42.31683864,-71.08281927,2019-11-02T22:00:38-04:00,5,22
y1256,IN_TRANSIT_TO,0,42.336,-71.08855,2019-11-02T21:59:43-04:00,5,21
y1209,IN_TRANSIT_TO,1,42.32892097,-71.08480611,2019-11-02T22:00:43-04:00,5,22
y1623,IN_TRANSIT_TO,0,42.30141264,-71.11064895,2019-11-02T22:00:38-04:00,5,22
y1673,IN_TRANSIT_TO,0,42.25035597,-71.17082951,2019-11-02T22:00:44-04:00,5,22
y1668,IN_TRANSIT_TO,1,42.29648848,-71.11746114,2019-11-02T22:00:44-04:00,5,22
y1605,IN_TRANSIT_TO,0,42.2861217,-71.14509977,2019-11-02T22:00:44-04:00,5,22
y1699,IN_TRANSIT_TO,1,42.31104276,-71.11456809,2019-11-02T22:00:36-04:00,5,22
y1678,IN_TRANSIT_TO,0,42.340672959,-71.08817609,2019-11-02T22:00:44-04:00,5,22
y1653,IN_TRANSIT_TO,1,42.34841379,-71.084093339,2019-11-02T22:00:37-04:00,5,22
y1641,IN_TRANSIT_TO,0,42.3284333,-71.11083975,2019-11-02T22:00:41-04:00,5,22
y1639,IN_TRANSIT_TO,1,42.347585029,-71.07462383,2019-11-02T22:00:39-04:00,5,22
y1692,IN_TRANSIT_TO,0,42.32886144,-71.08455569,2019-11-02T22:00:43-04:00,5,22
y1803,IN_TRANSIT_TO,0,42.33024074,-71.087427509,2019-11-02T22:00:42-04:00,5,22
y1685,IN_TRANSIT_TO,1,42.29364028,-71.14592663,2019-11-02T22:00:41-04:00,5,22
y1889,IN_TRANSIT_TO,0,42.35159313,-71.17389396,2019-11-02T22:00:37-04:00,5,22
y1884,IN_TRANSIT_TO,1,42.34896335,-71.1618782,2019-11-02T22:00:44-04:00,5,22
y1867,IN_TRANSIT_TO,0,42.36407,-71.18549,2019-11-02T22:00:15-04:00,5,22
y1839,IN_TRANSIT_TO,1,42.34995363,-71.10676107,2019-11-02T22:00:34-04:00,5,22
y1836,IN_TRANSIT_TO,1,42.349000949,-71.099607059,2019-11-02T22:00:40-04:00,5,22
y1790,IN_TRANSIT_TO,0,42.34909726,-71.16287761,2019-11-02T22:00:44-04:00,5,22
y1841,IN_TRANSIT_TO,0,42.32650205,-71.14558932,2019-11-02T22:00:36-04:00,5,22
y1911,IN_TRANSIT_TO,0,42.37520619,-71.15538014,2019-11-02T22:00:43-04:00,5,22
y1446,IN_TRANSIT_TO,0,42.38409579,-71.18184524,2019-11-02T22:00:42-04:00,5,22
y0621,IN_TRANSIT_TO,1,42.37292778,-71.12249851,2019-11-02T22:00:37-04:00,5,22
y1441,IN_TRANSIT_TO,1,42.37287014,-71.12170113,2019-11-02T22:00:50-04:00,5,22
y1414,IN_TRANSIT_TO,0,42.40589499,-71.13183022,2019-11-02T22:00:45-04:00,5,22
y1935,IN_TRANSIT_TO,0,42.39278,-71.08055,2019-11-02T22:00:35-04:00,5,22
y1450,IN_TRANSIT_TO,1,42.39045773,-71.12080249,2019-11-02T22:00:12-04:00,5,22
y0661,IN_TRANSIT_TO,1,42.3876245,-71.0736125,2019-11-02T22:00:13-04:00,5,22
y1926,IN_TRANSIT_TO,1,42.42375,-71.04265,2019-11-02T22:00:18-04:00,5,22
y1424,IN_TRANSIT_TO,1,42.39042951,-71.0706564,2019-11-02T22:00:51-04:00,5,22
y0668,IN_TRANSIT_TO,0,42.40322763,-71.05908843,2019-11-02T22:00:48-04:00,5,22
y0887,IN_TRANSIT_TO,0,42.41261431,-70.99195983,2019-11-02T21:58:33-04:00,5,21
y0744,IN_TRANSIT_TO,0,42.44038719,-70.98998216,2019-11-02T22:00:50-04:00,5,22
y1400,IN_TRANSIT_TO,1,42.40711332,-71.09272813,2019-11-02T22:00:49-04:00,5,22
y0904,IN_TRANSIT_TO,0,42.25678003,-71.0352915,2019-11-02T22:00:50-04:00,5,22
y0790,IN_TRANSIT_TO,1,42.252807,-71.0053011,2019-11-02T21:58:54-04:00,5,21
y0791,IN_TRANSIT_TO,1,42.2521888,-71.0052661,2019-11-02T22:00:30-04:00,5,22
y0760,IN_TRANSIT_TO,1,42.2165771,-70.9638682,2019-11-02T22:00:29-04:00,5,22
y0759,IN_TRANSIT_TO,0,42.16243691,-71.04159399,2019-11-02T22:00:44-04:00,5,22
y0897,IN_TRANSIT_TO,0,42.45316994,-70.97638892,2019-11-02T22:00:50-04:00,5,22
y0686,IN_TRANSIT_TO,1,42.45300941,-70.97673444,2019-11-02T22:00:47-04:00,5,22
y1130,IN_TRANSIT_TO,0,42.35364864,-71.05394359,2019-11-02T22:02:01-04:00,5,22
y1129,IN_TRANSIT_TO,0,42.3483284,-71.04582578,2019-11-02T22:02:04-04:00,5,22
y1126,IN_TRANSIT_TO,1,42.34693436,-71.04153858,2019-11-02T22:01:59-04:00,5,22
y1111,IN_TRANSIT_TO,1,42.348307,-71.033566,2019-11-02T22:01:59-04:00,5,22
y1285,IN_TRANSIT_TO,0,42.352633629,-71.05552827,2019-11-02T22:01:54-04:00,5,22
y1279,IN_TRANSIT_TO,0,42.33903176,-71.07349255,2019-11-02T22:01:56-04:00,5,22
y1861,IN_TRANSIT_TO,1,42.33566399,-71.03289974,2019-11-02T22:02:01-04:00,5,22
y1823,IN_TRANSIT_TO,1,42.34103134,-71.07128461,2019-11-02T22:01:59-04:00,5,22
y1787,IN_TRANSIT_TO,1,42.32985102,-71.05673817,2019-11-02T22:01:56-04:00,5,22
y1886,IN_TRANSIT_TO,0,42.3278549,-71.07764862,2019-11-02T22:02:01-04:00,5,22
y1874,IN_TRANSIT_TO,0,42.3,-71.06143,2019-11-02T22:01:24-04:00,5,22
y1845,IN_TRANSIT_TO,1,42.33655,-71.08882,2019-11-02T22:01:41-04:00,5,22
y1791,IN_TRANSIT_TO,1,42.32777055,-71.0775084,2019-11-02T22:01:58-04:00,5,22
y1885,IN_TRANSIT_TO,1,42.31852918,-71.09834458,2019-11-02T22:02:01-04:00,5,22
y1842,IN_TRANSIT_TO,0,42.29100715,-71.07469394,2019-11-02T22:02:00-04:00,5,22
y1835,IN_TRANSIT_TO,0,42.323628169,-71.09928186,2019-11-02T22:02:01-04:00,5,22
y1832,IN_TRANSIT_TO,1,42.29030231,-71.07039822,2019-11-02T22:02:00-04:00,5,22
y1672,IN_TRANSIT_TO,0,42.26742,-71.09211,2019-11-02T22:02:01-04:00,5,22
y1665,IN_TRANSIT_TO,0,42.32337929,-71.0995261,2019-11-02T22:01:58-04:00,5,22
y1601,IN_TRANSIT_TO,1,42.31778013,-71.09826807,2019-11-02T22:02:00-04:00,5,22
y1702,IN_TRANSIT_TO,1,42.265550509,-71.12114853,2019-11-02T22:01:59-04:00,5,22
y1681,IN_TRANSIT_TO,1,42.300167589,-71.11347628,2019-11-02T22:01:59-04:00,5,22
y1652,IN_TRANSIT_TO,0,42.29268475,-71.11781434,2019-11-02T22:02:00-04:00,5,22
y1603,IN_TRANSIT_TO,0,42.2375,-71.13268,2019-11-02T22:01:17-04:00,5,22
y1703,IN_TRANSIT_TO,1,42.303045599,-71.11074421,2019-11-02T22:02:01-04:00,5,22
y1608,IN_TRANSIT_TO,0,42.16963377,-71.21073353,2019-11-02T22:01:59-04:00,5,22
y1869,IN_TRANSIT_TO,1,42.33549,-71.09009,2019-11-02T22:01:55-04:00,5,22
y1745,IN_TRANSIT_TO,0,42.33552322,-71.090082839,2019-11-02T22:01:40-04:00,5,22
y1890,IN_TRANSIT_TO,0,42.34032519,-71.100617,2019-11-02T22:01:58-04:00,5,22
y1838,IN_TRANSIT_TO,1,42.33331881,-71.07359205,2019-11-02T22:01:58-04:00,5,22
y1899,IN_TRANSIT_TO,0,42.33160302,-71.09570232,2019-11-02T22:01:55-04:00,5,22
y1882,IN_TRANSIT_TO,0,42.3332359,-71.118738759,2019-11-02T22:02:01-04:00,5,22
y1873,IN_TRANSIT_TO,1,42.37341786,-71.11942485,2019-11-02T22:01:59-04:00,5,22
y1864,IN_TRANSIT_TO,0,42.37446765,-71.1187606,2019-11-02T22:01:56-04:00,5,22
y1851,IN_TRANSIT_TO,1,42.33192776,-71.112628619,2019-11-02T22:01:59-04:00,5,22
y1824,IN_TRANSIT_TO,1,42.33985428,-71.063150719,2019-11-02T22:02:00-04:00,5,22
y1794,IN_TRANSIT_TO,0,42.3287,-71.08317,2019-11-02T22:01:55-04:00,5,22
y1729,IN_TRANSIT_TO,1,42.35320231,-71.134192589,2019-11-02T22:01:54-04:00,5,22
y1415,IN_TRANSIT_TO,1,42.37185312,-71.07836659,2019-11-02T22:02:00-04:00,5,22
y1917,IN_TRANSIT_TO,1,42.37311,-71.1542,2019-11-02T22:02:01-04:00,5,22
y0657,IN_TRANSIT_TO,0,42.36566833,-71.1837265,2019-11-02T22:01:46-04:00,5,22
y1447,IN_TRANSIT_TO,0,42.42493,-71.1852,2019-11-02T22:00:43-04:00,5,22
y1437,IN_TRANSIT_TO,0,42.38801992,-71.11932824,2019-11-02T22:01:58-04:00,5,22
y0710,IN_TRANSIT_TO,1,42.40106512,-71.13624188,2019-11-02T22:01:27-04:00,5,22
y0709,IN_TRANSIT_TO,1,42.37343441,-71.11971661,2019-11-02T22:01:56-04:00,5,22
y0667,IN_TRANSIT_TO,0,42.41788293,-71.16474739,2019-11-02T22:01:54-04:00,5,22
y0713,IN_TRANSIT_TO,0,42.38853862,-71.10358589,2019-11-02T22:02:00-04:00,5,22
