id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:01:33-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.33903816,-71.057314919,2019-11-01T03:05:50-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:01:33-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.320072199,-71.06233286,2019-11-01T03:09:41-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:06:33-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.30355972,-71.08472689,2019-11-01T03:13:37-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:11:33-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.28730714,-71.09051847,2019-11-01T03:17:26-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:16:34-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.2677552,-71.09377972,2019-11-01T03:21:22-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:16:34-04:00,4,3
y1904,IN_TRANSIT_TO,1,42.34096,-71.05768,2019-11-01T03:22:24-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.27764787,-71.0933652,2019-11-01T03:25:13-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:21:35-04:00,4,3
y1904,IN_TRANSIT_TO,1,42.34096,-71.05767,2019-11-01T03:26:24-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.297217359,-71.08714975,2019-11-01T03:29:07-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:26:36-04:00,4,3
y1904,IN_TRANSIT_TO,1,42.34097,-71.05767,2019-11-01T03:30:24-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.31132,-71.08304,2019-11-01T03:33:01-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:31:37-04:00,4,3
y1904,IN_TRANSIT_TO,1,42.34097,-71.05767,2019-11-01T03:33:24-04:00,4,3
y1870,IN_TRANSIT_TO,1,42.29945,-71.06477,2019-11-01T03:34:16-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.32870873,-71.08387276,2019-11-01T03:36:52-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:36:38-04:00,4,3
y1904,IN_TRANSIT_TO,1,42.33389028,-71.05718089,2019-11-01T03:38:07-04:00,4,3
y1870,IN_TRANSIT_TO,1,42.31578931,-71.06622081,2019-11-01T03:38:03-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.30965245,-71.08283412,2019-11-01T03:40:46-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:36:38-04:00,4,3
y1904,IN_TRANSIT_TO,1,42.31660403,-71.05674046,2019-11-01T03:41:57-04:00,4,3
y1870,IN_TRANSIT_TO,1,42.3274415,-71.077095619,2019-11-01T03:41:52-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.29185145,-71.08907627,2019-11-01T03:44:32-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:41:38-04:00,4,3
y1904,IN_TRANSIT_TO,1,42.29207311,-71.06272412,2019-11-01T03:45:52-04:00,4,3
y1870,IN_TRANSIT_TO,1,42.32982748,-71.08391645,2019-11-01T03:45:40-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.27380848,-71.09372663,2019-11-01T03:48:28-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:46:39-04:00,4,3
y1904,IN_TRANSIT_TO,1,42.2848,-71.0642,2019-11-01T03:49:05-04:00,4,3
y1870,IN_TRANSIT_TO,1,42.3298257,-71.08370675,2019-11-01T03:49:37-04:00,4,3
y1808,IN_TRANSIT_TO,1,42.3410386,-71.0581674,2019-11-01T03:49:23-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.26746,-71.09141,2019-11-01T03:51:52-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:51:39-04:00,4,3
y1904,IN_TRANSIT_TO,1,42.28479,-71.0642,2019-11-01T03:53:05-04:00,4,3
y1808,IN_TRANSIT_TO,1,42.34109,-71.058,2019-11-01T03:52:51-04:00,4,3
y1870,IN_TRANSIT_TO,0,42.334985519,-71.07522089,2019-11-01T03:53:33-04:00,4,3
y1858,IN_TRANSIT_TO,1,42.26746,-71.09142,2019-11-01T03:55:52-04:00,4,3
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:51:39-04:00,4,3
y1904,IN_TRANSIT_TO,1,42.28478,-71.06421,2019-11-01T03:57:05-04:00,4,3
y1808,IN_TRANSIT_TO,1,42.33020178,-71.05703612,2019-11-01T03:57:28-04:00,4,3
y1870,IN_TRANSIT_TO,0,42.33133,-71.06627,2019-11-01T03:57:36-04:00,4,3
