id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1129,IN_TRANSIT_TO,1,42.3473732,-71.0403543,2019-10-31T18:40:08-04:00,3,18
y1126,IN_TRANSIT_TO,1,42.35335602,-71.05121912,2019-10-31T18:59:09-04:00,3,18
y1125,IN_TRANSIT_TO,1,42.36991005,-71.02137733,2019-10-31T18:59:24-04:00,3,18
y1123,IN_TRANSIT_TO,1,42.36440216,-71.01911156,2019-10-31T18:59:27-04:00,3,18
y1120,IN_TRANSIT_TO,1,42.34827195,-71.04252462,2019-10-31T18:59:04-04:00,3,18
y1119,IN_TRANSIT_TO,0,42.347627,-71.041002,2019-10-31T18:59:28-04:00,3,18
y1293,IN_TRANSIT_TO,1,42.35252,-71.06048,2019-10-31T19:00:00-04:00,3,19
y1292,IN_TRANSIT_TO,0,42.32959,-71.08392,2019-10-31T18:59:29-04:00,3,18
y1291,IN_TRANSIT_TO,1,42.33777,-71.07524,2019-10-31T19:00:11-04:00,3,19
y1285,IN_TRANSIT_TO,0,42.34361047,-71.065961669,2019-10-31T18:59:58-04:00,3,18
y1275,IN_TRANSIT_TO,1,42.35255,-71.06052,2019-10-31T19:00:05-04:00,3,19
y0481,IN_TRANSIT_TO,1,42.335842059,-71.07403331,2019-10-31T18:59:29-04:00,3,18
y0401,IN_TRANSIT_TO,0,42.3345875,-71.0719979,2019-10-31T18:59:49-04:00,3,18
y1870,IN_TRANSIT_TO,1,42.34093,-71.0355,2019-10-31T18:59:28-04:00,3,18
y1830,IN_TRANSIT_TO,0,42.33866,-71.03179,2019-10-31T18:59:49-04:00,3,18
y1749,IN_TRANSIT_TO,0,42.34734651,-71.04432227,2019-10-31T19:00:00-04:00,3,19
y1743,IN_TRANSIT_TO,0,42.3357801,-71.02572501,2019-10-31T19:00:04-04:00,3,19
y1742,IN_TRANSIT_TO,1,42.35445,-71.05835,2019-10-31T18:59:50-04:00,3,18
y1875,IN_TRANSIT_TO,0,42.33829,-71.02854,2019-10-31T18:59:58-04:00,3,18
y1867,IN_TRANSIT_TO,0,42.34104,-71.04906,2019-10-31T19:00:08-04:00,3,19
y1849,IN_TRANSIT_TO,1,42.34972,-71.07629,2019-10-31T18:59:49-04:00,3,18
y1775,IN_TRANSIT_TO,0,42.3264,-71.06235,2019-10-31T19:00:05-04:00,3,19
y1733,IN_TRANSIT_TO,1,42.328840169,-71.06101398,2019-10-31T18:59:39-04:00,3,18
y1863,IN_TRANSIT_TO,1,42.33144,-71.09408,2019-10-31T19:00:07-04:00,3,19
y1861,IN_TRANSIT_TO,0,42.32873451,-71.0837117,2019-10-31T19:00:09-04:00,3,19
y1856,IN_TRANSIT_TO,0,42.31584,-71.06633,2019-10-31T18:59:58-04:00,3,18
y1853,IN_TRANSIT_TO,0,42.31738345,-71.06604988,2019-10-31T19:00:01-04:00,3,19
y1790,IN_TRANSIT_TO,1,42.33689,-71.08968,2019-10-31T18:59:46-04:00,3,18
y1907,IN_TRANSIT_TO,1,42.29803849,-71.06085342,2019-10-31T18:59:50-04:00,3,18
y1860,IN_TRANSIT_TO,0,42.33335421,-71.05702053,2019-10-31T18:59:40-04:00,3,18
y1903,IN_TRANSIT_TO,1,42.29444,-71.08629,2019-10-31T19:00:09-04:00,3,19
y1895,IN_TRANSIT_TO,0,42.29086,-71.07412,2019-10-31T18:59:47-04:00,3,18
y1864,IN_TRANSIT_TO,1,42.285550559,-71.06433148,2019-10-31T18:59:55-04:00,3,18
y1855,IN_TRANSIT_TO,0,42.31344198,-71.05176371,2019-10-31T18:59:47-04:00,3,18
y1845,IN_TRANSIT_TO,1,42.33257194,-71.09281194,2019-10-31T18:59:50-04:00,3,18
y1826,IN_TRANSIT_TO,0,42.31938416,-71.098430719,2019-10-31T18:59:52-04:00,3,18
y1722,IN_TRANSIT_TO,1,42.33119,-71.09459,2019-10-31T18:59:50-04:00,3,18
y1669,IN_TRANSIT_TO,0,42.28979,-71.07254,2019-10-31T18:59:51-04:00,3,18
y1629,IN_TRANSIT_TO,0,42.3031124,-71.1106871,2019-10-31T19:00:07-04:00,3,19
y1694,IN_TRANSIT_TO,0,42.26774,-71.09207,2019-10-31T18:59:34-04:00,3,18
y1658,IN_TRANSIT_TO,1,42.31253,-71.10148,2019-10-31T18:59:18-04:00,3,18
y1651,IN_TRANSIT_TO,1,42.32122,-71.09843,2019-10-31T19:00:08-04:00,3,19
y1645,IN_TRANSIT_TO,0,42.278600419,-71.09330786,2019-10-31T18:59:48-04:00,3,18
y1630,IN_TRANSIT_TO,0,42.26721491,-71.09388638,2019-10-31T18:59:42-04:00,3,18
y1712,IN_TRANSIT_TO,1,42.29309106,-71.11764676,2019-10-31T18:59:53-04:00,3,18
y1683,IN_TRANSIT_TO,1,42.26742969,-71.12089417,2019-10-31T18:59:47-04:00,3,18
y1682,IN_TRANSIT_TO,1,42.23905945,-71.13228104,2019-10-31T18:59:37-04:00,3,18
y1671,IN_TRANSIT_TO,1,42.25555,-71.12401,2019-10-31T19:00:05-04:00,3,19
y1633,IN_TRANSIT_TO,0,42.24604,-71.129,2019-10-31T19:00:08-04:00,3,19
y1621,IN_TRANSIT_TO,0,42.29813002,-71.11480496,2019-10-31T18:59:36-04:00,3,18
y1617,IN_TRANSIT_TO,1,42.3005,-71.11357,2019-10-31T18:59:21-04:00,3,18
y1612,IN_TRANSIT_TO,0,42.25646,-71.12397,2019-10-31T19:00:09-04:00,3,19
y1713,IN_TRANSIT_TO,0,42.161959019,-71.21592508,2019-10-31T18:59:52-04:00,3,18
y1698,IN_TRANSIT_TO,0,42.14761677,-71.23553994,2019-10-31T18:59:46-04:00,3,18
y1673,IN_TRANSIT_TO,1,42.30263,-71.10982,2019-10-31T18:59:58-04:00,3,18
y1649,IN_TRANSIT_TO,0,42.27674,-71.13885,2019-10-31T19:00:16-04:00,3,19
y1648,IN_TRANSIT_TO,0,42.192977769,-71.2014866,2019-10-31T18:59:54-04:00,3,18
y1607,IN_TRANSIT_TO,1,42.29022476,-71.1240903,2019-10-31T18:59:56-04:00,3,18
y1605,IN_TRANSIT_TO,1,42.25646673,-71.16741082,2019-10-31T18:59:58-04:00,3,18
y1690,IN_TRANSIT_TO,1,42.28078141,-71.15849888,2019-10-31T18:59:44-04:00,3,18
y1641,IN_TRANSIT_TO,0,42.28343,-71.16131,2019-10-31T19:00:13-04:00,3,19
y1609,IN_TRANSIT_TO,1,42.29997019,-71.11459598,2019-10-31T19:00:03-04:00,3,19
y1637,IN_TRANSIT_TO,1,42.25695,-71.14471,2019-10-31T19:00:13-04:00,3,19
y1625,IN_TRANSIT_TO,1,42.30363,-71.11001,2019-10-31T19:00:14-04:00,3,19
y1771,IN_TRANSIT_TO,0,42.336065589,-71.0862666,2019-10-31T18:59:52-04:00,3,18
y1731,IN_TRANSIT_TO,1,42.34073291,-71.07774389,2019-10-31T19:00:07-04:00,3,19
y1869,IN_TRANSIT_TO,0,42.36519306,-71.10300905,2019-10-31T19:00:11-04:00,3,19
y1829,IN_TRANSIT_TO,0,42.36482,-71.11045,2019-10-31T19:00:13-04:00,3,19
y1825,IN_TRANSIT_TO,1,42.3376478,-71.10475888,2019-10-31T18:59:59-04:00,3,18
y1807,IN_TRANSIT_TO,1,42.34239,-71.05735,2019-10-31T19:00:04-04:00,3,19
y1773,IN_TRANSIT_TO,1,42.33771233,-71.06758477,2019-10-31T18:59:38-04:00,3,18
y1727,IN_TRANSIT_TO,0,42.3304,-71.08381,2019-10-31T19:00:14-04:00,3,19
y1704,IN_TRANSIT_TO,1,42.29006115,-71.19126838,2019-10-31T18:59:55-04:00,3,18
y1672,IN_TRANSIT_TO,0,42.35558,-71.18655,2019-10-31T18:59:51-04:00,3,18
y1644,IN_TRANSIT_TO,0,42.25835,-71.16835,2019-10-31T18:59:58-04:00,3,18
y0558,IN_TRANSIT_TO,0,42.3491619,-71.1573721,2019-10-31T19:00:00-04:00,3,19
y0497,IN_TRANSIT_TO,1,42.3491054,-71.0955689,2019-10-31T18:59:38-04:00,3,18
y0490,IN_TRANSIT_TO,0,42.3490994,-71.150394,2019-10-31T19:00:01-04:00,3,19
y0474,IN_TRANSIT_TO,0,42.35347126,-71.13605653,2019-10-31T18:59:47-04:00,3,18
y1921,IN_TRANSIT_TO,1,42.50333,-71.27261,2019-10-31T18:59:48-04:00,3,18
y1439,IN_TRANSIT_TO,1,42.41081,-71.18162,2019-10-31T18:59:43-04:00,3,18
y0720,IN_TRANSIT_TO,0,42.440564449,-71.21420491,2019-10-31T18:59:52-04:00,3,18
y0665,IN_TRANSIT_TO,1,42.4050888,-71.1638608,2019-10-31T19:00:19-04:00,3,19
y0647,IN_TRANSIT_TO,0,42.42178119,-71.123599229,2019-10-31T18:59:56-04:00,3,18
y1881,IN_TRANSIT_TO,1,42.32945,-71.08387,2019-10-31T18:59:38-04:00,3,18
