id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,1,42.3479069,-71.0416249,2019-10-28T19:54:21-04:00,0,19
y1129,IN_TRANSIT_TO,1,42.3480574,-71.0419566,2019-10-28T19:49:30-04:00,0,19
y1125,IN_TRANSIT_TO,1,42.36862657,-71.02384088,2019-10-28T20:00:11-04:00,0,20
y1123,IN_TRANSIT_TO,1,42.35202303,-71.0460513,2019-10-28T20:00:03-04:00,0,20
y1121,IN_TRANSIT_TO,1,42.36530296,-71.01839266,2019-10-28T20:00:12-04:00,0,20
y1120,IN_TRANSIT_TO,0,42.349588,-71.031588,2019-10-28T20:00:12-04:00,0,20
y1285,IN_TRANSIT_TO,1,42.33787774,-71.075177039,2019-10-28T20:00:13-04:00,0,20
y1283,IN_TRANSIT_TO,0,42.34377391,-71.06618875,2019-10-28T20:00:12-04:00,0,20
y1277,IN_TRANSIT_TO,1,42.35189155,-71.05590883,2019-10-28T20:00:12-04:00,0,20
y1275,IN_TRANSIT_TO,1,42.32979216,-71.08417752,2019-10-28T20:00:07-04:00,0,20
y0592,IN_TRANSIT_TO,0,42.3350428,-71.071610369,2019-10-28T19:59:52-04:00,0,19
y1893,IN_TRANSIT_TO,0,42.33571,-71.03572,2019-10-28T19:59:50-04:00,0,19
y1868,IN_TRANSIT_TO,0,42.33854,-71.03186,2019-10-28T20:00:06-04:00,0,20
y1781,IN_TRANSIT_TO,0,42.35155686,-71.05334946,2019-10-28T20:00:13-04:00,0,20
y1745,IN_TRANSIT_TO,0,42.335929519,-71.03543716,2019-10-28T20:00:14-04:00,0,20
y1877,IN_TRANSIT_TO,0,42.32698748,-71.06199255,2019-10-28T20:00:13-04:00,0,20
y1841,IN_TRANSIT_TO,1,42.34206476,-71.07300467,2019-10-28T20:00:11-04:00,0,20
y1795,IN_TRANSIT_TO,0,42.33849601,-71.04516112,2019-10-28T20:00:14-04:00,0,20
y1767,IN_TRANSIT_TO,0,42.34224565,-71.052468509,2019-10-28T20:00:14-04:00,0,20
