id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1118,IN_TRANSIT_TO,1,42.361744,-71.025225,2019-11-03T16:00:02-05:00,6,16
y1111,IN_TRANSIT_TO,1,42.39569494,-71.034898229,2019-11-03T16:00:14-05:00,6,16
y1110,IN_TRANSIT_TO,0,42.346808,-71.03656,2019-11-03T16:00:14-05:00,6,16
y1109,IN_TRANSIT_TO,1,42.34745196,-71.04074608,2019-11-03T15:59:37-05:00,6,15
y1102,IN_TRANSIT_TO,0,42.39556389,-71.03419415,2019-11-03T16:00:10-05:00,6,16
y1826,IN_TRANSIT_TO,1,42.349728199,-71.07888833,2019-11-03T16:00:13-05:00,6,16
y1759,IN_TRANSIT_TO,1,42.33594623,-71.02719803,2019-11-03T16:00:10-05:00,6,16
y1841,IN_TRANSIT_TO,1,42.308584279,-71.06452296,2019-11-03T16:00:14-05:00,6,16
y1689,IN_TRANSIT_TO,1,42.30101498,-71.107404919,2019-11-03T16:00:13-05:00,6,16
y1653,IN_TRANSIT_TO,0,42.27951806,-71.08134952,2019-11-03T16:00:13-05:00,6,16
y1693,IN_TRANSIT_TO,0,42.26316793,-71.10729718,2019-11-03T16:00:14-05:00,6,16
y1266,IN_TRANSIT_TO,1,42.32941274,-71.08574433,2019-11-03T16:00:09-05:00,6,16
y1262,IN_TRANSIT_TO,0,42.32420961,-71.082873869,2019-11-03T16:00:13-05:00,6,16
y1259,IN_TRANSIT_TO,0,42.269075839,-71.09380992,2019-11-03T16:00:15-05:00,6,16
y1256,IN_TRANSIT_TO,1,42.27378,-71.09348,2019-11-03T16:00:15-05:00,6,16
y1253,IN_TRANSIT_TO,1,42.31781867,-71.0820779,2019-11-03T16:00:15-05:00,6,16
y1203,IN_TRANSIT_TO,0,42.267110379,-71.09201108,2019-11-03T16:00:14-05:00,6,16
y1703,IN_TRANSIT_TO,1,42.30138946,-71.1083625,2019-11-03T16:00:15-05:00,6,16
y1673,IN_TRANSIT_TO,0,42.26819701,-71.09384813,2019-11-03T16:00:13-05:00,6,16
y1678,IN_TRANSIT_TO,0,42.283474239,-71.131308929,2019-11-03T16:00:13-05:00,6,16
y1639,IN_TRANSIT_TO,1,42.30343194,-71.11012859,2019-11-03T15:57:54-05:00,6,15
y1708,IN_TRANSIT_TO,1,42.29988,-71.11443,2019-11-03T15:59:31-05:00,6,15
y1665,IN_TRANSIT_TO,0,42.27542201,-71.17186673,2019-11-03T16:00:15-05:00,6,16
y1272,IN_TRANSIT_TO,0,42.33212,-71.11174,2019-11-03T16:00:13-05:00,6,16
y1269,IN_TRANSIT_TO,0,42.29954,-71.11443,2019-11-03T15:59:49-05:00,6,15
y1267,IN_TRANSIT_TO,1,42.34759065,-71.07452728,2019-11-03T15:58:33-05:00,6,15
y1263,IN_TRANSIT_TO,0,42.345712499,-71.08155412,2019-11-03T16:00:10-05:00,6,16
y1261,IN_TRANSIT_TO,1,42.31220809,-71.1141616,2019-11-03T16:00:08-05:00,6,16
y1258,IN_TRANSIT_TO,0,42.35015939,-71.0744548,2019-11-03T16:00:08-05:00,6,16
y1254,IN_TRANSIT_TO,0,42.29966669,-71.11435199,2019-11-03T15:59:45-05:00,6,15
y1214,IN_TRANSIT_TO,1,42.341272699,-71.086509559,2019-11-03T15:59:57-05:00,6,15
y1658,IN_TRANSIT_TO,1,42.32919,-71.08399,2019-11-03T15:59:20-05:00,6,15
y1883,IN_TRANSIT_TO,1,42.30196927,-71.08591617,2019-11-03T15:59:42-05:00,6,15
y1835,IN_TRANSIT_TO,1,42.355193769,-71.18222916,2019-11-03T16:00:03-05:00,6,16
y1823,IN_TRANSIT_TO,0,42.35391094,-71.17879366,2019-11-03T16:00:15-05:00,6,16
y1821,IN_TRANSIT_TO,1,42.35210864,-71.12533453,2019-11-03T16:00:11-05:00,6,16
y1794,IN_TRANSIT_TO,0,42.35278,-71.12966,2019-11-03T16:00:16-05:00,6,16
y1776,IN_TRANSIT_TO,1,42.34898329,-71.09547816,2019-11-03T15:59:49-05:00,6,15
y1723,IN_TRANSIT_TO,0,42.36405,-71.18546,2019-11-03T16:00:13-05:00,6,16
y1743,IN_TRANSIT_TO,0,42.3233,-71.16484,2019-11-03T16:00:14-05:00,6,16
y0674,IN_TRANSIT_TO,0,42.3872166,-71.190693,2019-11-03T15:59:56-05:00,6,15
y0636,IN_TRANSIT_TO,1,42.37260264,-71.122443,2019-11-03T15:59:40-05:00,6,15
y1926,IN_TRANSIT_TO,0,42.38788,-71.07318,2019-11-03T15:58:54-05:00,6,15
y1919,IN_TRANSIT_TO,1,42.37270232,-71.08005811,2019-11-03T16:00:15-05:00,6,16
y0714,IN_TRANSIT_TO,0,42.40002958,-71.1253817,2019-11-03T16:00:12-05:00,6,16
y0721,IN_TRANSIT_TO,1,42.390518,-71.07909,2019-11-03T15:59:23-05:00,6,15
y1446,IN_TRANSIT_TO,1,42.38776873,-71.0728921,2019-11-03T16:00:15-05:00,6,16
y0604,IN_TRANSIT_TO,0,42.36292905,-71.05715069,2019-11-03T16:00:07-05:00,6,16
y1917,IN_TRANSIT_TO,0,42.417008029,-71.10728939,2019-11-03T16:00:11-05:00,6,16
y0702,IN_TRANSIT_TO,1,42.42328676,-71.08842343,2019-11-03T16:00:15-05:00,6,16
y0728,IN_TRANSIT_TO,0,42.41395408,-71.063636119,2019-11-03T16:00:10-05:00,6,16
y0654,IN_TRANSIT_TO,0,42.432840339,-71.024087359,2019-11-03T16:00:15-05:00,6,16
y0627,IN_TRANSIT_TO,0,42.42418225,-71.06433451,2019-11-03T16:00:15-05:00,6,16
y1458,IN_TRANSIT_TO,0,42.40228516,-71.03253795,2019-11-03T16:00:15-05:00,6,16
y1430,IN_TRANSIT_TO,1,42.40177141,-71.04118364,2019-11-03T16:00:12-05:00,6,16
y0875,IN_TRANSIT_TO,1,42.3787238,-71.0392262,2019-11-03T16:00:02-05:00,6,16
y0871,IN_TRANSIT_TO,1,42.41296427,-70.99191939,2019-11-03T15:59:12-05:00,6,15
y0851,IN_TRANSIT_TO,0,42.39202494,-71.03455323,2019-11-03T16:00:09-05:00,6,16
y0740,IN_TRANSIT_TO,0,42.374736769,-71.03903111,2019-11-03T16:00:02-05:00,6,16
y1914,IN_TRANSIT_TO,0,42.45987255,-71.140358809,2019-11-03T16:00:15-05:00,6,16
y0783,IN_TRANSIT_TO,0,42.25951621,-71.00895559,2019-11-03T16:00:23-05:00,6,16
y0781,IN_TRANSIT_TO,1,42.27772023,-71.03415868,2019-11-03T16:00:22-05:00,6,16
y0814,IN_TRANSIT_TO,1,42.252285,-71.0053475,2019-11-03T16:00:21-05:00,6,16
y0790,IN_TRANSIT_TO,1,42.24894303,-71.00241641,2019-11-03T16:00:19-05:00,6,16
y0906,IN_TRANSIT_TO,1,42.25162066,-71.00329582,2019-11-03T16:00:24-05:00,6,16
y0787,IN_TRANSIT_TO,0,42.25242405,-71.00508612,2019-11-03T16:00:17-05:00,6,16
y0904,IN_TRANSIT_TO,1,42.24392178,-70.98901071,2019-11-03T16:00:22-05:00,6,16
y0602,IN_TRANSIT_TO,1,42.2239007,-71.031385,2019-11-03T16:00:23-05:00,6,16
y0776,IN_TRANSIT_TO,0,42.52370619,-70.89605752,2019-11-03T16:00:23-05:00,6,16
y1131,IN_TRANSIT_TO,0,42.347189839,-71.039495919,2019-11-03T16:01:22-05:00,6,16
