id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.34491504,-71.03198164,2019-10-28T22:00:20-04:00,0,22
y1125,IN_TRANSIT_TO,0,42.3476398,-71.0429191,2019-10-28T22:00:21-04:00,0,22
y1116,IN_TRANSIT_TO,1,42.3523126,-71.04668051,2019-10-28T22:00:21-04:00,0,22
y1291,IN_TRANSIT_TO,0,42.32965,-71.08377,2019-10-28T21:59:57-04:00,0,21
y1284,IN_TRANSIT_TO,1,42.35526,-71.0621,2019-10-28T22:00:15-04:00,0,22
y1278,IN_TRANSIT_TO,1,42.346525499,-71.06462438,2019-10-28T21:59:57-04:00,0,21
y1274,IN_TRANSIT_TO,0,42.34043163,-71.071404729,2019-10-28T22:00:19-04:00,0,22
y1899,IN_TRANSIT_TO,1,42.32972,-71.08378,2019-10-28T21:56:59-04:00,0,21
y1897,IN_TRANSIT_TO,1,42.337738089,-71.07838434,2019-10-28T22:00:23-04:00,0,22
y1835,IN_TRANSIT_TO,1,42.35518441,-71.09166201,2019-10-28T22:00:23-04:00,0,22
y1826,IN_TRANSIT_TO,0,42.34547005,-71.08664937,2019-10-28T22:00:15-04:00,0,22
y1824,IN_TRANSIT_TO,0,42.37307,-71.11748,2019-10-28T22:00:02-04:00,0,22
y1821,IN_TRANSIT_TO,0,42.33212466,-71.07967573,2019-10-28T22:00:19-04:00,0,22
y1773,IN_TRANSIT_TO,1,42.37363,-71.1188,2019-10-28T22:00:22-04:00,0,22
y1880,IN_TRANSIT_TO,1,42.31737509,-71.041457339,2019-10-28T22:00:21-04:00,0,22
y1844,IN_TRANSIT_TO,0,42.334724739,-71.0897332,2019-10-28T21:59:56-04:00,0,21
y1841,IN_TRANSIT_TO,0,42.34902247,-71.09532089,2019-10-28T22:00:16-04:00,0,22
y1817,IN_TRANSIT_TO,0,42.33910642,-71.05800011,2019-10-28T22:00:23-04:00,0,22
y1716,IN_TRANSIT_TO,1,42.33835012,-71.09707441,2019-10-28T22:00:23-04:00,0,22
y1803,IN_TRANSIT_TO,1,42.33148245,-71.03731421,2019-10-28T22:00:18-04:00,0,22
y1781,IN_TRANSIT_TO,0,42.33302807,-71.02581797,2019-10-28T22:00:23-04:00,0,22
y1900,IN_TRANSIT_TO,0,42.29994979,-71.11363949,2019-10-28T22:00:22-04:00,0,22
y1860,IN_TRANSIT_TO,0,42.33041817,-71.05764799,2019-10-28T22:00:20-04:00,0,22
y1715,IN_TRANSIT_TO,0,42.34164,-71.05527,2019-10-28T22:00:22-04:00,0,22
y1891,IN_TRANSIT_TO,0,42.28446,-71.06405,2019-10-28T22:00:22-04:00,0,22
