id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1130,IN_TRANSIT_TO,0,42.36750372,-71.02505503,2019-11-09T16:00:11-05:00,5,16
y1129,IN_TRANSIT_TO,1,42.35248277,-71.05540138,2019-11-09T15:58:45-05:00,5,15
y1123,IN_TRANSIT_TO,1,42.367186546,-71.016713976,2019-11-09T15:59:59-05:00,5,15
y1119,IN_TRANSIT_TO,1,42.3314878,-71.0653144,2019-11-09T16:00:05-05:00,5,16
y1116,IN_TRANSIT_TO,1,42.3523126,-71.04668051,2019-11-09T16:00:11-05:00,5,16
y1115,IN_TRANSIT_TO,0,42.33546751,-71.065219039,2019-11-09T16:00:13-05:00,5,16
y1108,IN_TRANSIT_TO,1,42.34851065,-71.04554817,2019-11-09T16:00:10-05:00,5,16
y1104,IN_TRANSIT_TO,1,42.35248277,-71.05540138,2019-11-09T15:57:17-05:00,5,15
y1284,IN_TRANSIT_TO,1,42.34644,-71.06459,2019-11-09T15:59:57-05:00,5,15
y1279,IN_TRANSIT_TO,0,42.33212075,-71.08159421,2019-11-09T16:00:01-05:00,5,16
y1277,IN_TRANSIT_TO,0,42.333257609,-71.08085425,2019-11-09T15:59:53-05:00,5,15
y1800,IN_TRANSIT_TO,0,42.34377364,-71.03830632,2019-11-09T16:00:11-05:00,5,16
y1897,IN_TRANSIT_TO,0,42.33853,-71.032,2019-11-09T15:59:13-05:00,5,15
y1871,IN_TRANSIT_TO,0,42.32705,-71.06714,2019-11-09T16:00:07-05:00,5,16
y1786,IN_TRANSIT_TO,1,42.34712988,-71.07586951,2019-11-09T16:00:07-05:00,5,16
y1749,IN_TRANSIT_TO,1,42.32990026,-71.0569536,2019-11-09T16:00:13-05:00,5,16
y1893,IN_TRANSIT_TO,1,42.31284774,-71.06477698,2019-11-09T16:00:11-05:00,5,16
y1870,IN_TRANSIT_TO,0,42.31248002,-71.06467057,2019-11-09T15:59:56-05:00,5,15
y1850,IN_TRANSIT_TO,0,42.32966,-71.08619,2019-11-09T15:59:34-05:00,5,15
y1845,IN_TRANSIT_TO,1,42.3292743,-71.08556726,2019-11-09T15:59:46-05:00,5,15
y1823,IN_TRANSIT_TO,1,42.3375,-71.08858,2019-11-09T15:58:11-05:00,5,15
y1797,IN_TRANSIT_TO,0,42.327107519,-71.07656577,2019-11-09T16:00:12-05:00,5,16
