id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1858,IN_TRANSIT_TO,1,42.26870041,-71.0937031,2019-11-01T04:00:07-04:00,4,4
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T03:56:40-04:00,4,3
y1115,IN_TRANSIT_TO,1,42.33135419,-71.06527389,2019-11-01T04:00:39-04:00,4,4
y1904,IN_TRANSIT_TO,1,42.285526959,-71.06423713,2019-11-01T04:01:19-04:00,4,4
y1808,IN_TRANSIT_TO,1,42.33004,-71.05717,2019-11-01T04:01:19-04:00,4,4
y1870,IN_TRANSIT_TO,0,42.33502034,-71.05702742,2019-11-01T04:01:23-04:00,4,4
y1115,IN_TRANSIT_TO,1,42.3314828,-71.0652534,2019-11-01T04:02:28-04:00,4,4
y1115,IN_TRANSIT_TO,1,42.3314831,-71.0652531,2019-11-01T04:03:28-04:00,4,4
y1858,IN_TRANSIT_TO,1,42.2821943,-71.09208646,2019-11-01T04:03:53-04:00,4,4
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T04:01:41-04:00,4,4
y1115,IN_TRANSIT_TO,1,42.331352839,-71.06527381,2019-11-01T04:04:57-04:00,4,4
y1904,IN_TRANSIT_TO,1,42.301417499,-71.06789974,2019-11-01T04:05:14-04:00,4,4
y1808,IN_TRANSIT_TO,1,42.33002,-71.05705,2019-11-01T04:04:19-04:00,4,4
y1870,IN_TRANSIT_TO,0,42.34666031,-71.04785244,2019-11-01T04:05:11-04:00,4,4
y1115,IN_TRANSIT_TO,1,42.33110354,-71.06531473,2019-11-01T04:06:29-04:00,4,4
y1860,IN_TRANSIT_TO,1,42.34103,-71.05795,2019-11-01T04:06:19-04:00,4,4
y1115,IN_TRANSIT_TO,1,42.33026894,-71.060933869,2019-11-01T04:07:31-04:00,4,4
y1858,IN_TRANSIT_TO,1,42.2943,-71.08799,2019-11-01T04:07:48-04:00,4,4
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T04:06:42-04:00,4,4
y1115,IN_TRANSIT_TO,1,42.330863209,-71.06098941,2019-11-01T04:08:41-04:00,4,4
y1104,IN_TRANSIT_TO,1,42.3314177,-71.0654282,2019-11-01T04:08:56-04:00,4,4
y1904,IN_TRANSIT_TO,1,42.312118349,-71.06381299,2019-11-01T04:09:10-04:00,4,4
y1808,IN_TRANSIT_TO,1,42.33005898,-71.05709119,2019-11-01T04:08:45-04:00,4,4
y1917,IN_TRANSIT_TO,1,42.38777691,-71.07289701,2019-11-01T04:09:11-04:00,4,4
y1870,IN_TRANSIT_TO,0,42.3664459,-71.02473479,2019-11-01T04:09:05-04:00,4,4
y1115,IN_TRANSIT_TO,1,42.33426876,-71.06216721,2019-11-01T04:10:22-04:00,4,4
y1104,IN_TRANSIT_TO,1,42.3314178,-71.0654281,2019-11-01T04:09:57-04:00,4,4
y1864,IN_TRANSIT_TO,1,42.34111,-71.05849,2019-11-01T04:10:02-04:00,4,4
y1860,IN_TRANSIT_TO,1,42.34103,-71.05795,2019-11-01T04:10:19-04:00,4,4
y0683,IN_TRANSIT_TO,0,42.3882246,-71.0731766,2019-11-01T04:09:54-04:00,4,4
y1115,IN_TRANSIT_TO,1,42.342318769,-71.05316528,2019-11-01T04:11:46-04:00,4,4
y1104,IN_TRANSIT_TO,1,42.3314179,-71.065428,2019-11-01T04:10:57-04:00,4,4
y1858,IN_TRANSIT_TO,1,42.30475808,-71.08466964,2019-11-01T04:11:44-04:00,4,4
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T04:11:43-04:00,4,4
y1679,IN_TRANSIT_TO,1,42.30297,-71.11027,2019-11-01T04:11:29-04:00,4,4
y1926,IN_TRANSIT_TO,1,42.38924,-71.07357,2019-11-01T04:10:53-04:00,4,4
y1115,IN_TRANSIT_TO,1,42.346203969,-71.04859907,2019-11-01T04:12:50-04:00,4,4
y1104,IN_TRANSIT_TO,1,42.331418,-71.065428,2019-11-01T04:12:57-04:00,4,4
y1904,IN_TRANSIT_TO,1,42.32628172,-71.07550637,2019-11-01T04:12:51-04:00,4,4
y1808,IN_TRANSIT_TO,1,42.328234129,-71.05693198,2019-11-01T04:12:53-04:00,4,4
y1917,IN_TRANSIT_TO,1,42.38822,-71.07335,2019-11-01T04:12:50-04:00,4,4
y1870,IN_TRANSIT_TO,0,42.364923089,-71.01855442,2019-11-01T04:12:57-04:00,4,4
y1115,IN_TRANSIT_TO,1,42.346827019,-71.04164914,2019-11-01T04:14:15-04:00,4,4
y1104,IN_TRANSIT_TO,1,42.3314171,-71.0654286,2019-11-01T04:13:57-04:00,4,4
y1864,IN_TRANSIT_TO,1,42.34111,-71.05848,2019-11-01T04:14:02-04:00,4,4
y1860,IN_TRANSIT_TO,1,42.34061775,-71.05733637,2019-11-01T04:14:15-04:00,4,4
y0683,IN_TRANSIT_TO,0,42.388325209,-71.07325746,2019-11-01T04:14:21-04:00,4,4
y1926,IN_TRANSIT_TO,1,42.38785,-71.07301,2019-11-01T04:14:18-04:00,4,4
y1115,IN_TRANSIT_TO,1,42.34717793,-71.03871746,2019-11-01T04:15:34-04:00,4,4
y1104,IN_TRANSIT_TO,1,42.33068694,-71.06293786,2019-11-01T04:15:36-04:00,4,4
y1858,IN_TRANSIT_TO,1,42.31341453,-71.08361208,2019-11-01T04:15:33-04:00,4,4
y1646,IN_TRANSIT_TO,0,42.30336021,-71.10998421,2019-11-01T04:11:43-04:00,4,4
