id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,0,42.3480365,-71.04026484,2019-11-02T14:59:58-04:00,5,14
y1127,IN_TRANSIT_TO,0,42.3470705,-71.0375204,2019-11-02T14:59:21-04:00,5,14
y1101,IN_TRANSIT_TO,1,42.34797986,-71.04517944,2019-11-02T15:00:19-04:00,5,15
y1292,IN_TRANSIT_TO,0,42.33135818,-71.08244467,2019-11-02T15:00:20-04:00,5,15
y1290,IN_TRANSIT_TO,0,42.34862897,-71.06399919,2019-11-02T15:00:17-04:00,5,15
y1283,IN_TRANSIT_TO,1,42.35544,-71.0624,2019-11-02T15:00:00-04:00,5,15
y1278,IN_TRANSIT_TO,1,42.337921269,-71.07499256,2019-11-02T15:00:19-04:00,5,15
y1277,IN_TRANSIT_TO,0,42.33319815,-71.08094816,2019-11-02T14:59:35-04:00,5,14
y1274,IN_TRANSIT_TO,0,42.349832089,-71.06358499,2019-11-02T15:00:13-04:00,5,15
y1881,IN_TRANSIT_TO,1,42.33883524,-71.08000895,2019-11-02T15:00:18-04:00,5,15
y1877,IN_TRANSIT_TO,0,42.369324769,-71.11094111,2019-11-02T15:00:05-04:00,5,15
y1870,IN_TRANSIT_TO,0,42.34523,-71.08673,2019-11-02T15:00:18-04:00,5,15
y1868,IN_TRANSIT_TO,1,42.34115724,-71.08242778,2019-11-02T15:00:00-04:00,5,15
y1860,IN_TRANSIT_TO,0,42.3390298,-71.07975073,2019-11-02T15:00:18-04:00,5,15
y1855,IN_TRANSIT_TO,0,42.33868187,-71.07942617,2019-11-02T15:00:00-04:00,5,15
y1780,IN_TRANSIT_TO,0,42.33462327,-71.07467044,2019-11-02T15:00:17-04:00,5,15
y1772,IN_TRANSIT_TO,0,42.37313,-71.11773,2019-11-02T15:00:09-04:00,5,15
y1766,IN_TRANSIT_TO,1,42.3702256,-71.11346902,2019-11-02T15:00:12-04:00,5,15
y1743,IN_TRANSIT_TO,1,42.33708315,-71.077679869,2019-11-02T15:00:14-04:00,5,15
y1738,IN_TRANSIT_TO,0,42.37307,-71.11744,2019-11-02T14:59:51-04:00,5,14
y1902,IN_TRANSIT_TO,0,42.3361,-71.0883,2019-11-02T15:00:12-04:00,5,15
y1843,IN_TRANSIT_TO,1,42.33919654,-71.10687732,2019-11-02T15:00:18-04:00,5,15
y1837,IN_TRANSIT_TO,0,42.32139625,-71.05509921,2019-11-02T15:00:17-04:00,5,15
y1862,IN_TRANSIT_TO,0,42.33153574,-71.03229136,2019-11-02T15:00:16-04:00,5,15
y1787,IN_TRANSIT_TO,1,42.35174,-71.06266,2019-11-02T15:00:12-04:00,5,15
y1783,IN_TRANSIT_TO,1,42.336267019,-71.05390291,2019-11-02T15:00:17-04:00,5,15
