id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1129,IN_TRANSIT_TO,1,42.34765748,-71.04065474,2019-11-10T18:59:53-05:00,6,18
y1128,IN_TRANSIT_TO,1,42.36886138,-71.01880738,2019-11-10T18:59:57-05:00,6,18
y1125,IN_TRANSIT_TO,1,42.35245949,-71.04699105,2019-11-10T19:00:00-05:00,6,19
y1122,IN_TRANSIT_TO,0,42.36913503,-71.02629864,2019-11-10T19:00:00-05:00,6,19
y1121,IN_TRANSIT_TO,1,42.34827195,-71.04252462,2019-11-10T18:59:42-05:00,6,18
y1108,IN_TRANSIT_TO,1,42.349648,-71.031722,2019-11-10T18:59:58-05:00,6,18
y1104,IN_TRANSIT_TO,0,42.34764016,-71.04061137,2019-11-10T18:59:59-05:00,6,18
y1298,IN_TRANSIT_TO,0,42.34954879,-71.0635604,2019-11-10T18:59:56-05:00,6,18
y1285,IN_TRANSIT_TO,0,42.340963879,-71.07054236,2019-11-10T18:59:21-05:00,6,18
y1277,IN_TRANSIT_TO,1,42.35207421,-71.056280439,2019-11-10T18:59:58-05:00,6,18
y1900,IN_TRANSIT_TO,1,42.3451668,-71.07489153,2019-11-10T18:59:57-05:00,6,18
y1795,IN_TRANSIT_TO,0,42.33623931,-71.02504537,2019-11-10T18:59:59-05:00,6,18
y1885,IN_TRANSIT_TO,0,42.2999594,-71.06261834,2019-11-10T18:59:58-05:00,6,18
y1876,IN_TRANSIT_TO,1,42.33683,-71.0883,2019-11-10T18:59:14-05:00,6,18
y1794,IN_TRANSIT_TO,0,42.32955811,-71.08422432,2019-11-10T18:59:57-05:00,6,18
y1726,IN_TRANSIT_TO,1,42.32866,-71.08321,2019-11-10T18:59:52-05:00,6,18
y1879,IN_TRANSIT_TO,0,42.28397,-71.0637,2019-11-10T18:59:24-05:00,6,18
y1862,IN_TRANSIT_TO,0,42.309310269,-71.09131796,2019-11-10T18:59:58-05:00,6,18
y1822,IN_TRANSIT_TO,1,42.33624,-71.08904,2019-11-10T18:59:35-05:00,6,18
y1803,IN_TRANSIT_TO,0,42.33444833,-71.08967837,2019-11-10T18:59:57-05:00,6,18
