id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1297,IN_TRANSIT_TO,1,42.35270714,-71.05519052,2019-10-31T06:59:16-04:00,3,6
y1295,IN_TRANSIT_TO,0,42.34665,-71.03736,2019-10-31T06:59:50-04:00,3,6
y1294,IN_TRANSIT_TO,0,42.34718473,-71.03806169,2019-10-31T07:00:25-04:00,3,7
y1129,IN_TRANSIT_TO,1,42.3326584,-71.062716,2019-10-31T06:59:51-04:00,3,6
y1123,IN_TRANSIT_TO,1,42.3460495,-71.0377757,2019-10-31T07:00:09-04:00,3,7
y1114,IN_TRANSIT_TO,1,42.35287153,-71.04795156,2019-10-31T07:00:23-04:00,3,7
y1113,IN_TRANSIT_TO,1,42.3471886,-71.0397664,2019-10-31T06:57:40-04:00,3,6
y1112,IN_TRANSIT_TO,1,42.34728192,-71.03855994,2019-10-31T07:00:27-04:00,3,7
y1110,IN_TRANSIT_TO,1,42.34647336,-71.03740925,2019-10-31T07:00:26-04:00,3,7
y1101,IN_TRANSIT_TO,0,42.3445006,-71.0362429,2019-10-31T07:00:16-04:00,3,7
y1293,IN_TRANSIT_TO,1,42.338751129,-71.07365546,2019-10-31T07:00:27-04:00,3,7
y1288,IN_TRANSIT_TO,0,42.34044237,-71.07146836,2019-10-31T07:00:24-04:00,3,7
y1283,IN_TRANSIT_TO,1,42.35521875,-71.06144167,2019-10-31T07:00:17-04:00,3,7
y1279,IN_TRANSIT_TO,1,42.35263169,-71.0627868,2019-10-31T07:00:18-04:00,3,7
y1274,IN_TRANSIT_TO,0,42.32971734,-71.08348456,2019-10-31T07:00:11-04:00,3,7
y1890,IN_TRANSIT_TO,0,42.36016747,-71.09460457,2019-10-31T07:00:27-04:00,3,7
y1880,IN_TRANSIT_TO,0,42.37308,-71.11772,2019-10-31T06:59:51-04:00,3,6
y1858,IN_TRANSIT_TO,1,42.34106795,-71.08246289,2019-10-31T07:00:27-04:00,3,7
y1851,IN_TRANSIT_TO,1,42.330830589,-71.083037809,2019-10-31T07:00:26-04:00,3,7
y1850,IN_TRANSIT_TO,1,42.3684231,-71.10897844,2019-10-31T07:00:27-04:00,3,7
y1847,IN_TRANSIT_TO,0,42.34216355,-71.08410624,2019-10-31T07:00:19-04:00,3,7
y1837,IN_TRANSIT_TO,0,42.364702839,-71.102427969,2019-10-31T07:00:26-04:00,3,7
y1828,IN_TRANSIT_TO,1,42.36462369,-71.102431429,2019-10-31T07:00:24-04:00,3,7
y1809,IN_TRANSIT_TO,1,42.3296,-71.08351,2019-10-31T07:00:23-04:00,3,7
y1784,IN_TRANSIT_TO,0,42.33558555,-71.07587438,2019-10-31T07:00:26-04:00,3,7
y1752,IN_TRANSIT_TO,1,42.37505491,-71.11850296,2019-10-31T07:00:07-04:00,3,7
y1905,IN_TRANSIT_TO,0,42.321380249,-71.05466063,2019-10-31T07:00:27-04:00,3,7
y1899,IN_TRANSIT_TO,1,42.33621772,-71.0874694,2019-10-31T07:00:24-04:00,3,7
y1869,IN_TRANSIT_TO,1,42.336394099,-71.07036234,2019-10-31T07:00:23-04:00,3,7
y1846,IN_TRANSIT_TO,0,42.33218129,-71.08149494,2019-10-31T07:00:24-04:00,3,7
y1824,IN_TRANSIT_TO,1,42.33793845,-71.10271772,2019-10-31T07:00:22-04:00,3,7
y1788,IN_TRANSIT_TO,1,42.32089585,-71.06187585,2019-10-31T07:00:25-04:00,3,7
y1772,IN_TRANSIT_TO,0,42.33639663,-71.07719951,2019-10-31T07:00:25-04:00,3,7
y1738,IN_TRANSIT_TO,1,42.31713628,-71.04024117,2019-10-31T07:00:25-04:00,3,7
y1882,IN_TRANSIT_TO,0,42.33590238,-71.05335383,2019-10-31T07:00:27-04:00,3,7
y1876,IN_TRANSIT_TO,1,42.3417276,-71.0556109,2019-10-31T07:00:22-04:00,3,7
y1874,IN_TRANSIT_TO,0,42.33863,-71.03191,2019-10-31T07:00:24-04:00,3,7
y1868,IN_TRANSIT_TO,1,42.344311779,-71.05759518,2019-10-31T07:00:27-04:00,3,7
y1859,IN_TRANSIT_TO,1,42.33869,-71.03174,2019-10-31T07:00:06-04:00,3,7
y1815,IN_TRANSIT_TO,1,42.35206333,-71.06279075,2019-10-31T07:00:17-04:00,3,7
y1798,IN_TRANSIT_TO,0,42.34789003,-71.05039282,2019-10-31T07:00:27-04:00,3,7
y1759,IN_TRANSIT_TO,1,42.33138461,-71.04512998,2019-10-31T07:00:23-04:00,3,7
y1896,IN_TRANSIT_TO,1,42.329106699,-71.05736721,2019-10-31T07:00:25-04:00,3,7
y1886,IN_TRANSIT_TO,1,42.31112877,-71.07022099,2019-10-31T07:00:24-04:00,3,7
y1852,IN_TRANSIT_TO,0,42.30988005,-71.072961899,2019-10-31T07:00:04-04:00,3,7
y1849,IN_TRANSIT_TO,0,42.3006331,-71.11328168,2019-10-31T07:00:26-04:00,3,7
y1848,IN_TRANSIT_TO,0,42.317334589,-71.06503176,2019-10-31T07:00:21-04:00,3,7
y1829,IN_TRANSIT_TO,0,42.31738604,-71.0411503,2019-10-31T07:00:24-04:00,3,7
y1219,IN_TRANSIT_TO,0,42.2992223,-71.1149703,2019-10-31T07:00:29-04:00,3,7
y1215,IN_TRANSIT_TO,0,42.30595856,-71.07982876,2019-10-31T07:00:27-04:00,3,7
y1909,IN_TRANSIT_TO,1,42.30276595,-71.07038158,2019-10-31T07:00:23-04:00,3,7
y1908,IN_TRANSIT_TO,0,42.33838977,-71.10655334,2019-10-31T07:00:07-04:00,3,7
y1881,IN_TRANSIT_TO,0,42.33223,-71.08434,2019-10-31T07:00:30-04:00,3,7
y1877,IN_TRANSIT_TO,1,42.34108,-71.058,2019-10-31T07:00:02-04:00,3,7
y1822,IN_TRANSIT_TO,None,42.31635285,-71.082843399,2019-10-31T07:00:27-04:00,3,7
y1819,IN_TRANSIT_TO,1,42.33882473,-71.10209236,2019-10-31T07:00:24-04:00,3,7
y1805,IN_TRANSIT_TO,1,42.31396963,-71.08363241,2019-10-31T07:00:25-04:00,3,7
y1797,IN_TRANSIT_TO,0,42.30002,-71.06141,2019-10-31T06:59:38-04:00,3,6
y1753,IN_TRANSIT_TO,None,42.316556919,-71.08278283,2019-10-31T07:00:25-04:00,3,7
y1904,IN_TRANSIT_TO,1,42.30398074,-71.07892779,2019-10-31T07:00:26-04:00,3,7
y1895,IN_TRANSIT_TO,1,42.30337595,-71.07844507,2019-10-31T07:00:20-04:00,3,7
y1883,IN_TRANSIT_TO,1,42.311890769,-71.0828659,2019-10-31T07:00:22-04:00,3,7
y1866,IN_TRANSIT_TO,1,42.29234,-71.07177,2019-10-31T07:00:32-04:00,3,7
y1861,IN_TRANSIT_TO,0,42.32434885,-71.08290171,2019-10-31T07:00:25-04:00,3,7
y1830,IN_TRANSIT_TO,0,42.28398,-71.06374,2019-10-31T06:59:52-04:00,3,6
y1811,IN_TRANSIT_TO,0,42.301326349,-71.07665759,2019-10-31T07:00:24-04:00,3,7
y1810,IN_TRANSIT_TO,1,42.31496464,-71.08339667,2019-10-31T06:59:58-04:00,3,6
y1800,IN_TRANSIT_TO,1,42.28383,-71.06372,2019-10-31T07:00:21-04:00,3,7
y1789,IN_TRANSIT_TO,0,42.28457511,-71.06405591,2019-10-31T07:00:24-04:00,3,7
y1776,IN_TRANSIT_TO,0,42.31043877,-71.08320236,2019-10-31T07:00:20-04:00,3,7
y1757,IN_TRANSIT_TO,1,42.323284449,-71.08247944,2019-10-31T07:00:24-04:00,3,7
y1735,IN_TRANSIT_TO,1,42.32295373,-71.08228612,2019-10-31T07:00:24-04:00,3,7
y1734,IN_TRANSIT_TO,1,42.29498477,-71.0720523,2019-10-31T07:00:22-04:00,3,7
y1669,IN_TRANSIT_TO,1,42.26959381,-71.09085523,2019-10-31T07:00:26-04:00,3,7
y1707,IN_TRANSIT_TO,0,42.28222755,-71.122974999,2019-10-31T07:00:20-04:00,3,7
y1631,IN_TRANSIT_TO,1,42.29985875,-71.11456363,2019-10-31T07:00:18-04:00,3,7
y1709,IN_TRANSIT_TO,0,42.2605183,-71.11564992,2019-10-31T07:00:27-04:00,3,7
y1663,IN_TRANSIT_TO,1,42.2557988,-71.12451145,2019-10-31T07:00:03-04:00,3,7
y1678,IN_TRANSIT_TO,1,42.30071725,-71.12730675,2019-10-31T07:00:25-04:00,3,7
y1671,IN_TRANSIT_TO,1,42.28641776,-71.13257396,2019-10-31T07:00:26-04:00,3,7
y1644,IN_TRANSIT_TO,0,42.28326658,-71.157277059,2019-10-31T07:00:25-04:00,3,7
y1606,IN_TRANSIT_TO,0,42.26061,-71.15794,2019-10-31T06:59:11-04:00,3,6
y1701,IN_TRANSIT_TO,0,42.30774704,-71.11544294,2019-10-31T07:00:26-04:00,3,7
y1684,IN_TRANSIT_TO,None,42.31516667,-71.11411627,2019-10-31T07:00:26-04:00,3,7
y1626,IN_TRANSIT_TO,1,42.28477528,-71.14800534,2019-10-31T07:00:24-04:00,3,7
y1614,IN_TRANSIT_TO,None,42.28717902,-71.14995858,2019-10-31T07:00:24-04:00,3,7
y1686,IN_TRANSIT_TO,0,42.319423309,-71.11186275,2019-10-31T07:00:30-04:00,3,7
