id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1130,IN_TRANSIT_TO,0,42.34790251,-71.04321258,2019-11-02T23:00:14-04:00,5,23
y1129,IN_TRANSIT_TO,1,42.361201,-71.025324,2019-11-02T23:00:15-04:00,5,23
y1126,IN_TRANSIT_TO,0,42.35366169,-71.05396814,2019-11-02T23:00:06-04:00,5,23
y1111,IN_TRANSIT_TO,1,42.3523928,-71.0545995,2019-11-02T23:00:10-04:00,5,23
y1285,IN_TRANSIT_TO,0,42.329693919,-71.08371713,2019-11-02T22:59:30-04:00,5,22
y1279,IN_TRANSIT_TO,1,42.349707449,-71.06376762,2019-11-02T23:00:09-04:00,5,23
y1770,IN_TRANSIT_TO,1,42.344292459,-71.074457259,2019-11-02T23:00:04-04:00,5,23
y1886,IN_TRANSIT_TO,1,42.3350982,-71.08813655,2019-11-02T23:00:13-04:00,5,23
y1874,IN_TRANSIT_TO,0,42.31759829,-71.06632964,2019-11-02T23:00:04-04:00,5,23
y1845,IN_TRANSIT_TO,1,42.33393928,-71.09058919,2019-11-02T23:00:14-04:00,5,23
y1791,IN_TRANSIT_TO,0,42.30303166,-71.07078055,2019-11-02T23:00:09-04:00,5,23
y1885,IN_TRANSIT_TO,1,42.29039178,-71.07228793,2019-11-02T23:00:14-04:00,5,23
y1842,IN_TRANSIT_TO,0,42.32484977,-71.098481059,2019-11-02T23:00:10-04:00,5,23
y1835,IN_TRANSIT_TO,1,42.32244418,-71.09841642,2019-11-02T23:00:12-04:00,5,23
y1832,IN_TRANSIT_TO,0,42.28372703,-71.06387972,2019-11-02T23:00:02-04:00,5,23
y1672,IN_TRANSIT_TO,0,42.27480905,-71.09373578,2019-11-02T23:00:09-04:00,5,23
y1665,IN_TRANSIT_TO,1,42.32268918,-71.09841403,2019-11-02T23:00:13-04:00,5,23
y1601,IN_TRANSIT_TO,1,42.2701001,-71.09361319,2019-11-02T23:00:12-04:00,5,23
y1702,IN_TRANSIT_TO,0,42.29840962,-71.114526119,2019-11-02T23:00:14-04:00,5,23
y1652,IN_TRANSIT_TO,0,42.24275053,-71.1302622,2019-11-02T23:00:13-04:00,5,23
y1603,IN_TRANSIT_TO,1,42.25726884,-71.12377085,2019-11-02T23:00:04-04:00,5,23
y1668,IN_TRANSIT_TO,1,42.17940214,-71.20537951,2019-11-02T23:00:11-04:00,5,23
y1608,IN_TRANSIT_TO,1,42.29958,-71.11433,2019-11-02T22:58:54-04:00,5,22
y1897,IN_TRANSIT_TO,1,42.34785162,-71.06807047,2019-11-02T23:00:13-04:00,5,23
y1821,IN_TRANSIT_TO,0,42.336725289,-71.08839699,2019-11-02T23:00:11-04:00,5,23
y1890,IN_TRANSIT_TO,1,42.33283266,-71.074304699,2019-11-02T23:00:11-04:00,5,23
y1840,IN_TRANSIT_TO,0,42.34996461,-71.10922254,2019-11-02T23:00:01-04:00,5,23
y1899,IN_TRANSIT_TO,1,42.3536333,-71.13717855,2019-11-02T23:00:18-04:00,5,23
y1882,IN_TRANSIT_TO,1,42.335988639,-71.12057675,2019-11-02T23:00:17-04:00,5,23
y1873,IN_TRANSIT_TO,0,42.33187339,-71.11369338,2019-11-02T23:00:16-04:00,5,23
y1864,IN_TRANSIT_TO,1,42.32903,-71.08371,2019-11-02T23:00:10-04:00,5,23
y1794,IN_TRANSIT_TO,0,42.3762457,-71.119103929,2019-11-02T23:00:04-04:00,5,23
y1793,IN_TRANSIT_TO,0,42.36360035,-71.12916812,2019-11-02T23:00:16-04:00,5,23
y1415,IN_TRANSIT_TO,0,42.37428318,-71.10466249,2019-11-02T23:00:15-04:00,5,23
y1911,IN_TRANSIT_TO,0,42.36552,-71.18567,2019-11-02T22:59:49-04:00,5,22
y1446,IN_TRANSIT_TO,1,42.37235464,-71.121756509,2019-11-02T23:00:18-04:00,5,23
y0621,IN_TRANSIT_TO,1,42.38817721,-71.07403772,2019-11-02T22:59:07-04:00,5,22
y1447,IN_TRANSIT_TO,0,42.408538739,-71.14575195,2019-11-02T23:00:17-04:00,5,23
y1437,IN_TRANSIT_TO,1,42.37275,-71.12305,2019-11-02T23:00:18-04:00,5,23
y0710,IN_TRANSIT_TO,1,42.41153322,-71.1484531,2019-11-02T23:00:15-04:00,5,23
y0667,IN_TRANSIT_TO,0,42.38295283,-71.11950608,2019-11-02T23:00:17-04:00,5,23
y1411,IN_TRANSIT_TO,1,42.37784,-71.08934,2019-11-02T22:59:38-04:00,5,22
y1414,IN_TRANSIT_TO,0,42.40611,-71.13221,2019-11-02T22:59:51-04:00,5,22
y1420,IN_TRANSIT_TO,0,42.36902735,-71.10115135,2019-11-02T23:00:08-04:00,5,23
y1434,IN_TRANSIT_TO,0,42.42125221,-71.136797229,2019-11-02T23:00:08-04:00,5,23
y1932,IN_TRANSIT_TO,0,42.42658,-71.0747,2019-11-02T23:00:02-04:00,5,23
y1431,IN_TRANSIT_TO,1,42.38496,-71.07603,2019-11-02T23:00:17-04:00,5,23
y0701,IN_TRANSIT_TO,0,42.441937839,-71.04925274,2019-11-02T23:00:16-04:00,5,23
y1400,IN_TRANSIT_TO,1,42.40247,-71.07604,2019-11-02T23:00:09-04:00,5,23
y0778,IN_TRANSIT_TO,0,42.2527445,-71.0054959,2019-11-02T22:59:32-04:00,5,22
y0806,IN_TRANSIT_TO,1,42.25226348,-71.00472125,2019-11-02T23:00:16-04:00,5,23
y0790,IN_TRANSIT_TO,1,42.206551449,-71.00438295,2019-11-02T23:00:18-04:00,5,23
y0904,IN_TRANSIT_TO,0,42.204024129,-71.06439045,2019-11-02T23:00:17-04:00,5,23
y0889,IN_TRANSIT_TO,1,42.45989534,-70.9636957,2019-11-02T23:00:17-04:00,5,23
