id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,0,42.35370411,-71.05404585,2019-11-03T21:00:04-05:00,6,21
y1127,IN_TRANSIT_TO,0,42.36874235,-71.02542286,2019-11-03T21:00:09-05:00,6,21
y1124,IN_TRANSIT_TO,0,42.35301784,-71.04820337,2019-11-03T21:00:04-05:00,6,21
y1121,IN_TRANSIT_TO,1,42.352882639,-71.05518048,2019-11-03T21:00:09-05:00,6,21
y1120,IN_TRANSIT_TO,1,42.350475379,-71.05061088,2019-11-03T21:00:10-05:00,6,21
y1119,IN_TRANSIT_TO,1,42.35236597,-71.05475313,2019-11-03T21:00:04-05:00,6,21
y1117,IN_TRANSIT_TO,1,42.36939967,-71.0198318,2019-11-03T21:00:11-05:00,6,21
y1274,IN_TRANSIT_TO,0,42.32980543,-71.083874289,2019-11-03T20:59:45-05:00,6,20
y1261,IN_TRANSIT_TO,0,42.352700089,-71.05554397,2019-11-03T21:00:06-05:00,6,21
y1838,IN_TRANSIT_TO,1,42.34352482,-71.05877928,2019-11-03T21:00:11-05:00,6,21
y1803,IN_TRANSIT_TO,0,42.33102547,-71.07049507,2019-11-03T21:00:10-05:00,6,21
y1889,IN_TRANSIT_TO,0,42.327285519,-71.07691157,2019-11-03T21:00:03-05:00,6,21
y1872,IN_TRANSIT_TO,1,42.33614,-71.08938,2019-11-03T20:59:28-05:00,6,20
y1841,IN_TRANSIT_TO,1,42.33564,-71.08891,2019-11-03T20:59:38-05:00,6,20
y1883,IN_TRANSIT_TO,0,42.30196862,-71.08587259,2019-11-03T21:00:12-05:00,6,21
y1860,IN_TRANSIT_TO,1,42.33654,-71.08789,2019-11-03T20:59:58-05:00,6,20
y1839,IN_TRANSIT_TO,1,42.31951,-71.09827,2019-11-03T20:59:58-05:00,6,20
y1821,IN_TRANSIT_TO,1,42.292864029,-71.08061691,2019-11-03T21:00:11-05:00,6,21
y1770,IN_TRANSIT_TO,0,42.33513711,-71.09016068,2019-11-03T21:00:06-05:00,6,21
y1708,IN_TRANSIT_TO,1,42.3005,-71.11356,2019-11-03T20:59:40-05:00,6,20
y1702,IN_TRANSIT_TO,0,42.2375,-71.13266,2019-11-03T21:00:06-05:00,6,21
y1652,IN_TRANSIT_TO,1,42.27185082,-71.12015325,2019-11-03T21:00:09-05:00,6,21
y1689,IN_TRANSIT_TO,0,42.158791089,-71.218713789,2019-11-03T21:00:10-05:00,6,21
y1673,IN_TRANSIT_TO,1,42.29947,-71.11463,2019-11-03T20:59:40-05:00,6,20
y1885,IN_TRANSIT_TO,0,42.33194162,-71.07923921,2019-11-03T21:00:16-05:00,6,21
y1824,IN_TRANSIT_TO,1,42.33485721,-71.089627719,2019-11-03T21:00:16-05:00,6,21
y1893,IN_TRANSIT_TO,0,42.35656637,-71.10892162,2019-11-03T21:00:15-05:00,6,21
y1827,IN_TRANSIT_TO,1,42.3318534,-71.08168725,2019-11-03T21:00:16-05:00,6,21
y1899,IN_TRANSIT_TO,0,42.32904533,-71.08486296,2019-11-03T21:00:17-05:00,6,21
y1849,IN_TRANSIT_TO,0,42.33274191,-71.11855638,2019-11-03T21:00:10-05:00,6,21
y1845,IN_TRANSIT_TO,1,42.34345881,-71.12337666,2019-11-03T21:00:17-05:00,6,21
y1842,IN_TRANSIT_TO,0,42.3753,-71.11929,2019-11-03T21:00:13-05:00,6,21
y1799,IN_TRANSIT_TO,0,42.36895404,-71.12314316,2019-11-03T21:00:17-05:00,6,21
