id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,1,42.348695397,-71.041996479,2019-11-04T18:00:25-05:00,0,18
y1297,IN_TRANSIT_TO,0,42.34686228,-71.03792122,2019-11-04T18:00:56-05:00,0,18
y1130,IN_TRANSIT_TO,1,42.348948559,-71.04338691,2019-11-04T18:00:54-05:00,0,18
y1126,IN_TRANSIT_TO,1,42.352963,-71.029153,2019-11-04T18:00:51-05:00,0,18
y1123,IN_TRANSIT_TO,1,42.34712514,-71.038884699,2019-11-04T18:00:55-05:00,0,18
y1121,IN_TRANSIT_TO,0,42.36547555,-71.02202651,2019-11-04T18:00:57-05:00,0,18
y1119,IN_TRANSIT_TO,1,42.35092573,-71.05608938,2019-11-04T17:59:21-05:00,0,17
y1101,IN_TRANSIT_TO,0,42.34718585,-71.03872583,2019-11-04T18:00:54-05:00,0,18
y1285,IN_TRANSIT_TO,0,42.34743893,-71.06440776,2019-11-04T18:00:10-05:00,0,18
y1278,IN_TRANSIT_TO,1,42.35184511,-71.0558967,2019-11-04T18:00:54-05:00,0,18
y1277,IN_TRANSIT_TO,1,42.338483179,-71.07405156,2019-11-04T18:00:55-05:00,0,18
y1275,IN_TRANSIT_TO,1,42.3524839,-71.05833723,2019-11-04T18:00:37-05:00,0,18
y1274,IN_TRANSIT_TO,0,42.32993516,-71.08434779,2019-11-04T18:00:49-05:00,0,18
y0501,IN_TRANSIT_TO,0,42.33658406,-71.0885519,2019-11-04T18:00:55-05:00,0,18
y0487,IN_TRANSIT_TO,1,42.33006332,-71.0572823,2019-11-04T17:58:54-05:00,0,17
y0455,IN_TRANSIT_TO,1,42.33517736,-71.072009309,2019-11-04T18:00:31-05:00,0,18
y0446,IN_TRANSIT_TO,1,42.33803456,-71.0964489,2019-11-04T18:00:55-05:00,0,18
y1883,IN_TRANSIT_TO,1,42.34225511,-71.0359476,2019-11-04T18:00:55-05:00,0,18
y1878,IN_TRANSIT_TO,0,42.340424489,-71.03564327,2019-11-04T18:00:47-05:00,0,18
y1818,IN_TRANSIT_TO,0,42.33582,-71.03546,2019-11-04T18:00:37-05:00,0,18
y1814,IN_TRANSIT_TO,0,42.33806107,-71.030256559,2019-11-04T18:00:55-05:00,0,18
y1813,IN_TRANSIT_TO,1,42.3535515,-71.05651906,2019-11-04T18:00:53-05:00,0,18
y1763,IN_TRANSIT_TO,0,42.35212205,-71.05417456,2019-11-04T18:00:37-05:00,0,18
y1755,IN_TRANSIT_TO,0,42.34585601,-71.04157187,2019-11-04T18:00:56-05:00,0,18
y1742,IN_TRANSIT_TO,1,42.35423115,-71.058422899,2019-11-04T18:00:53-05:00,0,18
y1829,IN_TRANSIT_TO,1,42.34810148,-71.07624731,2019-11-04T18:00:52-05:00,0,18
y1811,IN_TRANSIT_TO,1,42.32659408,-71.06223778,2019-11-04T18:00:56-05:00,0,18
y1766,IN_TRANSIT_TO,0,42.33083124,-71.05431863,2019-11-04T18:00:49-05:00,0,18
y1761,IN_TRANSIT_TO,0,42.33498194,-71.0717158,2019-11-04T18:00:38-05:00,0,18
y1888,IN_TRANSIT_TO,1,42.32925611,-71.08348959,2019-11-04T18:00:56-05:00,0,18
y1884,IN_TRANSIT_TO,1,42.33658,-71.08997,2019-11-04T18:00:47-05:00,0,18
y1874,IN_TRANSIT_TO,0,42.31723533,-71.06561205,2019-11-04T18:00:54-05:00,0,18
y1872,IN_TRANSIT_TO,1,42.33130386,-71.09144888,2019-11-04T18:00:57-05:00,0,18
y1816,IN_TRANSIT_TO,0,42.32962558,-71.08638265,2019-11-04T18:00:44-05:00,0,18
y1803,IN_TRANSIT_TO,0,42.329014209,-71.08493155,2019-11-04T18:00:25-05:00,0,18
y1802,IN_TRANSIT_TO,1,42.33694,-71.08946,2019-11-04T18:00:09-05:00,0,18
y1730,IN_TRANSIT_TO,0,42.33023949,-71.08758095,2019-11-04T18:00:49-05:00,0,18
y1753,IN_TRANSIT_TO,0,42.30090986,-71.06002352,2019-11-04T18:00:51-05:00,0,18
y1725,IN_TRANSIT_TO,1,42.31989119,-71.056755179,2019-11-04T18:00:56-05:00,0,18
y1909,IN_TRANSIT_TO,1,42.29236694,-71.07926895,2019-11-04T18:00:57-05:00,0,18
y1891,IN_TRANSIT_TO,0,42.3356142,-71.08992329,2019-11-04T18:00:28-05:00,0,18
y1889,IN_TRANSIT_TO,1,42.29023,-71.07138,2019-11-04T18:00:51-05:00,0,18
y1868,IN_TRANSIT_TO,1,42.32805901,-71.09699841,2019-11-04T18:00:57-05:00,0,18
y1833,IN_TRANSIT_TO,0,42.28463507,-71.06413424,2019-11-04T18:00:50-05:00,0,18
y1810,IN_TRANSIT_TO,0,42.28809097,-71.06567979,2019-11-04T18:00:47-05:00,0,18
y1809,IN_TRANSIT_TO,0,42.3020648,-71.08566816,2019-11-04T18:00:54-05:00,0,18
y1808,IN_TRANSIT_TO,0,42.32344373,-71.099431969,2019-11-04T18:00:37-05:00,0,18
y1801,IN_TRANSIT_TO,1,42.3233734,-71.09849984,2019-11-04T18:00:55-05:00,0,18
y1748,IN_TRANSIT_TO,0,42.33105865,-71.09501627,2019-11-04T18:00:56-05:00,0,18
y1729,IN_TRANSIT_TO,0,42.29738,-71.08729,2019-11-04T18:00:51-05:00,0,18
y1714,IN_TRANSIT_TO,0,42.28708905,-71.06485951,2019-11-04T18:00:56-05:00,0,18
y1638,IN_TRANSIT_TO,0,42.279331569,-71.08085087,2019-11-04T18:00:57-05:00,0,18
y1710,IN_TRANSIT_TO,0,42.26729652,-71.09330667,2019-11-04T18:00:18-05:00,0,18
y1690,IN_TRANSIT_TO,0,42.29868581,-71.08691699,2019-11-04T18:00:55-05:00,0,18
y1628,IN_TRANSIT_TO,0,42.3193458,-71.09829958,2019-11-04T18:00:55-05:00,0,18
y1623,IN_TRANSIT_TO,0,42.26847626,-71.09373055,2019-11-04T18:00:32-05:00,0,18
y1612,IN_TRANSIT_TO,1,42.29371289,-71.088172789,2019-11-04T18:00:57-05:00,0,18
y1697,IN_TRANSIT_TO,0,42.25903934,-71.12335987,2019-11-04T18:00:38-05:00,0,18
y1681,IN_TRANSIT_TO,1,42.30041,-71.11347,2019-11-04T18:00:18-05:00,0,18
y1677,IN_TRANSIT_TO,0,42.26040307,-71.12287091,2019-11-04T18:00:56-05:00,0,18
y1672,IN_TRANSIT_TO,0,42.25601002,-71.1240703,2019-11-04T18:00:46-05:00,0,18
y1669,IN_TRANSIT_TO,0,42.25779365,-71.12366429,2019-11-04T18:00:55-05:00,0,18
y1667,IN_TRANSIT_TO,1,42.30093296,-71.11332504,2019-11-04T18:00:45-05:00,0,18
y1659,IN_TRANSIT_TO,1,42.28943733,-71.11821058,2019-11-04T18:00:57-05:00,0,18
y1656,IN_TRANSIT_TO,1,42.263292989,-71.12147475,2019-11-04T18:00:57-05:00,0,18
y1651,IN_TRANSIT_TO,1,42.25789119,-71.1235948,2019-11-04T18:00:51-05:00,0,18
y1630,IN_TRANSIT_TO,0,42.27245435,-71.120199009,2019-11-04T18:00:54-05:00,0,18
y1613,IN_TRANSIT_TO,0,42.268289279,-71.12091402,2019-11-04T18:00:55-05:00,0,18
y1608,IN_TRANSIT_TO,0,42.26721579,-71.12095675,2019-11-04T18:00:57-05:00,0,18
y1709,IN_TRANSIT_TO,1,42.30035833,-71.11331551,2019-11-04T18:00:56-05:00,0,18
y1683,IN_TRANSIT_TO,0,42.14901033,-71.22713325,2019-11-04T18:00:50-05:00,0,18
y1665,IN_TRANSIT_TO,0,42.27550428,-71.140423119,2019-11-04T18:00:12-05:00,0,18
y1648,IN_TRANSIT_TO,0,42.28569602,-71.12901064,2019-11-04T18:00:56-05:00,0,18
