id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.348121404,-71.045445799,2019-11-06T13:00:13-05:00,2,13
y1113,IN_TRANSIT_TO,1,42.3447169,-71.0334365,2019-11-06T13:00:37-05:00,2,13
y1112,IN_TRANSIT_TO,0,42.34504253,-71.03181166,2019-11-06T13:00:39-05:00,2,13
y1285,IN_TRANSIT_TO,0,42.34045818,-71.07131945,2019-11-06T13:00:40-05:00,2,13
y1284,IN_TRANSIT_TO,0,42.32954,-71.08398,2019-11-06T13:00:06-05:00,2,13
y1276,IN_TRANSIT_TO,1,42.33757,-71.07543,2019-11-06T12:59:49-05:00,2,12
y1275,IN_TRANSIT_TO,1,42.35268,-71.0625,2019-11-06T13:00:26-05:00,2,13
y1274,IN_TRANSIT_TO,1,42.35071,-71.06359,2019-11-06T13:00:42-05:00,2,13
y1892,IN_TRANSIT_TO,0,42.34042,-71.08145,2019-11-06T13:00:27-05:00,2,13
y1888,IN_TRANSIT_TO,1,42.365774129,-71.10441881,2019-11-06T13:00:47-05:00,2,13
y1886,IN_TRANSIT_TO,1,42.34346331,-71.08581755,2019-11-06T13:00:11-05:00,2,13
y1879,IN_TRANSIT_TO,0,42.32980861,-71.083724649,2019-11-06T13:00:45-05:00,2,13
y1870,IN_TRANSIT_TO,1,42.32958,-71.08363,2019-11-06T13:00:06-05:00,2,13
y1858,IN_TRANSIT_TO,1,42.339355519,-71.08055859,2019-11-06T13:00:47-05:00,2,13
y1857,IN_TRANSIT_TO,0,42.32991451,-71.08404557,2019-11-06T12:59:38-05:00,2,12
y1803,IN_TRANSIT_TO,0,42.34175291,-71.08320851,2019-11-06T13:00:48-05:00,2,13
y1876,IN_TRANSIT_TO,1,42.31783084,-71.04224063,2019-11-06T13:00:46-05:00,2,13
y1849,IN_TRANSIT_TO,0,42.33169001,-71.084324789,2019-11-06T13:00:45-05:00,2,13
y1807,IN_TRANSIT_TO,1,42.33664204,-71.08854945,2019-11-06T13:00:47-05:00,2,13
y1872,IN_TRANSIT_TO,1,42.33783219,-71.05622695,2019-11-06T13:00:48-05:00,2,13
y1843,IN_TRANSIT_TO,1,42.35338,-71.06003,2019-11-06T13:00:18-05:00,2,13
y1773,IN_TRANSIT_TO,0,42.3380555,-71.025130809,2019-11-06T13:00:48-05:00,2,13
y1871,IN_TRANSIT_TO,1,42.330453149,-71.0631431,2019-11-06T13:00:42-05:00,2,13
y1785,IN_TRANSIT_TO,1,42.30195231,-71.08632374,2019-11-06T13:00:46-05:00,2,13
y1781,IN_TRANSIT_TO,0,42.30660459,-71.077340289,2019-11-06T13:00:47-05:00,2,13
y1766,IN_TRANSIT_TO,0,42.32987679,-71.05696125,2019-11-06T13:00:43-05:00,2,13
y1874,IN_TRANSIT_TO,1,42.30201741,-71.069006979,2019-11-06T13:00:45-05:00,2,13
y1909,IN_TRANSIT_TO,0,42.32909525,-71.0854095,2019-11-06T13:00:10-05:00,2,13
y1900,IN_TRANSIT_TO,1,42.28398,-71.0637,2019-11-06T13:00:42-05:00,2,13
y1875,IN_TRANSIT_TO,0,42.28629189,-71.0644652,2019-11-06T13:00:47-05:00,2,13
y1848,IN_TRANSIT_TO,0,42.328753089,-71.08383871,2019-11-06T13:00:45-05:00,2,13
y1846,IN_TRANSIT_TO,1,42.32920759,-71.083596729,2019-11-06T13:00:46-05:00,2,13
