id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,0,42.3490401,-71.04306314,2019-11-02T13:00:02-04:00,5,13
y1127,IN_TRANSIT_TO,0,42.34883036,-71.04238373,2019-11-02T13:00:02-04:00,5,13
y1101,IN_TRANSIT_TO,0,42.3439167,-71.0328539,2019-11-02T12:59:56-04:00,5,12
y1292,IN_TRANSIT_TO,1,42.35053,-71.06322,2019-11-02T13:00:03-04:00,5,13
y1290,IN_TRANSIT_TO,0,42.32971,-71.08351,2019-11-02T12:59:56-04:00,5,12
y1283,IN_TRANSIT_TO,0,42.35378279,-71.06404704,2019-11-02T12:59:50-04:00,5,12
y1278,IN_TRANSIT_TO,0,42.33222,-71.08145,2019-11-02T13:00:03-04:00,5,13
y1277,IN_TRANSIT_TO,0,42.33479994,-71.07911592,2019-11-02T12:59:57-04:00,5,12
y1274,IN_TRANSIT_TO,0,42.352159489,-71.06469188,2019-11-02T12:59:59-04:00,5,12
y1881,IN_TRANSIT_TO,1,42.35786887,-71.09302425,2019-11-02T13:00:04-04:00,5,13
y1875,IN_TRANSIT_TO,0,42.34786,-71.08801,2019-11-02T12:59:28-04:00,5,12
y1870,IN_TRANSIT_TO,0,42.338646269,-71.07959416,2019-11-02T12:59:52-04:00,5,12
y1855,IN_TRANSIT_TO,1,42.32986839,-71.083420739,2019-11-02T12:59:55-04:00,5,12
y1832,IN_TRANSIT_TO,0,42.34374478,-71.08608858,2019-11-02T13:00:02-04:00,5,13
y1780,IN_TRANSIT_TO,1,42.33374,-71.07359,2019-11-02T13:00:01-04:00,5,13
y1766,IN_TRANSIT_TO,1,42.37475225,-71.11866684,2019-11-02T12:59:57-04:00,5,12
y1743,IN_TRANSIT_TO,1,42.348571,-71.08844567,2019-11-02T12:59:39-04:00,5,12
y1738,IN_TRANSIT_TO,0,42.36993498,-71.11289578,2019-11-02T13:00:01-04:00,5,13
y1902,IN_TRANSIT_TO,0,42.33300241,-71.080886149,2019-11-02T13:00:06-04:00,5,13
y1843,IN_TRANSIT_TO,1,42.34834375,-71.09730644,2019-11-02T13:00:01-04:00,5,13
y1837,IN_TRANSIT_TO,1,42.321482879,-71.05472955,2019-11-02T13:00:04-04:00,5,13
y1862,IN_TRANSIT_TO,1,42.33824452,-71.03071934,2019-11-02T13:00:01-04:00,5,13
y1787,IN_TRANSIT_TO,0,42.35171573,-71.05322198,2019-11-02T13:00:03-04:00,5,13
y1783,IN_TRANSIT_TO,1,42.34331429,-71.06392874,2019-11-02T13:00:02-04:00,5,13
y1882,IN_TRANSIT_TO,0,42.3273,-71.06175,2019-11-02T13:00:03-04:00,5,13
y1826,IN_TRANSIT_TO,1,42.30540504,-71.08033641,2019-11-02T13:00:01-04:00,5,13
y1813,IN_TRANSIT_TO,0,42.3005371,-71.11338665,2019-11-02T12:59:59-04:00,5,12
y1810,IN_TRANSIT_TO,1,42.32623019,-71.06239651,2019-11-02T12:59:54-04:00,5,12
y1906,IN_TRANSIT_TO,1,42.33749,-71.08859,2019-11-02T12:59:35-04:00,5,12
y1869,IN_TRANSIT_TO,1,42.30327996,-71.078496529,2019-11-02T13:00:02-04:00,5,13
y1864,IN_TRANSIT_TO,1,42.31340105,-71.08361542,2019-11-02T12:59:57-04:00,5,12
y1840,IN_TRANSIT_TO,1,42.30324952,-71.07840499,2019-11-02T12:59:46-04:00,5,12
y1808,IN_TRANSIT_TO,0,42.30076575,-71.075882,2019-11-02T13:00:05-04:00,5,13
y1801,IN_TRANSIT_TO,0,42.32877592,-71.083469539,2019-11-02T12:59:59-04:00,5,12
y1759,IN_TRANSIT_TO,1,42.29380473,-71.0841952,2019-11-02T13:00:04-04:00,5,13
y1746,IN_TRANSIT_TO,0,42.28567793,-71.06435424,2019-11-02T13:00:01-04:00,5,13
y1745,IN_TRANSIT_TO,0,42.292372039,-71.07185728,2019-11-02T13:00:00-04:00,5,13
y1737,IN_TRANSIT_TO,0,42.32135,-71.08198,2019-11-02T12:59:30-04:00,5,12
y1690,IN_TRANSIT_TO,0,42.26975137,-71.09044058,2019-11-02T13:00:01-04:00,5,13
y1685,IN_TRANSIT_TO,0,42.30279,-71.11002,2019-11-02T13:00:00-04:00,5,13
y1668,IN_TRANSIT_TO,1,42.26717708,-71.09390663,2019-11-02T13:00:02-04:00,5,13
y1714,IN_TRANSIT_TO,0,42.26941,-71.09684,2019-11-02T13:00:05-04:00,5,13
y1681,IN_TRANSIT_TO,1,42.27985558,-71.11881979,2019-11-02T12:59:52-04:00,5,12
y1642,IN_TRANSIT_TO,1,42.25389,-71.13961,2019-11-02T13:00:04-04:00,5,13
y1712,IN_TRANSIT_TO,1,42.28596535,-71.12855888,2019-11-02T12:59:55-04:00,5,12
y1676,IN_TRANSIT_TO,0,42.2575005,-71.16789682,2019-11-02T13:00:08-04:00,5,13
y1608,IN_TRANSIT_TO,1,42.27926,-71.14687,2019-11-02T13:00:08-04:00,5,13
y1708,IN_TRANSIT_TO,0,42.31287061,-71.1141203,2019-11-02T13:00:07-04:00,5,13
y1693,IN_TRANSIT_TO,1,42.32260332,-71.07282275,2019-11-02T13:00:10-04:00,5,13
y1803,IN_TRANSIT_TO,0,42.31229796,-71.09351153,2019-11-02T13:00:04-04:00,5,13
y1791,IN_TRANSIT_TO,0,42.32959735,-71.08373164,2019-11-02T12:59:29-04:00,5,12
y1752,IN_TRANSIT_TO,1,42.32901116,-71.083996289,2019-11-02T13:00:08-04:00,5,13
y1699,IN_TRANSIT_TO,1,42.27586797,-71.12569763,2019-11-02T13:00:09-04:00,5,13
y1812,IN_TRANSIT_TO,0,42.34285719,-71.09723284,2019-11-02T12:59:57-04:00,5,12
y1775,IN_TRANSIT_TO,0,42.309010639,-71.21514504,2019-11-02T13:00:06-04:00,5,13
y1429,IN_TRANSIT_TO,1,42.36203003,-71.10046766,2019-11-02T12:58:16-04:00,5,12
y0729,IN_TRANSIT_TO,1,42.37750192,-71.227412979,2019-11-02T13:00:07-04:00,5,13
y0723,IN_TRANSIT_TO,1,42.361626,-71.1469127,2019-11-02T12:59:52-04:00,5,12
y0680,IN_TRANSIT_TO,1,42.364304949,-71.10202197,2019-11-02T13:00:06-04:00,5,13
y0677,IN_TRANSIT_TO,0,42.3658699,-71.1851554,2019-11-02T12:59:39-04:00,5,12
y0653,IN_TRANSIT_TO,0,42.37697665,-71.23191246,2019-11-02T13:00:09-04:00,5,13
y0616,IN_TRANSIT_TO,1,42.3617108,-71.1006206,2019-11-02T13:00:10-04:00,5,13
y0615,IN_TRANSIT_TO,1,42.37559796,-71.1458543,2019-11-02T12:59:07-04:00,5,12
y1455,IN_TRANSIT_TO,0,42.38295077,-71.13214315,2019-11-02T13:00:07-04:00,5,13
y1935,IN_TRANSIT_TO,0,42.39399,-71.13813,2019-11-02T12:59:36-04:00,5,12
y0650,IN_TRANSIT_TO,1,42.38905012,-71.11968589,2019-11-02T13:00:06-04:00,5,13
y0648,IN_TRANSIT_TO,1,42.36537133,-71.104851729,2019-11-02T12:59:43-04:00,5,12
y0753,IN_TRANSIT_TO,0,42.3795086,-71.0951764,2019-11-02T12:59:44-04:00,5,12
y0691,IN_TRANSIT_TO,0,42.3879047,-71.0732023,2019-11-02T12:59:28-04:00,5,12
y0690,IN_TRANSIT_TO,0,42.34007779,-71.155332419,2019-11-02T13:00:07-04:00,5,13
y0671,IN_TRANSIT_TO,1,42.3632354,-71.1351448,2019-11-02T12:59:42-04:00,5,12
y0659,IN_TRANSIT_TO,0,42.37310144,-71.12337174,2019-11-02T13:00:08-04:00,5,13
y0625,IN_TRANSIT_TO,1,42.38808915,-71.07361809,2019-11-02T12:59:43-04:00,5,12
