id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.34970885,-71.04399249,2019-11-01T11:59:52-04:00,4,11
y1127,IN_TRANSIT_TO,1,42.34486189,-71.036761749,2019-11-01T11:59:54-04:00,4,11
y1115,IN_TRANSIT_TO,1,42.34713207,-71.0389959,2019-11-01T11:59:38-04:00,4,11
y1101,IN_TRANSIT_TO,1,42.34760787,-71.03630218,2019-11-01T11:59:53-04:00,4,11
y1292,IN_TRANSIT_TO,0,42.34040589,-71.07142867,2019-11-01T11:59:28-04:00,4,11
y1279,IN_TRANSIT_TO,0,42.34506519,-71.06528322,2019-11-01T11:59:48-04:00,4,11
y1278,IN_TRANSIT_TO,1,42.34425985,-71.065795289,2019-11-01T11:59:45-04:00,4,11
y1277,IN_TRANSIT_TO,0,42.35550492,-71.06324749,2019-11-01T11:59:51-04:00,4,11
y1275,IN_TRANSIT_TO,1,42.33718,-71.07606,2019-11-01T11:59:51-04:00,4,11
y1902,IN_TRANSIT_TO,1,42.35877,-71.09346,2019-11-01T11:59:54-04:00,4,11
y1899,IN_TRANSIT_TO,0,42.33238732,-71.07995674,2019-11-01T11:59:52-04:00,4,11
y1889,IN_TRANSIT_TO,1,42.347771809,-71.08809682,2019-11-01T11:59:22-04:00,4,11
y1879,IN_TRANSIT_TO,0,42.34145,-71.08301,2019-11-01T11:59:44-04:00,4,11
y1877,IN_TRANSIT_TO,1,42.32973,-71.08425,2019-11-01T11:59:14-04:00,4,11
y1866,IN_TRANSIT_TO,0,42.364763519,-71.10254952,2019-11-01T11:59:48-04:00,4,11
y1840,IN_TRANSIT_TO,1,42.3478891,-71.0879891,2019-11-01T11:59:21-04:00,4,11
y1833,IN_TRANSIT_TO,0,42.33579654,-71.07617227,2019-11-01T11:59:53-04:00,4,11
y1824,IN_TRANSIT_TO,0,42.36896657,-71.10989376,2019-11-01T11:59:52-04:00,4,11
y1819,IN_TRANSIT_TO,1,42.32992311,-71.08366927,2019-11-01T11:55:57-04:00,4,11
y1750,IN_TRANSIT_TO,1,42.32980897,-71.08390767,2019-11-01T11:56:33-04:00,4,11
y1882,IN_TRANSIT_TO,1,42.332289279,-71.07905183,2019-11-01T11:59:44-04:00,4,11
y1856,IN_TRANSIT_TO,1,42.31714,-71.0399,2019-11-01T11:59:47-04:00,4,11
y1808,IN_TRANSIT_TO,0,42.33004,-71.08374,2019-11-01T11:59:52-04:00,4,11
y1884,IN_TRANSIT_TO,0,42.337004739,-71.055077149,2019-11-01T11:59:53-04:00,4,11
y1846,IN_TRANSIT_TO,1,42.3317403,-71.02942923,2019-11-01T11:59:51-04:00,4,11
y1826,IN_TRANSIT_TO,1,42.35296487,-71.060797859,2019-11-01T11:59:53-04:00,4,11
y1874,IN_TRANSIT_TO,0,42.30071,-71.11333,2019-11-01T11:59:42-04:00,4,11
y1864,IN_TRANSIT_TO,1,42.32701983,-71.05264458,2019-11-01T11:59:50-04:00,4,11
y1755,IN_TRANSIT_TO,1,42.31301899,-71.06826259,2019-11-01T11:59:25-04:00,4,11
y1898,IN_TRANSIT_TO,0,42.305496879,-71.08071185,2019-11-01T11:59:54-04:00,4,11
y1892,IN_TRANSIT_TO,1,42.30570514,-71.07782574,2019-11-01T11:59:55-04:00,4,11
y1865,IN_TRANSIT_TO,1,42.29957355,-71.07393009,2019-11-01T11:59:42-04:00,4,11
y1817,IN_TRANSIT_TO,0,42.31447162,-71.06744232,2019-11-01T11:59:54-04:00,4,11
y1790,IN_TRANSIT_TO,0,42.30098735,-71.07625222,2019-11-01T11:59:49-04:00,4,11
y1787,IN_TRANSIT_TO,0,42.32969,-71.08417,2019-11-01T11:59:28-04:00,4,11
y1780,IN_TRANSIT_TO,0,42.33223647,-71.09372832,2019-11-01T11:59:54-04:00,4,11
y1742,IN_TRANSIT_TO,0,42.30091321,-71.07604821,2019-11-01T11:59:47-04:00,4,11
y1733,IN_TRANSIT_TO,1,42.3043378,-71.07936436,2019-11-01T11:59:52-04:00,4,11
y1657,IN_TRANSIT_TO,1,42.284319449,-71.06423736,2019-11-01T11:59:36-04:00,4,11
y1663,IN_TRANSIT_TO,1,42.28181655,-71.12235084,2019-11-01T11:59:55-04:00,4,11
y1630,IN_TRANSIT_TO,0,42.26733,-71.09456,2019-11-01T11:59:54-04:00,4,11
y1679,IN_TRANSIT_TO,0,42.27850012,-71.15969009,2019-11-01T11:59:55-04:00,4,11
y1627,IN_TRANSIT_TO,1,42.29016807,-71.12421797,2019-11-01T11:59:51-04:00,4,11
y1617,IN_TRANSIT_TO,0,42.28205623,-71.15048808,2019-11-01T11:59:43-04:00,4,11
y1697,IN_TRANSIT_TO,0,42.32007473,-71.059347759,2019-11-01T11:59:49-04:00,4,11
y1696,IN_TRANSIT_TO,1,42.32879788,-71.08437237,2019-11-01T11:59:49-04:00,4,11
y1610,IN_TRANSIT_TO,1,42.315781589,-71.06646349,2019-11-01T11:59:55-04:00,4,11
y1605,IN_TRANSIT_TO,0,42.30208677,-71.11452555,2019-11-01T11:59:46-04:00,4,11
y1862,IN_TRANSIT_TO,1,42.33573,-71.08887,2019-11-01T11:59:10-04:00,4,11
y1806,IN_TRANSIT_TO,1,42.31021,-71.09181,2019-11-01T11:59:55-04:00,4,11
y1716,IN_TRANSIT_TO,0,42.32875643,-71.08471129,2019-11-01T11:59:54-04:00,4,11
y1702,IN_TRANSIT_TO,1,42.27707879,-71.12685862,2019-11-01T11:59:53-04:00,4,11
y0581,IN_TRANSIT_TO,0,42.3510082,-71.0663472,2019-11-01T11:59:33-04:00,4,11
y0575,IN_TRANSIT_TO,1,42.346246,-71.0612938,2019-11-01T11:59:44-04:00,4,11
y0537,IN_TRANSIT_TO,1,42.33018531,-71.20685832,2019-11-01T11:59:55-04:00,4,11
y0451,IN_TRANSIT_TO,0,42.279708489,-71.23701894,2019-11-01T11:59:54-04:00,4,11
y0416,IN_TRANSIT_TO,0,42.3613355,-71.1976367,2019-11-01T11:59:04-04:00,4,11
y0731,IN_TRANSIT_TO,0,42.36087429,-71.11832333,2019-11-01T11:59:37-04:00,4,11
y0711,IN_TRANSIT_TO,1,42.353754709,-71.13874844,2019-11-01T11:59:53-04:00,4,11
y1449,IN_TRANSIT_TO,1,42.39969182,-71.15369155,2019-11-01T11:59:49-04:00,4,11
y0717,IN_TRANSIT_TO,1,42.37636373,-71.25100906,2019-11-01T11:59:39-04:00,4,11
y0667,IN_TRANSIT_TO,0,42.365097519,-71.18227897,2019-11-01T11:59:53-04:00,4,11
y0658,IN_TRANSIT_TO,0,42.3633066,-71.13462051,2019-11-01T11:59:49-04:00,4,11
y0617,IN_TRANSIT_TO,1,42.3654482,-71.1848019,2019-11-01T11:59:32-04:00,4,11
y1441,IN_TRANSIT_TO,1,42.37710823,-71.1199892,2019-11-01T11:59:55-04:00,4,11
