id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,1,42.34758119,-71.040916429,2019-11-08T10:59:55-05:00,4,10
y1122,IN_TRANSIT_TO,0,42.344659589,-71.02725624,2019-11-08T10:59:56-05:00,4,10
y1110,IN_TRANSIT_TO,0,42.34727395,-71.036662729,2019-11-08T10:59:57-05:00,4,10
y1291,IN_TRANSIT_TO,1,42.35029,-71.06344,2019-11-08T10:59:51-05:00,4,10
y1290,IN_TRANSIT_TO,1,42.3504294,-71.063321029,2019-11-08T10:59:55-05:00,4,10
y1283,IN_TRANSIT_TO,1,42.33214,-71.08154,2019-11-08T11:00:01-05:00,4,11
y1281,IN_TRANSIT_TO,1,42.35003662,-71.06384745,2019-11-08T10:59:52-05:00,4,10
y1278,IN_TRANSIT_TO,1,42.34341434,-71.06629207,2019-11-08T10:59:57-05:00,4,10
y1897,IN_TRANSIT_TO,1,42.33185257,-71.07573585,2019-11-08T11:00:01-05:00,4,11
y1877,IN_TRANSIT_TO,0,42.33916155,-71.08031086,2019-11-08T10:59:51-05:00,4,10
y1852,IN_TRANSIT_TO,0,42.37308,-71.11751,2019-11-08T10:59:25-05:00,4,10
y1843,IN_TRANSIT_TO,1,42.36445,-71.1021,2019-11-08T10:59:57-05:00,4,10
y1838,IN_TRANSIT_TO,1,42.33560293,-71.07580966,2019-11-08T10:59:41-05:00,4,10
y1819,IN_TRANSIT_TO,0,42.37312,-71.11771,2019-11-08T10:59:03-05:00,4,10
y1818,IN_TRANSIT_TO,0,42.36528,-71.1034,2019-11-08T10:59:57-05:00,4,10
y1801,IN_TRANSIT_TO,0,42.33493,-71.07502,2019-11-08T11:00:02-05:00,4,11
y1724,IN_TRANSIT_TO,1,42.36094081,-71.09618032,2019-11-08T10:59:48-05:00,4,10
y1905,IN_TRANSIT_TO,1,42.3299181,-71.0843627,2019-11-08T10:59:50-05:00,4,10
y1834,IN_TRANSIT_TO,0,42.31680861,-71.03947379,2019-11-08T10:59:49-05:00,4,10
y1770,IN_TRANSIT_TO,0,42.33674508,-71.08983278,2019-11-08T10:59:52-05:00,4,10
y1884,IN_TRANSIT_TO,0,42.35162667,-71.053541039,2019-11-08T10:59:53-05:00,4,10
y1809,IN_TRANSIT_TO,1,42.33133165,-71.04690846,2019-11-08T10:59:56-05:00,4,10
y1748,IN_TRANSIT_TO,0,42.3386,-71.03182,2019-11-08T10:59:50-05:00,4,10
y1773,IN_TRANSIT_TO,0,42.30321391,-71.08595973,2019-11-08T10:59:56-05:00,4,10
y1764,IN_TRANSIT_TO,1,42.30510782,-71.09487766,2019-11-08T10:59:55-05:00,4,10
y1760,IN_TRANSIT_TO,0,42.3273363,-71.06175632,2019-11-08T10:59:57-05:00,4,10
y1717,IN_TRANSIT_TO,1,42.33000332,-71.057805329,2019-11-08T10:59:57-05:00,4,10
y1800,IN_TRANSIT_TO,1,42.318027899,-71.08185989,2019-11-08T10:59:57-05:00,4,10
y1876,IN_TRANSIT_TO,1,42.31189,-71.08289,2019-11-08T10:59:58-05:00,4,10
y1864,IN_TRANSIT_TO,0,42.30555279,-71.08076459,2019-11-08T10:59:56-05:00,4,10
y1807,IN_TRANSIT_TO,1,42.33646,-71.08893,2019-11-08T10:59:31-05:00,4,10
y1802,IN_TRANSIT_TO,0,42.28567,-71.06428,2019-11-08T11:00:07-05:00,4,11
y1782,IN_TRANSIT_TO,1,42.28383,-71.06385,2019-11-08T10:59:32-05:00,4,10
y1755,IN_TRANSIT_TO,0,42.32964,-71.08424,2019-11-08T10:59:24-05:00,4,10
y1749,IN_TRANSIT_TO,1,42.29351162,-71.07186873,2019-11-08T10:59:55-05:00,4,10
y1742,IN_TRANSIT_TO,0,42.33125882,-71.092519929,2019-11-08T10:59:56-05:00,4,10
y1731,IN_TRANSIT_TO,1,42.334811309,-71.08959507,2019-11-08T11:00:01-05:00,4,11
y1684,IN_TRANSIT_TO,0,42.2714783,-71.075487899,2019-11-08T10:59:58-05:00,4,10
y1648,IN_TRANSIT_TO,1,42.28005416,-71.119052339,2019-11-08T10:59:55-05:00,4,10
y1668,IN_TRANSIT_TO,0,42.25990001,-71.11668589,2019-11-08T10:59:57-05:00,4,10
y1681,IN_TRANSIT_TO,1,42.28604785,-71.148030119,2019-11-08T10:59:57-05:00,4,10
y1655,IN_TRANSIT_TO,0,42.29053,-71.12378,2019-11-08T10:59:58-05:00,4,10
y1625,IN_TRANSIT_TO,0,42.28341678,-71.14963968,2019-11-08T10:59:53-05:00,4,10
y1699,IN_TRANSIT_TO,1,42.32273933,-71.09886407,2019-11-08T10:59:56-05:00,4,10
y1690,IN_TRANSIT_TO,1,42.320012319,-71.06000046,2019-11-08T10:59:58-05:00,4,10
y1652,IN_TRANSIT_TO,0,42.32526004,-71.07495755,2019-11-08T10:59:58-05:00,4,10
