id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.35248277,-71.05540138,2019-11-07T23:59:42-05:00,3,23
y1126,IN_TRANSIT_TO,0,42.344169559,-71.02703407,2019-11-07T23:59:35-05:00,3,23
y1291,IN_TRANSIT_TO,1,42.3553,-71.06212,2019-11-07T23:59:16-05:00,3,23
y1284,IN_TRANSIT_TO,0,42.329933129,-71.08391096,2019-11-07T23:59:37-05:00,3,23
y1909,IN_TRANSIT_TO,0,42.34206,-71.08378,2019-11-07T23:59:48-05:00,3,23
y1855,IN_TRANSIT_TO,1,42.36584,-71.10404556,2019-11-07T23:59:55-05:00,3,23
y1851,IN_TRANSIT_TO,1,42.34466044,-71.08660883,2019-11-07T23:59:54-05:00,3,23
y1842,IN_TRANSIT_TO,1,42.332062209,-71.078979,2019-11-07T23:59:50-05:00,3,23
y1792,IN_TRANSIT_TO,0,42.36970791,-71.11212456,2019-11-07T23:59:54-05:00,3,23
y1747,IN_TRANSIT_TO,0,42.35222145,-71.11457157,2019-11-07T23:59:55-05:00,3,23
y1869,IN_TRANSIT_TO,1,42.3305729,-71.08350642,2019-11-07T23:59:54-05:00,3,23
y1810,IN_TRANSIT_TO,0,42.3376533,-71.09554277,2019-11-07T23:59:45-05:00,3,23
y1867,IN_TRANSIT_TO,1,42.336854529,-71.05306752,2019-11-07T23:59:54-05:00,3,23
y1772,IN_TRANSIT_TO,0,42.30540664,-71.080668309,2019-11-07T23:59:55-05:00,3,23
y1895,IN_TRANSIT_TO,1,42.32393634,-71.08259734,2019-11-07T23:59:54-05:00,3,23
y1879,IN_TRANSIT_TO,0,42.29497746,-71.07202023,2019-11-07T23:59:53-05:00,3,23
y1848,IN_TRANSIT_TO,1,42.33611,-71.08921,2019-11-07T23:59:34-05:00,3,23
y1659,IN_TRANSIT_TO,1,42.28428,-71.064,2019-11-07T23:59:02-05:00,3,23
y1680,IN_TRANSIT_TO,0,42.28886041,-71.12557028,2019-11-07T23:59:54-05:00,3,23
y1660,IN_TRANSIT_TO,1,42.2998,-71.11437,2019-11-07T23:59:34-05:00,3,23
y1838,IN_TRANSIT_TO,1,42.33606476,-71.08947865,2019-11-07T23:59:53-05:00,3,23
y1733,IN_TRANSIT_TO,0,42.323928969,-71.083570499,2019-11-07T23:59:55-05:00,3,23
y0665,IN_TRANSIT_TO,1,42.3616913,-71.1005163,2019-11-07T23:59:44-05:00,3,23
y1925,IN_TRANSIT_TO,0,42.37623,-71.23785,2019-11-07T23:59:50-05:00,3,23
y1409,IN_TRANSIT_TO,1,42.36158,-71.10028,2019-11-07T23:59:29-05:00,3,23
y0615,IN_TRANSIT_TO,1,42.36356766,-71.16420019,2019-11-07T23:59:55-05:00,3,23
