id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,1,42.34699,-71.0378,2019-11-04T16:00:53-05:00,0,16
y1297,IN_TRANSIT_TO,1,42.34813978,-71.04219623,2019-11-04T16:00:57-05:00,0,16
y1128,IN_TRANSIT_TO,1,42.35144923,-71.05598797,2019-11-04T16:00:51-05:00,0,16
y1126,IN_TRANSIT_TO,1,42.347973,-71.034153,2019-11-04T16:00:51-05:00,0,16
y1123,IN_TRANSIT_TO,1,42.34768971,-71.04129944,2019-11-04T16:00:56-05:00,0,16
y1121,IN_TRANSIT_TO,1,42.36701147,-71.02644151,2019-11-04T16:00:58-05:00,0,16
y1119,IN_TRANSIT_TO,0,42.34778,-71.0414728,2019-11-04T16:00:53-05:00,0,16
y1101,IN_TRANSIT_TO,0,42.352661,-71.02918,2019-11-04T16:00:57-05:00,0,16
y1287,IN_TRANSIT_TO,1,42.34973,-71.06368,2019-11-04T16:00:58-05:00,0,16
y1285,IN_TRANSIT_TO,0,42.3309844,-71.08292502,2019-11-04T16:00:50-05:00,0,16
y1278,IN_TRANSIT_TO,0,42.34966003,-71.06326982,2019-11-04T16:00:19-05:00,0,16
y1275,IN_TRANSIT_TO,1,42.35033513,-71.0639027,2019-11-04T16:00:39-05:00,0,16
y1274,IN_TRANSIT_TO,1,42.33230274,-71.081472039,2019-11-04T16:00:51-05:00,0,16
y0501,IN_TRANSIT_TO,1,42.3308937,-71.0641668,2019-11-04T16:00:53-05:00,0,16
y0487,IN_TRANSIT_TO,1,42.33786888,-71.09623047,2019-11-04T16:00:54-05:00,0,16
y0455,IN_TRANSIT_TO,1,42.33879342,-71.10694008,2019-11-04T16:00:57-05:00,0,16
y0446,IN_TRANSIT_TO,0,42.32682903,-71.066698779,2019-11-04T16:00:43-05:00,0,16
y1883,IN_TRANSIT_TO,0,42.3502952,-71.05034132,2019-11-04T16:00:57-05:00,0,16
y1818,IN_TRANSIT_TO,1,42.35457,-71.05812,2019-11-04T16:00:41-05:00,0,16
y1813,IN_TRANSIT_TO,0,42.33628438,-71.035453329,2019-11-04T16:00:56-05:00,0,16
y1811,IN_TRANSIT_TO,1,42.34438676,-71.03905958,2019-11-04T16:00:57-05:00,0,16
y1829,IN_TRANSIT_TO,1,42.33722539,-71.071827,2019-11-04T16:00:56-05:00,0,16
y1770,IN_TRANSIT_TO,1,42.32616598,-71.06254607,2019-11-04T16:00:48-05:00,0,16
y1766,IN_TRANSIT_TO,0,42.32914358,-71.06097055,2019-11-04T16:00:48-05:00,0,16
y1761,IN_TRANSIT_TO,0,42.333953129,-71.07311127,2019-11-04T16:00:48-05:00,0,16
y1905,IN_TRANSIT_TO,0,42.32853999,-71.08134465,2019-11-04T16:00:53-05:00,0,16
y1888,IN_TRANSIT_TO,0,42.32880069,-71.08450866,2019-11-04T16:00:56-05:00,0,16
y1887,IN_TRANSIT_TO,0,42.32627555,-71.07563983,2019-11-04T16:00:43-05:00,0,16
y1872,IN_TRANSIT_TO,0,42.32363938,-71.07382619,2019-11-04T16:00:57-05:00,0,16
y1821,IN_TRANSIT_TO,0,42.32497381,-71.07493044,2019-11-04T16:00:57-05:00,0,16
y1809,IN_TRANSIT_TO,0,42.33163598,-71.09432132,2019-11-04T16:00:14-05:00,0,16
y1805,IN_TRANSIT_TO,0,42.33041,-71.0877,2019-11-04T16:00:51-05:00,0,16
y1803,IN_TRANSIT_TO,0,42.33442797,-71.08968698,2019-11-04T16:00:57-05:00,0,16
y1802,IN_TRANSIT_TO,0,42.32908,-71.0849,2019-11-04T16:00:37-05:00,0,16
y1756,IN_TRANSIT_TO,1,42.33672,-71.08852,2019-11-04T15:59:59-05:00,0,15
y1730,IN_TRANSIT_TO,1,42.32940043,-71.08340263,2019-11-04T16:00:50-05:00,0,16
y1753,IN_TRANSIT_TO,1,42.32925516,-71.05698299,2019-11-04T16:00:49-05:00,0,16
y1909,IN_TRANSIT_TO,0,42.284452379,-71.06405932,2019-11-04T16:00:16-05:00,0,16
y1889,IN_TRANSIT_TO,0,42.28861935,-71.06637952,2019-11-04T16:00:53-05:00,0,16
y1868,IN_TRANSIT_TO,0,42.3375,-71.08857,2019-11-04T16:00:32-05:00,0,16
y1833,IN_TRANSIT_TO,1,42.290182849,-71.071512729,2019-11-04T16:00:55-05:00,0,16
y1810,IN_TRANSIT_TO,0,42.30209506,-71.08575935,2019-11-04T16:00:47-05:00,0,16
y1787,IN_TRANSIT_TO,0,42.29739621,-71.087234499,2019-11-04T16:00:55-05:00,0,16
y1760,IN_TRANSIT_TO,1,42.30554853,-71.08526663,2019-11-04T16:00:57-05:00,0,16
y1751,IN_TRANSIT_TO,1,42.31359529,-71.09529595,2019-11-04T16:00:43-05:00,0,16
y1738,IN_TRANSIT_TO,0,42.33241301,-71.093402929,2019-11-04T16:00:51-05:00,0,16
y1729,IN_TRANSIT_TO,0,42.30956981,-71.09179589,2019-11-04T16:00:48-05:00,0,16
y1714,IN_TRANSIT_TO,0,42.28457,-71.06408,2019-11-04T16:00:48-05:00,0,16
y1662,IN_TRANSIT_TO,1,42.28176984,-71.07112246,2019-11-04T16:00:57-05:00,0,16
y1690,IN_TRANSIT_TO,1,42.29783136,-71.08691783,2019-11-04T16:00:56-05:00,0,16
y1665,IN_TRANSIT_TO,0,42.30769593,-71.08934267,2019-11-04T16:00:58-05:00,0,16
y1657,IN_TRANSIT_TO,0,42.27364797,-71.09367749,2019-11-04T16:00:56-05:00,0,16
y1655,IN_TRANSIT_TO,1,42.32356,-71.0994,2019-11-04T15:59:07-05:00,0,15
y1705,IN_TRANSIT_TO,1,42.2729641,-71.12007764,2019-11-04T16:00:58-05:00,0,16
y1697,IN_TRANSIT_TO,1,42.30063,-71.11346,2019-11-04T16:00:46-05:00,0,16
y1689,IN_TRANSIT_TO,1,42.25522676,-71.12425852,2019-11-04T16:00:46-05:00,0,16
y1688,IN_TRANSIT_TO,0,42.28619633,-71.11878217,2019-11-04T16:00:48-05:00,0,16
y1667,IN_TRANSIT_TO,0,42.27060811,-71.12064463,2019-11-04T16:00:56-05:00,0,16
y1656,IN_TRANSIT_TO,1,42.29564,-71.11636,2019-11-04T16:00:24-05:00,0,16
y1651,IN_TRANSIT_TO,1,42.30081,-71.11292,2019-11-04T16:00:48-05:00,0,16
y1650,IN_TRANSIT_TO,0,42.27094586,-71.12042426,2019-11-04T16:00:58-05:00,0,16
y1643,IN_TRANSIT_TO,0,42.239051099,-71.13242818,2019-11-04T16:00:55-05:00,0,16
y1634,IN_TRANSIT_TO,0,42.25456,-71.12439,2019-11-04T15:59:19-05:00,0,15
y1631,IN_TRANSIT_TO,1,42.267641949,-71.120969,2019-11-04T16:00:51-05:00,0,16
y1620,IN_TRANSIT_TO,1,42.23896732,-71.13245641,2019-11-04T16:00:55-05:00,0,16
y1613,IN_TRANSIT_TO,0,42.27694956,-71.11965352,2019-11-04T16:00:55-05:00,0,16
y1709,IN_TRANSIT_TO,0,42.23529396,-71.182920679,2019-11-04T16:00:49-05:00,0,16
y1647,IN_TRANSIT_TO,0,42.26309981,-71.155331509,2019-11-04T16:00:58-05:00,0,16
y1636,IN_TRANSIT_TO,1,42.29946624,-71.11439799,2019-11-04T16:00:56-05:00,0,16
y1632,IN_TRANSIT_TO,1,42.23961473,-71.18038292,2019-11-04T16:00:57-05:00,0,16
y1622,IN_TRANSIT_TO,0,42.14460929,-71.25383374,2019-11-04T16:00:54-05:00,0,16
y1701,IN_TRANSIT_TO,1,42.29837319,-71.11586963,2019-11-04T16:00:57-05:00,0,16
y1698,IN_TRANSIT_TO,0,42.28545213,-71.163345949,2019-11-04T16:00:58-05:00,0,16
y1693,IN_TRANSIT_TO,1,42.28382841,-71.15693252,2019-11-04T16:00:56-05:00,0,16
y1692,IN_TRANSIT_TO,0,42.29691076,-71.117080869,2019-11-04T16:00:58-05:00,0,16
y1611,IN_TRANSIT_TO,0,42.30266,-71.10977,2019-11-04T16:00:52-05:00,0,16
y1672,IN_TRANSIT_TO,1,42.30404,-71.10957,2019-11-04T15:59:26-05:00,0,15
y1663,IN_TRANSIT_TO,0,42.28883928,-71.12567505,2019-11-04T16:00:58-05:00,0,16
