id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1129,IN_TRANSIT_TO,1,42.363533377,-71.018564701,2019-11-02T18:59:54-04:00,5,18
y1126,IN_TRANSIT_TO,1,42.35319087,-71.05482059,2019-11-02T18:59:51-04:00,5,18
y1122,IN_TRANSIT_TO,0,42.347416989,-71.04088629,2019-11-02T18:59:33-04:00,5,18
y1111,IN_TRANSIT_TO,1,42.34696348,-71.04073448,2019-11-02T18:59:41-04:00,5,18
y1288,IN_TRANSIT_TO,1,42.33976,-71.07225,2019-11-02T19:00:05-04:00,5,19
y1277,IN_TRANSIT_TO,0,42.34305,-71.06247,2019-11-02T19:00:00-04:00,5,19
y1275,IN_TRANSIT_TO,0,42.34641,-71.06466,2019-11-02T19:00:06-04:00,5,19
y1793,IN_TRANSIT_TO,1,42.34123902,-71.03554506,2019-11-02T18:59:51-04:00,5,18
y1849,IN_TRANSIT_TO,0,42.33836855,-71.02565269,2019-11-02T18:59:49-04:00,5,18
y1825,IN_TRANSIT_TO,1,42.34598072,-71.075364539,2019-11-02T18:59:50-04:00,5,18
y1777,IN_TRANSIT_TO,0,42.34293265,-71.07385238,2019-11-02T18:59:30-04:00,5,18
y1770,IN_TRANSIT_TO,1,42.33601324,-71.07016986,2019-11-02T18:59:45-04:00,5,18
y1886,IN_TRANSIT_TO,1,42.32858,-71.08241,2019-11-02T19:00:05-04:00,5,19
y1874,IN_TRANSIT_TO,1,42.33577,-71.0897,2019-11-02T18:59:57-04:00,5,18
y1845,IN_TRANSIT_TO,0,42.31093433,-71.06263928,2019-11-02T18:59:48-04:00,5,18
y1842,IN_TRANSIT_TO,1,42.31525,-71.066,2019-11-02T18:59:57-04:00,5,18
y1827,IN_TRANSIT_TO,1,42.3312585,-71.09220158,2019-11-02T18:59:49-04:00,5,18
y1890,IN_TRANSIT_TO,1,42.32264,-71.09871,2019-11-02T18:59:40-04:00,5,18
y1873,IN_TRANSIT_TO,0,42.33192447,-71.098062619,2019-11-02T18:59:47-04:00,5,18
y1840,IN_TRANSIT_TO,0,42.28485,-71.06436,2019-11-02T18:59:34-04:00,5,18
y1835,IN_TRANSIT_TO,1,42.31324856,-71.094881429,2019-11-02T18:59:47-04:00,5,18
y1808,IN_TRANSIT_TO,1,42.33119189,-71.09445027,2019-11-02T18:59:51-04:00,5,18
y1778,IN_TRANSIT_TO,1,42.32336078,-71.09950657,2019-11-02T18:59:50-04:00,5,18
y1750,IN_TRANSIT_TO,1,42.33696071,-71.088277289,2019-11-02T18:59:49-04:00,5,18
y1658,IN_TRANSIT_TO,0,42.28553,-71.06437,2019-11-02T19:00:03-04:00,5,19
y1713,IN_TRANSIT_TO,1,42.30041,-71.11361,2019-11-02T19:00:02-04:00,5,19
y1696,IN_TRANSIT_TO,0,42.29363779,-71.1175758,2019-11-02T18:59:43-04:00,5,18
y1672,IN_TRANSIT_TO,0,42.23747821,-71.132669259,2019-11-02T18:59:36-04:00,5,18
y1606,IN_TRANSIT_TO,1,42.258497319,-71.12347092,2019-11-02T18:59:50-04:00,5,18
y1668,IN_TRANSIT_TO,0,42.30014823,-71.11342708,2019-11-02T18:59:46-04:00,5,18
y1666,IN_TRANSIT_TO,1,42.30321636,-71.10966945,2019-11-02T18:55:10-04:00,5,18
y1608,IN_TRANSIT_TO,0,42.167060169,-71.21222954,2019-11-02T18:59:52-04:00,5,18
y1605,IN_TRANSIT_TO,1,42.21914,-71.18804,2019-11-02T18:59:59-04:00,5,18
y1703,IN_TRANSIT_TO,0,42.30307,-71.11014,2019-11-02T18:59:24-04:00,5,18
y1665,IN_TRANSIT_TO,1,42.29936,-71.11444,2019-11-02T18:59:30-04:00,5,18
y1610,IN_TRANSIT_TO,0,42.28458,-71.16965,2019-11-02T18:59:36-04:00,5,18
y1678,IN_TRANSIT_TO,1,42.28558,-71.12906,2019-11-02T19:00:04-04:00,5,19
