id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,0,42.3966532,-71.0405758,2019-10-29T09:59:45-04:00,1,9
y1117,IN_TRANSIT_TO,0,42.33383736,-71.06442464,2019-10-29T10:00:33-04:00,1,10
y1114,IN_TRANSIT_TO,0,42.34598261,-71.03979596,2019-10-29T10:00:34-04:00,1,10
y1112,IN_TRANSIT_TO,1,42.39568253,-71.03495621,2019-10-29T10:00:34-04:00,1,10
y1110,IN_TRANSIT_TO,0,42.38952196,-71.02439857,2019-10-29T10:00:34-04:00,1,10
y1109,IN_TRANSIT_TO,1,42.3673,-71.0284239,2019-10-29T10:00:19-04:00,1,10
y1104,IN_TRANSIT_TO,1,42.35170842,-71.05588478,2019-10-29T10:00:29-04:00,1,10
y1102,IN_TRANSIT_TO,1,42.347272089,-71.03901354,2019-10-29T10:00:27-04:00,1,10
y0575,IN_TRANSIT_TO,1,42.36896213,-71.09468948,2019-10-29T10:00:29-04:00,1,10
y0572,IN_TRANSIT_TO,1,42.3374815,-71.088608,2019-10-29T09:59:50-04:00,1,9
y0526,IN_TRANSIT_TO,0,42.3849563,-71.0759353,2019-10-29T10:00:25-04:00,1,10
y0480,IN_TRANSIT_TO,0,42.33725239,-71.10377133,2019-10-29T10:00:34-04:00,1,10
y1888,IN_TRANSIT_TO,0,42.33854,-71.03199,2019-10-29T09:59:36-04:00,1,9
y1777,IN_TRANSIT_TO,1,42.34287933,-71.06148503,2019-10-29T10:00:07-04:00,1,10
y1768,IN_TRANSIT_TO,1,42.34835416,-71.07811355,2019-10-29T10:00:33-04:00,1,10
y1767,IN_TRANSIT_TO,0,42.3359736,-71.0270826,2019-10-29T10:00:26-04:00,1,10
y1737,IN_TRANSIT_TO,1,42.34843227,-71.08039791,2019-10-29T10:00:35-04:00,1,10
y1726,IN_TRANSIT_TO,0,42.33895437,-71.05098003,2019-10-29T10:00:35-04:00,1,10
y1690,IN_TRANSIT_TO,1,42.311247639,-71.0830495,2019-10-29T10:00:25-04:00,1,10
y1630,IN_TRANSIT_TO,0,42.32614,-71.0834,2019-10-29T10:00:12-04:00,1,10
y1872,IN_TRANSIT_TO,0,42.3284675,-71.05772205,2019-10-29T10:00:35-04:00,1,10
y1855,IN_TRANSIT_TO,1,42.306123019,-71.0670904,2019-10-29T10:00:24-04:00,1,10
y1703,IN_TRANSIT_TO,1,42.28406987,-71.09019689,2019-10-29T10:00:35-04:00,1,10
