id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,0,42.34696828,-71.0354681,2019-11-08T06:00:40-05:00,4,6
y1296,IN_TRANSIT_TO,1,42.34467,-71.03508,2019-11-08T05:59:51-05:00,4,5
y1295,IN_TRANSIT_TO,1,42.34719,-71.03877,2019-11-08T06:00:07-05:00,4,6
y1121,IN_TRANSIT_TO,1,42.35245949,-71.04699105,2019-11-08T06:00:38-05:00,4,6
y1113,IN_TRANSIT_TO,1,42.3473308,-71.040334,2019-11-08T05:55:33-05:00,4,5
y1290,IN_TRANSIT_TO,1,42.34420161,-71.06580788,2019-11-08T06:00:44-05:00,4,6
y1281,IN_TRANSIT_TO,1,42.33345985,-71.08071442,2019-11-08T06:00:43-05:00,4,6
y1278,IN_TRANSIT_TO,0,42.33803054,-71.074996199,2019-11-08T06:00:43-05:00,4,6
y1275,IN_TRANSIT_TO,0,42.35267,-71.06445,2019-11-08T06:00:45-05:00,4,6
y1897,IN_TRANSIT_TO,1,42.34731285,-71.08791138,2019-11-08T06:00:45-05:00,4,6
y1877,IN_TRANSIT_TO,0,42.33222154,-71.07971901,2019-11-08T06:00:33-05:00,4,6
y1861,IN_TRANSIT_TO,0,42.33900703,-71.05728936,2019-11-08T06:00:36-05:00,4,6
y1843,IN_TRANSIT_TO,0,42.37303,-71.11775,2019-11-08T06:00:45-05:00,4,6
y1819,IN_TRANSIT_TO,0,42.36355115,-71.10066127,2019-11-08T06:00:45-05:00,4,6
y1815,IN_TRANSIT_TO,0,42.33959151,-71.08048356,2019-11-08T06:00:44-05:00,4,6
y1795,IN_TRANSIT_TO,1,42.32974,-71.08424,2019-11-08T06:00:37-05:00,4,6
y1759,IN_TRANSIT_TO,0,42.34106703,-71.05781517,2019-11-08T06:00:44-05:00,4,6
y1868,IN_TRANSIT_TO,0,42.33877671,-71.10686916,2019-11-08T06:00:44-05:00,4,6
y1823,IN_TRANSIT_TO,0,42.334275,-71.07248281,2019-11-08T06:00:44-05:00,4,6
y1821,IN_TRANSIT_TO,1,42.33476141,-71.05502728,2019-11-08T06:00:43-05:00,4,6
y1820,IN_TRANSIT_TO,1,42.33621,-71.08758,2019-11-08T06:00:42-05:00,4,6
y1740,IN_TRANSIT_TO,1,42.32018378,-71.0582344,2019-11-08T06:00:44-05:00,4,6
y1883,IN_TRANSIT_TO,0,42.34931973,-71.04988661,2019-11-08T06:00:44-05:00,4,6
y1852,IN_TRANSIT_TO,1,42.33826922,-71.02792927,2019-11-08T06:00:44-05:00,4,6
y1807,IN_TRANSIT_TO,1,42.3328103,-71.05096545,2019-11-08T06:00:37-05:00,4,6
y1851,IN_TRANSIT_TO,1,42.31726109,-71.06455836,2019-11-08T06:00:43-05:00,4,6
y1779,IN_TRANSIT_TO,0,42.30017417,-71.11343552,2019-11-08T06:00:41-05:00,4,6
y1773,IN_TRANSIT_TO,0,42.31876701,-71.06362589,2019-11-08T06:00:39-05:00,4,6
y1717,IN_TRANSIT_TO,1,42.31688125,-71.06556431,2019-11-08T06:00:44-05:00,4,6
y1283,IN_TRANSIT_TO,0,42.33196,-71.06538,2019-11-08T06:00:43-05:00,4,6
y1259,IN_TRANSIT_TO,0,42.30560376,-71.08044882,2019-11-08T06:00:41-05:00,4,6
y1219,IN_TRANSIT_TO,0,42.33158058,-71.06549566,2019-11-08T05:58:57-05:00,4,5
y1859,IN_TRANSIT_TO,1,42.3000795,-71.06238445,2019-11-08T06:00:33-05:00,4,6
y1856,IN_TRANSIT_TO,1,42.3401245,-71.05725661,2019-11-08T06:00:45-05:00,4,6
y1785,IN_TRANSIT_TO,1,42.31214287,-71.082933539,2019-11-08T06:00:45-05:00,4,6
y1732,IN_TRANSIT_TO,0,42.33547007,-71.08649877,2019-11-08T06:00:43-05:00,4,6
y1909,IN_TRANSIT_TO,0,42.33543562,-71.09020701,2019-11-08T06:00:43-05:00,4,6
y1903,IN_TRANSIT_TO,1,42.2901754,-71.07051124,2019-11-08T06:00:39-05:00,4,6
y1893,IN_TRANSIT_TO,1,42.30529487,-71.08026566,2019-11-08T06:00:43-05:00,4,6
y1889,IN_TRANSIT_TO,1,42.32055,-71.08159,2019-11-08T06:00:45-05:00,4,6
y1876,IN_TRANSIT_TO,1,42.28375,-71.06384,2019-11-08T05:59:54-05:00,4,5
y1858,IN_TRANSIT_TO,0,42.323149949,-71.08259234,2019-11-08T06:00:44-05:00,4,6
