id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1296,IN_TRANSIT_TO,0,42.34465,-71.03462,2019-11-10T08:00:43-05:00,6,8
y1294,IN_TRANSIT_TO,1,42.35295189,-71.04830745,2019-11-10T08:01:18-05:00,6,8
y1291,IN_TRANSIT_TO,1,42.35164721,-71.06292286,2019-11-10T08:01:15-05:00,6,8
y1285,IN_TRANSIT_TO,1,42.33425,-71.07982,2019-11-10T08:01:15-05:00,6,8
y1284,IN_TRANSIT_TO,0,42.331775819,-71.081918539,2019-11-10T08:01:05-05:00,6,8
y1279,IN_TRANSIT_TO,1,42.33146,-71.06564,2019-11-10T08:00:45-05:00,6,8
y1273,IN_TRANSIT_TO,0,42.34543602,-71.06503653,2019-11-10T08:01:13-05:00,6,8
y1859,IN_TRANSIT_TO,1,42.34913863,-71.08897727,2019-11-10T08:01:15-05:00,6,8
y1853,IN_TRANSIT_TO,1,42.32988482,-71.08411877,2019-11-10T08:01:14-05:00,6,8
y1829,IN_TRANSIT_TO,0,42.34807548,-71.08787196,2019-11-10T08:01:13-05:00,6,8
y1788,IN_TRANSIT_TO,0,42.37312,-71.1177,2019-11-10T08:00:37-05:00,6,8
y1866,IN_TRANSIT_TO,0,42.348962739,-71.09687424,2019-11-10T08:00:52-05:00,6,8
y1762,IN_TRANSIT_TO,1,42.3205474,-71.0498981,2019-11-10T08:01:11-05:00,6,8
y1890,IN_TRANSIT_TO,1,42.34318851,-71.06314835,2019-11-10T08:01:13-05:00,6,8
y1876,IN_TRANSIT_TO,0,42.34972,-71.06365,2019-11-10T08:00:55-05:00,6,8
y1881,IN_TRANSIT_TO,1,42.31121,-71.0701,2019-11-10T08:01:07-05:00,6,8
y1777,IN_TRANSIT_TO,0,42.34112,-71.05786,2019-11-10T08:00:37-05:00,6,8
y1891,IN_TRANSIT_TO,0,42.28393,-71.0637,2019-11-10T08:01:05-05:00,6,8
y1854,IN_TRANSIT_TO,1,42.33400832,-71.0905199,2019-11-10T08:01:12-05:00,6,8
y1843,IN_TRANSIT_TO,0,42.31973603,-71.08139409,2019-11-10T08:01:13-05:00,6,8
y1836,IN_TRANSIT_TO,1,42.29408471,-71.07205849,2019-11-10T08:01:13-05:00,6,8
y1743,IN_TRANSIT_TO,0,42.33746,-71.08878,2019-11-10T08:00:23-05:00,6,8
y1609,IN_TRANSIT_TO,0,42.299676769,-71.11470169,2019-11-10T08:01:14-05:00,6,8
y1905,IN_TRANSIT_TO,1,42.31061689,-71.09150553,2019-11-10T08:01:08-05:00,6,8
y1734,IN_TRANSIT_TO,1,42.33647237,-71.07686965,2019-11-10T08:01:14-05:00,6,8
y1865,IN_TRANSIT_TO,1,42.30754,-71.21644,2019-11-10T08:01:10-05:00,6,8
y0680,IN_TRANSIT_TO,0,42.36564954,-71.08215665,2019-11-10T08:01:11-05:00,6,8
y0716,IN_TRANSIT_TO,1,42.362447,-71.1545566,2019-11-10T08:01:14-05:00,6,8
y0710,IN_TRANSIT_TO,0,42.37458148,-71.21028721,2019-11-10T08:01:14-05:00,6,8
y0676,IN_TRANSIT_TO,1,42.384583589,-71.15940895,2019-11-10T08:01:14-05:00,6,8
y0676,IN_TRANSIT_TO,1,42.384583589,-71.15940895,2019-11-10T08:01:14-05:00,6,8
y0698,IN_TRANSIT_TO,1,42.38650664,-71.14001474,2019-11-10T08:01:11-05:00,6,8
y1910,IN_TRANSIT_TO,1,42.365320519,-71.10433378,2019-11-10T08:01:12-05:00,6,8
y0656,IN_TRANSIT_TO,1,42.363166949,-71.1357574,2019-11-10T08:01:08-05:00,6,8
y0636,IN_TRANSIT_TO,0,42.39548674,-71.09933329,2019-11-10T08:01:07-05:00,6,8
y1454,IN_TRANSIT_TO,0,42.384292879,-71.076472089,2019-11-10T08:01:03-05:00,6,8
y1450,IN_TRANSIT_TO,1,42.38487785,-71.075965839,2019-11-10T08:01:11-05:00,6,8
y0638,IN_TRANSIT_TO,0,42.42873044,-71.07032698,2019-11-10T08:01:12-05:00,6,8
y1936,IN_TRANSIT_TO,1,42.39161,-71.03957,2019-11-10T08:00:18-05:00,6,8
y1926,IN_TRANSIT_TO,1,42.40304,-71.03627,2019-11-10T08:00:21-05:00,6,8
