id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1297,IN_TRANSIT_TO,1,42.34757043,-71.04697966,2019-10-31T05:00:30-04:00,3,5
y1115,IN_TRANSIT_TO,1,42.3471867,-71.0377108,2019-10-31T04:59:40-04:00,3,4
y1851,IN_TRANSIT_TO,0,42.33897,-71.07988,2019-10-31T05:00:29-04:00,3,5
y1784,IN_TRANSIT_TO,0,42.36639546,-71.10537591,2019-10-31T05:00:24-04:00,3,5
y1848,IN_TRANSIT_TO,1,42.33008,-71.05677,2019-10-31T05:00:01-04:00,3,5
y1896,IN_TRANSIT_TO,1,42.33028285,-71.05770712,2019-10-31T04:58:41-04:00,3,4
y1886,IN_TRANSIT_TO,1,42.30518089,-71.09324517,2019-10-31T05:00:30-04:00,3,5
y1849,IN_TRANSIT_TO,1,42.30527,-71.09465,2019-10-31T05:00:27-04:00,3,5
y1253,IN_TRANSIT_TO,0,42.33088548,-71.06375912,2019-10-31T05:00:30-04:00,3,5
y1904,IN_TRANSIT_TO,0,42.33606,-71.08841,2019-10-31T05:00:08-04:00,3,5
y1883,IN_TRANSIT_TO,0,42.314674529,-71.08359332,2019-10-31T05:00:30-04:00,3,5
y1830,IN_TRANSIT_TO,1,42.30765691,-71.08271538,2019-10-31T05:00:31-04:00,3,5
y1776,IN_TRANSIT_TO,1,42.28392969,-71.06406886,2019-10-31T05:00:26-04:00,3,5
y1669,IN_TRANSIT_TO,1,42.30295,-71.11027,2019-10-31T05:00:04-04:00,3,5
y1686,IN_TRANSIT_TO,0,42.31993889,-71.05142698,2019-10-31T05:00:32-04:00,3,5
y1618,IN_TRANSIT_TO,0,42.32619592,-71.09658519,2019-10-31T05:00:29-04:00,3,5
y1808,IN_TRANSIT_TO,1,42.334528769,-71.08941778,2019-10-31T05:00:29-04:00,3,5
y0704,IN_TRANSIT_TO,1,42.38511218,-71.07510952,2019-10-31T05:00:30-04:00,3,5
y0699,IN_TRANSIT_TO,0,42.361886249,-71.14836936,2019-10-31T05:00:28-04:00,3,5
y0681,IN_TRANSIT_TO,0,42.3764272,-71.2591007,2019-10-31T05:00:34-04:00,3,5
y0609,IN_TRANSIT_TO,0,42.361673309,-71.10056594,2019-10-31T05:00:29-04:00,3,5
y0639,IN_TRANSIT_TO,0,42.37932847,-71.09426005,2019-10-31T05:00:33-04:00,3,5
y1443,IN_TRANSIT_TO,1,42.39402118,-71.13819125,2019-10-31T05:00:11-04:00,3,5
y1423,IN_TRANSIT_TO,1,42.38238982,-71.07944363,2019-10-31T05:00:36-04:00,3,5
y1410,IN_TRANSIT_TO,0,42.4061,-71.13237,2019-10-31T04:59:50-04:00,3,4
y0706,IN_TRANSIT_TO,1,42.36478728,-71.058484,2019-10-31T05:00:31-04:00,3,5
y1918,IN_TRANSIT_TO,0,42.41564204,-71.153047259,2019-10-31T05:00:13-04:00,3,5
y1438,IN_TRANSIT_TO,1,42.410300059,-71.0526128,2019-10-31T05:00:37-04:00,3,5
y0694,IN_TRANSIT_TO,1,42.4266269,-71.07393,2019-10-31T05:00:19-04:00,3,5
y0652,IN_TRANSIT_TO,1,42.3881465,-71.0734215,2019-10-31T05:00:10-04:00,3,5
y0728,IN_TRANSIT_TO,1,42.41635432,-71.04724611,2019-10-31T05:00:31-04:00,3,5
y1940,IN_TRANSIT_TO,1,42.38779,-71.07384,2019-10-31T04:59:53-04:00,3,4
y1932,IN_TRANSIT_TO,1,42.38256,-71.04972,2019-10-31T04:59:11-04:00,3,4
y1458,IN_TRANSIT_TO,1,42.38856,-71.07394,2019-10-31T05:00:16-04:00,3,5
y0712,IN_TRANSIT_TO,1,42.40259078,-71.03621602,2019-10-31T05:00:36-04:00,3,5
y0688,IN_TRANSIT_TO,1,42.39347724,-71.035904509,2019-10-31T05:00:35-04:00,3,5
y0678,IN_TRANSIT_TO,1,42.3876973,-71.0735244,2019-10-31T05:00:03-04:00,3,5
y0644,IN_TRANSIT_TO,1,42.387871349,-71.07382469,2019-10-31T05:00:16-04:00,3,5
y0622,IN_TRANSIT_TO,1,42.40581822,-71.02979138,2019-10-31T05:00:34-04:00,3,5
y0610,IN_TRANSIT_TO,1,42.3720997,-71.0649162,2019-10-31T05:00:35-04:00,3,5
y0887,IN_TRANSIT_TO,1,42.413207888,-70.990396142,2019-10-31T04:56:23-04:00,3,4
y0775,IN_TRANSIT_TO,1,42.3933641,-71.0338841,2019-10-31T05:00:37-04:00,3,5
y0804,IN_TRANSIT_TO,1,42.254297569,-71.00567519,2019-10-31T05:00:33-04:00,3,5
y0783,IN_TRANSIT_TO,0,42.2594675,-71.0091781,2019-10-31T05:00:17-04:00,3,5
y0816,IN_TRANSIT_TO,0,42.2660188,-70.9639358,2019-10-31T05:00:39-04:00,3,5
y0841,IN_TRANSIT_TO,1,42.461626,-70.9492583,2019-10-31T05:00:36-04:00,3,5
y0848,IN_TRANSIT_TO,0,42.4560512,-70.9730304,2019-10-31T04:59:58-04:00,3,4
