id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.34757,-71.04137,2019-11-01T13:55:37-04:00,4,13
y1127,IN_TRANSIT_TO,1,42.3446852,-71.0325411,2019-11-01T13:59:58-04:00,4,13
y1101,IN_TRANSIT_TO,1,42.35320097,-71.05012769,2019-11-01T13:50:16-04:00,4,13
y1288,IN_TRANSIT_TO,1,42.35065,-71.06325,2019-11-01T14:00:41-04:00,4,14
y1279,IN_TRANSIT_TO,1,42.33405,-71.07983,2019-11-01T14:00:43-04:00,4,14
y1278,IN_TRANSIT_TO,0,42.34222,-71.06776,2019-11-01T14:00:41-04:00,4,14
y1277,IN_TRANSIT_TO,1,42.32963,-71.08356,2019-11-01T13:59:52-04:00,4,13
y1275,IN_TRANSIT_TO,0,42.33071,-71.06857,2019-11-01T14:00:00-04:00,4,14
y1274,IN_TRANSIT_TO,1,42.35523,-71.0621,2019-11-01T13:59:50-04:00,4,13
y1902,IN_TRANSIT_TO,1,42.33956,-71.08065,2019-11-01T14:00:23-04:00,4,14
y1899,IN_TRANSIT_TO,0,42.334520279,-71.07460525,2019-11-01T14:00:28-04:00,4,14
y1889,IN_TRANSIT_TO,1,42.33534,-71.07553,2019-11-01T14:00:40-04:00,4,14
y1879,IN_TRANSIT_TO,0,42.37307,-71.11772,2019-11-01T14:00:34-04:00,4,14
y1877,IN_TRANSIT_TO,0,42.33108562,-71.08268652,2019-11-01T14:00:16-04:00,4,14
y1840,IN_TRANSIT_TO,1,42.33097036,-71.08291936,2019-11-01T14:00:39-04:00,4,14
y1833,IN_TRANSIT_TO,0,42.33675,-71.07705,2019-11-01T13:59:59-04:00,4,13
y1824,IN_TRANSIT_TO,1,42.36669292,-71.10603285,2019-11-01T14:00:08-04:00,4,14
y1819,IN_TRANSIT_TO,0,42.37083,-71.11392,2019-11-01T13:59:41-04:00,4,13
y1904,IN_TRANSIT_TO,1,42.33669,-71.09304,2019-11-01T14:00:06-04:00,4,14
y1882,IN_TRANSIT_TO,1,42.31911,-71.04578,2019-11-01T14:00:29-04:00,4,14
y1876,IN_TRANSIT_TO,0,42.34905,-71.09594,2019-11-01T14:00:42-04:00,4,14
y1856,IN_TRANSIT_TO,0,42.33615,-71.07739,2019-11-01T14:00:16-04:00,4,14
y1884,IN_TRANSIT_TO,1,42.34343,-71.06414,2019-11-01T14:00:42-04:00,4,14
y1846,IN_TRANSIT_TO,0,42.34352,-71.05359,2019-11-01T14:00:25-04:00,4,14
y1826,IN_TRANSIT_TO,1,42.33832,-71.03104,2019-11-01T14:00:30-04:00,4,14
y1887,IN_TRANSIT_TO,0,42.31794991,-71.06400622,2019-11-01T13:59:12-04:00,4,13
y1874,IN_TRANSIT_TO,1,42.30341,-71.0994,2019-11-01T14:00:22-04:00,4,14
y1864,IN_TRANSIT_TO,0,42.32086,-71.06191,2019-11-01T13:59:45-04:00,4,13
y1756,IN_TRANSIT_TO,0,42.3032,-71.08578,2019-11-01T13:59:48-04:00,4,13
y1755,IN_TRANSIT_TO,1,42.32978,-71.05863,2019-11-01T14:00:17-04:00,4,14
y1892,IN_TRANSIT_TO,1,42.33548,-71.08658,2019-11-01T14:00:13-04:00,4,14
y1883,IN_TRANSIT_TO,0,42.34267,-71.06123,2019-11-01T13:59:53-04:00,4,13
y1867,IN_TRANSIT_TO,0,42.33121,-71.09252,2019-11-01T14:00:22-04:00,4,14
y1842,IN_TRANSIT_TO,None,42.29981,-71.06544,2019-11-01T13:59:55-04:00,4,13
y1836,IN_TRANSIT_TO,0,42.32932682,-71.08593628,2019-11-01T14:00:40-04:00,4,14
y1804,IN_TRANSIT_TO,0,42.33901,-71.05729,2019-11-01T14:00:28-04:00,4,14
y1751,IN_TRANSIT_TO,None,42.29818,-71.06172,2019-11-01T13:59:49-04:00,4,13
y1736,IN_TRANSIT_TO,0,42.34089965,-71.06347632,2019-11-01T14:00:33-04:00,4,14
y1734,IN_TRANSIT_TO,1,42.31206034,-71.08292861,2019-11-01T14:00:26-04:00,4,14
y1866,IN_TRANSIT_TO,0,42.30183014,-71.07741777,2019-11-01T14:00:09-04:00,4,14
y1865,IN_TRANSIT_TO,1,42.30908995,-71.08274872,2019-11-01T14:00:40-04:00,4,14
y1847,IN_TRANSIT_TO,1,42.32743,-71.08312,2019-11-01T13:59:57-04:00,4,13
y1812,IN_TRANSIT_TO,1,42.32476,-71.08294,2019-11-01T14:00:42-04:00,4,14
y1810,IN_TRANSIT_TO,0,42.33534035,-71.086459469,2019-11-01T14:00:26-04:00,4,14
y1790,IN_TRANSIT_TO,1,42.30363,-71.07872,2019-11-01T14:00:29-04:00,4,14
y1786,IN_TRANSIT_TO,1,42.32834,-71.0832,2019-11-01T13:59:48-04:00,4,13
y1780,IN_TRANSIT_TO,0,42.31796729,-71.08216066,2019-11-01T14:00:40-04:00,4,14
y1733,IN_TRANSIT_TO,0,42.31024939,-71.083207329,2019-11-01T14:00:30-04:00,4,14
y1726,IN_TRANSIT_TO,1,42.28772,-71.06534,2019-11-01T14:00:29-04:00,4,14
y1632,IN_TRANSIT_TO,0,42.27408,-71.0676,2019-11-01T13:59:50-04:00,4,13
y1702,IN_TRANSIT_TO,0,42.29933,-71.11468,2019-11-01T14:00:25-04:00,4,14
y1652,IN_TRANSIT_TO,1,42.27878318,-71.11629351,2019-11-01T13:59:59-04:00,4,13
y1636,IN_TRANSIT_TO,0,42.26817,-71.09525,2019-11-01T13:59:52-04:00,4,13
y1641,IN_TRANSIT_TO,0,42.30291473,-71.11010182,2019-11-01T14:00:17-04:00,4,14
y1630,IN_TRANSIT_TO,0,42.26854,-71.09243,2019-11-01T14:00:41-04:00,4,14
y1698,IN_TRANSIT_TO,0,42.27863,-71.1596,2019-11-01T14:00:23-04:00,4,14
y1676,IN_TRANSIT_TO,0,42.31346036,-71.10060626,2019-11-01T14:00:48-04:00,4,14
y1645,IN_TRANSIT_TO,1,42.26108,-71.16007,2019-11-01T13:59:14-04:00,4,13
y1703,IN_TRANSIT_TO,0,42.29359,-71.13696,2019-11-01T14:00:04-04:00,4,14
y1618,IN_TRANSIT_TO,0,42.30083,-71.10638,2019-11-01T14:00:02-04:00,4,14
y1697,IN_TRANSIT_TO,0,42.32287428,-71.05225848,2019-11-01T13:59:59-04:00,4,13
y1696,IN_TRANSIT_TO,1,42.32873,-71.08437,2019-11-01T14:00:29-04:00,4,14
y1691,IN_TRANSIT_TO,0,42.32287,-71.10175,2019-11-01T14:00:44-04:00,4,14
y1905,IN_TRANSIT_TO,0,42.32956,-71.0838,2019-11-01T14:00:34-04:00,4,14
y1843,IN_TRANSIT_TO,1,42.31022,-71.09179,2019-11-01T13:59:57-04:00,4,13
y0558,IN_TRANSIT_TO,0,42.3221406,-71.0983213,2019-11-01T13:59:55-04:00,4,13
y1665,IN_TRANSIT_TO,0,42.27155,-71.13187,2019-11-01T14:00:24-04:00,4,14
y1625,IN_TRANSIT_TO,1,42.28407,-71.13069,2019-11-01T14:00:14-04:00,4,14
y0581,IN_TRANSIT_TO,1,42.3562375,-71.0623805,2019-11-01T14:00:19-04:00,4,14
y0575,IN_TRANSIT_TO,1,42.3093608,-71.2206404,2019-11-01T14:00:15-04:00,4,14
y0545,IN_TRANSIT_TO,1,42.3614489,-71.1969004,2019-11-01T14:00:24-04:00,4,14
y0416,IN_TRANSIT_TO,0,42.3115157,-71.2134767,2019-11-01T13:59:06-04:00,4,13
y0711,IN_TRANSIT_TO,0,42.3593684,-71.12265544,2019-11-01T14:00:34-04:00,4,14
y0635,IN_TRANSIT_TO,0,42.3542388,-71.1581278,2019-11-01T14:00:00-04:00,4,14
y1449,IN_TRANSIT_TO,0,42.41476,-71.15403,2019-11-01T13:59:08-04:00,4,13
y1459,IN_TRANSIT_TO,0,42.36335754,-71.13379419,2019-11-01T14:00:48-04:00,4,14
y0717,IN_TRANSIT_TO,1,42.38001209,-71.26270497,2019-11-01T14:00:39-04:00,4,14
y0709,IN_TRANSIT_TO,1,42.3682683,-71.189028,2019-11-01T13:59:48-04:00,4,13
y0658,IN_TRANSIT_TO,1,42.3615538,-71.1005032,2019-11-01T13:59:46-04:00,4,13
y0631,IN_TRANSIT_TO,0,42.3613561,-71.1002264,2019-11-01T14:00:24-04:00,4,14
y0629,IN_TRANSIT_TO,1,42.3640628,-71.1190149,2019-11-01T14:00:05-04:00,4,14
y1441,IN_TRANSIT_TO,0,42.381866389,-71.13168384,2019-11-01T13:57:25-04:00,4,13
y0615,IN_TRANSIT_TO,1,42.3886455,-71.1611164,2019-11-01T14:00:12-04:00,4,14
y0669,IN_TRANSIT_TO,1,42.3723724,-71.1221283,2019-11-01T14:00:07-04:00,4,14
y0627,IN_TRANSIT_TO,0,42.4152766,-71.1801357,2019-11-01T14:00:21-04:00,4,14
y1439,IN_TRANSIT_TO,1,42.36867558,-71.10147446,2019-11-01T13:58:08-04:00,4,13
y0681,IN_TRANSIT_TO,0,42.393789,-71.1375621,2019-11-01T13:59:53-04:00,4,13
y1935,IN_TRANSIT_TO,0,42.379,-71.0941,2019-11-01T13:59:28-04:00,4,13
