id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,0,42.3471731,-71.0388813,2019-11-03T23:59:53-05:00,6,23
y1122,IN_TRANSIT_TO,1,42.3520066,-71.0540151,2019-11-04T00:00:30-05:00,0,0
y1119,IN_TRANSIT_TO,0,42.35399647,-71.05029508,2019-11-04T00:00:57-05:00,0,0
y1291,IN_TRANSIT_TO,1,42.32981097,-71.08385896,2019-11-04T00:00:56-05:00,0,0
y1285,IN_TRANSIT_TO,0,42.32981372,-71.08410342,2019-11-04T00:00:51-05:00,0,0
y1284,IN_TRANSIT_TO,0,42.34076,-71.07075,2019-11-04T00:00:51-05:00,0,0
y1283,IN_TRANSIT_TO,1,42.344189569,-71.06577591,2019-11-04T00:00:57-05:00,0,0
y1880,IN_TRANSIT_TO,1,42.32963,-71.08375,2019-11-04T00:00:44-05:00,0,0
y1860,IN_TRANSIT_TO,1,42.36560593,-71.10417357,2019-11-04T00:00:56-05:00,0,0
y1837,IN_TRANSIT_TO,1,42.33060307,-71.08336824,2019-11-04T00:00:55-05:00,0,0
y1821,IN_TRANSIT_TO,0,42.34847437,-71.088346539,2019-11-04T00:00:56-05:00,0,0
y1876,IN_TRANSIT_TO,1,42.3325819,-71.07860216,2019-11-04T00:00:55-05:00,0,0
y1845,IN_TRANSIT_TO,0,42.33090187,-71.084903229,2019-11-04T00:00:56-05:00,0,0
y1839,IN_TRANSIT_TO,1,42.33830092,-71.02861196,2019-11-04T00:00:55-05:00,0,0
y1853,IN_TRANSIT_TO,1,42.30524631,-71.08053124,2019-11-04T00:00:52-05:00,0,0
y1905,IN_TRANSIT_TO,1,42.32867942,-71.08272587,2019-11-04T00:00:48-05:00,0,0
y1794,IN_TRANSIT_TO,0,42.29007139,-71.06997723,2019-11-04T00:00:56-05:00,0,0
y1776,IN_TRANSIT_TO,0,42.32971125,-71.084181339,2019-11-04T00:00:40-05:00,0,0
y1814,IN_TRANSIT_TO,1,42.33655,-71.08859,2019-11-04T00:00:48-05:00,0,0
y1404,IN_TRANSIT_TO,1,42.36491,-71.10297,2019-11-04T00:00:30-05:00,0,0
y0653,IN_TRANSIT_TO,1,42.37612014,-71.23732327,2019-11-04T00:00:54-05:00,0,0
y1402,IN_TRANSIT_TO,1,42.3728,-71.12305,2019-11-04T00:00:11-05:00,0,0
y0699,IN_TRANSIT_TO,1,42.36478551,-71.10484439,2019-11-04T00:00:43-05:00,0,0
y1940,IN_TRANSIT_TO,0,42.39661,-71.12156,2019-11-03T23:59:54-05:00,6,23
y1422,IN_TRANSIT_TO,0,42.38369369,-71.07572598,2019-11-03T23:59:41-05:00,6,23
y1420,IN_TRANSIT_TO,0,42.4037978,-71.07518671,2019-11-04T00:00:50-05:00,0,0
y0708,IN_TRANSIT_TO,0,42.3992559,-71.06267499,2019-11-04T00:00:57-05:00,0,0
y0614,IN_TRANSIT_TO,1,42.3843025,-71.076573789,2019-11-04T00:00:54-05:00,0,0
y1938,IN_TRANSIT_TO,1,42.37133,-71.06291,2019-11-03T23:59:56-05:00,6,23
y1446,IN_TRANSIT_TO,0,42.37544626,-71.05679775,2019-11-04T00:00:55-05:00,0,0
y1443,IN_TRANSIT_TO,1,42.36311,-71.05758,2019-11-04T00:00:25-05:00,0,0
y0700,IN_TRANSIT_TO,0,42.41565499,-71.0328216,2019-11-04T00:00:46-05:00,0,0
y0638,IN_TRANSIT_TO,1,42.371387,-71.062603,2019-11-04T00:00:50-05:00,0,0
y0900,IN_TRANSIT_TO,1,42.39502898,-71.03018164,2019-11-04T00:00:52-05:00,0,0
y0837,IN_TRANSIT_TO,0,42.39142981,-71.012880699,2019-11-04T00:00:51-05:00,0,0
y0602,IN_TRANSIT_TO,1,42.21675047,-70.92944514,2019-11-04T00:01:00-05:00,0,0
y0686,IN_TRANSIT_TO,0,42.463437599,-70.93954881,2019-11-04T00:00:58-05:00,0,0
y0752,IN_TRANSIT_TO,1,42.46271314,-70.96534927,2019-11-04T00:01:00-05:00,0,0
y1131,IN_TRANSIT_TO,0,42.34722376,-71.03892005,2019-11-04T00:01:53-05:00,0,0
y1119,IN_TRANSIT_TO,0,42.35212279,-71.046172029,2019-11-04T00:02:09-05:00,0,0
y1114,IN_TRANSIT_TO,0,42.38548237,-71.02218424,2019-11-04T00:02:09-05:00,0,0
y1112,IN_TRANSIT_TO,1,42.39456212,-71.02939924,2019-11-04T00:02:07-05:00,0,0
y1111,IN_TRANSIT_TO,0,42.35009566,-71.04307798,2019-11-04T00:02:07-05:00,0,0
y1109,IN_TRANSIT_TO,0,42.3966503,-71.0406319,2019-11-04T00:01:38-05:00,0,0
y1102,IN_TRANSIT_TO,1,42.35282118,-71.05492907,2019-11-04T00:01:59-05:00,0,0
y1826,IN_TRANSIT_TO,1,42.336449739,-71.04717758,2019-11-04T00:02:09-05:00,0,0
y1811,IN_TRANSIT_TO,0,42.33576308,-71.03077292,2019-11-04T00:02:08-05:00,0,0
y1269,IN_TRANSIT_TO,0,42.32961757,-71.083862039,2019-11-04T00:02:11-05:00,0,0
y1266,IN_TRANSIT_TO,1,42.337517239,-71.08868613,2019-11-04T00:01:27-05:00,0,0
y1261,IN_TRANSIT_TO,1,42.29760908,-71.08708158,2019-11-04T00:02:08-05:00,0,0
y1259,IN_TRANSIT_TO,0,42.26713,-71.09163,2019-11-04T00:01:43-05:00,0,0
y1253,IN_TRANSIT_TO,0,42.29842449,-71.08714524,2019-11-04T00:01:36-05:00,0,0
y1642,IN_TRANSIT_TO,0,42.26741,-71.09239,2019-11-04T00:02:05-05:00,0,0
y1678,IN_TRANSIT_TO,1,42.30302248,-71.11007494,2019-11-03T23:58:49-05:00,6,23
y1605,IN_TRANSIT_TO,0,42.250393449,-71.17097913,2019-11-04T00:02:14-05:00,0,0
y1689,IN_TRANSIT_TO,0,42.29620317,-71.117785729,2019-11-04T00:02:10-05:00,0,0
y1653,IN_TRANSIT_TO,1,42.29648474,-71.11748233,2019-11-04T00:02:14-05:00,0,0
y1703,IN_TRANSIT_TO,0,42.31407847,-71.11406816,2019-11-04T00:02:13-05:00,0,0
y1702,IN_TRANSIT_TO,0,42.34916547,-71.07714608,2019-11-04T00:02:13-05:00,0,0
