id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1130,IN_TRANSIT_TO,1,42.36864536,-71.01881398,2019-11-02T20:59:47-04:00,5,20
y1129,IN_TRANSIT_TO,1,42.3526025,-71.0550361,2019-11-02T20:59:45-04:00,5,20
y1126,IN_TRANSIT_TO,1,42.3694435,-71.02600715,2019-11-02T20:59:49-04:00,5,20
y1111,IN_TRANSIT_TO,0,42.34768642,-71.04281005,2019-11-02T20:59:47-04:00,5,20
y1285,IN_TRANSIT_TO,0,42.330085879,-71.08327065,2019-11-02T20:59:44-04:00,5,20
y1279,IN_TRANSIT_TO,1,42.35227566,-71.06286856,2019-11-02T20:59:40-04:00,5,20
y1793,IN_TRANSIT_TO,0,42.330202989,-71.05992064,2019-11-02T20:59:49-04:00,5,20
y1849,IN_TRANSIT_TO,1,42.328941489,-71.06097968,2019-11-02T20:59:48-04:00,5,20
y1770,IN_TRANSIT_TO,0,42.342903339,-71.073659199,2019-11-02T20:59:31-04:00,5,20
y1886,IN_TRANSIT_TO,0,42.31468876,-71.06577332,2019-11-02T20:59:49-04:00,5,20
y1845,IN_TRANSIT_TO,0,42.33552,-71.09007,2019-11-02T20:59:44-04:00,5,20
y1827,IN_TRANSIT_TO,0,42.31799079,-71.067217779,2019-11-02T20:59:46-04:00,5,20
y1791,IN_TRANSIT_TO,1,42.33534787,-71.09008733,2019-11-02T20:59:48-04:00,5,20
y1842,IN_TRANSIT_TO,1,42.290070219,-71.07023113,2019-11-02T20:59:46-04:00,5,20
y1840,IN_TRANSIT_TO,1,42.32225957,-71.09831325,2019-11-02T20:59:30-04:00,5,20
y1835,IN_TRANSIT_TO,0,42.294716,-71.08721883,2019-11-02T20:59:49-04:00,5,20
y1832,IN_TRANSIT_TO,1,42.31938799,-71.098332279,2019-11-02T20:59:50-04:00,5,20
y1778,IN_TRANSIT_TO,0,42.28383,-71.06371,2019-11-02T20:58:49-04:00,5,20
y1750,IN_TRANSIT_TO,0,42.32306708,-71.05684539,2019-11-02T20:59:48-04:00,5,20
y1684,IN_TRANSIT_TO,0,42.283722349,-71.06392537,2019-11-02T20:59:33-04:00,5,20
y1672,IN_TRANSIT_TO,1,42.28444691,-71.0912665,2019-11-02T20:59:44-04:00,5,20
y1665,IN_TRANSIT_TO,0,42.29852553,-71.08695104,2019-11-02T20:59:47-04:00,5,20
y1601,IN_TRANSIT_TO,1,42.33603,-71.08926,2019-11-02T20:59:30-04:00,5,20
y1702,IN_TRANSIT_TO,0,42.23754548,-71.13260404,2019-11-02T20:59:42-04:00,5,20
y1681,IN_TRANSIT_TO,1,42.26816089,-71.12096063,2019-11-02T20:59:48-04:00,5,20
y1606,IN_TRANSIT_TO,0,42.2981888,-71.11485269,2019-11-02T20:59:48-04:00,5,20
y1703,IN_TRANSIT_TO,0,42.16640775,-71.212677979,2019-11-02T20:59:47-04:00,5,20
y1603,IN_TRANSIT_TO,1,42.28634325,-71.12829173,2019-11-02T20:59:44-04:00,5,20
y1899,IN_TRANSIT_TO,0,42.32888005,-71.08347179,2019-11-02T20:59:46-04:00,5,20
y1869,IN_TRANSIT_TO,1,42.33543,-71.08718,2019-11-02T20:59:38-04:00,5,20
y1838,IN_TRANSIT_TO,0,42.34266475,-71.061073789,2019-11-02T20:59:46-04:00,5,20
y1826,IN_TRANSIT_TO,1,42.34870551,-71.107350089,2019-11-02T20:59:48-04:00,5,20
y1447,IN_TRANSIT_TO,1,42.37395721,-71.11919315,2019-11-02T20:59:38-04:00,5,20
y1893,IN_TRANSIT_TO,1,42.33692373,-71.12140945,2019-11-02T20:59:53-04:00,5,20
y1892,IN_TRANSIT_TO,1,42.330415379,-71.08192499,2019-11-02T20:59:56-04:00,5,20
y1880,IN_TRANSIT_TO,0,42.37631714,-71.11915088,2019-11-02T20:59:51-04:00,5,20
y1851,IN_TRANSIT_TO,0,42.3434623,-71.12342724,2019-11-02T20:59:53-04:00,5,20
y1824,IN_TRANSIT_TO,0,42.37351513,-71.11941342,2019-11-02T20:59:56-04:00,5,20
y1729,IN_TRANSIT_TO,0,42.331562839,-71.09536922,2019-11-02T20:59:46-04:00,5,20
y0681,IN_TRANSIT_TO,0,42.37320674,-71.09600681,2019-11-02T20:59:53-04:00,5,20
y0657,IN_TRANSIT_TO,1,42.37536845,-71.142777759,2019-11-02T20:59:55-04:00,5,20
y0621,IN_TRANSIT_TO,0,42.3655582,-71.1856332,2019-11-02T20:59:46-04:00,5,20
y1437,IN_TRANSIT_TO,0,42.40095,-71.13578,2019-11-02T20:59:43-04:00,5,20
y0710,IN_TRANSIT_TO,1,42.3724984,-71.1222595,2019-11-02T20:59:19-04:00,5,20
y0709,IN_TRANSIT_TO,0,42.3781633,-71.1199975,2019-11-02T20:59:50-04:00,5,20
y0667,IN_TRANSIT_TO,0,42.42483651,-71.18478427,2019-11-02T20:59:36-04:00,5,20
y0648,IN_TRANSIT_TO,1,42.39042674,-71.12138258,2019-11-02T20:59:56-04:00,5,20
y0653,IN_TRANSIT_TO,0,42.41654834,-71.150935369,2019-11-02T20:59:55-04:00,5,20
y0659,IN_TRANSIT_TO,0,42.4060709,-71.1322427,2019-11-02T20:59:03-04:00,5,20
y0684,IN_TRANSIT_TO,1,42.3651382,-71.1044159,2019-11-02T20:58:53-04:00,5,20
y1449,IN_TRANSIT_TO,0,42.42001605,-71.11481149,2019-11-02T20:59:56-04:00,5,20
y1454,IN_TRANSIT_TO,0,42.4261846,-71.07512119,2019-11-02T20:59:50-04:00,5,20
y1431,IN_TRANSIT_TO,0,42.387557389,-71.073470779,2019-11-02T20:59:54-04:00,5,20
y0706,IN_TRANSIT_TO,1,42.38583874,-71.07754435,2019-11-02T20:59:54-04:00,5,20
y0701,IN_TRANSIT_TO,1,42.440515419,-71.04919913,2019-11-02T20:59:51-04:00,5,20
y1418,IN_TRANSIT_TO,1,42.40435,-71.0481,2019-11-02T20:59:52-04:00,5,20
y1420,IN_TRANSIT_TO,0,42.50256338,-71.06986365,2019-11-02T20:59:51-04:00,5,20
y0814,IN_TRANSIT_TO,1,42.17605054,-71.01350071,2019-11-02T20:59:54-04:00,5,20
