id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1129,IN_TRANSIT_TO,1,42.348040589,-71.040387919,2019-11-05T22:00:37-05:00,1,22
y1123,IN_TRANSIT_TO,0,42.352911,-71.029027,2019-11-05T22:00:35-05:00,1,22
y1122,IN_TRANSIT_TO,1,42.3535158,-71.05230567,2019-11-05T22:00:35-05:00,1,22
y1121,IN_TRANSIT_TO,0,42.33031218,-71.06320378,2019-11-05T22:00:34-05:00,1,22
y1120,IN_TRANSIT_TO,1,42.349580526,-71.043123006,2019-11-05T22:00:06-05:00,1,22
y1119,IN_TRANSIT_TO,1,42.36480123,-71.01868663,2019-11-05T22:00:35-05:00,1,22
y1292,IN_TRANSIT_TO,1,42.33998765,-71.07183355,2019-11-05T22:00:37-05:00,1,22
y1285,IN_TRANSIT_TO,0,42.34675155,-71.06461394,2019-11-05T22:00:32-05:00,1,22
y1275,IN_TRANSIT_TO,1,42.35205,-71.05678,2019-11-05T21:59:39-05:00,1,21
y1790,IN_TRANSIT_TO,0,42.33831482,-71.031071589,2019-11-05T22:00:35-05:00,1,22
y1887,IN_TRANSIT_TO,0,42.34696885,-71.07383908,2019-11-05T22:00:38-05:00,1,22
y1789,IN_TRANSIT_TO,1,42.3387041,-71.03196761,2019-11-05T22:00:08-05:00,1,22
y1762,IN_TRANSIT_TO,1,42.33567114,-71.03334127,2019-11-05T22:00:37-05:00,1,22
y1879,IN_TRANSIT_TO,1,42.30840596,-71.064703259,2019-11-05T22:00:35-05:00,1,22
y1791,IN_TRANSIT_TO,0,42.33169874,-71.09429585,2019-11-05T22:00:37-05:00,1,22
y1779,IN_TRANSIT_TO,0,42.31730491,-71.06576425,2019-11-05T22:00:28-05:00,1,22
y1857,IN_TRANSIT_TO,1,42.32668412,-71.05690975,2019-11-05T22:00:37-05:00,1,22
y1816,IN_TRANSIT_TO,0,42.29034143,-71.07239631,2019-11-05T22:00:25-05:00,1,22
y1805,IN_TRANSIT_TO,0,42.33109598,-71.0950112,2019-11-05T22:00:35-05:00,1,22
y1788,IN_TRANSIT_TO,1,42.30693353,-71.08757026,2019-11-05T22:00:27-05:00,1,22
y1719,IN_TRANSIT_TO,1,42.33333926,-71.09141984,2019-11-05T22:00:36-05:00,1,22
y1716,IN_TRANSIT_TO,0,42.29428338,-71.08593738,2019-11-05T22:00:37-05:00,1,22
y1646,IN_TRANSIT_TO,0,42.28469674,-71.06467701,2019-11-05T22:00:36-05:00,1,22
y1701,IN_TRANSIT_TO,0,42.291906169,-71.08909338,2019-11-05T22:00:34-05:00,1,22
y1653,IN_TRANSIT_TO,1,42.31972286,-71.09446635,2019-11-05T22:00:36-05:00,1,22
y1643,IN_TRANSIT_TO,1,42.31485344,-71.09713309,2019-11-05T22:00:34-05:00,1,22
y1612,IN_TRANSIT_TO,0,42.267395519,-71.09211363,2019-11-05T22:00:28-05:00,1,22
y1708,IN_TRANSIT_TO,0,42.29044,-71.11815,2019-11-05T22:00:23-05:00,1,22
y1668,IN_TRANSIT_TO,0,42.24840045,-71.12717329,2019-11-05T22:00:37-05:00,1,22
y1629,IN_TRANSIT_TO,0,42.23751,-71.13266,2019-11-05T22:00:15-05:00,1,22
y1625,IN_TRANSIT_TO,1,42.280301999,-71.11881949,2019-11-05T22:00:38-05:00,1,22
y1705,IN_TRANSIT_TO,0,42.15884575,-71.21866402,2019-11-05T21:58:39-05:00,1,21
y1662,IN_TRANSIT_TO,1,42.30347099,-71.11000182,2019-11-05T22:00:21-05:00,1,22
y1644,IN_TRANSIT_TO,1,42.30358301,-71.11022322,2019-11-05T21:56:57-05:00,1,21
y1826,IN_TRANSIT_TO,1,42.336681339,-71.0883275,2019-11-05T22:00:08-05:00,1,22
y1892,IN_TRANSIT_TO,0,42.36427384,-71.10315872,2019-11-05T22:00:37-05:00,1,22
y1823,IN_TRANSIT_TO,0,42.34265298,-71.05698264,2019-11-05T22:00:37-05:00,1,22
y1739,IN_TRANSIT_TO,1,42.34256755,-71.057295199,2019-11-05T22:00:37-05:00,1,22
y1847,IN_TRANSIT_TO,0,42.33195549,-71.1138491,2019-11-05T22:00:38-05:00,1,22
y1844,IN_TRANSIT_TO,1,42.37273988,-71.12152858,2019-11-05T22:00:36-05:00,1,22
y1819,IN_TRANSIT_TO,0,42.35007979,-71.13069046,2019-11-05T22:00:38-05:00,1,22
y1803,IN_TRANSIT_TO,0,42.32912,-71.08397,2019-11-05T21:59:06-05:00,1,21
y1797,IN_TRANSIT_TO,1,42.35648212,-71.13057899,2019-11-05T22:00:37-05:00,1,22
y1778,IN_TRANSIT_TO,0,42.37624265,-71.11915611,2019-11-05T22:00:15-05:00,1,22
y1767,IN_TRANSIT_TO,1,42.32949,-71.08377,2019-11-05T21:59:36-05:00,1,21
y1737,IN_TRANSIT_TO,1,42.33182732,-71.11527732,2019-11-05T22:00:35-05:00,1,22
y1437,IN_TRANSIT_TO,0,42.37299,-71.11728,2019-11-05T22:00:08-05:00,1,22
y4115,IN_TRANSIT_TO,1,42.3726348,-71.1222945,2019-11-05T21:59:38-05:00,1,21
y4103,IN_TRANSIT_TO,0,42.36860823,-71.175616509,2019-11-05T22:00:35-05:00,1,22
y0699,IN_TRANSIT_TO,1,42.3840053,-71.13426466,2019-11-05T22:00:31-05:00,1,22
y1935,IN_TRANSIT_TO,1,42.41519,-71.15262,2019-11-05T22:00:10-05:00,1,22
y1916,IN_TRANSIT_TO,0,42.4009899,-71.13616586,2019-11-05T22:00:00-05:00,1,22
y1436,IN_TRANSIT_TO,1,42.37231929,-71.12253208,2019-11-05T22:00:32-05:00,1,22
y0716,IN_TRANSIT_TO,0,42.41595697,-71.15425815,2019-11-05T22:00:29-05:00,1,22
y0711,IN_TRANSIT_TO,1,42.37762143,-71.109433699,2019-11-05T22:00:37-05:00,1,22
y0641,IN_TRANSIT_TO,0,42.39123018,-71.12273525,2019-11-05T22:00:37-05:00,1,22
y0632,IN_TRANSIT_TO,1,42.39266523,-71.12501057,2019-11-05T22:00:37-05:00,1,22
y0619,IN_TRANSIT_TO,1,42.4246019,-71.18510313,2019-11-05T22:00:37-05:00,1,22
y0615,IN_TRANSIT_TO,0,42.41648626,-71.15150758,2019-11-05T22:00:38-05:00,1,22
y1927,IN_TRANSIT_TO,1,42.39706,-71.10417,2019-11-05T22:00:06-05:00,1,22
y0661,IN_TRANSIT_TO,0,42.40746765,-71.11635196,2019-11-05T22:00:30-05:00,1,22
y1455,IN_TRANSIT_TO,1,42.3822094,-71.09076255,2019-11-05T22:00:36-05:00,1,22
y0666,IN_TRANSIT_TO,0,42.406162,-71.1323493,2019-11-05T21:59:54-05:00,1,21
y1921,IN_TRANSIT_TO,1,42.37926617,-71.09435775,2019-11-05T22:00:33-05:00,1,22
y1432,IN_TRANSIT_TO,0,42.38881124,-71.07393464,2019-11-05T21:56:33-05:00,1,21
y0672,IN_TRANSIT_TO,1,42.39611087,-71.120265279,2019-11-05T22:00:35-05:00,1,22
y1400,IN_TRANSIT_TO,0,42.421642499,-71.09672023,2019-11-05T22:00:36-05:00,1,22
y0729,IN_TRANSIT_TO,1,42.43870204,-71.04767219,2019-11-05T22:00:38-05:00,1,22
y1430,IN_TRANSIT_TO,1,42.38783219,-71.07325453,2019-11-05T22:00:19-05:00,1,22
y0654,IN_TRANSIT_TO,1,42.41329336,-71.04153588,2019-11-05T22:00:38-05:00,1,22
y0750,IN_TRANSIT_TO,0,42.4276972,-71.0116408,2019-11-05T21:59:50-05:00,1,21
y0766,IN_TRANSIT_TO,1,42.25947194,-71.00907302,2019-11-05T22:00:17-05:00,1,22
y0603,IN_TRANSIT_TO,0,42.20676724,-71.000160149,2019-11-05T22:00:36-05:00,1,22
y0835,IN_TRANSIT_TO,1,42.15400294,-71.04509652,2019-11-05T22:00:37-05:00,1,22
y0900,IN_TRANSIT_TO,0,42.489464,-71.0194475,2019-11-05T22:00:41-05:00,1,22
y0849,IN_TRANSIT_TO,0,42.45938144,-71.02406431,2019-11-05T22:00:40-05:00,1,22
y0874,IN_TRANSIT_TO,0,42.52063664,-70.93295294,2019-11-05T22:00:40-05:00,1,22
y0852,IN_TRANSIT_TO,1,42.53779685,-70.94811314,2019-11-05T22:00:35-05:00,1,22
y0878,IN_TRANSIT_TO,1,42.42342597,-70.9875899,2019-11-05T22:00:42-05:00,1,22
y0858,IN_TRANSIT_TO,0,42.466359019,-70.92835974,2019-11-05T22:00:40-05:00,1,22
y1891,IN_TRANSIT_TO,0,42.3510688,-71.06477582,2019-11-05T22:00:35-05:00,1,22
y3001,STOPPED_AT,1,42.35567855834961,-70.96768188476562,2019-11-05T22:00:42-05:00,1,22
y1294,IN_TRANSIT_TO,1,42.34594,-71.03355,2019-11-05T22:01:51-05:00,1,22
y1129,IN_TRANSIT_TO,0,42.34715516,-71.03895506,2019-11-05T22:01:49-05:00,1,22
y1127,IN_TRANSIT_TO,0,42.3471372,-71.0380082,2019-11-05T22:01:54-05:00,1,22
y1283,IN_TRANSIT_TO,0,42.32954,-71.0834,2019-11-05T22:01:52-05:00,1,22
y1279,IN_TRANSIT_TO,1,42.34128,-71.06965,2019-11-05T22:01:52-05:00,1,22
y1277,IN_TRANSIT_TO,0,42.34148482,-71.06940111,2019-11-05T22:01:49-05:00,1,22
y1274,IN_TRANSIT_TO,1,42.34032,-71.07143,2019-11-05T22:01:53-05:00,1,22
y1904,IN_TRANSIT_TO,0,42.36909921,-71.1104099,2019-11-05T22:01:47-05:00,1,22
y1872,IN_TRANSIT_TO,0,42.37313,-71.11776,2019-11-05T22:01:49-05:00,1,22
y1867,IN_TRANSIT_TO,0,42.36532585,-71.10344886,2019-11-05T22:01:47-05:00,1,22
y1860,IN_TRANSIT_TO,1,42.32963,-71.08355,2019-11-05T22:01:32-05:00,1,22
y1851,IN_TRANSIT_TO,1,42.34016425,-71.058366259,2019-11-05T21:59:27-05:00,1,21
y1833,IN_TRANSIT_TO,1,42.33724918,-71.078017869,2019-11-05T22:01:48-05:00,1,22
y1825,IN_TRANSIT_TO,0,42.337484089,-71.08860624,2019-11-05T22:01:37-05:00,1,22
y1792,IN_TRANSIT_TO,0,42.331417309,-71.07755583,2019-11-05T22:01:49-05:00,1,22
y1782,IN_TRANSIT_TO,1,42.35125932,-71.089786399,2019-11-05T22:01:50-05:00,1,22
y1721,IN_TRANSIT_TO,1,42.37306,-71.11751,2019-11-05T22:01:44-05:00,1,22
y1829,IN_TRANSIT_TO,0,42.31859853,-71.044397509,2019-11-05T22:01:46-05:00,1,22
y1804,IN_TRANSIT_TO,0,42.34913,-71.09585,2019-11-05T22:01:05-05:00,1,22
y1787,IN_TRANSIT_TO,1,42.32076111,-71.05051492,2019-11-05T22:01:47-05:00,1,22
y1736,IN_TRANSIT_TO,1,42.33593012,-71.08941571,2019-11-05T22:01:50-05:00,1,22
y1720,IN_TRANSIT_TO,0,42.33616523,-71.07734211,2019-11-05T22:01:45-05:00,1,22
y1898,IN_TRANSIT_TO,1,42.3340455,-71.02712508,2019-11-05T22:01:50-05:00,1,22
y1849,IN_TRANSIT_TO,0,42.35068655,-71.0512827,2019-11-05T22:01:41-05:00,1,22
y1894,IN_TRANSIT_TO,0,42.33012,-71.06006,2019-11-05T22:01:44-05:00,1,22
y1893,IN_TRANSIT_TO,1,42.30075303,-71.10709414,2019-11-05T22:01:50-05:00,1,22
y1875,IN_TRANSIT_TO,0,42.34193294,-71.05790597,2019-11-05T22:01:49-05:00,1,22
y1868,IN_TRANSIT_TO,1,42.33565113,-71.08700144,2019-11-05T22:01:47-05:00,1,22
y1810,IN_TRANSIT_TO,0,42.32240205,-71.08230828,2019-11-05T22:01:41-05:00,1,22
y1802,IN_TRANSIT_TO,0,42.33158182,-71.09442448,2019-11-05T22:01:49-05:00,1,22
y1772,IN_TRANSIT_TO,0,42.28397984,-71.063810029,2019-11-05T22:01:37-05:00,1,22
y1760,IN_TRANSIT_TO,1,42.31216438,-71.08290037,2019-11-05T22:01:48-05:00,1,22
y1622,IN_TRANSIT_TO,1,42.27819421,-71.0722301,2019-11-05T22:01:48-05:00,1,22
y1610,IN_TRANSIT_TO,0,42.2785368,-71.070272259,2019-11-05T22:01:48-05:00,1,22
y1667,IN_TRANSIT_TO,1,42.29998169,-71.11459801,2019-11-05T22:01:28-05:00,1,22
y1630,IN_TRANSIT_TO,0,42.28592326,-71.129288,2019-11-05T22:01:45-05:00,1,22
y1846,IN_TRANSIT_TO,1,42.335352,-71.065537039,2019-11-05T22:01:48-05:00,1,22
y1777,IN_TRANSIT_TO,0,42.312766019,-71.09386975,2019-11-05T22:01:45-05:00,1,22
y1837,IN_TRANSIT_TO,1,42.34949,-71.07665,2019-11-05T22:01:41-05:00,1,22
y1415,IN_TRANSIT_TO,0,42.35645863,-71.141535149,2019-11-05T22:01:49-05:00,1,22
y1419,IN_TRANSIT_TO,0,42.36289724,-71.08994146,2019-11-05T22:01:49-05:00,1,22
y0731,IN_TRANSIT_TO,1,42.36265612,-71.13924302,2019-11-05T22:01:50-05:00,1,22
y0643,IN_TRANSIT_TO,0,42.36994691,-71.19161932,2019-11-05T22:01:44-05:00,1,22
y0639,IN_TRANSIT_TO,1,42.3763534,-71.253769679,2019-11-05T22:01:43-05:00,1,22
y0743,IN_TRANSIT_TO,1,42.37356005,-71.11955759,2019-11-05T22:01:46-05:00,1,22
y0691,IN_TRANSIT_TO,1,42.41651921,-71.19721025,2019-11-05T22:01:53-05:00,1,22
y0753,IN_TRANSIT_TO,1,42.3651961,-71.1044812,2019-11-05T22:01:14-05:00,1,22
y1939,IN_TRANSIT_TO,1,42.33503,-71.14935,2019-11-05T22:01:18-05:00,1,22
y0683,IN_TRANSIT_TO,0,42.37957746,-71.09150149,2019-11-05T22:01:53-05:00,1,22
y0635,IN_TRANSIT_TO,1,42.38168097,-71.08813287,2019-11-05T22:01:48-05:00,1,22
y1418,IN_TRANSIT_TO,1,42.3970965,-71.1034922,2019-11-05T22:01:55-05:00,1,22
y1425,IN_TRANSIT_TO,1,42.38050538,-71.07012554,2019-11-05T22:01:55-05:00,1,22
y0690,IN_TRANSIT_TO,0,42.391263,-71.08280903,2019-11-05T22:01:55-05:00,1,22
