id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.350503206,-71.050295233,2019-11-03T17:00:58-05:00,6,17
y1115,IN_TRANSIT_TO,0,42.34484633,-71.03216872,2019-11-03T17:00:59-05:00,6,17
y1110,IN_TRANSIT_TO,0,42.34987634,-71.04161682,2019-11-03T17:00:55-05:00,6,17
y1291,IN_TRANSIT_TO,0,42.34029,-71.07145,2019-11-03T17:00:40-05:00,6,17
y1288,IN_TRANSIT_TO,1,42.3426541,-71.06739927,2019-11-03T17:00:58-05:00,6,17
y1287,IN_TRANSIT_TO,1,42.33830937,-71.07444205,2019-11-03T17:01:00-05:00,6,17
y1279,IN_TRANSIT_TO,1,42.33280713,-71.08088719,2019-11-03T17:00:54-05:00,6,17
y1277,IN_TRANSIT_TO,1,42.34234799,-71.06768989,2019-11-03T17:00:59-05:00,6,17
y1882,IN_TRANSIT_TO,0,42.37308,-71.1177,2019-11-03T17:00:56-05:00,6,17
y1853,IN_TRANSIT_TO,1,42.32983806,-71.084138479,2019-11-03T17:00:47-05:00,6,17
y1814,IN_TRANSIT_TO,1,42.36583333,-71.104431259,2019-11-03T17:00:58-05:00,6,17
y1787,IN_TRANSIT_TO,1,42.35888047,-71.09344323,2019-11-03T17:00:18-05:00,6,17
y1778,IN_TRANSIT_TO,0,42.35569009,-71.091808,2019-11-03T17:00:58-05:00,6,17
y1770,IN_TRANSIT_TO,0,42.33428589,-71.0742862,2019-11-03T17:00:55-05:00,6,17
y1901,IN_TRANSIT_TO,1,42.34909,-71.09594,2019-11-03T17:00:27-05:00,6,17
y1836,IN_TRANSIT_TO,0,42.33447218,-71.054898919,2019-11-03T17:00:57-05:00,6,17
y1816,IN_TRANSIT_TO,0,42.32718617,-71.06185729,2019-11-03T17:00:59-05:00,6,17
y1777,IN_TRANSIT_TO,1,42.32289833,-71.06353408,2019-11-03T17:00:53-05:00,6,17
y1868,IN_TRANSIT_TO,1,42.34311633,-71.05808714,2019-11-03T17:01:00-05:00,6,17
y1830,IN_TRANSIT_TO,0,42.33561907,-71.04212885,2019-11-03T17:00:58-05:00,6,17
y1889,IN_TRANSIT_TO,0,42.32625,-71.06244,2019-11-03T17:00:49-05:00,6,17
y1838,IN_TRANSIT_TO,1,42.32098741,-71.0619511,2019-11-03T17:00:59-05:00,6,17
y1812,IN_TRANSIT_TO,0,42.30058,-71.11335,2019-11-03T17:00:04-05:00,6,17
y1897,IN_TRANSIT_TO,1,42.30275362,-71.078110839,2019-11-03T17:00:56-05:00,6,17
y1873,IN_TRANSIT_TO,0,42.28663282,-71.06478286,2019-11-03T17:00:55-05:00,6,17
y1837,IN_TRANSIT_TO,1,42.33663185,-71.089829,2019-11-03T17:00:58-05:00,6,17
y1827,IN_TRANSIT_TO,0,42.32384039,-71.08282119,2019-11-03T17:01:00-05:00,6,17
y1795,IN_TRANSIT_TO,1,42.33663798,-71.08873893,2019-11-03T17:00:59-05:00,6,17
y1766,IN_TRANSIT_TO,0,42.28611448,-71.06434947,2019-11-03T17:00:53-05:00,6,17
y1693,IN_TRANSIT_TO,0,42.26781,-71.09341,2019-11-03T17:01:04-05:00,6,17
y1703,IN_TRANSIT_TO,0,42.30296455,-71.11044787,2019-11-03T17:01:01-05:00,6,17
y1696,IN_TRANSIT_TO,1,42.303501,-71.11000639,2019-11-03T17:00:56-05:00,6,17
y1684,IN_TRANSIT_TO,1,42.29801658,-71.11516295,2019-11-03T17:01:02-05:00,6,17
y1637,IN_TRANSIT_TO,0,42.30301,-71.11009,2019-11-03T17:00:48-05:00,6,17
y1643,IN_TRANSIT_TO,0,42.32493621,-71.07474996,2019-11-03T17:01:00-05:00,6,17
y1605,IN_TRANSIT_TO,1,42.32353862,-71.098451389,2019-11-03T17:01:02-05:00,6,17
y1692,IN_TRANSIT_TO,1,42.2999977,-71.11455398,2019-11-03T17:00:50-05:00,6,17
y1851,IN_TRANSIT_TO,0,42.34458126,-71.09776776,2019-11-03T17:01:03-05:00,6,17
y1780,IN_TRANSIT_TO,1,42.30925895,-71.23295452,2019-11-03T17:01:01-05:00,6,17
y0698,IN_TRANSIT_TO,0,42.36085416,-71.11836445,2019-11-03T17:01:02-05:00,6,17
y1450,IN_TRANSIT_TO,1,42.36288115,-71.137747899,2019-11-03T17:01:01-05:00,6,17
y1440,IN_TRANSIT_TO,0,42.37630674,-71.24222748,2019-11-03T17:01:02-05:00,6,17
y1406,IN_TRANSIT_TO,0,42.36149308,-71.10037469,2019-11-03T17:00:31-05:00,6,17
y0718,IN_TRANSIT_TO,0,42.36321469,-71.16021738,2019-11-03T17:01:00-05:00,6,17
y0696,IN_TRANSIT_TO,1,42.3767851,-71.26267547,2019-11-03T17:01:03-05:00,6,17
y0688,IN_TRANSIT_TO,1,42.37592627,-71.2141379,2019-11-03T17:01:03-05:00,6,17
y0648,IN_TRANSIT_TO,0,42.3640622,-71.1030568,2019-11-03T17:00:59-05:00,6,17
y0650,IN_TRANSIT_TO,1,42.37315473,-71.12099185,2019-11-03T17:00:59-05:00,6,17
y0650,IN_TRANSIT_TO,1,42.37315473,-71.12099185,2019-11-03T17:00:59-05:00,6,17
y1910,IN_TRANSIT_TO,0,42.38647132,-71.0903283,2019-11-03T17:01:02-05:00,6,17
y1454,IN_TRANSIT_TO,0,42.41942701,-71.19299325,2019-11-03T17:00:57-05:00,6,17
y0710,IN_TRANSIT_TO,1,42.36649791,-71.103062159,2019-11-03T17:01:03-05:00,6,17
y0658,IN_TRANSIT_TO,0,42.391554919,-71.12337056,2019-11-03T17:00:55-05:00,6,17
y1436,IN_TRANSIT_TO,1,42.36956792,-71.12266237,2019-11-03T17:01:01-05:00,6,17
y0666,IN_TRANSIT_TO,0,42.36148917,-71.14545889,2019-11-03T17:01:02-05:00,6,17
y0616,IN_TRANSIT_TO,0,42.38457759,-71.07543712,2019-11-03T17:01:02-05:00,6,17
y1443,IN_TRANSIT_TO,0,42.39027156,-71.089166119,2019-11-03T17:01:01-05:00,6,17
y0638,IN_TRANSIT_TO,0,42.3838298,-71.0760929,2019-11-03T17:00:08-05:00,6,17
y0687,IN_TRANSIT_TO,0,42.403853,-71.0751257,2019-11-03T17:01:03-05:00,6,17
y0683,IN_TRANSIT_TO,1,42.40589212,-71.061954,2019-11-03T17:01:02-05:00,6,17
y0654,IN_TRANSIT_TO,0,42.4244216,-71.06464157,2019-11-03T17:01:01-05:00,6,17
y0627,IN_TRANSIT_TO,0,42.43259638,-71.0241397,2019-11-03T17:01:02-05:00,6,17
y1434,IN_TRANSIT_TO,1,42.40568621,-71.08239102,2019-11-03T17:01:00-05:00,6,17
y1422,IN_TRANSIT_TO,0,42.40285701,-71.07560766,2019-11-03T17:01:03-05:00,6,17
y1940,IN_TRANSIT_TO,1,42.38792,-71.07338,2019-11-03T17:00:42-05:00,6,17
y1911,IN_TRANSIT_TO,0,42.401346529,-71.03445791,2019-11-03T17:01:02-05:00,6,17
y1444,IN_TRANSIT_TO,0,42.369284769,-71.06009328,2019-11-03T17:00:56-05:00,6,17
