id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1114,IN_TRANSIT_TO,1,42.3510356,-71.05630511,2019-10-28T23:59:56-04:00,0,23
y1113,IN_TRANSIT_TO,1,42.3780619,-71.0259476,2019-10-28T23:59:12-04:00,0,23
y1108,IN_TRANSIT_TO,0,42.347210699,-71.037844449,2019-10-28T23:59:55-04:00,0,23
y1104,IN_TRANSIT_TO,1,42.388340829,-71.02408871,2019-10-28T23:59:58-04:00,0,23
y1102,IN_TRANSIT_TO,0,42.39169418,-71.02571376,2019-10-28T23:59:53-04:00,0,23
y1793,IN_TRANSIT_TO,0,42.33863,-71.03186,2019-10-28T23:57:51-04:00,0,23
y1781,IN_TRANSIT_TO,1,42.35005513,-71.07468399,2019-10-28T23:59:58-04:00,0,23
y1695,IN_TRANSIT_TO,0,42.28466089,-71.0642625,2019-10-28T23:59:56-04:00,0,23
y1688,IN_TRANSIT_TO,1,42.28423199,-71.06415321,2019-10-28T23:59:15-04:00,0,23
y1267,IN_TRANSIT_TO,0,42.30966358,-71.08278313,2019-10-28T23:59:32-04:00,0,23
y1262,IN_TRANSIT_TO,1,42.33578,-71.08863,2019-10-28T23:59:59-04:00,0,23
y1256,IN_TRANSIT_TO,0,42.26593855,-71.09389464,2019-10-28T23:59:57-04:00,0,23
y1253,IN_TRANSIT_TO,1,42.290505959,-71.08928841,2019-10-28T23:59:57-04:00,0,23
y1711,IN_TRANSIT_TO,0,42.27410811,-71.09376952,2019-10-28T23:59:58-04:00,0,23
y1617,IN_TRANSIT_TO,0,42.26748,-71.09195,2019-10-28T23:59:58-04:00,0,23
y1663,IN_TRANSIT_TO,0,42.25107,-71.17005,2019-10-28T23:59:31-04:00,0,23
y1680,IN_TRANSIT_TO,1,42.28497878,-71.15656489,2019-10-28T23:59:53-04:00,0,23
y1693,IN_TRANSIT_TO,0,42.29962,-71.11439,2019-10-28T23:59:23-04:00,0,23
y1689,IN_TRANSIT_TO,1,42.3170918,-71.11327575,2019-10-28T23:59:58-04:00,0,23
y1656,IN_TRANSIT_TO,0,42.33432,-71.10473,2019-10-28T23:59:58-04:00,0,23
y1627,IN_TRANSIT_TO,0,42.30238113,-71.11454375,2019-10-28T23:59:13-04:00,0,23
y1618,IN_TRANSIT_TO,1,42.347497429,-71.07403763,2019-10-28T23:59:53-04:00,0,23
y1600,IN_TRANSIT_TO,1,42.34824531,-71.08378997,2019-10-28T23:59:43-04:00,0,23
y1696,IN_TRANSIT_TO,0,42.30169,-71.11231,2019-10-28T23:59:38-04:00,0,23
y1829,IN_TRANSIT_TO,1,42.31334779,-71.07957952,2019-10-28T23:59:57-04:00,0,23
y1885,IN_TRANSIT_TO,1,42.34917996,-71.0953102,2019-10-28T23:59:57-04:00,0,23
y1837,IN_TRANSIT_TO,0,42.35073159,-71.172032009,2019-10-28T23:59:58-04:00,0,23
y1778,IN_TRANSIT_TO,1,42.349114499,-71.15227585,2019-10-28T23:59:57-04:00,0,23
y1789,IN_TRANSIT_TO,0,42.321917669,-71.17781134,2019-10-28T23:59:58-04:00,0,23
y4128,IN_TRANSIT_TO,0,42.37505925,-71.15268888,2019-10-28T23:59:56-04:00,0,23
y4125,IN_TRANSIT_TO,1,42.37393907,-71.12448171,2019-10-28T23:59:57-04:00,0,23
y0689,IN_TRANSIT_TO,0,42.38023939,-71.09661296,2019-10-28T23:59:56-04:00,0,23
y0661,IN_TRANSIT_TO,1,42.39596101,-71.12223507,2019-10-28T23:59:55-04:00,0,23
y0614,IN_TRANSIT_TO,1,42.36249467,-71.05718301,2019-10-28T23:59:56-04:00,0,23
y0690,IN_TRANSIT_TO,1,42.3728124,-71.1230886,2019-10-28T23:59:10-04:00,0,23
y1409,IN_TRANSIT_TO,0,42.43530118,-71.101684509,2019-10-29T00:00:07-04:00,1,0
y0676,IN_TRANSIT_TO,0,42.43221338,-71.02410016,2019-10-29T00:00:05-04:00,1,0
y0674,IN_TRANSIT_TO,0,42.410563,-71.052250749,2019-10-29T00:00:05-04:00,1,0
y0889,IN_TRANSIT_TO,1,42.40992864,-70.9998437,2019-10-29T00:00:05-04:00,1,0
y0858,IN_TRANSIT_TO,0,42.39662508,-71.02744539,2019-10-29T00:00:05-04:00,1,0
y1420,IN_TRANSIT_TO,1,42.38850806,-71.07382671,2019-10-28T23:58:35-04:00,0,23
y0646,IN_TRANSIT_TO,0,42.408169819,-71.093118529,2019-10-29T00:00:05-04:00,1,0
y0601,IN_TRANSIT_TO,1,42.3001012,-71.0622302,2019-10-28T23:59:50-04:00,0,23
y0809,IN_TRANSIT_TO,0,42.24062843,-71.00654928,2019-10-29T00:00:05-04:00,1,0
y0902,IN_TRANSIT_TO,1,42.251031599,-70.90309722,2019-10-29T00:00:07-04:00,1,0
y0759,IN_TRANSIT_TO,1,42.24968519,-71.00274185,2019-10-29T00:00:05-04:00,1,0
y0837,IN_TRANSIT_TO,1,42.363046699,-71.058013009,2019-10-29T00:00:06-04:00,1,0
y0770,IN_TRANSIT_TO,0,42.4697053,-70.9569239,2019-10-28T23:59:38-04:00,0,23
y3001,STOPPED_AT,0,42.38479232788086,-70.97791290283203,2019-10-29T00:00:08-04:00,1,0
y1131,IN_TRANSIT_TO,1,42.3478664,-71.0414907,2019-10-28T23:56:04-04:00,0,23
y1129,IN_TRANSIT_TO,1,42.3477752,-71.0412459,2019-10-28T23:42:30-04:00,0,23
y1121,IN_TRANSIT_TO,1,42.36664381,-71.02600742,2019-10-29T00:01:11-04:00,1,0
y1119,IN_TRANSIT_TO,1,42.36405042,-71.01938953,2019-10-29T00:01:05-04:00,1,0
y1293,IN_TRANSIT_TO,1,42.33100005,-71.08280488,2019-10-29T00:01:12-04:00,1,0
y1287,IN_TRANSIT_TO,1,42.34954645,-71.06649957,2019-10-29T00:01:10-04:00,1,0
y1816,IN_TRANSIT_TO,1,42.34076173,-71.07110894,2019-10-29T00:01:16-04:00,1,0
y1908,IN_TRANSIT_TO,0,42.333214239,-71.091900429,2019-10-29T00:01:07-04:00,1,0
y1893,IN_TRANSIT_TO,0,42.34120391,-71.058045269,2019-10-28T23:56:40-04:00,0,23
y1886,IN_TRANSIT_TO,1,42.30331,-71.07123,2019-10-29T00:01:14-04:00,1,0
y1862,IN_TRANSIT_TO,0,42.305304,-71.068376539,2019-10-29T00:01:13-04:00,1,0
y1900,IN_TRANSIT_TO,1,42.33633,-71.08872,2019-10-29T00:00:51-04:00,1,0
y1891,IN_TRANSIT_TO,0,42.32353017,-71.09944574,2019-10-29T00:01:05-04:00,1,0
y1874,IN_TRANSIT_TO,1,42.32948144,-71.09617089,2019-10-29T00:01:15-04:00,1,0
y1868,IN_TRANSIT_TO,1,42.29564146,-71.08739927,2019-10-29T00:01:03-04:00,1,0
y1695,IN_TRANSIT_TO,1,42.28601937,-71.06424431,2019-10-29T00:01:13-04:00,1,0
y1625,IN_TRANSIT_TO,0,42.32327811,-71.099646399,2019-10-29T00:01:09-04:00,1,0
y1601,IN_TRANSIT_TO,1,42.29319458,-71.08842314,2019-10-29T00:01:14-04:00,1,0
y1704,IN_TRANSIT_TO,1,42.30002676,-71.11363858,2019-10-29T00:01:16-04:00,1,0
y1639,IN_TRANSIT_TO,1,42.2438622,-71.12988416,2019-10-29T00:01:11-04:00,1,0
y1668,IN_TRANSIT_TO,0,42.30433728,-71.10905516,2019-10-28T23:57:04-04:00,0,23
y1648,IN_TRANSIT_TO,0,42.159,-71.21855,2019-10-29T00:01:14-04:00,1,0
y1845,IN_TRANSIT_TO,1,42.34804621,-71.06780353,2019-10-29T00:01:11-04:00,1,0
y1864,IN_TRANSIT_TO,0,42.34370729,-71.1029764,2019-10-29T00:01:09-04:00,1,0
y1810,IN_TRANSIT_TO,1,42.339993,-71.05839705,2019-10-29T00:01:00-04:00,1,0
y1729,IN_TRANSIT_TO,1,42.340360859,-71.0630048,2019-10-29T00:01:09-04:00,1,0
y1890,IN_TRANSIT_TO,0,42.33187814,-71.11456975,2019-10-29T00:01:15-04:00,1,0
y1888,IN_TRANSIT_TO,1,42.34266844,-71.061364289,2019-10-29T00:01:12-04:00,1,0
y1882,IN_TRANSIT_TO,1,42.37670515,-71.11994835,2019-10-29T00:00:59-04:00,1,0
y1854,IN_TRANSIT_TO,1,42.32952728,-71.08376533,2019-10-29T00:01:07-04:00,1,0
y1840,IN_TRANSIT_TO,0,42.35181882,-71.13179652,2019-10-29T00:01:12-04:00,1,0
y1791,IN_TRANSIT_TO,1,42.34387512,-71.12410935,2019-10-29T00:01:08-04:00,1,0
y1747,IN_TRANSIT_TO,0,42.346521,-71.056228,2019-10-29T00:01:10-04:00,1,0
y0692,IN_TRANSIT_TO,1,42.3748911,-71.1185582,2019-10-29T00:01:11-04:00,1,0
y4126,IN_TRANSIT_TO,0,42.37486363,-71.138570179,2019-10-29T00:01:16-04:00,1,0
y4108,IN_TRANSIT_TO,1,42.3653903,-71.18438366,2019-10-29T00:01:16-04:00,1,0
y0719,IN_TRANSIT_TO,1,42.373575568,-71.119603514,2019-10-29T00:01:00-04:00,1,0
y1449,IN_TRANSIT_TO,0,42.38207118,-71.11965037,2019-10-29T00:01:12-04:00,1,0
y1439,IN_TRANSIT_TO,1,42.41100542,-71.148150089,2019-10-29T00:01:11-04:00,1,0
y0668,IN_TRANSIT_TO,0,42.424897989,-71.18483663,2019-10-28T23:58:49-04:00,0,23
y0649,IN_TRANSIT_TO,0,42.40608324,-71.14245822,2019-10-29T00:01:15-04:00,1,0
y0625,IN_TRANSIT_TO,1,42.37240962,-71.12204633,2019-10-29T00:01:10-04:00,1,0
y0656,IN_TRANSIT_TO,0,42.38252769,-71.0901979,2019-10-29T00:01:09-04:00,1,0
y0685,IN_TRANSIT_TO,0,42.41123737,-71.12200955,2019-10-29T00:01:14-04:00,1,0
y0652,IN_TRANSIT_TO,1,42.37158155,-71.07761748,2019-10-29T00:01:13-04:00,1,0
y1935,IN_TRANSIT_TO,0,42.37889,-71.09423,2019-10-29T00:00:57-04:00,1,0
y0718,IN_TRANSIT_TO,0,42.39920072,-71.11949575,2019-10-29T00:01:10-04:00,1,0
y1443,IN_TRANSIT_TO,1,42.42699,-71.07456,2019-10-29T00:01:16-04:00,1,0
y0678,IN_TRANSIT_TO,0,42.44038867,-71.04903255,2019-10-29T00:01:24-04:00,1,0
y0716,IN_TRANSIT_TO,1,42.41163935,-71.04569332,2019-10-29T00:01:22-04:00,1,0
y0785,IN_TRANSIT_TO,1,42.23373685,-71.00610194,2019-10-29T00:01:23-04:00,1,0
y0755,IN_TRANSIT_TO,0,42.1873931,-71.05647159,2019-10-29T00:01:24-04:00,1,0
y0862,IN_TRANSIT_TO,0,42.46297826,-70.94428836,2019-10-29T00:01:24-04:00,1,0
y3005,IN_TRANSIT_TO,0,42.3853759765625,-71.00312042236328,2019-10-29T00:01:16-04:00,1,0
y1294,IN_TRANSIT_TO,0,42.35075219,-71.04418402,2019-10-29T00:02:29-04:00,1,0
y1116,IN_TRANSIT_TO,0,42.3447173,-71.0346391,2019-10-29T00:01:34-04:00,1,0
y1285,IN_TRANSIT_TO,1,42.33558041,-71.078068899,2019-10-29T00:02:29-04:00,1,0
y1282,IN_TRANSIT_TO,1,42.3455791,-71.06493587,2019-10-29T00:02:32-04:00,1,0
y1827,IN_TRANSIT_TO,1,42.33776925,-71.07850323,2019-10-29T00:02:30-04:00,1,0
y1817,IN_TRANSIT_TO,1,42.33146688,-71.08234303,2019-10-29T00:02:32-04:00,1,0
y1780,IN_TRANSIT_TO,1,42.36710604,-71.10644824,2019-10-29T00:02:29-04:00,1,0
y1779,IN_TRANSIT_TO,0,42.3645962,-71.10223677,2019-10-29T00:02:28-04:00,1,0
y1766,IN_TRANSIT_TO,0,42.34159805,-71.08311125,2019-10-29T00:02:32-04:00,1,0
y1880,IN_TRANSIT_TO,1,42.33075765,-71.08302829,2019-10-29T00:02:31-04:00,1,0
y1841,IN_TRANSIT_TO,0,42.33628516,-71.07716813,2019-10-29T00:02:31-04:00,1,0
y1803,IN_TRANSIT_TO,1,42.34402527,-71.06573087,2019-10-29T00:02:35-04:00,1,0
y1715,IN_TRANSIT_TO,0,42.30346323,-71.08488964,2019-10-29T00:02:31-04:00,1,0
