id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.35335602,-71.05121912,2019-10-28T12:00:19-04:00,0,12
y1131,IN_TRANSIT_TO,1,42.3479655,-71.0423914,2019-10-28T11:54:23-04:00,0,11
y1112,IN_TRANSIT_TO,1,42.3457858,-71.0380657,2019-10-28T11:59:52-04:00,0,11
y1106,IN_TRANSIT_TO,1,42.3531076,-71.04939744,2019-10-28T12:00:21-04:00,0,12
y1291,IN_TRANSIT_TO,0,42.34502624,-71.06542992,2019-10-28T12:00:22-04:00,0,12
y1285,IN_TRANSIT_TO,0,42.32989841,-71.08435012,2019-10-28T12:00:23-04:00,0,12
y1284,IN_TRANSIT_TO,0,42.33832282,-71.07441888,2019-10-28T12:00:23-04:00,0,12
y1276,IN_TRANSIT_TO,1,42.34449892,-71.065670679,2019-10-28T12:00:19-04:00,0,12
y1274,IN_TRANSIT_TO,1,42.34480124,-71.06546413,2019-10-28T12:00:18-04:00,0,12
y1908,IN_TRANSIT_TO,1,42.37021493,-71.11360675,2019-10-28T12:00:17-04:00,0,12
y1903,IN_TRANSIT_TO,1,42.33322262,-71.07404925,2019-10-28T12:00:20-04:00,0,12
y1899,IN_TRANSIT_TO,0,42.33901069,-71.07983097,2019-10-28T12:00:02-04:00,0,12
y1897,IN_TRANSIT_TO,0,42.357889129,-71.09276727,2019-10-28T12:00:19-04:00,0,12
y1824,IN_TRANSIT_TO,1,42.34289685,-71.085409749,2019-10-28T11:59:58-04:00,0,11
y1821,IN_TRANSIT_TO,0,42.36524847,-71.10337808,2019-10-28T12:00:22-04:00,0,12
y1815,IN_TRANSIT_TO,0,42.37304,-71.11777,2019-10-28T12:00:12-04:00,0,12
y1808,IN_TRANSIT_TO,1,42.32981729,-71.08354859,2019-10-28T12:00:23-04:00,0,12
y1788,IN_TRANSIT_TO,1,42.32963,-71.08375,2019-10-28T11:59:41-04:00,0,11
y1764,IN_TRANSIT_TO,1,42.36066712,-71.09576217,2019-10-28T12:00:15-04:00,0,12
y1847,IN_TRANSIT_TO,0,42.33477005,-71.08882506,2019-10-28T12:00:18-04:00,0,12
y1828,IN_TRANSIT_TO,1,42.33479668,-71.08441896,2019-10-28T12:00:21-04:00,0,12
y1720,IN_TRANSIT_TO,1,42.31704,-71.04007,2019-10-28T12:00:16-04:00,0,12
y1865,IN_TRANSIT_TO,1,42.3315,-71.03511,2019-10-28T12:00:20-04:00,0,12
y1781,IN_TRANSIT_TO,0,42.335269259,-71.05242097,2019-10-28T12:00:23-04:00,0,12
y1774,IN_TRANSIT_TO,1,42.35348,-71.06006,2019-10-28T11:59:36-04:00,0,11
y1890,IN_TRANSIT_TO,1,42.3201,-71.06202,2019-10-28T11:59:44-04:00,0,11
y1798,IN_TRANSIT_TO,1,42.32623437,-71.05255379,2019-10-28T12:00:26-04:00,0,12
y1790,IN_TRANSIT_TO,0,42.30073,-71.11327,2019-10-28T11:59:39-04:00,0,11
y1715,IN_TRANSIT_TO,0,42.32512126,-71.06462891,2019-10-28T12:00:18-04:00,0,12
y1864,IN_TRANSIT_TO,1,42.33011222,-71.0577717,2019-10-28T11:58:19-04:00,0,11
y1837,IN_TRANSIT_TO,1,42.32068902,-71.08159155,2019-10-28T12:00:10-04:00,0,12
y1882,IN_TRANSIT_TO,0,42.284821809,-71.06432008,2019-10-28T12:00:28-04:00,0,12
y1859,IN_TRANSIT_TO,1,42.32909,-71.08552,2019-10-28T12:00:25-04:00,0,12
y1857,IN_TRANSIT_TO,1,42.3364427,-71.08901649,2019-10-28T12:00:23-04:00,0,12
y1856,IN_TRANSIT_TO,1,42.33454333,-71.08975345,2019-10-28T12:00:28-04:00,0,12
y1853,IN_TRANSIT_TO,1,42.30200673,-71.077439979,2019-10-28T12:00:28-04:00,0,12
y1825,IN_TRANSIT_TO,0,42.31338012,-71.08359294,2019-10-28T12:00:27-04:00,0,12
y1782,IN_TRANSIT_TO,0,42.32135856,-71.0819968,2019-10-28T12:00:23-04:00,0,12
y1733,IN_TRANSIT_TO,0,42.295646349,-71.07219976,2019-10-28T12:00:26-04:00,0,12
y1624,IN_TRANSIT_TO,1,42.28426,-71.06404,2019-10-28T12:00:28-04:00,0,12
y1671,IN_TRANSIT_TO,1,42.28622287,-71.12776706,2019-10-28T12:00:27-04:00,0,12
y1687,IN_TRANSIT_TO,0,42.26221347,-71.10904556,2019-10-28T12:00:18-04:00,0,12
y1688,IN_TRANSIT_TO,1,42.30299498,-71.11050198,2019-10-28T12:00:23-04:00,0,12
