id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1295,IN_TRANSIT_TO,1,42.3432,-71.05205,2019-11-01T04:59:57-04:00,4,4
y1113,IN_TRANSIT_TO,1,42.3471656,-71.0376382,2019-11-01T05:00:02-04:00,4,5
y1112,IN_TRANSIT_TO,1,42.346415,-71.0374286,2019-11-01T05:00:27-04:00,4,5
y1277,IN_TRANSIT_TO,1,42.33045,-71.08374,2019-11-01T05:00:39-04:00,4,5
y1899,IN_TRANSIT_TO,0,42.37312,-71.11774,2019-11-01T05:00:44-04:00,4,5
y1840,IN_TRANSIT_TO,0,42.33670191,-71.077150009,2019-11-01T05:00:46-04:00,4,5
y1908,IN_TRANSIT_TO,1,42.33007,-71.05759,2019-11-01T05:00:24-04:00,4,5
y1864,IN_TRANSIT_TO,1,42.3291055,-71.05730576,2019-11-01T05:00:41-04:00,4,5
y1812,IN_TRANSIT_TO,1,42.30266289,-71.08478859,2019-11-01T05:00:43-04:00,4,5
y1785,IN_TRANSIT_TO,1,42.30072,-71.1133,2019-11-01T04:59:55-04:00,4,4
y1266,IN_TRANSIT_TO,0,42.33116905,-71.06544122,2019-11-01T05:00:43-04:00,4,5
y1900,IN_TRANSIT_TO,0,42.33645,-71.08881,2019-11-01T04:59:06-04:00,4,4
y1892,IN_TRANSIT_TO,0,42.31179824,-71.082922859,2019-11-01T05:00:46-04:00,4,5
y1860,IN_TRANSIT_TO,1,42.3029558,-71.07820916,2019-11-01T05:00:49-04:00,4,5
y1732,IN_TRANSIT_TO,1,42.28392,-71.06372,2019-11-01T04:59:21-04:00,4,4
y1644,IN_TRANSIT_TO,1,42.30293,-71.11026,2019-11-01T05:00:42-04:00,4,5
y1702,IN_TRANSIT_TO,0,42.32144024,-71.05267433,2019-11-01T05:00:49-04:00,4,5
y1661,IN_TRANSIT_TO,0,42.32786049,-71.09555638,2019-11-01T05:00:48-04:00,4,5
y1759,IN_TRANSIT_TO,1,42.32996812,-71.058992369,2019-11-01T05:00:48-04:00,4,5
y0684,IN_TRANSIT_TO,1,42.3879299,-71.073416,2019-11-01T05:00:22-04:00,4,5
y0683,IN_TRANSIT_TO,0,42.37641616,-71.24374031,2019-11-01T05:00:49-04:00,4,5
y0631,IN_TRANSIT_TO,0,42.36531469,-71.08937644,2019-11-01T05:00:47-04:00,4,5
y0617,IN_TRANSIT_TO,0,42.36250819,-71.153682649,2019-11-01T05:00:46-04:00,4,5
y0673,IN_TRANSIT_TO,0,42.372935,-71.1223374,2019-11-01T04:59:49-04:00,4,4
y1429,IN_TRANSIT_TO,1,42.394,-71.13815,2019-11-01T04:59:54-04:00,4,4
y0667,IN_TRANSIT_TO,1,42.386364069,-71.0788782,2019-11-01T05:00:49-04:00,4,5
y1911,IN_TRANSIT_TO,1,42.38260626,-71.07822701,2019-11-01T05:00:49-04:00,4,5
y1932,IN_TRANSIT_TO,0,42.4036,-71.1279,2019-11-01T05:00:21-04:00,4,5
