id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1129,IN_TRANSIT_TO,1,42.34911901,-71.04321949,2019-11-07T10:00:12-05:00,3,10
y1128,IN_TRANSIT_TO,0,42.365288069,-71.02169083,2019-11-07T10:00:12-05:00,3,10
y1127,IN_TRANSIT_TO,1,42.36613679,-71.01731794,2019-11-07T10:00:18-05:00,3,10
y1125,IN_TRANSIT_TO,0,42.34757768,-71.04080781,2019-11-07T10:00:09-05:00,3,10
y1123,IN_TRANSIT_TO,1,42.348609566,-71.040698289,2019-11-07T10:00:12-05:00,3,10
y1122,IN_TRANSIT_TO,1,42.35144923,-71.05598797,2019-11-07T10:00:11-05:00,3,10
y1101,IN_TRANSIT_TO,1,42.34252883,-71.05282259,2019-11-07T10:00:17-05:00,3,10
y1292,IN_TRANSIT_TO,1,42.35214,-71.06253,2019-11-07T09:59:23-05:00,3,9
y1291,IN_TRANSIT_TO,1,42.35218003,-71.06283122,2019-11-07T10:00:13-05:00,3,10
y1285,IN_TRANSIT_TO,1,42.33871632,-71.07377075,2019-11-07T10:00:11-05:00,3,10
y1283,IN_TRANSIT_TO,0,42.329656519,-71.08359092,2019-11-07T10:00:18-05:00,3,10
y0563,IN_TRANSIT_TO,1,42.33010648,-71.06028653,2019-11-07T10:00:19-05:00,3,10
y0481,IN_TRANSIT_TO,0,42.33522264,-71.08576071,2019-11-07T10:00:22-05:00,3,10
y1830,IN_TRANSIT_TO,1,42.34261481,-71.05740207,2019-11-07T10:00:16-05:00,3,10
y1738,IN_TRANSIT_TO,1,42.352139469,-71.05438107,2019-11-07T10:00:13-05:00,3,10
y1728,IN_TRANSIT_TO,1,42.35302907,-71.05642481,2019-11-07T10:00:21-05:00,3,10
y1725,IN_TRANSIT_TO,0,42.33832185,-71.02548011,2019-11-07T10:00:19-05:00,3,10
y1846,IN_TRANSIT_TO,1,42.3350426,-71.07124115,2019-11-07T10:00:23-05:00,3,10
y1817,IN_TRANSIT_TO,1,42.34281406,-71.05751408,2019-11-07T10:00:17-05:00,3,10
y1800,IN_TRANSIT_TO,0,42.33842075,-71.03106238,2019-11-07T10:00:23-05:00,3,10
y1797,IN_TRANSIT_TO,0,42.33025036,-71.06115139,2019-11-07T10:00:24-05:00,3,10
y1898,IN_TRANSIT_TO,0,42.32969758,-71.086510809,2019-11-07T10:00:24-05:00,3,10
y1894,IN_TRANSIT_TO,1,42.30073244,-71.11334007,2019-11-07T09:59:50-05:00,3,9
y1888,IN_TRANSIT_TO,1,42.328597199,-71.0822148,2019-11-07T10:00:22-05:00,3,10
y1867,IN_TRANSIT_TO,1,42.33445785,-71.08944627,2019-11-07T10:00:24-05:00,3,10
y1849,IN_TRANSIT_TO,0,42.32849675,-71.07998276,2019-11-07T10:00:22-05:00,3,10
y1838,IN_TRANSIT_TO,0,42.30829956,-71.06393077,2019-11-07T10:00:23-05:00,3,10
y1851,IN_TRANSIT_TO,1,42.30732787,-71.05849638,2019-11-07T09:59:42-05:00,3,9
y1907,IN_TRANSIT_TO,0,42.30951039,-71.09186133,2019-11-07T10:00:22-05:00,3,10
y1887,IN_TRANSIT_TO,1,42.3151965,-71.097608589,2019-11-07T10:00:22-05:00,3,10
y1876,IN_TRANSIT_TO,0,42.28376,-71.06376,2019-11-07T09:59:56-05:00,3,9
y1820,IN_TRANSIT_TO,1,42.32236275,-71.09838158,2019-11-07T10:00:18-05:00,3,10
y1809,IN_TRANSIT_TO,0,42.33386964,-71.05709772,2019-11-07T10:00:20-05:00,3,10
y1779,IN_TRANSIT_TO,1,42.29281086,-71.08091484,2019-11-07T10:00:24-05:00,3,10
y1753,IN_TRANSIT_TO,1,42.29740635,-71.06100976,2019-11-07T10:00:22-05:00,3,10
y1723,IN_TRANSIT_TO,0,42.3253,-71.09831,2019-11-07T10:00:19-05:00,3,10
y1622,IN_TRANSIT_TO,0,42.28446,-71.06412,2019-11-07T10:00:14-05:00,3,10
y1618,IN_TRANSIT_TO,0,42.26664357,-71.09378663,2019-11-07T10:00:22-05:00,3,10
y1697,IN_TRANSIT_TO,1,42.30044,-71.11371,2019-11-07T09:59:48-05:00,3,9
y1677,IN_TRANSIT_TO,0,42.23757,-71.13258,2019-11-07T09:59:54-05:00,3,9
y1638,IN_TRANSIT_TO,1,42.26208279,-71.12189817,2019-11-07T10:00:23-05:00,3,10
y1635,IN_TRANSIT_TO,0,42.29801773,-71.11480121,2019-11-07T10:00:23-05:00,3,10
y1624,IN_TRANSIT_TO,0,42.25723076,-71.123795679,2019-11-07T10:00:18-05:00,3,10
y1605,IN_TRANSIT_TO,1,42.29568275,-71.11642851,2019-11-07T10:00:19-05:00,3,10
y1713,IN_TRANSIT_TO,1,42.25633406,-71.16914637,2019-11-07T10:00:22-05:00,3,10
y1710,IN_TRANSIT_TO,1,42.27942587,-71.13559854,2019-11-07T10:00:20-05:00,3,10
y1689,IN_TRANSIT_TO,0,42.19427525,-71.2008169,2019-11-07T10:00:24-05:00,3,10
y1652,IN_TRANSIT_TO,1,42.14697935,-71.25182113,2019-11-07T10:00:23-05:00,3,10
y1648,IN_TRANSIT_TO,0,42.27392391,-71.142571149,2019-11-07T10:00:24-05:00,3,10
y1691,IN_TRANSIT_TO,1,42.30290551,-71.11010177,2019-11-07T09:58:45-05:00,3,9
y1685,IN_TRANSIT_TO,0,42.28608679,-71.142734669,2019-11-07T10:00:23-05:00,3,10
y1633,IN_TRANSIT_TO,1,42.28755528,-71.168689979,2019-11-07T10:00:19-05:00,3,10
y1701,IN_TRANSIT_TO,1,42.30299161,-71.11002356,2019-11-07T09:55:38-05:00,3,9
y1676,IN_TRANSIT_TO,0,42.30289,-71.10946,2019-11-07T10:00:19-05:00,3,10
y1656,IN_TRANSIT_TO,1,42.29673111,-71.11722399,2019-11-07T10:00:22-05:00,3,10
y1902,IN_TRANSIT_TO,1,42.33959796,-71.0797168,2019-11-07T10:00:23-05:00,3,10
y1877,IN_TRANSIT_TO,1,42.33752243,-71.08862232,2019-11-07T10:00:17-05:00,3,10
y1905,IN_TRANSIT_TO,1,42.33761625,-71.10278206,2019-11-07T10:00:19-05:00,3,10
y1861,IN_TRANSIT_TO,0,42.36487964,-71.10315111,2019-11-07T10:00:14-05:00,3,10
y1859,IN_TRANSIT_TO,1,42.342488449,-71.06062898,2019-11-07T10:00:22-05:00,3,10
y1774,IN_TRANSIT_TO,0,42.34260324,-71.10344302,2019-11-07T10:00:24-05:00,3,10
y1771,IN_TRANSIT_TO,0,42.33377859,-71.07681081,2019-11-07T10:00:24-05:00,3,10
y1742,IN_TRANSIT_TO,1,42.33646905,-71.08895101,2019-11-07T10:00:22-05:00,3,10
y1629,IN_TRANSIT_TO,0,42.32638258,-71.193937149,2019-11-07T10:00:22-05:00,3,10
y1843,IN_TRANSIT_TO,1,42.34115,-71.05799,2019-11-07T10:00:05-05:00,3,10
y0460,IN_TRANSIT_TO,1,42.34764227,-71.06890207,2019-11-07T10:00:24-05:00,3,10
